step,energy,beta,lambda,delta
0,3.63585,31.7448,1,0.5
1,3.28442,11.6265,1,0.5
2,3.06725,6.92376,1,0.5
3,2.97186,105.642,1,0.5
4,2.87402,14.3208,1,0.5
5,2.18134,3.28406,1,0.5
6,1.61185,4.59381,1,0.5
7,1.77509,12.0038,1,0.5
8,2.42517,116.309,1,0.5
9,2.30078,67.4316,1,0.5
10,2.47106,7.85574,1,0.5
11,2.13145,13.1406,1,0.5
12,1.9004,5.02206,1,0.5
13,2.21167,18.2567,1,0.5
14,2.18125,4.11261,1,0.5
15,1.98017,4.98192,1,0.5
16,2.09004,6.60292,1.46052,0.5
17,1.83439,5.53147,1.46052,0.5
18,1.80322,5.67209,1.46052,0.5
19,1.89392,16.5971,1.46052,0.5
20,2.29097,34.8714,1.46052,0.5
21,2.21861,16.0077,1.46052,0.5
22,2.04911,5.2573,1.46052,0.5
23,1.54623,4.22382,1.46052,0.5
24,1.59494,8.90649,1.46052,0.5
25,1.47899,4.34562,1.46052,0.5
26,0.953892,3.29268,1.46052,0.5
27,1.15367,3.60224,1.46052,0.5
28,0.765419,3.85194,1.46052,0.5
29,1.5706,89.5078,2.13311,0.5
30,1.37223,9.30024,2.13311,0.5
31,1.56114,23.9657,2.13311,0.5
32,1.77611,7.48977,2.13311,0.5
33,1.91672,14.9609,2.13311,0.5
34,2.215,12.407,2.13311,0.5
35,1.51762,3.38204,2.13311,0.5
36,1.97206,8.23421,3.11544,0.5
37,1.57993,3.57549,3.11544,0.5
38,1.57763,14.749,3.11544,0.5
39,1.08745,3.83206,3.11544,0.5
40,0.842169,5.86092,3.11544,0.5
41,1.03112,9.61655,3.11544,0.5
42,1.26102,10.5648,3.11544,0.5
43,1.13381,7.47613,3.11544,0.5
44,0.533886,2.60963,3.11544,0.5
45,1.05704,13.7907,3.11544,0.5
46,1.26591,213.707,3.11544,0.5
47,0.93137,7.18653,3.11544,0.5
48,0.937897,4.19041,4.55016,0.5
49,1.15556,9.13354,4.55016,0.5
50,0.94173,38.393,4.55016,0.5
51,0.789961,5.97146,4.55016,0.5
52,0.707151,187.614,4.55016,0.5
53,0.773657,8.48805,4.55016,0.5
54,0.939325,6.53321,4.55016,0.5
55,1.29915,15.5088,4.55016,0.5
56,1.01421,18.0381,4.55016,0.5
57,0.834318,5.73548,4.55016,0.5
58,0.868147,10.2883,6.64558,0.5
59,0.834379,26.5725,6.64558,0.5
60,0.804859,9.16946,6.64558,0.5
61,0.706474,10.1918,6.64558,0.5
62,0.845133,19.3817,6.64558,0.5
63,0.644722,12.3588,6.64558,0.5
64,0.626057,6.52775,6.64558,0.5
65,0.541414,11.1235,6.64558,0.5
66,0.537178,20.1615,6.64558,0.5
67,0.80192,50.7864,6.64558,0.5
68,0.790236,38.4459,6.64558,0.5
69,0.632284,5.77284,6.64558,0.5
70,0.873568,237.389,6.64558,0.5
71,1.3693,47.1137,6.64558,0.5
72,1.20161,4.88115,6.64558,0.5
73,1.11975,11.4018,6.64558,0.5
74,1.0537,13.0116,6.64558,0.5
75,0.817707,6.07594,6.64558,0.5
76,0.630322,34.0786,6.64558,0.5
77,0.831324,18.3289,9.70599,0.5
78,0.701591,22.4783,9.70599,0.5
