step,energy,beta,lambda,delta
0,3.26199,51.9783,1,0.3
1,3.19477,100.805,1,0.3
2,3.09394,182.389,1,0.3
3,2.9512,17.0323,1,0.3
4,2.84094,36.6292,1,0.3
5,2.82788,24.5625,1,0.3
6,2.81019,135.884,1,0.3
7,2.82066,589.471,1,0.3
8,2.74198,39.3897,1,0.3
9,2.86574,222.855,1,0.3
10,2.90657,43.5503,1,0.3
11,2.82263,32.7884,1,0.3
12,2.81041,36.626,1,0.3
13,2.79872,37.4582,1,0.3
14,2.84678,61.265,1,0.3
15,2.85024,189.668,1.06908,0.3
16,2.83612,142.069,1.06908,0.3
17,2.77619,43.789,1.06908,0.3
18,2.69551,24.5138,1.06908,0.3
19,2.68891,35.6763,1.06908,0.3
20,2.75224,142.986,1.06908,0.3
21,2.78309,30.1401,1.06908,0.3
22,2.84736,252.881,1.06908,0.3
23,2.78914,41.5769,1.06908,0.3
24,2.65537,29.714,1.06908,0.3
25,2.62177,18.6571,1.06908,0.3
26,2.65639,28.9683,1.06908,0.3
27,2.64022,31.5174,1.06908,0.3
28,2.75559,28.8703,1.14293,0.3
29,2.71112,30.5947,1.14293,0.3
30,2.6635,37.9069,1.14293,0.3
31,2.74119,24.9083,1.14293,0.3
32,2.82434,22.5905,1.14293,0.3
33,2.78691,17.8179,1.14293,0.3
34,2.844,49.5158,1.14293,0.3
35,2.82414,31.3878,1.14293,0.3
36,2.86665,64.0603,1.14293,0.3
37,2.81084,32.4533,1.14293,0.3
38,2.74858,38.9004,1.14293,0.3
39,2.81404,103.531,1.22188,0.3
40,2.77094,42.5538,1.22188,0.3
41,2.76358,94.4513,1.22188,0.3
42,2.67176,144.428,1.22188,0.3
43,2.64104,54.5418,1.22188,0.3
44,2.55244,18.4902,1.22188,0.3
45,2.46341,26.0499,1.22188,0.3
46,2.53777,18.3798,1.22188,0.3
47,2.43036,21.2304,1.22188,0.3
48,2.57051,110.571,1.22188,0.3
49,2.53955,30.9822,1.22188,0.3
50,2.48173,39.548,1.22188,0.3
51,2.45342,20.0974,1.22188,0.3
52,2.38021,27.2428,1.22188,0.3
53,2.46011,55.4561,1.22188,0.3
54,2.53052,32.77,1.22188,0.3
55,2.57354,66.5117,1.30628,0.3
56,2.55409,24.0289,1.30628,0.3
57,2.52293,54.4072,1.30628,0.3
58,2.34959,51.2198,1.30628,0.3
59,2.26789,9.142,1.30628,0.3
60,2.42221,39.3231,1.30628,0.3
61,2.36533,9.73087,1.30628,0.3
62,2.34764,89.0266,1.30628,0.3
63,2.36902,77.9862,1.30628,0.3
64,2.36763,19.7714,1.30628,0.3
65,2.38849,33.2578,1.30628,0.3
66,2.36594,14.5318,1.30628,0.3
67,2.5016,66.8677,1.30628,0.3
68,2.45955,10.0272,1.30628,0.3
69,2.35836,29.7746,1.30628,0.3
70,2.42666,1280.58,1.39652,0.3
71,2.44183,53.2259,1.39652,0.3
72,2.41152,19.5401,1.39652,0.3
73,2.46913,34.167,1.39652,0.3
74,2.52089,6056.81,1.39652,0.3
75,2.52367,71.0188,1.39652,0.3
76,2.44681,24.0422,1.39652,0.3
77,2.45306,251.181,1.49298,0.3
78,2.56048,1006.37,1.49298,0.3
79,2.45165,13.9051,1.49298,0.3
80,2.43242,24.1794,1.49298,0.3
81,2.41341,23.11,1.49298,0.3
82,2.43734,78.1262,1.49298,0.3
83,2.35262,171.338,1.49298,0.3
84,2.39757,59.4176,1.49298,0.3
85,2.31813,152.341,1.49298,0.3
86,2.42175,40.5311,1.49298,0.3
87,2.42699,17.9182,1.59612,0.3
88,2.49236,84.148,1.59612,0.3
89,2.47714,197.088,1.59612,0.3
90,2.42576,36.1522,1.59612,0.3
91,2.35597,22.8364,1.59612,0.3
92,2.18296,98.981,1.59612,0.3
93,2.17986,103.021,1.59612,0.3
94,2.04317,11.7947,1.59612,0.3
95,2.05174,42.3026,1.59612,0.3
96,1.96809,9.42966,1.59612,0.3
97,2.09514,21.694,1.59612,0.3
98,1.9351,10.0374,1.59612,0.3
99,1.76742,7.59992,1.59612,0.3
100,1.86763,44.0112,1.59612,0.3
101,1.98541,24.8007,1.70637,0.3
102,2.11422,74.7313,1.70637,0.3
103,2.16062,37.557,1.70637,0.3
104,2.14262,86.3088,1.70637,0.3
105,2.14017,29.455,1.70637,0.3
106,2.12767,22.863,1.70637,0.3
107,2.10819,10.2242,1.70637,0.3
108,2.20241,24.5606,1.70637,0.3
109,2.18375,93.7143,1.70637,0.3
110,2.1852,66.4545,1.70637,0.3
111,2.25359,74.7679,1.82424,0.3
112,2.16978,115.556,1.82424,0.3
113,2.04742,11.024,1.82424,0.3
114,2.17064,38.0376,1.82424,0.3
115,2.23904,47.0501,1.82424,0.3
116,2.21736,16.2268,1.82424,0.3
117,2.23814,14.2215,1.82424,0.3
118,2.07403,13.0505,1.82424,0.3
119,1.96716,14.259,1.82424,0.3
120,2.06739,23.1983,1.82424,0.3
121,2.22835,69.0145,1.95026,0.3
122,2.1708,47.3911,1.95026,0.3
123,2.22313,33.5792,1.95026,0.3
124,2.18708,16.4703,1.95026,0.3
125,2.19038,22.8724,1.95026,0.3
126,2.11105,72.4931,1.95026,0.3
127,2.0573,14.0392,1.95026,0.3
128,2.1797,146.513,1.95026,0.3
129,2.03732,11.7003,1.95026,0.3
130,2.05822,45.9257,1.95026,0.3
131,2.10823,89.9105,2.08498,0.3
132,2.09497,21.5311,2.08498,0.3
133,2.16443,26.667,2.08498,0.3
134,2.04587,16.1197,2.08498,0.3
135,1.97838,90.371,2.08498,0.3
136,1.75176,13.9743,2.08498,0.3
137,1.76812,16.1272,2.08498,0.3
138,1.76803,20.3404,2.08498,0.3
139,1.61771,9.03332,2.08498,0.3
140,1.62792,45.2621,2.08498,0.3
141,1.84058,167.411,2.08498,0.3
142,1.92915,64.631,2.229,0.3
143,1.79903,24.8212,2.229,0.3
144,1.75041,103.226,2.229,0.3
145,1.7658,39.7757,2.229,0.3
146,1.73459,47.5942,2.229,0.3
147,1.63478,128.402,2.229,0.3
148,1.76727,90.2652,2.229,0.3
149,1.77305,24.2735,2.229,0.3
150,1.73453,163.958,2.229,0.3
151,1.75298,19.5348,2.229,0.3
152,1.48227,13.5541,2.229,0.3
153,1.51299,17.5354,2.38298,0.3
154,1.53681,28.5697,2.38298,0.3
155,1.60131,25.3141,2.38298,0.3
156,1.50709,11.4617,2.38298,0.3
157,1.55397,28.0691,2.38298,0.3
158,1.482,10.5008,2.38298,0.3
159,1.45647,23.32,2.38298,0.3
160,1.58297,41.5655,2.38298,0.3
161,1.68187,24.1319,2.54759,0.3
162,1.76014,13.3886,2.54759,0.3
163,1.69712,10.2195,2.54759,0.3
164,1.83636,52.5418,2.54759,0.3
165,1.83769,245.584,2.54759,0.3
166,1.75862,144.36,2.54759,0.3
