step,energy,beta,lambda,delta
0,1.53206,15464.2,1,0.03
1,1.52924,1625.31,1,0.03
2,1.52655,3858.15,1,0.03
3,1.52448,11915,1,0.03
4,1.52261,1479.12,1,0.03
5,1.52066,363409,1,0.03
6,1.51957,2354.31,1,0.03
7,1.51777,2113.95,1,0.03
8,1.51541,2649.36,1,0.03
9,1.51398,2834.48,1,0.03
10,1.51172,939.439,1,0.03
11,1.5102,1643.56,1,0.03
12,1.50963,242272,1,0.03
13,1.50764,24227.2,1,0.03
14,1.50664,2036.29,1,0.03
15,1.50733,63668.5,1,0.03
16,1.50648,2650.07,1,0.03
17,1.50427,1991.28,1,0.03
18,1.50275,15800.4,1,0.03
19,1.50044,121136,1,0.03
20,1.49907,3364.42,1,0.03
21,1.49699,2185.54,1,0.03
22,1.49602,2499.17,1,0.03
23,1.49447,3684.52,1,0.03
24,1.49278,1497.7,1,0.03
25,1.49151,15144,1,0.03
26,1.49237,51915.5,1.00184,0.03
27,1.4902,9691.01,1.00184,0.03
28,1.48948,3180.99,1.00184,0.03
29,1.48886,34611,1.00184,0.03
30,1.48816,9791.33,1.00184,0.03
31,1.48802,3044,1.00184,0.03
32,1.48732,9563.43,1.00184,0.03
33,1.48539,2280.39,1.00184,0.03
34,1.48377,6267.73,1.00184,0.03
35,1.48171,1201.72,1.00184,0.03
36,1.48042,2632.54,1.00184,0.03
37,1.47859,145363,1.00184,0.03
38,1.47906,21129.3,1.00184,0.03
39,1.47699,3220.47,1.00184,0.03
40,1.47552,2125.66,1.00184,0.03
41,1.47448,4150.02,1.00184,0.03
42,1.47252,2128.98,1.00184,0.03
43,1.4719,66074.3,1.00184,0.03
44,1.47097,9945.87,1.00184,0.03
45,1.47018,7665.66,1.00184,0.03
46,1.4695,9788.93,1.00184,0.03
47,1.46728,2135.87,1.00184,0.03
48,1.46578,1818.32,1.00184,0.03
49,1.46378,1619.47,1.00184,0.03
50,1.46222,38253.5,1.00184,0.03
51,1.4614,36340.9,1.00184,0.03
52,1.46097,9739.83,1.00184,0.03
53,1.45897,11723.7,1.00184,0.03
54,1.45933,6060.25,1.00369,0.03
55,1.45841,2828.55,1.00369,0.03
56,1.45712,1353.55,1.00369,0.03
57,1.45671,6662.41,1.00369,0.03
58,1.45655,6360.66,1.00369,0.03
59,1.45516,1154.72,1.00369,0.03
60,1.45287,3352.02,1.00369,0.03
61,1.45058,1533.49,1.00369,0.03
62,1.44988,2258.2,1.00369,0.03
63,1.44823,1221.92,1.00369,0.03
64,1.44777,2540.78,1.00369,0.03
65,1.44724,21453.4,1.00369,0.03
66,1.44818,4520.58,1.00369,0.03
67,1.44701,3998.73,1.00369,0.03
68,1.44634,6576.7,1.00369,0.03
69,1.44703,66074.3,1.00554,0.03
70,1.44625,4622.14,1.00554,0.03
71,1.44592,1777.39,1.00554,0.03
72,1.4443,1291.23,1.00554,0.03
73,1.44173,1193.33,1.00554,0.03
74,1.4396,1469.37,1.00554,0.03
75,1.4386,1377.23,1.00554,0.03
76,1.43808,3755.96,1.00554,0.03
77,1.43668,1645.75,1.00554,0.03
78,1.43684,1667.72,1.00554,0.03
79,1.43448,1469.62,1.00554,0.03
80,1.43484,4057.3,1.00739,0.03
81,1.4344,1997.06,1.00739,0.03
82,1.43298,1187.82,1.00739,0.03
