step,energy,beta,lambda,delta
0,3.15141,34.2945,1,0.3
1,3.11072,61.5167,1,0.3
2,3.00603,29.975,1,0.3
3,3.04055,319.621,1,0.3
4,3.04901,45.3966,1,0.3
5,3.0573,28.9438,1,0.3
6,3.01319,28.4931,1,0.3
7,3.08912,158.135,1,0.3
8,3.11021,114.999,1.06908,0.3
9,3.01065,22.894,1.06908,0.3
10,2.90179,87.5898,1.06908,0.3
11,2.81289,32.6511,1.06908,0.3
12,2.78559,73.3137,1.06908,0.3
13,2.827,32.8018,1.06908,0.3
14,2.87689,85.6688,1.06908,0.3
15,2.8964,28.7768,1.06908,0.3
16,2.80658,24.1528,1.06908,0.3
17,2.69649,15.2139,1.06908,0.3
18,2.76469,23.8206,1.06908,0.3
19,2.88763,30.4754,1.14293,0.3
20,2.93893,39.4804,1.14293,0.3
21,2.90707,24.3048,1.14293,0.3
22,2.97775,75.6924,1.14293,0.3
23,2.95713,31.5054,1.14293,0.3
24,2.86854,23.6224,1.14293,0.3
25,2.86242,21.8601,1.14293,0.3
26,2.78246,30.6956,1.14293,0.3
27,2.76051,38.9169,1.14293,0.3
28,2.77663,42.6107,1.14293,0.3
29,2.72626,33.5409,1.14293,0.3
30,2.8962,96.1529,1.14293,0.3
31,2.90054,242272,1.22188,0.3
32,2.79526,23.6607,1.22188,0.3
33,2.83889,358.41,1.22188,0.3
34,2.83712,30.3917,1.22188,0.3
35,2.90249,162.707,1.22188,0.3
36,2.86422,28.4985,1.22188,0.3
37,2.86272,126.937,1.22188,0.3
38,2.88563,144.635,1.22188,0.3
39,2.98249,60.6066,1.22188,0.3
40,2.92465,30.1557,1.22188,0.3
41,2.9901,179.496,1.30628,0.3
42,2.8473,22.8533,1.30628,0.3
43,2.85938,34.0452,1.30628,0.3
44,2.88456,27.7843,1.30628,0.3
45,2.80672,19.9507,1.30628,0.3
46,2.85438,26.1187,1.30628,0.3
47,2.82838,40.5879,1.30628,0.3
48,2.80733,29.03,1.30628,0.3
49,2.87864,30.7504,1.30628,0.3
50,2.85804,75.7595,1.30628,0.3
51,2.82948,32.0408,1.30628,0.3
52,2.92953,72.6877,1.39652,0.3
53,2.89486,24.105,1.39652,0.3
54,2.8521,24.3528,1.39652,0.3
55,2.71956,43.4025,1.39652,0.3
56,2.70058,37.347,1.39652,0.3
57,2.69657,125.988,1.39652,0.3
58,2.59927,15.0825,1.39652,0.3
59,2.67122,149.592,1.39652,0.3
60,2.66901,206.121,1.39652,0.3
61,2.64575,27.5721,1.39652,0.3
62,2.62506,52.0704,1.39652,0.3
63,2.62371,34.4904,1.39652,0.3
64,2.6624,40.2987,1.39652,0.3
65,2.59961,20.9985,1.39652,0.3
66,2.58893,67.6872,1.39652,0.3
67,2.61138,25.8289,1.39652,0.3
68,2.64306,57.6558,1.39652,0.3
69,2.6673,57.6308,1.49298,0.3
70,2.65738,54.169,1.49298,0.3
71,2.70655,21.8205,1.49298,0.3
72,2.70664,63.7105,1.49298,0.3
73,2.69246,84.4032,1.49298,0.3
74,2.69691,23.8379,1.49298,0.3
75,2.67445,59.8145,1.49298,0.3
76,2.74428,1161.05,1.49298,0.3
77,2.66476,39.5942,1.49298,0.3
78,2.64875,35.2594,1.49298,0.3
79,2.65608,30.0367,1.59612,0.3
80,2.60139,63.7599,1.59612,0.3
81,2.39919,17.4716,1.59612,0.3
82,2.42496,547.302,1.59612,0.3
83,2.55251,39.4663,1.59612,0.3
84,2.54411,22.1835,1.59612,0.3
85,2.62825,70.6278,1.59612,0.3
86,2.55773,28.4553,1.59612,0.3
87,2.49997,17.7753,1.59612,0.3
88,2.53631,70.4955,1.59612,0.3
89,2.53727,33.5763,1.70637,0.3
90,2.4555,136.604,1.70637,0.3
91,2.51074,30.3662,1.70637,0.3
92,2.48964,29.1596,1.70637,0.3
93,2.47802,42.3707,1.70637,0.3
94,2.51773,18.8941,1.70637,0.3
95,2.44338,23.8949,1.70637,0.3
96,2.38513,17.163,1.70637,0.3
97,2.38284,75.6937,1.70637,0.3
98,2.41772,436.216,1.70637,0.3
