step,energy,beta,lambda,delta
0,1.53261,523.471,1,0.03
1,1.52945,12751.2,1,0.03
2,1.52652,1363.37,1,0.03
3,1.52586,6844.9,1,0.03
4,1.5238,3327.52,1,0.03
5,1.52095,6607.44,1,0.03
6,1.51853,9150.27,1,0.03
7,1.51507,989.123,1,0.03
8,1.51469,121136,1,0.03
9,1.51274,1331.33,1,0.03
10,1.51228,4881.86,1,0.03
11,1.51075,2980.68,1,0.03
12,1.5092,4060.67,1,0.03
13,1.50683,2567.73,1,0.03
14,1.5057,2349.62,1,0.03
15,1.50395,3345.71,1,0.03
16,1.50386,3634.82,1,0.03
17,1.50363,3489.87,1,0.03
18,1.50234,3293.59,1,0.03
19,1.50039,7889.87,1,0.03
20,1.49832,1367.62,1,0.03
21,1.49726,10306.5,1,0.03
22,1.49571,2603.47,1,0.03
23,1.49206,927.27,1,0.03
24,1.49229,5095.54,1,0.03
25,1.49107,4582.94,1,0.03
26,1.48984,8169.56,1,0.03
27,1.48888,2707.8,1,0.03
28,1.48776,2164.77,1,0.03
29,1.48571,2127.82,1,0.03
30,1.48296,1305.49,1,0.03
31,1.48045,1450.58,1,0.03
32,1.48026,9373.84,1,0.03
33,1.47909,3760.62,1,0.03
34,1.47699,2963.58,1,0.03
35,1.47431,1148.27,1,0.03
36,1.47391,60568.1,1,0.03
37,1.47362,3129.02,1,0.03
38,1.47161,2202.87,1,0.03
39,1.47013,5048.99,1,0.03
40,1.46865,1490.5,1,0.03
41,1.4672,1984.66,1,0.03
42,1.46595,1630.41,1,0.03
43,1.46518,8998.76,1,0.03
44,1.46436,4791.29,1,0.03
45,1.46272,2763.66,1,0.03
46,1.46144,2593.74,1,0.03
47,1.46054,2663.02,1,0.03
48,1.46001,3505.86,1,0.03
49,1.45963,1954.35,1,0.03
50,1.45914,7331.56,1,0.03
51,1.45729,2441.04,1,0.03
52,1.45663,2397.02,1,0.03
53,1.45613,15855.9,1,0.03
54,1.45488,7558.46,1,0.03
55,1.45335,11356.5,1,0.03
56,1.45391,1835.02,1.00184,0.03
57,1.45235,2524.81,1.00184,0.03
58,1.44965,1517.76,1.00184,0.03
59,1.44913,1425.43,1.00184,0.03
60,1.44881,6402.05,1.00184,0.03
61,1.4478,1660.62,1.00184,0.03
62,1.44744,2395.96,1.00184,0.03
63,1.44574,3778.07,1.00184,0.03
64,1.44371,3716.45,1.00184,0.03
65,1.44156,1812.76,1.00184,0.03
66,1.44073,18219.1,1.00184,0.03
67,1.43944,1819.41,1.00184,0.03
68,1.43789,2402.07,1.00184,0.03
69,1.43743,6822.55,1.00184,0.03
70,1.43699,5135.8,1.00184,0.03
71,1.43621,2536.45,1.00184,0.03
72,1.43456,1457.2,1.00184,0.03
73,1.43314,13459.6,1.00184,0.03
74,1.43399,45426.1,1.00184,0.03
75,1.43118,958.724,1.00184,0.03
76,1.43073,12754.9,1.00184,0.03
77,1.42976,2103.81,1.00184,0.03
78,1.42916,3561.12,1.00184,0.03
79,1.42928,3460.74,1.00369,0.03
80,1.42955,3293.19,1.00369,0.03
