step,energy,beta,lambda,delta
0,4.19613,8.19431,1,0.9
1,3.53594,19.3902,1,0.9
2,2.65088,4.1884,1,0.9
3,3.82305,26.545,1,0.9
4,1.7996,1.49407,1,0.9
5,1.10047,2.84282,1,0.9
6,0.575289,2.11358,1,0.9
7,0.610868,1.92594,1,0.9
8,0.842451,7.23856,1,0.9
9,1.13833,3.22711,1,0.9
10,1.13068,2.96528,1,0.9
11,2.35837,29.9013,2.27921,0.9
12,1.10845,9.32468,2.27921,0.9
13,0.368069,42.6937,2.27921,0.9
14,0.701866,4.2349,2.27921,0.9
15,0.771465,3.16401,2.27921,0.9
16,0.961786,44.9958,2.27921,0.9
17,0.756163,5.34691,2.27921,0.9
18,0.384418,2.07996,2.27921,0.9
19,0.282312,2.41131,2.27921,0.9
20,0.583418,7.01125,2.27921,0.9
21,0.662148,2.49726,5.19482,0.9
22,0.723528,11.4055,5.19482,0.9
23,0.412466,9.36169,5.19482,0.9
24,0.343666,3.78994,5.19482,0.9
25,0.350885,2.83537,5.19482,0.9
26,0.363008,20.6953,5.19482,0.9
27,0.35177,13.3704,5.19482,0.9
28,0.0540581,3.1011,5.19482,0.9
29,0.376055,40.1242,5.19482,0.9
30,0.16386,5.05308,5.19482,0.9
31,0.325031,8.05715,11.8401,0.9
32,0.52599,8.21289,11.8401,0.9
33,0.200081,27.7225,11.8401,0.9
34,0.183046,6.94636,11.8401,0.9
35,0.125135,13.107,11.8401,0.9
36,0.0849514,11.929,11.8401,0.9
37,0.193388,24.0466,11.8401,0.9
38,0.521357,132.838,11.8401,0.9
39,0.277578,4.17437,11.8401,0.9
40,0.13072,22.0624,11.8401,0.9
41,0.156555,7.08991,11.8401,0.9
42,0.261431,16.3093,26.9861,0.9
43,0.360954,26.0849,26.9861,0.9
44,0.0855141,14.6939,26.9861,0.9
45,0.248657,123.106,26.9861,0.9
46,0.153833,15.997,26.9861,0.9
47,0.134106,46.136,26.9861,0.9
48,0.112263,28.2795,26.9861,0.9
49,0.12344,112.341,26.9861,0.9
50,0.187244,56.9961,26.9861,0.9
51,0.124395,9.85984,26.9861,0.9
52,0.288549,50.0756,61.5071,0.9
53,0.0719662,21.804,61.5071,0.9
54,0.0275974,39.2879,61.5071,0.9
55,0.0871754,28.8317,61.5071,0.9
56,0.0927963,62.9355,61.5071,0.9
57,0.111597,592.836,61.5071,0.9
58,0.0844688,22.239,61.5071,0.9
59,0.0591373,344.521,61.5071,0.9
60,0.0637169,35.2487,61.5071,0.9
61,0.0850887,1772.73,140.188,0.9
62,0.0400562,157.258,140.188,0.9
63,0.0765171,86.9043,140.188,0.9
64,0.0613155,55.565,140.188,0.9
65,0.0488491,347.454,140.188,0.9
66,0.0460606,86.4996,140.188,0.9
67,0.0730762,98.363,140.188,0.9
68,0.0337143,49.7433,140.188,0.9
69,0.0678673,62.7545,140.188,0.9
70,0.0558395,49.6934,140.188,0.9
71,0.0484676,48.5412,140.188,0.9
72,0.0491924,196.215,140.188,0.9
73,0.03895,145.1,140.188,0.9
74,0.0163631,1038.31,140.188,0.9
75,0.0321999,51.0973,319.518,0.9
76,0.0256424,76.6562,319.518,0.9
77,0.0211964,64.615,319.518,0.9
78,0.0119133,398.394,319.518,0.9
79,0.0122318,139.174,319.518,0.9
80,0.0185108,698.864,319.518,0.9
81,0.0299797,115.449,319.518,0.9
82,0.0322132,156.683,319.518,0.9
83,0.02141,55.6542,319.518,0.9
84,0.0171242,80.4034,319.518,0.9
85,0.0325851,73.1673,728.25,0.9
86,0.0212383,202.089,728.25,0.9
87,0.0159187,576.907,728.25,0.9
88,0.0154095,694.24,728.25,0.9
89,0.0123844,180.894,728.25,0.9
90,0.010931,246.184,728.25,0.9
91,0.0164452,417.071,728.25,0.9
92,0.0190182,1739.34,728.25,0.9
93,0.0180759,186.156,728.25,0.9
94,0.0179424,653.966,728.25,0.9
95,0.0268002,2020.59,728.25,0.9
96,0.0276794,4380.65,728.25,0.9
97,0.0305157,860.487,1659.84,0.9
98,0.0106201,259.228,1659.84,0.9
99,0.00918579,1005.66,1659.84,0.9
