step,energy,beta,lambda,delta
0,1.5319,382.959,1,0.03
1,1.5297,2691.05,1,0.03
2,1.52812,2494.11,1,0.03
3,1.52586,1436.06,1,0.03
4,1.52382,1717.98,1,0.03
5,1.52153,2525.58,1,0.03
6,1.51695,1005.2,1,0.03
7,1.51637,5917.24,1,0.03
8,1.51536,20189.4,1,0.03
9,1.51244,15800.4,1,0.03
10,1.51135,4352.56,1,0.03
11,1.51147,5406.89,1,0.03
12,1.51008,1620.17,1,0.03
13,1.50799,2053.14,1,0.03
14,1.50774,8498.31,1,0.03
15,1.50661,4776.31,1,0.03
16,1.50525,48547.6,1,0.03
17,1.50239,1763.74,1,0.03
18,1.50068,1479.26,1,0.03
19,1.49876,6132.63,1,0.03
20,1.49717,4289.56,1,0.03
21,1.49756,18172.3,1.00184,0.03
22,1.49616,6000.66,1.00184,0.03
23,1.49449,9085.25,1.00184,0.03
24,1.49253,36340.9,1.00184,0.03
25,1.49199,36340.9,1.00184,0.03
26,1.49122,4896.31,1.00184,0.03
27,1.48951,4758.12,1.00184,0.03
28,1.48622,1137.92,1.00184,0.03
29,1.48548,7147.32,1.00184,0.03
30,1.4837,4866.37,1.00184,0.03
31,1.48276,22046.4,1.00184,0.03
32,1.48107,1735.69,1.00184,0.03
33,1.48092,10460.2,1.00184,0.03
34,1.4796,4580.7,1.00184,0.03
35,1.47841,15142,1.00184,0.03
36,1.47667,17105.5,1.00184,0.03
37,1.47533,2617.54,1.00184,0.03
38,1.47541,4163.51,1.00184,0.03
39,1.4734,1033.6,1.00184,0.03
40,1.47234,2805.78,1.00184,0.03
41,1.46992,1420.33,1.00184,0.03
42,1.46805,1712.31,1.00184,0.03
43,1.46727,13713.6,1.00184,0.03
44,1.46644,2770.66,1.00184,0.03
45,1.46519,887.139,1.00184,0.03
46,1.46543,14764.1,1.00369,0.03
47,1.46332,1115.88,1.00369,0.03
48,1.46236,13735.7,1.00369,0.03
49,1.46051,5050.34,1.00369,0.03
50,1.46002,3493.03,1.00369,0.03
51,1.45935,3184.7,1.00369,0.03
52,1.45817,2893.27,1.00369,0.03
53,1.45787,3046.79,1.00369,0.03
54,1.45642,954.068,1.00369,0.03
55,1.45552,8451.73,1.00369,0.03
56,1.45574,2067.31,1.00369,0.03
57,1.45578,6495.35,1.00554,0.03
58,1.45419,3035.66,1.00554,0.03
59,1.45298,8937.62,1.00554,0.03
60,1.45262,7145.97,1.00554,0.03
61,1.45009,1807.28,1.00554,0.03
62,1.44677,928.2,1.00554,0.03
63,1.44481,1058.81,1.00554,0.03
64,1.44234,806.741,1.00554,0.03
65,1.44031,2808.68,1.00554,0.03
66,1.439,1501.12,1.00554,0.03
67,1.43843,3432.68,1.00554,0.03
68,1.43939,2580.16,1.00554,0.03
69,1.43913,3503.72,1.00554,0.03
70,1.43874,3550.65,1.00554,0.03
71,1.43599,1167.46,1.00554,0.03
72,1.43603,4453.38,1.00739,0.03
73,1.43416,3873.38,1.00739,0.03
74,1.4322,3982.18,1.00739,0.03
75,1.43009,1203.77,1.00739,0.03
76,1.42831,1307.82,1.00739,0.03
77,1.42629,10236.9,1.00739,0.03
78,1.42587,3255.57,1.00739,0.03
79,1.42303,1004.12,1.00739,0.03
80,1.42023,1388.82,1.00739,0.03
81,1.41762,36340.9,1.00739,0.03
82,1.4159,2036.88,1.00739,0.03
83,1.41492,1663.61,1.00739,0.03
84,1.41356,1084.3,1.00739,0.03
85,1.41166,1878.18,1.00739,0.03
86,1.41007,1288.88,1.00739,0.03
87,1.40953,7416.84,1.00739,0.03
88,1.4064,1877.68,1.00739,0.03
89,1.40483,1374.29,1.00739,0.03
90,1.40443,2917.88,1.00739,0.03
91,1.40387,1536.66,1.00739,0.03
92,1.40464,1259.68,1.00739,0.03
93,1.40425,2914.73,1.00739,0.03
94,1.40361,1154.14,1.00739,0.03
95,1.40256,1111.33,1.00739,0.03
96,1.40215,6912.1,1.00739,0.03
97,1.40241,4358.89,1.00924,0.03
98,1.40114,1286.25,1.00924,0.03
99,1.40131,1917.04,1.00924,0.03
100,1.40151,6518.31,1.0111,0.03
101,1.40153,12039.8,1.0111,0.03
102,1.40145,2921.43,1.0111,0.03
103,1.40012,1786.36,1.0111,0.03
104,1.39898,1088.01,1.0111,0.03
105,1.40102,3389.4,1.01297,0.03
106,1.40044,3028,1.01297,0.03
107,1.39868,1438.19,1.01297,0.03
108,1.39769,2111.82,1.01297,0.03
109,1.39664,1476.9,1.01297,0.03
110,1.39478,1400.89,1.01297,0.03
111,1.39314,1198.6,1.01297,0.03
112,1.39071,1703.24,1.01297,0.03
113,1.39076,11723.1,1.01297,0.03
114,1.39088,6230.52,1.01483,0.03
115,1.39138,34067.9,1.01483,0.03
116,1.38921,1670.15,1.01483,0.03
117,1.39004,4046.72,1.0167,0.03
118,1.38829,1135.34,1.0167,0.03
119,1.38509,1889.46,1.0167,0.03
120,1.38475,990.535,1.0167,0.03
121,1.38248,3187.68,1.0167,0.03
122,1.38149,2540.78,1.0167,0.03
123,1.37911,1487.61,1.0167,0.03
124,1.37776,2491.19,1.0167,0.03
125,1.37609,868.608,1.0167,0.03
126,1.37588,2057.45,1.0167,0.03
127,1.3733,1812.5,1.0167,0.03
128,1.37453,3433.91,1.0167,0.03
129,1.37411,1012.07,1.0167,0.03
130,1.37484,4142.66,1.01857,0.03
131,1.37383,1035.39,1.01857,0.03
132,1.3741,4789.69,1.01857,0.03
133,1.37362,2407.84,1.01857,0.03
134,1.37488,30245.6,1.02045,0.03
135,1.37476,1371.27,1.02045,0.03
136,1.37338,843.211,1.02045,0.03
137,1.37276,1304,1.02045,0.03
138,1.37359,1778.86,1.02045,0.03
139,1.37423,1154.24,1.02233,0.03
140,1.37196,1236.43,1.02233,0.03
141,1.36964,734.966,1.02233,0.03
142,1.36852,1911.35,1.02233,0.03
143,1.3683,14251.5,1.02233,0.03
144,1.36863,3574.07,1.02233,0.03
145,1.36981,1385.22,1.02421,0.03
146,1.37012,1953.23,1.02421,0.03
147,1.3705,1482.54,1.0261,0.03
148,1.37006,1563.8,1.0261,0.03
149,1.37062,2226.21,1.0261,0.03
150,1.36876,1818.38,1.0261,0.03
151,1.36536,1418.93,1.0261,0.03
152,1.36513,1822.65,1.0261,0.03
153,1.36556,3989.13,1.02799,0.03
154,1.36539,4297.52,1.02799,0.03
155,1.36492,1446.46,1.02799,0.03
156,1.36433,1666.31,1.02799,0.03
157,1.36444,1462.25,1.02799,0.03
158,1.36255,957.444,1.02799,0.03
159,1.35981,2252.38,1.02799,0.03
160,1.35927,2565.78,1.02799,0.03
161,1.35972,3105.92,1.02988,0.03
162,1.35907,1231,1.02988,0.03
163,1.35607,668.333,1.02988,0.03
164,1.35775,1724.93,1.02988,0.03
165,1.35579,1649.84,1.02988,0.03
166,1.35361,1314.74,1.02988,0.03
167,1.35287,4168.49,1.02988,0.03
168,1.3532,1165.83,1.03178,0.03
169,1.35143,2588.95,1.03178,0.03
170,1.35196,6303.58,1.03178,0.03
171,1.35196,12913.9,1.03178,0.03
172,1.35042,1813.07,1.03178,0.03
173,1.34808,2179.48,1.03178,0.03
174,1.3501,181704,1.03368,0.03
175,1.34991,2560.65,1.03368,0.03
176,1.34822,1189.36,1.03368,0.03
177,1.34691,1281.91,1.03368,0.03
178,1.34537,905.761,1.03368,0.03
179,1.347,11746.2,1.03368,0.03
180,1.3454,7056.48,1.03368,0.03
181,1.3438,910.73,1.03368,0.03
182,1.34362,6287.28,1.03368,0.03
183,1.34543,3292.36,1.03558,0.03
184,1.34245,533.666,1.03558,0.03
185,1.34245,3569.62,1.03558,0.03
186,1.34385,4412.01,1.03749,0.03
187,1.34303,1625.19,1.03749,0.03
188,1.34243,4035.05,1.03749,0.03
189,1.34491,5163.14,1.03749,0.03
190,1.34183,1346.27,1.03749,0.03
191,1.34139,2384.61,1.03749,0.03
192,1.3417,4925.44,1.0394,0.03
193,1.34052,11987.2,1.0394,0.03
194,1.33977,2026.91,1.0394,0.03
195,1.33989,2276.8,1.0394,0.03
196,1.33968,4952.87,1.0394,0.03
197,1.34035,2138.93,1.04132,0.03
198,1.342,55909,1.04132,0.03
199,1.34008,1766.28,1.04132,0.03
200,1.34143,2622.35,1.04324,0.03
201,1.34092,1304.47,1.04324,0.03
202,1.33881,932.848,1.04324,0.03
203,1.34203,7168.2,1.04324,0.03
204,1.3399,639.2,1.04324,0.03
205,1.33852,2820.02,1.04324,0.03
206,1.33629,6296.64,1.04324,0.03
207,1.33439,4352.78,1.04324,0.03
208,1.33317,1343.53,1.04324,0.03
209,1.33225,2236.49,1.04324,0.03
210,1.33143,1856.7,1.04324,0.03
211,1.33185,51915.5,1.04516,0.03
212,1.3327,18341.7,1.04516,0.03
213,1.33063,3747.27,1.04516,0.03
214,1.33066,2784.5,1.04708,0.03
215,1.33169,1081.89,1.04708,0.03
216,1.33209,1675.05,1.04901,0.03
217,1.33382,2935.32,1.04901,0.03
218,1.33389,8375.85,1.05094,0.03
219,1.33293,1690.07,1.05094,0.03
220,1.33218,1749.03,1.05094,0.03
221,1.33251,14833.6,1.05094,0.03
222,1.3332,3526.05,1.05288,0.03
223,1.32982,1748.37,1.05288,0.03
224,1.329,1121.96,1.05288,0.03
225,1.33034,12435.2,1.05288,0.03
226,1.32962,2759.9,1.05288,0.03
227,1.3295,1301.79,1.05288,0.03
228,1.32805,704.732,1.05288,0.03
229,1.3266,7763.05,1.05288,0.03
230,1.32693,3129.87,1.05482,0.03
231,1.32502,1536.45,1.05482,0.03
232,1.32154,729.63,1.05482,0.03
233,1.32134,2341.63,1.05482,0.03
234,1.32014,1106.97,1.05482,0.03
235,1.31955,2024.64,1.05482,0.03
236,1.3196,1389.94,1.05482,0.03
237,1.31846,725.256,1.05482,0.03
238,1.31874,967.925,1.05676,0.03
239,1.3178,1851.85,1.05676,0.03
240,1.31924,2976.58,1.05676,0.03
241,1.3177,7815.26,1.05676,0.03
242,1.31673,1047.21,1.05676,0.03
243,1.31714,3267.42,1.05871,0.03
244,1.315,997.555,1.05871,0.03
245,1.31641,6923.82,1.05871,0.03
246,1.31652,4457.02,1.06066,0.03
247,1.31656,1572.96,1.06066,0.03
248,1.31499,827.821,1.06066,0.03
249,1.31514,4004.6,1.06261,0.03
250,1.31406,938.177,1.06261,0.03
251,1.31528,12979,1.06261,0.03
252,1.31651,2633.8,1.06457,0.03
253,1.3156,1285.92,1.06457,0.03
254,1.3151,1154.92,1.06457,0.03
255,1.314,1267.4,1.06457,0.03
256,1.31263,1290.22,1.06457,0.03
257,1.31442,1376.55,1.06457,0.03
258,1.31559,3342.49,1.06653,0.03
259,1.31462,1233.7,1.06653,0.03
260,1.31458,2587.31,1.06653,0.03
261,1.31314,820.125,1.06653,0.03
262,1.31021,842.897,1.06653,0.03
263,1.30917,3766.84,1.06653,0.03
264,1.30694,988.309,1.06653,0.03
265,1.30656,1682.27,1.06653,0.03
266,1.30583,1286.71,1.06653,0.03
267,1.3044,5909.66,1.06653,0.03
268,1.30488,1354.37,1.06653,0.03
269,1.30514,13459.6,1.0685,0.03
270,1.30309,2310.7,1.0685,0.03
271,1.30311,944.346,1.0685,0.03
272,1.29967,758.211,1.0685,0.03
273,1.29852,987.669,1.0685,0.03
274,1.29763,830.146,1.0685,0.03
275,1.29919,6609.82,1.07046,0.03
276,1.29947,1825.71,1.07046,0.03
277,1.30073,3958.69,1.07244,0.03
278,1.2987,1540.34,1.07244,0.03
279,1.29913,42786.5,1.07244,0.03
280,1.29857,794.593,1.07244,0.03
281,1.29567,1090.66,1.07244,0.03
282,1.29727,2851.93,1.07441,0.03
283,1.29496,980.313,1.07441,0.03
284,1.29608,4350.61,1.07441,0.03
285,1.2976,2349.75,1.07639,0.03
286,1.29546,1869.29,1.07639,0.03
287,1.29078,502.891,1.07639,0.03
288,1.29015,2678.79,1.07639,0.03
289,1.2893,5838.93,1.07639,0.03
290,1.29013,1077.54,1.07639,0.03
291,1.28991,2172.79,1.07639,0.03
292,1.29139,1933.18,1.07837,0.03
293,1.29356,6581.86,1.07837,0.03
294,1.2916,1269.98,1.07837,0.03
295,1.29102,1856.1,1.07837,0.03
296,1.29171,1127.27,1.08036,0.03
297,1.2928,1882.86,1.08036,0.03
298,1.29123,2582.97,1.08036,0.03
299,1.28852,828.108,1.08036,0.03
300,1.28771,4561.06,1.08036,0.03
301,1.28892,4934.82,1.08235,0.03
302,1.28942,3271.94,1.08235,0.03
303,1.29002,1358.01,1.08434,0.03
304,1.28991,3531.56,1.08434,0.03
305,1.29107,1845.54,1.08434,0.03
306,1.29197,13783,1.08634,0.03
307,1.29017,604.856,1.08634,0.03
308,1.29218,181704,1.08634,0.03
309,1.29194,1098.52,1.08634,0.03
310,1.29078,1285.2,1.08634,0.03
311,1.29086,3714.9,1.08834,0.03
312,1.28795,961.964,1.08834,0.03
313,1.28891,2263.32,1.08834,0.03
314,1.2889,1200.47,1.08834,0.03
315,1.28576,1186.16,1.08834,0.03
316,1.28506,832.677,1.08834,0.03
317,1.28193,591.27,1.08834,0.03
318,1.28145,1125.22,1.08834,0.03
319,1.28046,1804.9,1.08834,0.03
320,1.28044,1474.51,1.08834,0.03
321,1.28017,782.773,1.08834,0.03
322,1.28113,2905.55,1.09035,0.03
323,1.27782,912.784,1.09035,0.03
324,1.27452,583.259,1.09035,0.03
325,1.27389,2820.82,1.09035,0.03
326,1.27307,17305.2,1.09035,0.03
327,1.27205,1261.34,1.09035,0.03
328,1.27153,939.995,1.09035,0.03
329,1.27174,1244.96,1.09035,0.03
330,1.27195,1348.31,1.09235,0.03
331,1.27407,9991.95,1.09235,0.03
332,1.27342,11722.9,1.09235,0.03
333,1.27174,939.828,1.09235,0.03
334,1.27395,3427.28,1.09437,0.03
335,1.27009,724.058,1.09437,0.03
336,1.27074,5025.24,1.09437,0.03
337,1.26878,1872.75,1.09437,0.03
338,1.26635,1346.76,1.09437,0.03
339,1.26727,3013.86,1.09638,0.03
340,1.26537,2458.08,1.09638,0.03
341,1.26406,3017.96,1.09638,0.03
342,1.26427,3786.53,1.09638,0.03
343,1.26227,1235.21,1.09638,0.03
344,1.26188,3815.73,1.09638,0.03
345,1.26096,1835.22,1.09638,0.03
346,1.26217,2302.79,1.0984,0.03
347,1.26275,5013.37,1.0984,0.03
348,1.26371,3482.66,1.10043,0.03
349,1.26311,907.274,1.10043,0.03
350,1.26449,726817,1.10043,0.03
351,1.26463,1629.42,1.10245,0.03
352,1.26543,1181.47,1.10245,0.03
353,1.26433,1801.81,1.10245,0.03
354,1.263,4845.93,1.10245,0.03
355,1.26373,4696.15,1.10448,0.03
356,1.26629,48455.4,1.10448,0.03
357,1.26707,1837.79,1.10652,0.03
358,1.26686,11415.4,1.10652,0.03
359,1.26647,2227.39,1.10652,0.03
360,1.26691,1137.27,1.10652,0.03
361,1.26806,4001.12,1.10856,0.03
362,1.2669,2384.75,1.10856,0.03
363,1.26616,2075,1.10856,0.03
364,1.26476,1032.69,1.10856,0.03
365,1.26619,3628.54,1.10856,0.03
366,1.26441,4571.36,1.10856,0.03
367,1.26347,6922.07,1.10856,0.03
368,1.2606,1350.89,1.10856,0.03
369,1.25857,1607.15,1.10856,0.03
370,1.25748,1097.69,1.10856,0.03
371,1.25744,766.569,1.10856,0.03
372,1.25733,1855.24,1.10856,0.03
373,1.25767,2084.91,1.1106,0.03
374,1.25513,777.946,1.1106,0.03
375,1.25224,5506.36,1.1106,0.03
376,1.25179,1103.7,1.1106,0.03
377,1.25293,1865.66,1.1106,0.03
378,1.25363,4680.31,1.11264,0.03
379,1.25422,80757.5,1.11264,0.03
380,1.25369,985.873,1.11264,0.03
381,1.25242,1100.75,1.11264,0.03
382,1.25121,6726.08,1.11264,0.03
383,1.24997,737.233,1.11264,0.03
384,1.24889,819.605,1.11264,0.03
385,1.24878,831.014,1.11264,0.03
386,1.2485,2104.62,1.11264,0.03
387,1.24916,1220.45,1.11469,0.03
388,1.24972,1194.12,1.11469,0.03
389,1.25038,927.327,1.11675,0.03
390,1.24827,1066.3,1.11675,0.03
391,1.24824,1552.95,1.11675,0.03
392,1.2486,1998.88,1.11675,0.03
393,1.24835,981.931,1.11675,0.03
394,1.24842,3308.97,1.1188,0.03
395,1.25014,3108.76,1.1188,0.03
396,1.25085,14536.4,1.12086,0.03
397,1.25083,1172.71,1.12086,0.03
398,1.24739,439.569,1.12086,0.03
399,1.24653,1201.86,1.12086,0.03
400,1.24709,1142.58,1.12086,0.03
401,1.24488,922.397,1.12086,0.03
402,1.24339,1248.81,1.12086,0.03
403,1.24109,541.607,1.12086,0.03
404,1.23693,505.573,1.12086,0.03
405,1.23895,3157.7,1.12293,0.03
406,1.23959,45426.1,1.12293,0.03
407,1.2375,621.322,1.12293,0.03
408,1.23669,1259.42,1.12293,0.03
409,1.23771,1200.05,1.125,0.03
410,1.23963,1901.03,1.125,0.03
411,1.2379,505.617,1.125,0.03
412,1.23656,845.334,1.125,0.03
413,1.23339,941.101,1.125,0.03
414,1.23188,1060.03,1.125,0.03
415,1.23577,6300.23,1.12707,0.03
416,1.2341,787.789,1.12707,0.03
417,1.23245,1649.99,1.12707,0.03
418,1.23021,892.342,1.12707,0.03
419,1.23247,3124.49,1.12707,0.03
420,1.23342,4369,1.12915,0.03
421,1.23432,7097.27,1.12915,0.03
422,1.23347,1394.33,1.12915,0.03
423,1.2339,3092.66,1.13123,0.03
424,1.23298,603.355,1.13123,0.03
425,1.2334,743.02,1.13123,0.03
426,1.22858,577.069,1.13123,0.03
427,1.2283,1876.42,1.13123,0.03
428,1.22787,7900.56,1.13123,0.03
429,1.22799,1662.76,1.13331,0.03
430,1.22481,1158.39,1.13331,0.03
431,1.22567,2796.05,1.13331,0.03
432,1.22499,2016.59,1.13331,0.03
433,1.22376,1119.6,1.13331,0.03
434,1.22297,1000.05,1.13331,0.03
435,1.22152,894.968,1.13331,0.03
436,1.22219,1247.39,1.1354,0.03
437,1.21934,533.431,1.1354,0.03
438,1.22085,2085.99,1.1354,0.03
439,1.22074,11181.8,1.1354,0.03
440,1.22256,3010.17,1.13749,0.03
441,1.22243,1719.46,1.13749,0.03
442,1.22253,4491.41,1.13749,0.03
443,1.22224,1133.78,1.13749,0.03
444,1.22198,1068.26,1.13749,0.03
445,1.22293,36348.7,1.13958,0.03
446,1.22102,1078.01,1.13958,0.03
447,1.22003,589.215,1.13958,0.03
448,1.21928,1170.3,1.13958,0.03
449,1.21739,1707.03,1.13958,0.03
450,1.21528,913.309,1.13958,0.03
451,1.21833,2266.92,1.13958,0.03
452,1.21778,3237.99,1.13958,0.03
453,1.21721,765.464,1.13958,0.03
454,1.21557,1362.92,1.13958,0.03
455,1.21685,12210.5,1.14168,0.03
456,1.21642,2686.92,1.14168,0.03
457,1.21626,2820.2,1.14168,0.03
458,1.21379,1115.14,1.14168,0.03
459,1.21652,1897.37,1.14168,0.03
460,1.21375,963.501,1.14168,0.03
461,1.21239,1165.79,1.14168,0.03
462,1.21012,789.438,1.14168,0.03
463,1.20986,2577.79,1.14168,0.03
464,1.21199,2284.04,1.14379,0.03
465,1.21287,2598.47,1.14379,0.03
466,1.21234,1317.61,1.14379,0.03
467,1.21296,19003.3,1.14589,0.03
468,1.21306,2443.72,1.14589,0.03
469,1.2135,2378.95,1.148,0.03
470,1.21104,606.794,1.148,0.03
471,1.21306,3452.37,1.148,0.03
472,1.21172,1513.66,1.148,0.03
473,1.21219,947.989,1.15012,0.03
474,1.21082,921.909,1.15012,0.03
475,1.21149,7488.21,1.15012,0.03
476,1.21272,3750.17,1.15224,0.03
477,1.21107,886.921,1.15224,0.03
478,1.20653,462.851,1.15224,0.03
479,1.20864,17727.3,1.15224,0.03
480,1.20868,884.23,1.15436,0.03
481,1.20826,1030.82,1.15436,0.03
482,1.20747,633.969,1.15436,0.03
483,1.20508,561.27,1.15436,0.03
484,1.20459,1400.87,1.15436,0.03
485,1.20467,1021.3,1.15436,0.03
486,1.20635,2292.69,1.15649,0.03
487,1.2037,753.313,1.15649,0.03
488,1.20387,21377.2,1.15649,0.03
489,1.20501,3520.08,1.15862,0.03
490,1.20521,1281.2,1.15862,0.03
491,1.20332,935.145,1.15862,0.03
492,1.20214,1386.76,1.15862,0.03
493,1.20327,1182.86,1.16075,0.03
494,1.2037,4153.29,1.16075,0.03
495,1.20317,1260.11,1.16075,0.03
496,1.20277,4028.34,1.16075,0.03
497,1.20231,950.056,1.16075,0.03
498,1.20054,745.774,1.16075,0.03
499,1.20014,973.619,1.16075,0.03
500,1.1999,4254.44,1.16075,0.03
501,1.20019,1152.62,1.16289,0.03
502,1.20096,16151.6,1.16289,0.03
503,1.20306,1371.89,1.16503,0.03
504,1.20328,635.937,1.16503,0.03
505,1.20494,2119.13,1.16718,0.03
506,1.20424,1831.16,1.16718,0.03
507,1.20536,28233.1,1.16718,0.03
508,1.20624,2953.17,1.16933,0.03
509,1.20753,1105.91,1.16933,0.03
510,1.20661,2804.19,1.16933,0.03
511,1.20736,687.921,1.17148,0.03
512,1.20905,2989.91,1.17148,0.03
513,1.21011,1753.5,1.17364,0.03
514,1.21071,15142,1.17364,0.03
515,1.20967,1250.5,1.17364,0.03
516,1.21087,966.154,1.1758,0.03
517,1.20834,724.253,1.1758,0.03
518,1.20798,764.151,1.1758,0.03
519,1.2088,1307.81,1.1758,0.03
520,1.2074,1383.01,1.1758,0.03
521,1.21076,9457.53,1.17797,0.03
522,1.21053,14539,1.17797,0.03
523,1.21055,2822.71,1.17797,0.03
524,1.21378,3176.7,1.18014,0.03
525,1.21414,2675.41,1.18014,0.03
526,1.21408,7659.77,1.18014,0.03
527,1.21416,817.345,1.18231,0.03
528,1.2146,1463.18,1.18231,0.03
529,1.21375,30900,1.18231,0.03
530,1.21315,2519.72,1.18231,0.03
531,1.21652,7155.5,1.18449,0.03
532,1.21708,2000.66,1.18449,0.03
533,1.21766,5506.94,1.18667,0.03
534,1.21717,1243.03,1.18667,0.03
535,1.21634,1485.21,1.18667,0.03
536,1.2153,1049.58,1.18667,0.03
537,1.20996,347.857,1.18667,0.03
538,1.20772,605.265,1.18667,0.03
539,1.20575,869.435,1.18667,0.03
540,1.20581,914.905,1.18667,0.03
541,1.20729,2016.81,1.18886,0.03
542,1.20907,1119.3,1.18886,0.03
543,1.20553,655.547,1.18886,0.03
544,1.20619,1437.2,1.19105,0.03
545,1.20815,3646.83,1.19105,0.03
546,1.20906,3807.68,1.19324,0.03
547,1.208,5548.32,1.19324,0.03
548,1.20596,630.988,1.19324,0.03
549,1.20546,16902.7,1.19324,0.03
550,1.20535,1788.63,1.19324,0.03
551,1.2051,677.075,1.19324,0.03
552,1.20684,4784.13,1.19324,0.03
553,1.20831,1540.38,1.19544,0.03
554,1.21045,1338.72,1.19544,0.03
555,1.21034,23445.7,1.19544,0.03
556,1.20995,2866.81,1.19544,0.03
557,1.21121,1691.87,1.19764,0.03
558,1.2117,2027.13,1.19764,0.03
559,1.21026,831.278,1.19764,0.03
560,1.20674,483.56,1.19764,0.03
561,1.20625,1751.62,1.19764,0.03
562,1.20235,938.047,1.19764,0.03
563,1.20145,878.922,1.19764,0.03
564,1.1993,859.838,1.19764,0.03
565,1.20026,2329.58,1.19985,0.03
566,1.19999,13726.3,1.19985,0.03
567,1.19873,830.779,1.19985,0.03
568,1.19764,1124.43,1.19985,0.03
569,1.19814,1716.92,1.19985,0.03
570,1.19722,1590.08,1.19985,0.03
571,1.20018,9255.28,1.20206,0.03
572,1.20039,4099.16,1.20206,0.03
573,1.20152,1696.86,1.20427,0.03
574,1.20178,1102.21,1.20427,0.03
575,1.20204,2177.88,1.20649,0.03
576,1.20066,1867.08,1.20649,0.03
577,1.19909,1215.67,1.20649,0.03
578,1.19909,3796.05,1.20649,0.03
579,1.19774,595.817,1.20649,0.03
580,1.19443,528.885,1.20649,0.03
581,1.19504,2649.47,1.20871,0.03
582,1.19675,9690.95,1.20871,0.03
583,1.19629,1597.99,1.20871,0.03
584,1.19811,3238.43,1.21094,0.03
585,1.19897,1429.01,1.21094,0.03
586,1.19888,565.698,1.21094,0.03
587,1.19919,916.018,1.21317,0.03
588,1.20031,1710.56,1.21317,0.03
589,1.19881,1477.16,1.21317,0.03
590,1.19937,3813.62,1.2154,0.03
591,1.20014,3110.15,1.2154,0.03
592,1.19927,3482.07,1.2154,0.03
593,1.19839,3248.33,1.2154,0.03
594,1.19713,874.276,1.2154,0.03
595,1.19355,499.395,1.2154,0.03
596,1.1912,634.215,1.2154,0.03
597,1.19218,1822.26,1.21764,0.03
598,1.18943,640.064,1.21764,0.03
599,1.18977,2163.57,1.21764,0.03
600,1.18997,2185.7,1.21988,0.03
601,1.1899,3748.71,1.21988,0.03
602,1.18806,1101.92,1.21988,0.03
603,1.18773,853.077,1.21988,0.03
604,1.18844,17727.3,1.21988,0.03
605,1.18713,626.831,1.21988,0.03
606,1.18822,1621.27,1.22213,0.03
607,1.18639,815.523,1.22213,0.03
608,1.18896,4401.84,1.22213,0.03
609,1.19086,1436.44,1.22438,0.03
610,1.19315,9085.78,1.22438,0.03
611,1.19263,1159.3,1.22438,0.03
612,1.19271,6966.06,1.22664,0.03
613,1.19551,5436.51,1.22664,0.03
614,1.19372,528.913,1.22664,0.03
615,1.19448,6668.06,1.2289,0.03
616,1.19634,2164.44,1.2289,0.03
617,1.1958,731.958,1.2289,0.03
618,1.19626,974.709,1.23116,0.03
619,1.1971,6628.08,1.23116,0.03
620,1.196,6856.77,1.23116,0.03
621,1.19213,886.035,1.23116,0.03
622,1.19044,1070.3,1.23116,0.03
623,1.18947,10848,1.23116,0.03
624,1.19097,8939.65,1.23343,0.03
625,1.19069,854.007,1.23343,0.03
626,1.18907,693.278,1.23343,0.03
627,1.18837,1687.25,1.23343,0.03
628,1.18994,2299,1.23343,0.03
629,1.1897,1991.06,1.23343,0.03
630,1.18846,1874.76,1.23343,0.03
631,1.18755,2362.3,1.23343,0.03
632,1.18735,887.745,1.23343,0.03
633,1.18695,1074.11,1.23343,0.03
634,1.18641,907.869,1.23343,0.03
635,1.18511,669.569,1.23343,0.03
636,1.17972,344.143,1.23343,0.03
637,1.18113,2538.59,1.2357,0.03
638,1.18432,6489.7,1.2357,0.03
639,1.18446,5482.55,1.23798,0.03
640,1.18482,698.491,1.23798,0.03
641,1.18344,936.208,1.23798,0.03
642,1.18253,2184.63,1.23798,0.03
643,1.1805,3351.76,1.23798,0.03
644,1.17938,705.369,1.23798,0.03
645,1.17884,774.704,1.23798,0.03
646,1.17999,1817.23,1.24026,0.03
647,1.17913,799.737,1.24026,0.03
648,1.17966,1222.41,1.24026,0.03
649,1.18055,45426.1,1.24254,0.03
650,1.18155,1791.36,1.24254,0.03
651,1.17903,574.817,1.24254,0.03
652,1.17542,491.705,1.24254,0.03
653,1.17674,2757.77,1.24483,0.03
654,1.17688,3363.3,1.24483,0.03
655,1.17687,1287.07,1.24483,0.03
