step,energy,beta,lambda,delta
0,3.84685,99.9208,1,0.5
1,3.73132,85.837,1,0.5
2,3.12444,5.21231,1,0.5
3,2.7645,9.02106,1,0.5
4,2.54531,18.2069,1,0.5
5,2.86099,23.914,1,0.5
6,2.7868,29.2267,1,0.5
7,2.85457,10.3218,1,0.5
8,1.1803,1.9973,1,0.5
9,1.64344,9.75324,1,0.5
10,1.36299,14.2675,1,0.5
11,2.07266,107.614,1,0.5
12,2.17412,8.87541,1.46052,0.5
13,1.61191,146.624,1.46052,0.5
14,1.82337,12.8103,1.46052,0.5
15,1.81913,9.46784,1.46052,0.5
16,1.68022,14.1014,1.46052,0.5
17,2.13582,13.7359,1.46052,0.5
18,1.87569,66.1773,1.46052,0.5
19,1.10134,2.56565,1.46052,0.5
20,1.7303,17.4003,1.46052,0.5
21,1.63728,9.69969,1.46052,0.5
22,1.76308,9.29306,1.46052,0.5
23,1.74032,104.428,1.46052,0.5
24,2.17922,24.7782,2.13311,0.5
25,2.1986,21.8114,2.13311,0.5
26,2.08641,6.26074,2.13311,0.5
27,2.42322,150.868,2.13311,0.5
28,1.67121,5.01842,2.13311,0.5
29,1.66047,5.35982,2.13311,0.5
30,1.68507,32.5403,2.13311,0.5
31,1.02919,2.34565,2.13311,0.5
32,1.09353,10.7362,2.13311,0.5
33,1.33326,12.9688,3.11544,0.5
34,1.29647,42.295,3.11544,0.5
35,1.38405,121.99,3.11544,0.5
36,1.17788,11.8936,3.11544,0.5
37,1.53963,132.562,3.11544,0.5
38,1.08245,3.96457,3.11544,0.5
39,0.738178,11.3982,3.11544,0.5
40,1.21791,30.4633,3.11544,0.5
41,0.881374,7.54477,3.11544,0.5
42,1.34928,10.796,3.11544,0.5
43,1.4835,9.27389,4.55016,0.5
44,1.23479,87.0962,4.55016,0.5
45,1.06505,98.5381,4.55016,0.5
46,1.46929,12.9841,4.55016,0.5
47,0.972662,7.35973,4.55016,0.5
48,1.1587,13.609,4.55016,0.5
49,0.979605,14.7618,4.55016,0.5
50,0.930834,17.6767,4.55016,0.5
51,1.12493,22.3138,4.55016,0.5
52,1.27738,14.8206,4.55016,0.5
53,0.803251,11.8779,4.55016,0.5
54,0.46797,5.64717,4.55016,0.5
55,0.742737,14.2808,6.64558,0.5
56,0.995859,14.7818,6.64558,0.5
57,0.544369,6.82437,6.64558,0.5
58,0.871061,33.0883,6.64558,0.5
59,0.710089,14.5929,6.64558,0.5
60,0.850681,16.8484,6.64558,0.5
61,0.873363,6.83109,6.64558,0.5
62,0.765156,5.64279,6.64558,0.5
63,0.856119,14.7309,9.70599,0.5
64,0.774002,11.8222,9.70599,0.5
65,0.723543,18.1015,9.70599,0.5
66,0.648655,16.3355,9.70599,0.5
67,1.03189,18.871,9.70599,0.5
68,0.821682,21.2435,9.70599,0.5
69,0.545774,7.40024,9.70599,0.5
70,0.662964,24.79,9.70599,0.5
71,0.67791,12.4653,9.70599,0.5
72,0.570574,11.7661,9.70599,0.5
73,0.414705,9.78143,9.70599,0.5
74,0.642687,68.2744,9.70599,0.5
75,0.370079,8.75581,9.70599,0.5
76,0.348116,10.8329,9.70599,0.5
77,0.490501,17.0783,14.1758,0.5
78,0.341488,34.4405,14.1758,0.5
79,0.488998,17.4688,14.1758,0.5
80,0.33386,9.52415,14.1758,0.5
81,0.398113,33.6704,14.1758,0.5
82,0.215616,15.1196,14.1758,0.5
83,0.225916,7.74481,14.1758,0.5
84,0.365616,38.5897,14.1758,0.5
85,0.587074,31.2923,20.7039,0.5
86,0.529375,34.6134,20.7039,0.5
87,0.585609,42.9748,20.7039,0.5
88,0.349575,18.1736,20.7039,0.5
89,0.312948,11.8396,20.7039,0.5
90,0.338108,14.9095,20.7039,0.5
91,0.33704,92.9915,20.7039,0.5
92,0.408175,43.4544,20.7039,0.5
93,0.314554,14.5052,20.7039,0.5
94,0.347647,18.1638,20.7039,0.5
95,0.277483,16.6305,20.7039,0.5
96,0.252392,28.6316,20.7039,0.5
97,0.200481,11.9525,20.7039,0.5
98,0.211386,16.0157,30.2385,0.5
99,0.202526,20.0866,30.2385,0.5
100,0.219679,48.8224,30.2385,0.5
101,0.185036,19.55,30.2385,0.5
102,0.165203,13.1688,30.2385,0.5
103,0.350807,1566.83,30.2385,0.5
104,0.420166,67.1179,30.2385,0.5
105,0.391531,37.0379,30.2385,0.5
106,0.29254,21.3656,30.2385,0.5
107,0.247606,64.9964,30.2385,0.5
108,0.25057,43.9286,30.2385,0.5
109,0.229483,81.1291,30.2385,0.5
110,0.251877,337.897,44.1638,0.5
111,0.178068,74.1494,44.1638,0.5
112,0.174034,41.6761,44.1638,0.5
113,0.196083,57.6003,44.1638,0.5
114,0.168907,22.3653,44.1638,0.5
115,0.156708,48.8739,44.1638,0.5
116,0.196774,228.135,44.1638,0.5
117,0.150955,80.711,44.1638,0.5
118,0.214436,1151.85,44.1638,0.5
119,0.15485,66.0749,44.1638,0.5
120,0.0971508,18.7134,44.1638,0.5
121,0.157408,57.7522,44.1638,0.5
122,0.109055,21.2623,44.1638,0.5
123,0.154659,21.5055,64.502,0.5
124,0.134594,92.5934,64.502,0.5
125,0.159966,121.291,64.502,0.5
126,0.153667,30.5935,64.502,0.5
127,0.180162,44.2643,64.502,0.5
128,0.139618,34.1012,64.502,0.5
129,0.138086,58.7146,64.502,0.5
130,0.145912,112.264,64.502,0.5
131,0.190405,87.0679,64.502,0.5
132,0.249319,103.369,94.2062,0.5
133,0.203232,18.984,94.2062,0.5
134,0.141306,63.9881,94.2062,0.5
135,0.199942,226.63,94.2062,0.5
136,0.147135,89.3248,94.2062,0.5
