step,energy,beta,lambda,delta
0,3.19748,3.70033,1,0.5
1,3.41854,91.1211,1,0.5
2,3.28091,40.6687,1,0.5
3,3.12679,14.091,1,0.5
4,2.75554,11.687,1,0.5
5,2.94637,33.8079,1,0.5
6,2.95577,60.5443,1,0.5
7,2.31202,11.2743,1,0.5
8,2.45521,58.5293,1,0.5
9,2.34243,8.37616,1,0.5
10,2.01019,14.0577,1,0.5
11,2.34628,13.9861,1.46052,0.5
12,2.26914,29.2688,1.46052,0.5
13,1.51746,3.41591,1.46052,0.5
14,1.90273,30.5065,1.46052,0.5
15,1.70311,3.54702,1.46052,0.5
16,1.51601,3.12944,1.46052,0.5
17,2.15735,22.8071,1.46052,0.5
18,2.08351,19.5383,1.46052,0.5
19,1.84203,5.03004,1.46052,0.5
20,2.23583,10.2639,1.46052,0.5
21,1.67203,8.63456,1.46052,0.5
22,1.67927,27.3174,1.46052,0.5
23,1.46239,4.3157,1.46052,0.5
24,1.89589,7.66021,2.13311,0.5
25,1.87211,11.6399,2.13311,0.5
26,2.06035,28.7767,2.13311,0.5
27,1.79959,7.81042,2.13311,0.5
28,1.87908,12.2455,2.13311,0.5
29,1.36465,3.95089,2.13311,0.5
30,1.34949,40.105,2.13311,0.5
31,1.87961,18.9447,2.13311,0.5
32,1.64185,6.0501,2.13311,0.5
33,1.89041,5.42194,2.13311,0.5
34,1.98814,9.77424,3.11544,0.5
35,1.61035,7.36286,3.11544,0.5
36,1.38327,16.3453,3.11544,0.5
37,1.45765,4.92623,3.11544,0.5
38,1.55454,13.27,3.11544,0.5
39,1.69621,58.0619,3.11544,0.5
40,1.49011,11.6917,3.11544,0.5
41,1.25202,6.71059,3.11544,0.5
42,0.69574,12.6907,3.11544,0.5
43,0.711842,5.9793,3.11544,0.5
44,0.797241,31.1111,4.55016,0.5
45,0.930546,10.7759,4.55016,0.5
46,0.860247,11.2072,4.55016,0.5
47,1.03951,12.4695,4.55016,0.5
48,1.15266,9.31071,4.55016,0.5
49,1.17527,5.65837,4.55016,0.5
50,1.16024,32.498,4.55016,0.5
51,1.18133,11.8204,6.64558,0.5
52,1.10784,7.18976,6.64558,0.5
53,0.973551,11.5738,6.64558,0.5
54,0.931463,27.1239,6.64558,0.5
55,0.82737,11.0261,6.64558,0.5
56,0.974306,20.5281,6.64558,0.5
57,1.095,57.8623,6.64558,0.5
58,0.938839,21.3362,6.64558,0.5
59,1.02237,19.0789,6.64558,0.5
60,0.890915,8.46875,6.64558,0.5
61,0.628824,8.15831,6.64558,0.5
62,0.408747,9.99508,6.64558,0.5
63,0.430208,17.0754,6.64558,0.5
64,0.620401,18.3996,9.70599,0.5
65,0.448565,15.996,9.70599,0.5
66,0.726633,104.893,9.70599,0.5
67,0.472857,7.18682,9.70599,0.5
68,0.319387,7.61412,9.70599,0.5
69,0.366175,34.8997,9.70599,0.5
70,0.639597,26.629,9.70599,0.5
71,0.740637,68.1072,9.70599,0.5
72,0.852303,83.2528,14.1758,0.5
73,0.901752,40.0568,14.1758,0.5
74,0.627712,7.92771,14.1758,0.5
75,0.548985,34.7142,14.1758,0.5
76,0.639898,672.356,14.1758,0.5
77,0.630566,14.2929,14.1758,0.5
78,0.604959,17.5417,14.1758,0.5
79,0.622187,25.99,14.1758,0.5
80,0.835135,47.7757,14.1758,0.5
81,0.715321,81.2365,14.1758,0.5
82,0.533432,14.5382,14.1758,0.5
83,0.612219,15.6832,20.7039,0.5
84,0.624176,101.955,20.7039,0.5
85,0.325821,7.89648,20.7039,0.5
86,0.407328,22.7687,20.7039,0.5
87,0.385225,16.988,20.7039,0.5
88,0.358236,115.464,20.7039,0.5
89,0.344904,61.4948,20.7039,0.5
90,0.418127,36.5904,20.7039,0.5
91,0.36887,24.2338,20.7039,0.5
92,0.273718,18.4165,20.7039,0.5
93,0.3999,52.5743,20.7039,0.5
94,0.336203,33.6827,20.7039,0.5
95,0.395422,23.7699,30.2385,0.5
96,0.236612,28.2739,30.2385,0.5
97,0.0901966,14.0256,30.2385,0.5
98,0.127453,18.5856,30.2385,0.5
99,0.243744,45.2187,30.2385,0.5
100,0.204367,14.4307,30.2385,0.5
101,0.248945,63.5562,30.2385,0.5
102,0.267141,18.2021,30.2385,0.5
103,0.254873,613.348,30.2385,0.5
104,0.247803,15.073,30.2385,0.5
105,0.292685,12113.6,44.1638,0.5
106,0.311804,24.1711,44.1638,0.5
107,0.255224,27.7927,44.1638,0.5
108,0.246906,33.6228,44.1638,0.5
109,0.268721,156.005,44.1638,0.5
110,0.21616,25.4038,44.1638,0.5
111,0.184101,35.5387,44.1638,0.5
112,0.184664,31.4699,44.1638,0.5
113,0.209909,50.2297,44.1638,0.5
114,0.231596,74.5638,64.502,0.5
115,0.233126,242.354,64.502,0.5
116,0.209684,35.6299,64.502,0.5
117,0.206146,32.5219,64.502,0.5
118,0.219351,60.5688,64.502,0.5
119,0.150663,98.6926,64.502,0.5
120,0.113703,265.414,64.502,0.5
121,0.169146,40.0733,64.502,0.5
122,0.144253,121.962,64.502,0.5
123,0.11116,33.629,64.502,0.5
124,0.111719,47.656,64.502,0.5
125,0.141788,1135.65,94.2062,0.5
126,0.163229,80.5251,94.2062,0.5
127,0.201891,97.9917,94.2062,0.5
128,0.165035,39.8777,94.2062,0.5
129,0.19581,90.4648,94.2062,0.5
130,0.198519,51.4773,94.2062,0.5
131,0.218479,87.6002,137.59,0.5
132,0.183802,297.171,137.59,0.5
133,0.184784,126.025,137.59,0.5
134,0.158155,40.3739,137.59,0.5
135,0.158175,187.968,137.59,0.5
136,0.116201,48.3096,137.59,0.5
137,0.115797,79.2437,137.59,0.5
138,0.103792,53.3931,137.59,0.5
139,0.0997887,206.68,137.59,0.5
140,0.0916767,72.9238,137.59,0.5
141,0.109951,218.526,137.59,0.5
142,0.0923481,48.5917,137.59,0.5
143,0.0816612,57.0366,137.59,0.5
144,0.112019,222.021,137.59,0.5
145,0.0896282,106.057,137.59,0.5
146,0.110247,55.4931,200.952,0.5
147,0.0842896,82.2748,200.952,0.5
148,0.0805855,220.764,200.952,0.5
149,0.073267,83.1615,200.952,0.5
150,0.105879,263.755,200.952,0.5
151,0.101368,62.5895,200.952,0.5
152,0.101847,392.965,200.952,0.5
153,0.0722179,79.2597,200.952,0.5
154,0.054697,73.1532,200.952,0.5
155,0.0700665,107.195,200.952,0.5
156,0.0889416,738.979,200.952,0.5
157,0.0974731,1350.96,293.494,0.5
158,0.0668564,114.316,293.494,0.5
159,0.0838108,290.374,293.494,0.5
160,0.0615234,77.576,293.494,0.5
161,0.0686779,151.943,293.494,0.5
162,0.0701656,136.642,293.494,0.5
163,0.0584621,52.0794,293.494,0.5
164,0.0581417,90.1261,293.494,0.5
165,0.0701313,454.612,293.494,0.5
166,0.074522,366.599,428.653,0.5
167,0.0564842,75.9602,428.653,0.5
168,0.075964,481.913,428.653,0.5
169,0.0732803,263.622,428.653,0.5
170,0.0520763,692.867,428.653,0.5
171,0.0561333,253.053,428.653,0.5
172,0.0497456,369.14,428.653,0.5
173,0.0519314,187.67,428.653,0.5
174,0.0252552,118.713,428.653,0.5
175,0.0478249,258.034,428.653,0.5
176,0.0626163,2551,626.055,0.5
177,0.0608845,128.664,626.055,0.5
178,0.062294,113.59,626.055,0.5
179,0.0590134,391.19,626.055,0.5
180,0.0529766,299.79,626.055,0.5
181,0.057375,665.707,626.055,0.5
182,0.0607624,157.731,626.055,0.5
183,0.041975,88.7445,626.055,0.5
184,0.0336552,85.7176,626.055,0.5
185,0.0466919,756.479,626.055,0.5
186,0.0393887,143.248,626.055,0.5
187,0.0334225,355.757,626.055,0.5
188,0.0449619,261.511,914.365,0.5
189,0.0394745,145.69,914.365,0.5
190,0.0449982,1062.15,914.365,0.5
191,0.0288734,106.605,914.365,0.5
192,0.040163,326.845,914.365,0.5
193,0.0306053,15464.2,914.365,0.5
194,0.0337887,391.275,914.365,0.5
195,0.0365887,352.809,914.365,0.5
196,0.035881,385.44,914.365,0.5
197,0.0321827,1273.93,914.365,0.5
198,0.0266552,509.867,914.365,0.5
199,0.0371723,196.838,1335.44,0.5
200,0.041357,815.817,1335.44,0.5
201,0.0401001,376.697,1335.44,0.5
202,0.0446777,4032.09,1335.44,0.5
203,0.0350018,139.792,1335.44,0.5
204,0.0286083,425.408,1335.44,0.5
205,0.0265121,2271.31,1335.44,0.5
206,0.0253105,2246.83,1335.44,0.5
207,0.0292416,720.147,1335.44,0.5
208,0.033556,13977.3,1335.44,0.5
209,0.0269985,225.993,1335.44,0.5
210,0.0270767,3003.38,1950.44,0.5
211,0.029871,1170.07,1950.44,0.5
212,0.0314655,624.93,1950.44,0.5
213,0.0295181,1179.41,1950.44,0.5
214,0.0291119,870.595,1950.44,0.5
215,0.027256,935.898,1950.44,0.5
216,0.02911,487.972,1950.44,0.5
217,0.0281029,1001.6,1950.44,0.5
218,0.0258465,940.314,1950.44,0.5
219,0.0130882,173.64,1950.44,0.5
220,0.026165,9465.13,1950.44,0.5
221,0.0233994,2215.91,1950.44,0.5
222,0.0197201,262.598,1950.44,0.5
223,0.0234528,1727.04,2848.65,0.5
224,0.0258999,375.032,2848.65,0.5
225,0.0254002,652.733,2848.65,0.5
226,0.0219345,12113.6,2848.65,0.5
227,0.0164013,269.215,2848.65,0.5
228,0.017786,1618.24,2848.65,0.5
229,0.0170879,442.147,2848.65,0.5
230,0.0184517,1086.45,2848.65,0.5
231,0.019846,439.796,2848.65,0.5
232,0.0257378,2301.06,4160.5,0.5
233,0.0193291,2337.29,4160.5,0.5
234,0.0162048,588.679,4160.5,0.5
235,0.017065,494.697,4160.5,0.5
236,0.0115795,517.292,4160.5,0.5
237,0.0171757,879.353,4160.5,0.5
238,0.0220451,1275.88,4160.5,0.5
239,0.0267105,14845.3,4160.5,0.5
240,0.0263805,686.304,4160.5,0.5
241,0.0192451,239.121,4160.5,0.5
242,0.0207272,1154.3,6076.49,0.5
243,0.0197544,552.786,6076.49,0.5
244,0.0184917,519.808,6076.49,0.5
245,0.0161095,1944.57,6076.49,0.5
246,0.0183487,3191.21,6076.49,0.5
247,0.0167656,4286.97,6076.49,0.5
248,0.0144367,827.031,6076.49,0.5
249,0.0167103,982.119,6076.49,0.5
250,0.0133953,433.05,6076.49,0.5
251,0.0157108,724.189,6076.49,0.5
252,0.0163803,2238.23,6076.49,0.5
253,0.0149574,846.147,6076.49,0.5
254,0.0112724,716.338,6076.49,0.5
255,0.0129642,1086.87,8874.81,0.5
256,0.0124435,2659.9,8874.81,0.5
257,0.011179,645.383,8874.81,0.5
258,0.0108185,5722.97,8874.81,0.5
259,0.00855064,1491.92,8874.81,0.5
