step,energy,beta,lambda,delta
0,3.77823,11.813,1,0.5
1,3.62497,46.9385,1,0.5
2,3.56229,13.8859,1,0.5
3,3.10737,7.22997,1,0.5
4,2.46455,5.9065,1,0.5
5,2.61335,87.2526,1,0.5
6,2.67378,57.8059,1,0.5
7,2.40145,4.57151,1,0.5
8,2.24747,11.1738,1,0.5
9,2.68471,8.09836,1,0.5
10,2.08031,5.23394,1,0.5
11,2.36843,12.7952,1,0.5
12,2.65028,62.3768,1.46052,0.5
13,2.13098,72.9663,1.46052,0.5
14,1.82965,9.03254,1.46052,0.5
15,2.17482,48.3895,1.46052,0.5
16,1.74519,71.145,1.46052,0.5
17,1.63061,145.16,1.46052,0.5
18,1.91203,33.1925,1.46052,0.5
19,2.13251,21.8814,1.46052,0.5
20,1.86781,3.6654,1.46052,0.5
21,2.36361,19.2246,1.46052,0.5
22,1.95466,14.0344,1.46052,0.5
23,2.4554,60.8791,2.13311,0.5
24,2.30768,152.184,2.13311,0.5
25,1.68228,6.47367,2.13311,0.5
26,1.08267,3.181,2.13311,0.5
27,1.54918,7.13763,2.13311,0.5
28,1.36738,7.39968,2.13311,0.5
29,1.53506,12.9101,2.13311,0.5
30,1.03486,12.756,2.13311,0.5
31,1.41698,15.8432,2.13311,0.5
32,1.4682,14.0107,2.13311,0.5
33,1.45988,5.69409,2.13311,0.5
34,1.34536,4.30674,2.13311,0.5
35,1.154,20.2708,2.13311,0.5
36,1.07363,10.3398,2.13311,0.5
37,0.996042,16.1758,2.13311,0.5
38,1.11699,5.5267,3.11544,0.5
39,0.564369,4.10461,3.11544,0.5
40,1.00469,8.88962,3.11544,0.5
41,0.982357,4.22006,3.11544,0.5
42,0.986767,8.9779,3.11544,0.5
43,0.944921,7.71531,3.11544,0.5
44,1.0863,10.595,3.11544,0.5
45,0.979177,5.91008,3.11544,0.5
46,0.550224,10.7203,3.11544,0.5
47,1.16819,46.31,3.11544,0.5
48,1.17443,5.19543,4.55016,0.5
49,0.856983,3.84296,4.55016,0.5
50,0.8011,8.40817,4.55016,0.5
51,0.528151,4.69871,4.55016,0.5
52,0.868879,16.938,4.55016,0.5
53,1.13109,13.5814,4.55016,0.5
54,0.777792,9.00011,4.55016,0.5
55,0.911854,47.7889,4.55016,0.5
56,0.461798,4.45763,4.55016,0.5
57,0.684753,8.53859,4.55016,0.5
58,0.818342,19.7521,6.64558,0.5
59,0.696163,95.5978,6.64558,0.5
60,0.702829,25.7632,6.64558,0.5
61,0.778946,13.7062,6.64558,0.5
62,0.876688,8.80298,6.64558,0.5
63,0.766922,9.81373,6.64558,0.5
64,0.881796,13.6584,6.64558,0.5
65,0.527,7.8736,6.64558,0.5
66,0.744024,25.6492,9.70599,0.5
67,0.817709,19.4388,9.70599,0.5
68,0.805952,18.0791,9.70599,0.5
69,0.443573,12.4561,9.70599,0.5
70,0.497053,22.0414,9.70599,0.5
71,0.559023,23.146,9.70599,0.5
72,0.609934,2257.2,9.70599,0.5
73,0.477047,6.47807,9.70599,0.5
74,0.65729,54.1969,14.1758,0.5
75,0.400009,10.9821,14.1758,0.5
76,0.408508,16.7029,14.1758,0.5
77,0.286901,17.0618,14.1758,0.5
78,0.350765,92.8711,14.1758,0.5
79,0.322662,39.6158,14.1758,0.5
80,0.392691,50.4661,14.1758,0.5
81,0.496853,14.8214,14.1758,0.5
82,0.575161,66.1515,20.7039,0.5
83,0.621527,10.4537,20.7039,0.5
84,0.554697,14.9085,20.7039,0.5
85,0.567139,17.9007,20.7039,0.5
86,0.45533,36.9006,20.7039,0.5
87,0.407461,43.0668,20.7039,0.5
88,0.319666,21.4413,20.7039,0.5
89,0.408941,49.0786,20.7039,0.5
90,0.490532,16.5939,20.7039,0.5
91,0.52607,17.684,30.2385,0.5
92,0.38625,14.4011,30.2385,0.5
93,0.330614,31.3573,30.2385,0.5
94,0.323017,18.5811,30.2385,0.5
95,0.327333,24.4182,30.2385,0.5
96,0.248098,17.3464,30.2385,0.5
97,0.348166,254.041,30.2385,0.5
98,0.299334,20.8117,30.2385,0.5
99,0.245306,26.8301,30.2385,0.5
100,0.239946,25.8088,30.2385,0.5
101,0.20199,14.7975,30.2385,0.5
102,0.236378,41.2348,30.2385,0.5
103,0.296835,510.047,30.2385,0.5
104,0.158636,20.211,30.2385,0.5
105,0.250946,179.485,44.1638,0.5
106,0.244493,88.05,44.1638,0.5
107,0.284163,37.6049,44.1638,0.5
108,0.269682,47.784,44.1638,0.5
109,0.237803,35.0053,44.1638,0.5
110,0.165432,57.693,44.1638,0.5
111,0.158731,79.4665,44.1638,0.5
112,0.173307,42.3044,44.1638,0.5
113,0.173744,30.3916,44.1638,0.5
114,0.183292,13.3256,44.1638,0.5
115,0.288553,66.4232,64.502,0.5
116,0.251987,113.383,64.502,0.5
117,0.265917,161.77,64.502,0.5
118,0.306211,309.813,64.502,0.5
119,0.154074,19.0288,64.502,0.5
120,0.134912,56.2384,64.502,0.5
121,0.13068,99.4991,64.502,0.5
122,0.106495,29.7116,64.502,0.5
123,0.162771,52.1281,64.502,0.5
124,0.150158,70.0489,64.502,0.5
125,0.15798,158.215,64.502,0.5
126,0.170567,71.8806,94.2062,0.5
127,0.191933,84.0511,94.2062,0.5
128,0.13339,45.2451,94.2062,0.5
129,0.138693,412.263,94.2062,0.5
130,0.121626,51.605,94.2062,0.5
131,0.084528,132.666,94.2062,0.5
132,0.131422,181704,94.2062,0.5
133,0.156199,86.0855,94.2062,0.5
134,0.15502,900.679,94.2062,0.5
135,0.130957,133.316,94.2062,0.5
136,0.137421,88.0872,137.59,0.5
137,0.11902,190.736,137.59,0.5
