step,energy,beta,lambda,delta
0,3.29217,33.3298,1,0.9
1,1.69628,14.3841,1,0.9
2,1.97179,3.00683,1,0.9
3,1.49538,4.12998,1,0.9
4,1.29703,3.16209,1,0.9
5,1.27119,5.10883,1,0.9
6,0.990709,3.21981,1,0.9
7,0.718561,3.90903,1,0.9
8,1.6914,5.53631,1,0.9
9,1.95045,4.9652,1,0.9
10,2.00668,6.39634,1,0.9
11,0.903866,6.42873,1,0.9
12,0.496481,8.64262,1,0.9
13,1.90067,11.4861,2.27921,0.9
14,1.03447,3.17626,2.27921,0.9
15,1.37808,4.98206,2.27921,0.9
16,1.54574,12.8684,2.27921,0.9
17,0.303461,3.12635,2.27921,0.9
18,0.909243,7.43309,2.27921,0.9
19,0.356184,3.87648,2.27921,0.9
20,0.417233,12.1553,2.27921,0.9
21,0.660822,4.83607,5.19482,0.9
22,0.636347,181.116,5.19482,0.9
23,0.670382,35.6641,5.19482,0.9
24,0.607115,10.0722,5.19482,0.9
25,0.16683,2.73342,5.19482,0.9
26,0.156282,21.0002,5.19482,0.9
27,0.563011,11.4912,5.19482,0.9
28,0.262953,6.79219,5.19482,0.9
29,0.158318,20.1843,5.19482,0.9
30,0.404959,7.45303,5.19482,0.9
31,0.304626,4.16921,5.19482,0.9
32,0.23592,8.9367,5.19482,0.9
33,0.24362,4.06492,5.19482,0.9
34,0.174204,8.48802,5.19482,0.9
35,0.325968,5.89512,11.8401,0.9
36,0.229141,26.6747,11.8401,0.9
37,0.645643,42.9659,11.8401,0.9
38,0.240791,6.54547,11.8401,0.9
39,0.300589,96.9736,11.8401,0.9
40,0.433506,42.5361,11.8401,0.9
41,0.331442,9.97593,11.8401,0.9
42,0.239944,16.4958,11.8401,0.9
43,0.128956,51.6541,11.8401,0.9
44,0.22366,9.0568,11.8401,0.9
45,0.337685,16.0249,26.9861,0.9
46,0.150219,9.37553,26.9861,0.9
47,0.0757446,13.437,26.9861,0.9
48,0.107916,45.762,26.9861,0.9
49,0.122068,61.8267,26.9861,0.9
50,0.153658,10.5594,26.9861,0.9
51,0.1415,17.8959,26.9861,0.9
52,0.16922,31.73,26.9861,0.9
53,0.0965881,7.93059,26.9861,0.9
54,0.139746,10.0844,61.5071,0.9
55,0.029623,31.0057,61.5071,0.9
56,0.0246296,20.9176,61.5071,0.9
57,0.0589695,41.0158,61.5071,0.9
58,0.138515,118.069,61.5071,0.9
59,0.02841,24.2065,61.5071,0.9
60,0.0486488,38.0673,61.5071,0.9
61,0.11026,505.788,61.5071,0.9
62,0.0572815,99.3695,61.5071,0.9
63,0.129353,33.5753,140.188,0.9
64,0.0858631,56.0852,140.188,0.9
65,0.0285931,50.9641,140.188,0.9
66,0.028141,49.1269,140.188,0.9
67,0.0676403,83.6436,140.188,0.9
68,0.0363655,1025.13,140.188,0.9
69,0.0537739,236.249,140.188,0.9
70,0.0256786,89.5933,140.188,0.9
71,0.0142078,145.706,140.188,0.9
72,0.0737095,125.754,140.188,0.9
73,0.0207329,43.492,140.188,0.9
74,0.0304813,50.4823,140.188,0.9
75,0.0444641,90.8971,319.518,0.9
76,0.035677,501.084,319.518,0.9
77,0.0327053,87.2015,319.518,0.9
78,0.0171185,276.836,319.518,0.9
79,0.0119057,812.995,319.518,0.9
80,0.0233021,1208.31,319.518,0.9
81,0.0233688,809.702,319.518,0.9
82,0.0246868,69.1379,319.518,0.9
83,0.0510807,1817.61,319.518,0.9
84,0.0408554,113.759,319.518,0.9
85,0.0387077,154.858,319.518,0.9
86,0.0142059,175.337,319.518,0.9
87,0.018898,298.564,728.25,0.9
88,0.0262909,262.875,728.25,0.9
89,0.0198135,598.96,728.25,0.9
90,0.0125885,277.729,728.25,0.9
91,0.0117664,109.449,728.25,0.9
92,0.00710869,246.503,728.25,0.9
