step,energy,beta,lambda,delta
0,1.53741,295.971,1,0.03
1,1.53568,2809.8,1,0.03
2,1.53413,40378.7,1,0.03
3,1.53114,7901.44,1,0.03
4,1.52961,3666.69,1,0.03
5,1.52653,1622.13,1,0.03
6,1.52362,7497.19,1,0.03
7,1.52331,3882.39,1,0.03
8,1.52151,8487.82,1,0.03
9,1.5189,1298.06,1,0.03
10,1.51544,18636.3,1,0.03
11,1.51315,2484.27,1,0.03
12,1.51055,1211.97,1,0.03
13,1.50861,1667.54,1,0.03
14,1.50693,242272,1,0.03
15,1.50579,1799.57,1,0.03
16,1.50512,2553.61,1,0.03
17,1.50447,8933.81,1,0.03
18,1.5031,5019.19,1,0.03
19,1.50076,2982.4,1,0.03
20,1.49967,5405.45,1,0.03
21,1.49856,2738.57,1,0.03
22,1.49647,1302.7,1,0.03
23,1.49331,1231.62,1,0.03
24,1.49309,22051.3,1,0.03
25,1.49266,7156.9,1,0.03
26,1.49112,5012.01,1,0.03
27,1.49015,1607.16,1,0.03
28,1.48678,924.777,1,0.03
29,1.48538,1632.23,1,0.03
30,1.48296,4846.03,1,0.03
31,1.48166,2023.13,1,0.03
32,1.47961,1316.18,1,0.03
33,1.47812,3664.79,1,0.03
34,1.4766,2203.79,1,0.03
35,1.47507,2989.32,1,0.03
36,1.47287,3940.47,1,0.03
37,1.47294,13816.9,1,0.03
38,1.47368,363409,1.00184,0.03
39,1.47102,2673.64,1.00184,0.03
40,1.46916,8999.35,1.00184,0.03
41,1.4682,3040.29,1.00184,0.03
42,1.46581,1101.57,1.00184,0.03
43,1.46394,1020.08,1.00184,0.03
44,1.46255,1538.28,1.00184,0.03
45,1.46071,2239.57,1.00184,0.03
46,1.461,7812.84,1.00184,0.03
47,1.46045,3005.03,1.00184,0.03
48,1.4602,17650.2,1.00184,0.03
49,1.45839,1383.65,1.00184,0.03
50,1.45601,1334.33,1.00184,0.03
51,1.45592,726817,1.00184,0.03
52,1.45526,2146.65,1.00184,0.03
