step,energy,beta,lambda,delta
0,3.24064,9.47898,1,0.9
1,2.82078,6.82871,1,0.9
2,2.91447,300.338,1,0.9
3,2.50696,3.70578,1,0.9
4,2.77868,29.0413,1,0.9
5,3.03971,5.24286,1,0.9
6,3.12926,13.3614,1,0.9
7,2.71354,28.1049,1,0.9
8,2.38339,3.21208,1,0.9
9,0.276598,1.72575,1,0.9
10,1.23367,2.66076,2.27921,0.9
11,0.759008,11.7176,2.27921,0.9
12,0.936943,4.59662,2.27921,0.9
13,0.512905,26.0455,2.27921,0.9
14,0.716965,15.6555,2.27921,0.9
15,0.640608,2.25721,2.27921,0.9
16,1.67193,415.087,2.27921,0.9
17,1.10499,5.49686,2.27921,0.9
18,0.670782,14.7195,2.27921,0.9
19,0.922443,12.9072,2.27921,0.9
20,1.22767,7.53997,5.19482,0.9
21,1.13816,4.8495,5.19482,0.9
22,0.448437,7.44391,5.19482,0.9
23,0.371353,16.8346,5.19482,0.9
24,0.256018,11.2566,5.19482,0.9
25,0.49596,8.45747,5.19482,0.9
26,0.159151,3.88718,5.19482,0.9
27,0.140005,5.76647,5.19482,0.9
28,0.167833,13.1064,5.19482,0.9
29,0.423824,4.87237,5.19482,0.9
30,0.396898,1405.84,5.19482,0.9
31,0.225304,9.06778,5.19482,0.9
32,0.264708,4.07649,5.19482,0.9
33,0.367506,10.7887,11.8401,0.9
34,0.479654,39.0031,11.8401,0.9
35,0.207504,64.6906,11.8401,0.9
36,0.240812,18.0008,11.8401,0.9
37,0.190777,6.39503,11.8401,0.9
38,0.218676,44.6314,11.8401,0.9
39,0.376009,4.98234,11.8401,0.9
40,0.315525,29.0262,11.8401,0.9
41,0.256659,8.89025,11.8401,0.9
42,0.181473,3.29439,11.8401,0.9
43,0.143131,9.92075,11.8401,0.9
44,0.236118,26.5682,26.9861,0.9
45,0.037466,10.133,26.9861,0.9
46,0.204828,71.7736,26.9861,0.9
47,0.194921,20.8435,26.9861,0.9
48,0.178364,16.6113,26.9861,0.9
49,0.154232,18.5238,26.9861,0.9
50,0.236874,45.2929,26.9861,0.9
51,0.159624,58.053,26.9861,0.9
52,0.221037,9.85724,26.9861,0.9
53,0.165558,39.6278,26.9861,0.9
54,0.113623,21.1708,26.9861,0.9
55,0.0683918,10.3059,26.9861,0.9
56,0.0831013,20.1498,26.9861,0.9
57,0.0924778,56.3777,61.5071,0.9
58,0.0451221,29.4245,61.5071,0.9
59,0.0580959,31.1952,61.5071,0.9
60,0.0485783,27.4719,61.5071,0.9
61,0.0287685,46.5127,61.5071,0.9
62,0.100624,29.7682,61.5071,0.9
63,0.0422096,58.6795,61.5071,0.9
64,0.0639153,179.696,61.5071,0.9
65,0.0545502,34.1743,61.5071,0.9
66,0.140184,30.3065,61.5071,0.9
67,0.168592,38.345,140.188,0.9
68,0.0806313,198.499,140.188,0.9
69,0.0903339,541.628,140.188,0.9
70,0.0719795,819.411,140.188,0.9
71,0.0466175,107.274,140.188,0.9
72,0.0553093,68.2631,140.188,0.9
73,0.102213,62.6056,140.188,0.9
74,0.0719757,273.182,140.188,0.9
75,0.0523815,54.4102,140.188,0.9
76,0.0261154,62.7896,140.188,0.9
77,0.0496559,53.8858,140.188,0.9
78,0.0196304,35.8915,140.188,0.9
79,0.0331516,56.3479,319.518,0.9
80,0.0332394,435.798,319.518,0.9
81,0.0174313,57.8257,319.518,0.9
82,0.0232754,201.589,319.518,0.9
83,0.0438328,456.885,319.518,0.9
84,0.0280476,364.864,319.518,0.9
85,0.0469875,5048.78,319.518,0.9
86,0.0255203,82.5162,319.518,0.9
87,0.0391903,191.701,728.25,0.9
88,0.0069828,85.2399,728.25,0.9
