step,energy,beta,lambda,delta
0,3.92929,33.279,1,0.5
1,3.8208,27.7636,1,0.5
2,3.57822,32.3403,1,0.5
3,3.2956,38.504,1,0.5
4,3.15293,354.892,1,0.5
5,2.81968,9.08997,1,0.5
6,2.9217,35.8646,1,0.5
7,3.15272,25.623,1,0.5
8,3.01906,12.5916,1,0.5
9,2.88346,17.2282,1,0.5
10,2.3388,6.11302,1,0.5
11,2.34724,4.42954,1,0.5
12,2.22882,5.208,1,0.5
13,2.32774,13.4734,1,0.5
14,2.28102,7.12483,1,0.5
15,2.80683,36.5959,1.46052,0.5
16,2.41037,7.48691,1.46052,0.5
17,1.89168,8.32062,1.46052,0.5
18,2.44106,10.1381,1.46052,0.5
19,2.40534,114.064,1.46052,0.5
20,2.29749,5.50274,1.46052,0.5
21,2.00156,7.64747,1.46052,0.5
22,2.13958,7.38805,1.46052,0.5
23,1.83112,4.27302,1.46052,0.5
24,1.57027,111.509,1.46052,0.5
25,1.88223,41.2621,1.46052,0.5
26,2.10656,41.2119,1.46052,0.5
27,2.27181,26.5032,2.13311,0.5
28,2.322,6.00781,2.13311,0.5
29,2.07729,13.4014,2.13311,0.5
30,1.34754,4.46171,2.13311,0.5
31,1.26099,6.80673,2.13311,0.5
32,1.4759,21.7818,2.13311,0.5
33,1.70083,405.59,2.13311,0.5
34,1.44688,3.37345,2.13311,0.5
35,1.96731,13.1375,2.13311,0.5
36,1.64311,247.722,2.13311,0.5
37,2.07458,12.9433,3.11544,0.5
38,1.87929,14.0452,3.11544,0.5
39,1.68798,5.13557,3.11544,0.5
40,1.42871,6.68601,3.11544,0.5
41,1.28137,7.73393,3.11544,0.5
42,1.63796,11.6431,3.11544,0.5
43,1.18545,24.6644,3.11544,0.5
44,1.30104,17.8848,3.11544,0.5
45,1.2968,5.01641,3.11544,0.5
46,1.46617,14.4313,3.11544,0.5
47,1.14023,6.59927,3.11544,0.5
48,1.02198,4.41693,3.11544,0.5
49,1.00229,5.68188,3.11544,0.5
50,1.25953,26.2544,3.11544,0.5
51,1.28218,13.2162,4.55016,0.5
52,1.24113,9.42259,4.55016,0.5
53,1.26002,9.81126,4.55016,0.5
54,1.01219,8.72098,4.55016,0.5
55,1.02359,17.882,4.55016,0.5
56,1.13172,16.3716,4.55016,0.5
57,0.921495,64.6922,4.55016,0.5
58,1.15466,28.4352,4.55016,0.5
59,0.98329,9.26285,4.55016,0.5
60,0.884087,5.73504,4.55016,0.5
61,0.555971,15.4625,4.55016,0.5
62,0.923342,21.5493,6.64558,0.5
63,0.624186,17.1323,6.64558,0.5
64,0.269985,16.661,6.64558,0.5
65,0.654896,21.6618,6.64558,0.5
66,0.896717,13.9339,6.64558,0.5
67,0.590023,19.5437,6.64558,0.5
68,0.531008,295.094,6.64558,0.5
69,0.673426,50.4668,6.64558,0.5
70,0.823164,10.9185,6.64558,0.5
71,0.881021,10.0611,9.70599,0.5
72,0.720104,25.2945,9.70599,0.5
73,0.462801,8.80946,9.70599,0.5
74,0.356077,16.1174,9.70599,0.5
75,0.438173,11.4339,9.70599,0.5
76,0.605461,9.97192,9.70599,0.5
77,0.620567,14.9608,9.70599,0.5
78,0.611847,7.66611,9.70599,0.5
79,0.493452,59.5868,9.70599,0.5
80,0.629946,51.6831,9.70599,0.5
81,0.396782,132.125,9.70599,0.5
82,0.434891,23.2104,14.1758,0.5
83,0.382921,19.8953,14.1758,0.5
84,0.44536,24.4503,14.1758,0.5
85,0.4149,22.3909,14.1758,0.5
86,0.401833,9.89552,14.1758,0.5
87,0.374662,7.84938,14.1758,0.5
88,0.443842,26.2575,14.1758,0.5
89,0.354441,9.88951,14.1758,0.5
90,0.45281,109.477,14.1758,0.5
91,0.618654,35.876,14.1758,0.5
92,0.603842,19.6794,14.1758,0.5
93,0.523088,12.201,14.1758,0.5
94,0.577398,38.3288,20.7039,0.5
95,0.296225,14.3728,20.7039,0.5
96,0.330708,27.1112,20.7039,0.5
97,0.2897,45.023,20.7039,0.5
98,0.271837,20.882,20.7039,0.5
99,0.320522,23.0398,20.7039,0.5
100,0.220854,18.3276,20.7039,0.5
101,0.169863,12.8017,20.7039,0.5
102,0.280451,22.5253,20.7039,0.5
103,0.375864,91.8855,20.7039,0.5
104,0.382063,46.4772,30.2385,0.5
105,0.352301,111.304,30.2385,0.5
106,0.305754,22.8962,30.2385,0.5
107,0.285809,23.8723,30.2385,0.5
108,0.267673,24.1565,30.2385,0.5
109,0.277636,18.0711,30.2385,0.5
110,0.312611,17.8783,30.2385,0.5
111,0.174868,23.852,30.2385,0.5
112,0.183985,22.3153,30.2385,0.5
113,0.229233,53.1059,30.2385,0.5
114,0.357807,319.406,44.1638,0.5
115,0.259781,33.413,44.1638,0.5
116,0.151852,20.8472,44.1638,0.5
117,0.190649,30.61,44.1638,0.5
118,0.161985,62.7577,44.1638,0.5
119,0.241419,34.3017,44.1638,0.5
120,0.313223,42.7737,44.1638,0.5
121,0.205814,13.654,44.1638,0.5
122,0.228271,45.1226,44.1638,0.5
123,0.251505,64.8779,64.502,0.5
124,0.252274,202.388,64.502,0.5
125,0.133009,49.7042,64.502,0.5
126,0.150244,45.434,64.502,0.5
127,0.160303,31.1401,64.502,0.5
128,0.254194,378.806,64.502,0.5
129,0.219276,21.6879,64.502,0.5
130,0.19322,898.415,64.502,0.5
131,0.116201,189.918,64.502,0.5
132,0.150101,46.9029,94.2062,0.5
133,0.104338,103.612,94.2062,0.5
134,0.12652,62.8221,94.2062,0.5
135,0.140526,106.064,94.2062,0.5
136,0.157129,208.39,94.2062,0.5
137,0.178625,2614.45,94.2062,0.5
138,0.132963,86.6199,94.2062,0.5
139,0.121552,46.8838,94.2062,0.5
140,0.0969601,30.1081,94.2062,0.5
141,0.118429,43.58,137.59,0.5
142,0.117422,41.4432,137.59,0.5
143,0.0689487,139.345,137.59,0.5
144,0.0981026,100.076,137.59,0.5
145,0.118889,123.713,137.59,0.5
146,0.114971,87.9664,137.59,0.5
147,0.0924149,71.9905,137.59,0.5
148,0.116163,98.7494,137.59,0.5
149,0.148357,155.839,137.59,0.5
150,0.14356,42.8139,137.59,0.5
151,0.102457,34.1545,137.59,0.5
152,0.0943928,197.363,137.59,0.5
153,0.106684,112.757,200.952,0.5
154,0.138786,4296,200.952,0.5
155,0.0917435,62.8031,200.952,0.5
156,0.0850792,46.0754,200.952,0.5
157,0.0752392,104.041,200.952,0.5
158,0.0964985,3364.9,200.952,0.5
159,0.0587864,41.3451,200.952,0.5
160,0.041296,95.4233,200.952,0.5
161,0.0634975,122.776,200.952,0.5
162,0.0744152,185.818,200.952,0.5
163,0.0679474,156.355,200.952,0.5
164,0.0776901,235.288,293.494,0.5
165,0.0751896,775.818,293.494,0.5
166,0.100603,846.074,293.494,0.5
167,0.0691624,138.8,293.494,0.5
168,0.0613441,148.517,293.494,0.5
169,0.0438862,87.109,293.494,0.5
170,0.059288,145.475,293.494,0.5
171,0.0668049,64.3472,293.494,0.5
172,0.0700397,84.2859,293.494,0.5
173,0.0563354,535.333,293.494,0.5
174,0.0580463,139.521,428.653,0.5
175,0.0580883,422.166,428.653,0.5
176,0.0623245,387.585,428.653,0.5
177,0.0848732,1434.28,428.653,0.5
178,0.09091,190.032,428.653,0.5
179,0.0653038,89.4211,428.653,0.5
180,0.0617599,135.691,428.653,0.5
181,0.0602837,248.196,428.653,0.5
182,0.0492516,348.275,428.653,0.5
183,0.0576344,725.226,626.055,0.5
184,0.0526943,156.391,626.055,0.5
185,0.0568638,243.469,626.055,0.5
186,0.0433884,120.913,626.055,0.5
187,0.0387726,176.344,626.055,0.5
188,0.0350151,973.622,626.055,0.5
189,0.0427837,1245.61,626.055,0.5
190,0.052578,477.757,626.055,0.5
191,0.0638103,591.929,626.055,0.5
192,0.0576038,177.283,626.055,0.5
193,0.054575,218.548,626.055,0.5
194,0.0596714,203.669,914.365,0.5
195,0.0453281,220.125,914.365,0.5
196,0.0452518,236.605,914.365,0.5
197,0.0337944,416.585,914.365,0.5
198,0.0449696,1090.77,914.365,0.5
199,0.0319405,101.286,914.365,0.5
200,0.0369949,591.537,914.365,0.5
201,0.033659,227.801,914.365,0.5
202,0.0254154,406.133,914.365,0.5
203,0.0309048,173.142,914.365,0.5
204,0.037569,4352.2,914.365,0.5
205,0.0337429,308.846,914.365,0.5
206,0.0395184,956.47,1335.44,0.5
207,0.0420055,354.501,1335.44,0.5
208,0.0372372,429.041,1335.44,0.5
209,0.032547,397.088,1335.44,0.5
210,0.0321732,803.502,1335.44,0.5
211,0.0331326,706.721,1335.44,0.5
212,0.0246506,192.222,1335.44,0.5
213,0.0199471,325.249,1335.44,0.5
214,0.0193558,1854.13,1335.44,0.5
215,0.0268631,80757.5,1335.44,0.5
216,0.0322533,227.503,1335.44,0.5
217,0.0337315,1230.94,1950.44,0.5
218,0.0232182,263.192,1950.44,0.5
219,0.0243721,436.556,1950.44,0.5
220,0.0178604,209.631,1950.44,0.5
221,0.0225544,398.186,1950.44,0.5
222,0.0218983,544.662,1950.44,0.5
223,0.0201187,359.901,1950.44,0.5
224,0.020916,1122.79,1950.44,0.5
225,0.0149536,243.642,1950.44,0.5
226,0.020422,2308.11,1950.44,0.5
227,0.0247898,767.136,2848.65,0.5
228,0.0200672,246.965,2848.65,0.5
229,0.017374,333.039,2848.65,0.5
230,0.0208054,804.896,2848.65,0.5
231,0.0172806,342.013,2848.65,0.5
232,0.0183506,1732.35,2848.65,0.5
233,0.0189533,545.214,2848.65,0.5
234,0.0171566,393.009,2848.65,0.5
235,0.0182686,1204.9,2848.65,0.5
236,0.0174427,852.451,2848.65,0.5
237,0.0161667,282.695,2848.65,0.5
238,0.0192776,11536.8,4160.5,0.5
239,0.015049,422.323,4160.5,0.5
240,0.0187416,1727.41,4160.5,0.5
241,0.0220585,373.498,4160.5,0.5
242,0.0211487,517.058,4160.5,0.5
243,0.0232182,8166.59,4160.5,0.5
244,0.0248661,4718.75,4160.5,0.5
245,0.0227814,578.943,4160.5,0.5
246,0.0212517,1327.49,4160.5,0.5
247,0.0177288,953.57,4160.5,0.5
248,0.0200424,2092.05,6076.49,0.5
249,0.014801,401.23,6076.49,0.5
250,0.0153637,9729.57,6076.49,0.5
251,0.01227,428.522,6076.49,0.5
252,0.0122223,847.006,6076.49,0.5
253,0.0132236,2616.11,6076.49,0.5
254,0.0108433,639.914,6076.49,0.5
255,0.0133591,793.019,6076.49,0.5
256,0.0139141,598.135,6076.49,0.5
257,0.0137138,796.961,6076.49,0.5
258,0.0132504,1148.23,6076.49,0.5
259,0.0139236,887.918,8874.81,0.5
260,0.0152721,26919.9,8874.81,0.5
261,0.00929451,592.82,8874.81,0.5
