step,energy,beta,lambda,delta
0,3.90419,11.4247,1,0.5
1,3.55545,9.81464,1,0.5
2,2.74235,4.44524,1,0.5
3,2.72531,9.72343,1,0.5
4,2.70119,8.10109,1,0.5
5,2.76914,9.04909,1,0.5
6,2.77303,7.15433,1,0.5
7,2.91534,21.723,1,0.5
8,2.89796,5.61424,1,0.5
9,2.1758,3.03052,1,0.5
10,2.32493,9.97905,1,0.5
11,2.47239,6.63424,1.46052,0.5
12,2.52409,7.549,1.46052,0.5
13,2.29131,12.3177,1.46052,0.5
14,1.72053,4.20629,1.46052,0.5
15,1.91262,7.00119,1.46052,0.5
16,1.64542,16.7835,1.46052,0.5
17,1.48857,3.06825,1.46052,0.5
18,1.68184,23.7798,1.46052,0.5
19,2.07396,5.31448,1.46052,0.5
20,2.16922,7.21779,2.13311,0.5
21,1.89268,17.1629,2.13311,0.5
22,1.90214,14.5816,2.13311,0.5
23,1.745,4.17738,2.13311,0.5
24,2.09155,26.6529,2.13311,0.5
25,1.96038,6.16101,2.13311,0.5
26,1.42696,3.57477,2.13311,0.5
27,1.48899,7.34238,2.13311,0.5
28,2.03012,38.4938,2.13311,0.5
29,2.07757,8.35456,3.11544,0.5
30,1.71691,10.3159,3.11544,0.5
31,1.439,4.4982,3.11544,0.5
32,0.997719,246.546,3.11544,0.5
33,1.4043,17.2419,3.11544,0.5
34,1.03088,4.78289,3.11544,0.5
35,1.28866,15.9071,3.11544,0.5
36,1.00836,6.73622,3.11544,0.5
37,1.17928,15.4461,3.11544,0.5
38,1.17006,6.37206,3.11544,0.5
39,1.17571,7.35864,3.11544,0.5
40,1.52645,51.5643,4.55016,0.5
41,1.66716,8.94648,4.55016,0.5
42,1.62197,13.8763,4.55016,0.5
43,1.71695,887.589,4.55016,0.5
44,1.11761,34.7178,4.55016,0.5
45,0.937786,4.77961,4.55016,0.5
46,0.881933,15.0755,4.55016,0.5
47,0.807207,7.13298,4.55016,0.5
48,0.70619,5.26156,4.55016,0.5
49,0.701494,6.75195,4.55016,0.5
50,0.953501,8.48765,4.55016,0.5
51,1.22974,16.2321,4.55016,0.5
52,0.684135,6.23708,4.55016,0.5
53,0.872347,11.2295,6.64558,0.5
54,0.868498,11.6999,6.64558,0.5
55,0.694641,5.40715,6.64558,0.5
56,0.637924,6.25963,6.64558,0.5
57,0.819714,30.8461,6.64558,0.5
58,0.784147,8.14933,6.64558,0.5
59,0.736586,66.0054,6.64558,0.5
60,1.11017,18.227,6.64558,0.5
61,0.913223,19.6464,6.64558,0.5
62,0.71784,72.1202,6.64558,0.5
63,0.656256,5.52965,6.64558,0.5
64,0.474754,8.15908,6.64558,0.5
65,0.698814,10.8978,6.64558,0.5
66,1.03012,130.53,6.64558,0.5
67,0.815472,8.9228,6.64558,0.5
68,0.980814,18.8459,9.70599,0.5
69,0.694036,9.66334,9.70599,0.5
70,0.651472,6.12023,9.70599,0.5
71,0.586557,78.4715,9.70599,0.5
72,0.52422,11.5846,9.70599,0.5
73,0.548027,9.90291,9.70599,0.5
74,0.547537,152.419,9.70599,0.5
75,0.424068,7.71799,9.70599,0.5
76,0.429955,11.5019,9.70599,0.5
77,0.522875,231.975,9.70599,0.5
78,0.452114,17.3792,9.70599,0.5
79,0.589956,75.8778,9.70599,0.5
80,0.473787,14.7886,9.70599,0.5
81,0.397953,11.6164,9.70599,0.5
82,0.535263,15.1201,14.1758,0.5
83,0.409761,18.1118,14.1758,0.5
84,0.371981,37.4628,14.1758,0.5
85,0.436653,40.0863,14.1758,0.5
86,0.407965,9.59,14.1758,0.5
87,0.424299,156.372,14.1758,0.5
88,0.354933,8.50888,14.1758,0.5
89,0.478113,245.05,14.1758,0.5
90,0.384668,9.49436,14.1758,0.5
91,0.431805,32.7337,14.1758,0.5
92,0.463902,36.4026,20.7039,0.5
93,0.479376,2763.56,20.7039,0.5
94,0.381399,18.6032,20.7039,0.5
95,0.263523,130.934,20.7039,0.5
96,0.300627,20.7886,20.7039,0.5
97,0.423388,70.042,20.7039,0.5
98,0.261703,19.6296,20.7039,0.5
99,0.392023,41.0782,20.7039,0.5
100,0.45962,194.198,30.2385,0.5
101,0.4547,24.1893,30.2385,0.5
102,0.463135,25.6052,30.2385,0.5
103,0.37023,17.9279,30.2385,0.5
104,0.359484,19.7565,30.2385,0.5
105,0.352552,37.3006,30.2385,0.5
106,0.272785,22.5103,30.2385,0.5
107,0.245813,15.9661,30.2385,0.5
108,0.219206,25.3118,30.2385,0.5
109,0.242321,31.2292,30.2385,0.5
110,0.308674,37.7851,30.2385,0.5
111,0.311291,146.543,30.2385,0.5
112,0.295008,144.113,30.2385,0.5
113,0.460169,363.417,44.1638,0.5
114,0.382421,51.3992,44.1638,0.5
115,0.268372,17.2095,44.1638,0.5
116,0.238783,23.6721,44.1638,0.5
117,0.169971,83.5393,44.1638,0.5
118,0.0977993,16.4285,44.1638,0.5
119,0.158478,36.9231,44.1638,0.5
120,0.213142,42.5703,44.1638,0.5
121,0.165945,27.6648,44.1638,0.5
122,0.298443,100.415,44.1638,0.5
123,0.234503,95.5336,44.1638,0.5
124,0.265621,59.9276,44.1638,0.5
125,0.263168,62.8627,44.1638,0.5
126,0.225468,23.7303,44.1638,0.5
127,0.245132,26.1259,64.502,0.5
128,0.242624,66.8607,64.502,0.5
129,0.137615,31.9436,64.502,0.5
130,0.173813,59.9634,64.502,0.5
131,0.187622,213.095,64.502,0.5
132,0.230192,104.61,64.502,0.5
133,0.157282,28.1968,64.502,0.5
134,0.130705,30.8154,64.502,0.5
135,0.127209,36.6481,64.502,0.5
136,0.178053,159.795,64.502,0.5
137,0.140326,140.804,64.502,0.5
138,0.106638,72.8666,64.502,0.5
139,0.0997505,205.415,64.502,0.5
140,0.135118,54.6786,94.2062,0.5
141,0.151457,71.8985,94.2062,0.5
142,0.188234,144.844,94.2062,0.5
143,0.136087,55.9483,94.2062,0.5
144,0.0998821,39.3153,94.2062,0.5
145,0.117434,107.698,94.2062,0.5
146,0.141619,100.518,94.2062,0.5
147,0.115931,132.047,94.2062,0.5
148,0.117754,61.0221,137.59,0.5
149,0.122023,120.96,137.59,0.5
150,0.0912495,59.7819,137.59,0.5
151,0.138229,79.2655,137.59,0.5
152,0.0685463,35.2162,137.59,0.5
153,0.104853,89.1321,137.59,0.5
154,0.0942593,127.663,137.59,0.5
155,0.0643902,514.015,137.59,0.5
156,0.0846252,98.0936,137.59,0.5
157,0.0772934,97.5774,137.59,0.5
158,0.0731106,147.055,137.59,0.5
159,0.0767651,123.053,200.952,0.5
160,0.088541,96.2468,200.952,0.5
161,0.0760002,171.873,200.952,0.5
162,0.0808849,865.259,200.952,0.5
163,0.0814133,102.269,200.952,0.5
164,0.0950775,228.355,200.952,0.5
165,0.101669,180.418,293.494,0.5
166,0.0844593,1366.2,293.494,0.5
167,0.0870495,648.268,293.494,0.5
168,0.110096,509.133,293.494,0.5
169,0.105394,100.948,293.494,0.5
170,0.0824947,93.6794,293.494,0.5
171,0.0484047,56.2745,293.494,0.5
172,0.0543327,251.087,293.494,0.5
173,0.043602,99.0222,293.494,0.5
174,0.0501919,943.07,293.494,0.5
175,0.0666924,348.779,428.653,0.5
176,0.0573673,165.016,428.653,0.5
177,0.0446987,90.7394,428.653,0.5
178,0.054678,189.729,428.653,0.5
179,0.0247173,84.9971,428.653,0.5
180,0.0374889,921.188,428.653,0.5
181,0.0434208,191.115,428.653,0.5
182,0.0297298,117.973,428.653,0.5
183,0.0422688,141.136,428.653,0.5
184,0.0446301,91.1269,626.055,0.5
185,0.0495472,778.46,626.055,0.5
186,0.0354786,364.518,626.055,0.5
187,0.0496178,2661.94,626.055,0.5
188,0.0552044,267.933,626.055,0.5
189,0.0396938,102.744,626.055,0.5
190,0.0372868,210.849,626.055,0.5
191,0.0440655,193.145,626.055,0.5
192,0.0583916,306.306,914.365,0.5
193,0.049614,211.482,914.365,0.5
194,0.0416565,159.929,914.365,0.5
195,0.025526,4813.36,914.365,0.5
196,0.0384178,273.39,914.365,0.5
197,0.0373516,271.32,914.365,0.5
198,0.035635,420.329,914.365,0.5
199,0.0337048,326.155,914.365,0.5
200,0.0242023,195.122,914.365,0.5
201,0.0249043,523.983,914.365,0.5
202,0.0230541,321.367,914.365,0.5
203,0.0335541,247.43,914.365,0.5
204,0.0392017,199.223,914.365,0.5
205,0.0343132,340.125,914.365,0.5
206,0.0322437,447.831,914.365,0.5
207,0.0287609,194.688,914.365,0.5
208,0.0260334,288.836,914.365,0.5
209,0.0307827,1113.62,1335.44,0.5
210,0.0279026,276.898,1335.44,0.5
211,0.0277195,3477.6,1335.44,0.5
212,0.0313339,200.846,1335.44,0.5
213,0.0270405,510.697,1335.44,0.5
214,0.0324955,568.28,1335.44,0.5
215,0.0312138,248.774,1335.44,0.5
216,0.0387039,13722.2,1335.44,0.5
217,0.0383759,316.44,1335.44,0.5
218,0.0347481,484.139,1335.44,0.5
219,0.0258789,139.025,1335.44,0.5
220,0.0192337,1280.08,1335.44,0.5
221,0.0283127,51915.5,1335.44,0.5
222,0.0188179,205.354,1335.44,0.5
223,0.0183659,570.888,1335.44,0.5
224,0.0249748,782.618,1950.44,0.5
225,0.0296574,3015.33,1950.44,0.5
226,0.029274,663.933,1950.44,0.5
227,0.0255108,417.758,1950.44,0.5
228,0.0285664,1704.41,1950.44,0.5
229,0.0276947,362.816,1950.44,0.5
230,0.0276451,594.561,1950.44,0.5
231,0.0322571,540.561,1950.44,0.5
232,0.0307407,395.47,1950.44,0.5
233,0.0216999,271.204,1950.44,0.5
234,0.0223351,386.523,1950.44,0.5
235,0.0211296,373.164,1950.44,0.5
236,0.0223904,777.328,2848.65,0.5
237,0.0259247,13459.6,2848.65,0.5
238,0.0258083,826.629,2848.65,0.5
239,0.0204086,1008.13,2848.65,0.5
240,0.0259628,72681.7,2848.65,0.5
241,0.019453,340.978,2848.65,0.5
242,0.0257511,814.71,2848.65,0.5
243,0.0255871,462.895,2848.65,0.5
244,0.0148163,204.43,2848.65,0.5
245,0.0200577,1994.23,2848.65,0.5
246,0.0219784,45426.1,4160.5,0.5
247,0.024641,12243.3,4160.5,0.5
248,0.0165596,263.597,4160.5,0.5
249,0.00965118,396.758,4160.5,0.5
