step,energy,beta,lambda,delta
0,4.3221,4.94239,1,0.9
1,3.58013,9.9046,1,0.9
2,3.81724,6.73198,1,0.9
3,3.04022,5.2514,1,0.9
4,3.53833,3.41915,1,0.9
5,0.833076,1.46211,1,0.9
6,0.563231,2.9843,1,0.9
7,0.635437,12.2936,1,0.9
8,0.307398,31.7346,1,0.9
9,1.30959,4.04478,1,0.9
10,1.29884,2.91425,1,0.9
11,1.28037,2.13853,1,0.9
12,1.43481,3.16058,2.27921,0.9
13,0.781906,3.34456,2.27921,0.9
14,1.04797,6.683,2.27921,0.9
15,0.740955,6.08834,2.27921,0.9
16,0.446527,2.71364,2.27921,0.9
17,1.52042,31.3051,2.27921,0.9
18,0.761812,3.27991,2.27921,0.9
19,0.854349,3.35665,2.27921,0.9
20,0.316692,1.73833,2.27921,0.9
21,0.498478,11.5678,2.27921,0.9
22,1.40977,19.812,5.19482,0.9
23,0.917669,6.31891,5.19482,0.9
24,0.371311,3.57265,5.19482,0.9
25,0.345169,3.54642,5.19482,0.9
26,0.187759,3.3854,5.19482,0.9
27,0.435383,16.2635,5.19482,0.9
28,0.492079,14.5152,5.19482,0.9
29,0.472363,6.73471,5.19482,0.9
30,0.385563,306.933,5.19482,0.9
31,0.34137,12.4608,5.19482,0.9
32,0.692463,25.2426,5.19482,0.9
33,0.238939,27.5373,5.19482,0.9
34,0.111389,7.27603,5.19482,0.9
35,0.809019,21.6859,5.19482,0.9
36,0.236975,2.41318,5.19482,0.9
37,1.18527,9.12838,11.8401,0.9
38,0.193655,3.32357,11.8401,0.9
39,0.136131,118.416,11.8401,0.9
40,0.116297,11.1359,11.8401,0.9
41,0.145256,38.4354,11.8401,0.9
42,0.293898,29.8758,11.8401,0.9
43,0.170872,11.8061,11.8401,0.9
44,0.336544,26.019,11.8401,0.9
45,0.0830364,10.1371,11.8401,0.9
46,0.405251,10.316,11.8401,0.9
47,0.069706,4.42437,11.8401,0.9
48,0.185373,9.84587,26.9861,0.9
49,0.0729427,91.8471,26.9861,0.9
50,0.131144,30.7069,26.9861,0.9
51,0.200346,22.2554,26.9861,0.9
52,0.148413,14.9338,26.9861,0.9
53,0.166784,11.5426,26.9861,0.9
54,0.16584,20.2527,26.9861,0.9
55,0.202988,46.3865,26.9861,0.9
56,0.173695,20.6093,26.9861,0.9
57,0.140305,23.7696,26.9861,0.9
58,0.14356,61.767,61.5071,0.9
59,0.101429,34.9606,61.5071,0.9
60,0.152956,50.9488,61.5071,0.9
61,0.145437,43.786,61.5071,0.9
62,0.0532131,32.6149,61.5071,0.9
63,0.071291,452.846,61.5071,0.9
64,0.0461006,49.6765,61.5071,0.9
65,0.0318699,22.8601,61.5071,0.9
66,0.0537529,30.632,61.5071,0.9
67,0.0215778,23.0471,61.5071,0.9
68,0.0621834,29.7669,61.5071,0.9
69,0.0148945,23.6799,61.5071,0.9
70,0.0784626,755.527,140.188,0.9
71,0.0375977,41.8695,140.188,0.9
72,0.05266,184.562,140.188,0.9
73,0.0442772,59.6928,140.188,0.9
74,0.040699,97.8386,140.188,0.9
75,0.0617809,108.92,140.188,0.9
76,0.0516872,149.381,140.188,0.9
77,0.0547428,62.4644,140.188,0.9
78,0.0313244,65.3347,140.188,0.9
79,0.0607891,53.4228,140.188,0.9
80,0.0762157,58.4267,319.518,0.9
81,0.0647945,83.6983,319.518,0.9
82,0.0357876,121.215,319.518,0.9
83,0.0198402,107.548,319.518,0.9
84,0.0256252,108.84,319.518,0.9
85,0.00891304,95.8108,319.518,0.9
