step,energy,beta,lambda,delta
0,3.528,7.83564,1,0.9
1,1.59486,1.17524,1,0.9
2,1.3264,1.8345,1,0.9
3,0.562609,2.81488,1,0.9
4,1.31016,4.78447,1,0.9
5,1.41823,3.08037,1,0.9
6,1.58107,4.30667,1,0.9
7,2.10315,9.66894,1,0.9
8,0.804888,2.27909,1,0.9
9,1.26432,3.63632,2.27921,0.9
10,0.267424,3.00289,2.27921,0.9
11,0.804634,6.58017,2.27921,0.9
12,0.599211,7.31738,2.27921,0.9
13,0.744778,7.2761,2.27921,0.9
14,0.359167,6.10277,2.27921,0.9
15,0.290457,2.38759,2.27921,0.9
16,0.682899,13.189,2.27921,0.9
17,0.902424,5.87399,2.27921,0.9
18,0.799852,2.17381,2.27921,0.9
19,0.612099,3.10847,2.27921,0.9
20,0.930801,6.35419,5.19482,0.9
21,0.262163,2.89557,5.19482,0.9
22,0.463888,152.437,5.19482,0.9
23,0.292654,14.3715,5.19482,0.9
24,0.20075,5.23843,5.19482,0.9
25,0.55056,5.67341,5.19482,0.9
26,0.549866,7.1715,5.19482,0.9
27,0.20409,5.89242,5.19482,0.9
28,0.183424,4.64405,5.19482,0.9
29,0.519455,7.04276,5.19482,0.9
30,0.225723,14.2513,5.19482,0.9
31,0.665098,11.7697,5.19482,0.9
32,0.555439,10.5948,5.19482,0.9
33,0.142,3.12264,5.19482,0.9
34,0.716476,11.0131,11.8401,0.9
35,0.493248,7.04604,11.8401,0.9
36,0.32803,45.3793,11.8401,0.9
37,0.248507,7.26443,11.8401,0.9
38,0.222937,7.85941,11.8401,0.9
39,0.206875,17.8488,11.8401,0.9
40,0.11902,12.18,11.8401,0.9
41,0.0945148,7.70697,11.8401,0.9
42,0.500866,37.3974,11.8401,0.9
43,0.714012,13.7723,11.8401,0.9
44,0.431238,10.188,11.8401,0.9
45,0.370903,11.7003,11.8401,0.9
46,0.241142,11.8898,11.8401,0.9
47,0.254435,10.299,11.8401,0.9
48,0.189131,104.326,11.8401,0.9
49,0.242695,26.2917,11.8401,0.9
50,0.143606,52.0437,11.8401,0.9
51,0.239248,7.71281,26.9861,0.9
52,0.154106,78.1248,26.9861,0.9
53,0.153299,58.9328,26.9861,0.9
54,0.093256,10.8969,26.9861,0.9
55,0.0461655,12.7582,26.9861,0.9
56,0.138134,18.2424,26.9861,0.9
57,0.151087,22.4494,26.9861,0.9
58,0.109377,23.3658,26.9861,0.9
59,0.234943,36.5481,26.9861,0.9
60,0.0673561,14.3269,26.9861,0.9
61,0.0281181,34.3091,26.9861,0.9
62,0.0942421,17.2236,26.9861,0.9
63,0.132034,22.8502,61.5071,0.9
64,0.0709763,48.4981,61.5071,0.9
65,0.0505447,20.2316,61.5071,0.9
66,0.0451527,44.3718,61.5071,0.9
67,0.116987,118.591,61.5071,0.9
68,0.0499973,52.9827,61.5071,0.9
69,0.0852356,214.337,61.5071,0.9
70,0.0904217,124.564,61.5071,0.9
71,0.0351372,35.0704,61.5071,0.9
72,0.020113,17.97,61.5071,0.9
73,0.0883217,144.411,61.5071,0.9
74,0.101398,22.3835,140.188,0.9
75,0.0666199,115.979,140.188,0.9
76,0.0715027,81.6807,140.188,0.9
77,0.0444221,65.7495,140.188,0.9
78,0.0299435,56.9803,140.188,0.9
79,0.0214901,48.2838,140.188,0.9
80,0.0665512,100.353,140.188,0.9
81,0.0896168,309.628,140.188,0.9
82,0.114622,159.555,140.188,0.9
83,0.0530415,33.581,140.188,0.9
84,0.0260124,104.027,140.188,0.9
85,0.0517521,4813.36,319.518,0.9
86,0.015934,109.765,319.518,0.9
87,0.0206814,104.145,319.518,0.9
88,0.0292339,209.392,319.518,0.9
89,0.0228062,120.491,319.518,0.9
90,0.022501,672.313,319.518,0.9
91,0.0220757,110.678,319.518,0.9
92,0.0498199,216.467,319.518,0.9
93,0.0318432,125.756,319.518,0.9
94,0.0159435,71.3444,319.518,0.9
95,0.0365887,197.69,319.518,0.9
96,0.0158062,95.8838,319.518,0.9
97,0.0175438,437.811,728.25,0.9
98,0.0146618,168.938,728.25,0.9
99,0.011446,328.194,728.25,0.9
100,0.0105591,101.631,728.25,0.9
101,0.0133953,226.05,728.25,0.9
102,0.0101604,180.705,728.25,0.9
103,0.00507355,156.563,728.25,0.9
