step,energy,beta,lambda,delta
0,2.79486,1.86931,1,0.9
1,2.80265,7.69372,1,0.9
2,1.67004,3.50072,1,0.9
3,1.50659,2.20452,1,0.9
4,1.57732,5.40174,1,0.9
5,1.58532,209.036,1,0.9
6,0.714148,5.52864,1,0.9
7,1.61913,13.2966,1,0.9
8,1.54876,6.17368,1,0.9
9,0.283913,1.97063,1,0.9
10,0.793577,5.67725,2.27921,0.9
11,0.435591,2.95004,2.27921,0.9
12,0.690802,8.92741,2.27921,0.9
13,1.55195,7.53195,2.27921,0.9
14,0.642708,2.00493,2.27921,0.9
15,0.517727,5.64194,2.27921,0.9
16,0.268723,2.43792,2.27921,0.9
17,0.621733,14.2161,2.27921,0.9
18,0.603132,42.8826,2.27921,0.9
19,0.560558,4.47966,2.27921,0.9
20,0.74519,4.28386,2.27921,0.9
21,0.614292,18.7095,2.27921,0.9
22,0.870937,4.28264,5.19482,0.9
23,0.562567,5.22662,5.19482,0.9
24,0.131159,5.0464,5.19482,0.9
25,0.496552,42.1637,5.19482,0.9
26,0.0855274,4.70291,5.19482,0.9
27,0.393595,64.9191,5.19482,0.9
28,0.243898,8.44058,5.19482,0.9
29,0.09725,5.80677,5.19482,0.9
30,0.245169,27.3992,5.19482,0.9
31,0.332815,6.71595,5.19482,0.9
32,0.477535,273.961,11.8401,0.9
33,0.461498,7.91729,11.8401,0.9
34,0.106531,4.4111,11.8401,0.9
35,0.262196,52.7975,11.8401,0.9
36,0.340761,18.9039,11.8401,0.9
37,0.214451,22.4513,11.8401,0.9
38,0.312687,23.6402,11.8401,0.9
39,0.162008,13.1846,11.8401,0.9
40,0.247168,25.5731,11.8401,0.9
41,0.181726,99.4831,11.8401,0.9
42,0.363695,41.9678,26.9861,0.9
43,0.245968,26.3363,26.9861,0.9
44,0.163105,38.8839,26.9861,0.9
45,0.165709,39.9178,26.9861,0.9
46,0.0631924,31.9312,26.9861,0.9
47,0.136799,76.9409,26.9861,0.9
48,0.306128,114.349,26.9861,0.9
49,0.155176,25.4875,26.9861,0.9
50,0.130795,26.3449,26.9861,0.9
51,0.125875,114.101,26.9861,0.9
52,0.0733013,36.7065,26.9861,0.9
53,0.0743999,54.6917,26.9861,0.9
54,0.213064,106.556,61.5071,0.9
55,0.118969,39.7383,61.5071,0.9
56,0.101553,94.2044,61.5071,0.9
57,0.025238,22.8463,61.5071,0.9
58,0.0528412,150.422,61.5071,0.9
59,0.0267506,17.1609,61.5071,0.9
60,0.0217113,27.84,61.5071,0.9
61,0.0632553,60.9024,61.5071,0.9
62,0.0376549,26.8996,61.5071,0.9
63,0.0347061,29.4589,61.5071,0.9
64,0.0372753,43.7549,61.5071,0.9
65,0.101482,34.8966,61.5071,0.9
66,0.019619,12.9287,61.5071,0.9
67,0.0619793,173.013,140.188,0.9
68,0.0530949,121.754,140.188,0.9
69,0.0254059,160.374,140.188,0.9
70,0.0348148,38.5488,140.188,0.9
71,0.049633,93.8314,140.188,0.9
72,0.0262241,80.6295,140.188,0.9
73,0.0260792,92.8252,140.188,0.9
74,0.0403404,157.633,140.188,0.9
75,0.0176773,103.286,140.188,0.9
76,0.0368919,680.544,140.188,0.9
77,0.0461407,122.718,319.518,0.9
78,0.0651226,57.5572,319.518,0.9
79,0.0306129,707.292,319.518,0.9
80,0.021513,167.785,319.518,0.9
81,0.0276756,71.5628,319.518,0.9
82,0.0242138,139.855,319.518,0.9
83,0.0146732,187.379,319.518,0.9
84,0.0104046,66.7243,319.518,0.9
85,0.0268364,103.777,319.518,0.9
86,0.0485172,3562.83,319.518,0.9
87,0.0251827,46.7353,319.518,0.9
88,0.0244942,155.418,319.518,0.9
89,0.0147133,164.977,319.518,0.9
90,0.0142269,3886.72,319.518,0.9
91,0.0132847,221.884,319.518,0.9
92,0.0260029,231,728.25,0.9
93,0.0155907,1854.13,728.25,0.9
94,0.0218487,242.058,728.25,0.9
95,0.0237961,270.832,728.25,0.9
96,0.0158272,132.998,728.25,0.9
97,0.0217113,359.224,728.25,0.9
98,0.00964546,423.013,728.25,0.9
