step,energy,beta,lambda,delta
0,3.73365,105.473,1,0.9
1,3.44385,5.41346,1,0.9
2,3.36501,8.25727,1,0.9
3,3.46068,26.2467,1,0.9
4,3.30026,45.3665,1,0.9
5,3.41894,7.57844,1,0.9
6,4.01478,152.128,1,0.9
7,3.55634,5.92679,1,0.9
8,3.85933,19.0833,1,0.9
9,4.03957,121.501,2.27921,0.9
10,3.62715,16518.6,2.27921,0.9
11,2.49971,7.59826,2.27921,0.9
12,0.734201,4.74688,2.27921,0.9
13,0.211287,2.20373,2.27921,0.9
14,0.441782,6.40037,2.27921,0.9
15,0.229349,4.19834,2.27921,0.9
16,0.600958,3.28225,2.27921,0.9
17,0.185434,2.89162,2.27921,0.9
18,0.498646,3.65421,2.27921,0.9
19,0.383915,2.82977,2.27921,0.9
20,0.516356,3.45068,2.27921,0.9
21,1.00595,27.9228,5.19482,0.9
22,0.61282,10.3853,5.19482,0.9
23,0.49239,15.5906,5.19482,0.9
24,0.232241,3.67977,5.19482,0.9
25,0.512596,5.49199,5.19482,0.9
26,0.19758,8.74303,5.19482,0.9
27,0.517109,80.0548,5.19482,0.9
28,0.136421,7.03083,5.19482,0.9
29,0.488335,9.76705,5.19482,0.9
30,0.776741,5.64213,5.19482,0.9
31,0.745806,21.2261,5.19482,0.9
32,0.238264,4.31496,5.19482,0.9
33,0.202007,7.78498,5.19482,0.9
34,0.453209,6.63982,11.8401,0.9
35,0.242973,7.10995,11.8401,0.9
36,0.210001,13.2636,11.8401,0.9
37,0.277109,32.5765,11.8401,0.9
38,0.120102,23.9967,11.8401,0.9
39,0.151245,6.69218,11.8401,0.9
40,0.225611,66.2913,11.8401,0.9
41,0.419424,35.8748,11.8401,0.9
42,0.298462,10.702,11.8401,0.9
43,0.365673,10.6657,26.9861,0.9
44,0.138617,17.5704,26.9861,0.9
45,0.184784,10.6913,26.9861,0.9
46,0.111269,19.0521,26.9861,0.9
47,0.083992,19.9009,26.9861,0.9
48,0.141607,276.042,26.9861,0.9
49,0.0841675,30.8679,26.9861,0.9
50,0.16608,11.0381,26.9861,0.9
51,0.0372562,16.0234,26.9861,0.9
52,0.0751896,17.2493,26.9861,0.9
53,0.104359,28.2593,61.5071,0.9
54,0.0984135,89.112,61.5071,0.9
55,0.0469894,19.2743,61.5071,0.9
56,0.0489788,23.5511,61.5071,0.9
57,0.0777779,40.1004,61.5071,0.9
58,0.0619946,51.682,61.5071,0.9
59,0.0991726,20.4065,61.5071,0.9
60,0.0469074,395.655,61.5071,0.9
61,0.0128117,32.9834,61.5071,0.9
62,0.0186653,20.5847,61.5071,0.9
63,0.0646935,46.1312,140.188,0.9
64,0.0151691,35.3831,140.188,0.9
65,0.0207767,7732.1,140.188,0.9
66,0.0375652,69.3722,140.188,0.9
67,0.0374889,82.1829,140.188,0.9
68,0.0580254,221.141,140.188,0.9
69,0.0281086,45.4578,140.188,0.9
70,0.0835304,258.316,140.188,0.9
71,0.0430775,73.4162,140.188,0.9
72,0.040926,41.6733,140.188,0.9
73,0.0243568,27.9575,140.188,0.9
74,0.0557575,263.882,319.518,0.9
75,0.0270119,90.231,319.518,0.9
76,0.0203209,89.8869,319.518,0.9
77,0.0216942,76.7466,319.518,0.9
78,0.0450211,138.255,319.518,0.9
79,0.0176697,166.109,319.518,0.9
80,0.0259628,134.366,319.518,0.9
81,0.0294361,135.147,319.518,0.9
82,0.00485611,81.8224,319.518,0.9
