step,energy,beta,lambda,delta
0,3.90647,9.46582,1,0.5
1,3.77153,162.112,1,0.5
2,3.3361,8.52883,1,0.5
3,3.26902,8.77731,1,0.5
4,3.44492,20.1126,1,0.5
5,3.23644,17.3198,1,0.5
6,2.87123,4.75726,1,0.5
7,2.55912,8.15064,1,0.5
8,2.32652,16.5578,1,0.5
9,2.19614,8.86392,1,0.5
10,1.6108,6.6579,1,0.5
11,2.11428,7.0297,1,0.5
12,1.96853,3.30268,1,0.5
13,2.14307,10.5844,1,0.5
14,2.28788,8.26183,1,0.5
15,1.10686,2.74189,1,0.5
16,1.64329,17.1864,1.46052,0.5
17,1.55513,6.01628,1.46052,0.5
18,1.62686,4.14549,1.46052,0.5
19,1.79344,8.12451,1.46052,0.5
20,1.35681,49.7479,1.46052,0.5
21,1.47593,21.1641,1.46052,0.5
22,1.83863,13.1206,1.46052,0.5
23,2.08965,8.45734,2.13311,0.5
24,1.7491,17.9338,2.13311,0.5
25,1.66468,8.83482,2.13311,0.5
26,1.68463,5.27686,2.13311,0.5
27,1.62352,9.01092,2.13311,0.5
28,1.52036,8.19888,2.13311,0.5
29,1.87963,11.2346,2.13311,0.5
30,1.40379,12.1184,2.13311,0.5
31,1.72938,14.4222,2.13311,0.5
32,2.03571,11.7726,2.13311,0.5
33,1.75193,18.1743,2.13311,0.5
34,1.64134,5.14453,2.13311,0.5
35,1.24293,9.20137,2.13311,0.5
36,0.912819,6.64033,2.13311,0.5
37,0.947618,4.16038,3.11544,0.5
38,1.1404,20.7257,3.11544,0.5
39,1.22782,8.73572,3.11544,0.5
40,1.10949,29.0407,3.11544,0.5
41,1.60869,18.1078,3.11544,0.5
42,1.3269,6.03902,3.11544,0.5
43,1.31796,34.962,3.11544,0.5
44,1.49647,14.9687,3.11544,0.5
45,1.17517,6.29672,3.11544,0.5
46,1.10295,6.02463,3.11544,0.5
47,0.898172,4.76322,3.11544,0.5
48,0.934893,4.27801,4.55016,0.5
49,0.723377,5.85878,4.55016,0.5
50,0.941208,9.22991,4.55016,0.5
51,0.731974,33.76,4.55016,0.5
52,0.699581,34.6486,4.55016,0.5
53,0.830061,29.0431,4.55016,0.5
54,0.588478,6.79673,4.55016,0.5
55,0.880426,32.3871,4.55016,0.5
56,0.870407,25.3082,4.55016,0.5
57,0.794935,26.7942,4.55016,0.5
58,0.887148,5.67685,4.55016,0.5
59,0.675404,7.19873,4.55016,0.5
60,0.373638,4.92323,4.55016,0.5
61,0.743481,37.5461,6.64558,0.5
62,0.594273,8.02578,6.64558,0.5
63,0.567823,1830.77,6.64558,0.5
64,0.713387,6.06134,6.64558,0.5
65,0.85247,24.0083,6.64558,0.5
66,0.472446,5.75374,6.64558,0.5
67,0.523073,10.5199,6.64558,0.5
68,0.458899,18.724,6.64558,0.5
69,0.543295,12.0719,6.64558,0.5
70,0.688801,129.162,9.70599,0.5
71,0.581451,12.5059,9.70599,0.5
72,0.513697,13.8867,9.70599,0.5
73,0.703863,17.0133,9.70599,0.5
74,0.580227,23.8382,9.70599,0.5
75,0.36062,10.0287,9.70599,0.5
76,0.338968,15.5424,9.70599,0.5
77,0.240223,9.01931,9.70599,0.5
78,0.689087,54.9734,9.70599,0.5
79,0.999781,57.9073,9.70599,0.5
80,0.579865,14.2575,9.70599,0.5
81,0.573366,45.5201,9.70599,0.5
82,0.698198,16.5238,9.70599,0.5
83,0.589046,16.7273,9.70599,0.5
84,0.544254,51.0112,9.70599,0.5
85,0.644926,10.0773,14.1758,0.5
86,0.685604,18.3931,14.1758,0.5
87,0.485514,7.08048,14.1758,0.5
88,0.497627,42.7682,14.1758,0.5
89,0.624895,20.6791,14.1758,0.5
90,0.769623,34.8882,14.1758,0.5
91,0.70924,8.44756,14.1758,0.5
92,0.373718,6.43138,14.1758,0.5
93,0.395729,15.2046,20.7039,0.5
94,0.401386,21.6931,20.7039,0.5
95,0.381243,32.4733,20.7039,0.5
96,0.301579,50.4929,20.7039,0.5
97,0.280272,251.755,20.7039,0.5
98,0.317093,13.1226,20.7039,0.5
99,0.422064,33.1596,20.7039,0.5
100,0.433384,38.4458,20.7039,0.5
101,0.240143,65.2414,20.7039,0.5
102,0.286379,108.824,30.2385,0.5
103,0.279444,24.5762,30.2385,0.5
104,0.240841,13.6479,30.2385,0.5
105,0.171125,20.3378,30.2385,0.5
106,0.28623,48.082,30.2385,0.5
107,0.213287,109.165,30.2385,0.5
108,0.270132,331.729,30.2385,0.5
109,0.225264,32.1467,30.2385,0.5
110,0.223959,52.4161,30.2385,0.5
111,0.234552,93.6077,30.2385,0.5
112,0.202404,14.3349,30.2385,0.5
113,0.274469,34.9868,30.2385,0.5
114,0.347006,41.0064,44.1638,0.5
115,0.25494,12.8827,44.1638,0.5
116,0.20668,22.7642,44.1638,0.5
117,0.243134,30.4092,44.1638,0.5
118,0.207438,27.2561,44.1638,0.5
119,0.192209,80.8941,44.1638,0.5
120,0.167206,25.0634,44.1638,0.5
121,0.174826,60.1521,44.1638,0.5
122,0.135315,15.8141,44.1638,0.5
123,0.134947,22.716,44.1638,0.5
124,0.157383,18.4765,44.1638,0.5
125,0.20405,99.4094,44.1638,0.5
126,0.189426,78.6106,44.1638,0.5
127,0.156826,65.0565,44.1638,0.5
128,0.183939,73.1751,64.502,0.5
129,0.185133,62.7063,64.502,0.5
130,0.185827,1340.99,64.502,0.5
131,0.133799,212.853,64.502,0.5
132,0.180542,65.0213,64.502,0.5
133,0.177809,123.168,64.502,0.5
134,0.175362,30.1623,64.502,0.5
135,0.175724,53.9535,64.502,0.5
136,0.203194,57.4633,94.2062,0.5
137,0.16375,36.8761,94.2062,0.5
138,0.161123,54.2627,94.2062,0.5
139,0.140158,38.2281,94.2062,0.5
140,0.149992,59.6723,94.2062,0.5
141,0.101034,28.6608,94.2062,0.5
142,0.123289,584.258,94.2062,0.5
143,0.174526,72.8814,94.2062,0.5
144,0.14867,64.219,94.2062,0.5
