step,energy,beta,lambda,delta
0,3.1428,265.068,1,0.3
1,3.08621,850.473,1,0.3
2,3.00121,47.438,1,0.3
3,2.96418,51.9282,1,0.3
4,2.83586,17.5229,1,0.3
5,2.82575,22.4252,1,0.3
6,2.85117,34.816,1,0.3
7,2.86159,26.2705,1,0.3
8,2.78001,13.7619,1,0.3
9,2.83901,19.4573,1,0.3
10,2.79835,72.8893,1,0.3
11,2.91232,41.6816,1,0.3
12,2.87272,69.4565,1,0.3
13,2.88054,39.2009,1.06908,0.3
14,2.97346,331.249,1.06908,0.3
15,2.87163,45.2442,1.06908,0.3
16,2.86758,137.427,1.06908,0.3
17,2.8677,116.677,1.06908,0.3
18,2.87659,158.778,1.06908,0.3
19,2.84713,39.0815,1.06908,0.3
20,2.86044,76.1368,1.06908,0.3
21,2.81772,105.372,1.06908,0.3
22,2.87742,76.968,1.14293,0.3
23,2.72815,24.7286,1.14293,0.3
24,2.65182,65.4265,1.14293,0.3
25,2.67178,18.0891,1.14293,0.3
26,2.77076,177.767,1.14293,0.3
27,2.75181,39.1026,1.14293,0.3
28,2.59965,19.8124,1.14293,0.3
29,2.63077,27.0068,1.14293,0.3
30,2.6327,135.55,1.14293,0.3
31,2.62523,82.6619,1.14293,0.3
32,2.41892,18.4231,1.14293,0.3
33,2.47797,87.5232,1.22188,0.3
34,2.50387,22.877,1.22188,0.3
35,2.57259,31.055,1.22188,0.3
36,2.54901,18.3186,1.22188,0.3
37,2.40684,15.5983,1.22188,0.3
38,2.46553,18.1604,1.22188,0.3
39,2.50537,25.2058,1.22188,0.3
40,2.62374,241.412,1.30628,0.3
41,2.55249,41.9196,1.30628,0.3
42,2.68304,596.241,1.30628,0.3
43,2.72114,60.0392,1.30628,0.3
44,2.59525,13.69,1.30628,0.3
45,2.56772,35.4664,1.30628,0.3
46,2.5921,291.543,1.30628,0.3
47,2.62326,22.0096,1.30628,0.3
48,2.6977,63.0106,1.39652,0.3
49,2.81181,732.68,1.39652,0.3
50,2.60393,10.8325,1.39652,0.3
51,2.5414,18.4072,1.39652,0.3
52,2.68889,542.481,1.39652,0.3
53,2.74658,44.7587,1.39652,0.3
54,2.69662,26.8033,1.39652,0.3
55,2.73888,84.0191,1.39652,0.3
56,2.77915,232.542,1.49298,0.3
57,2.81933,65.0278,1.49298,0.3
58,2.73112,21.6624,1.49298,0.3
59,2.84412,26.4192,1.49298,0.3
60,2.84104,26.234,1.49298,0.3
61,2.77531,25.8331,1.49298,0.3
62,2.72148,96.9368,1.49298,0.3
63,2.72773,20.5352,1.49298,0.3
64,2.77844,43.4362,1.49298,0.3
65,2.73416,22.7693,1.49298,0.3
66,2.51599,9.62798,1.49298,0.3
67,2.60048,306.306,1.59612,0.3
68,2.62522,142.54,1.59612,0.3
69,2.72237,201.205,1.59612,0.3
70,2.70113,604.673,1.59612,0.3
71,2.66394,24.2541,1.59612,0.3
