step,energy,beta,lambda,delta
0,2.95112,1.97405,1,0.9
1,2.68669,4.59592,1,0.9
2,2.89684,3.09571,1,0.9
3,2.36603,8.91765,1,0.9
4,1.98958,10.0108,1,0.9
5,0.379177,1.55553,1,0.9
6,1.78816,12.8944,1,0.9
7,1.02733,2.01063,1,0.9
8,1.29749,3.38845,1,0.9
9,1.8494,8.62862,1,0.9
10,1.4428,6.44364,1,0.9
11,0.614807,1.77102,1,0.9
12,0.470591,3.94956,1,0.9
13,1.69534,3.7731,2.27921,0.9
14,0.612568,4.35025,2.27921,0.9
15,0.343208,3.63438,2.27921,0.9
16,0.360432,27.8314,2.27921,0.9
17,0.591808,13.4599,2.27921,0.9
18,0.944815,6.02977,2.27921,0.9
19,1.31429,41.6109,2.27921,0.9
20,1.6677,5.14154,5.19482,0.9
21,1.16472,4.74461,5.19482,0.9
22,0.435143,3.49033,5.19482,0.9
23,0.421055,5.73785,5.19482,0.9
24,0.19046,3.89988,5.19482,0.9
25,0.468613,4.98656,5.19482,0.9
26,0.638586,7.23084,5.19482,0.9
27,0.874025,119.271,5.19482,0.9
28,0.4825,5.01705,5.19482,0.9
29,0.141211,20.5113,5.19482,0.9
30,0.108225,4.75286,5.19482,0.9
31,0.370914,5.92845,5.19482,0.9
32,0.637394,68.9645,11.8401,0.9
33,0.114862,7.03945,11.8401,0.9
34,0.304878,43.0216,11.8401,0.9
35,0.276525,17.8986,11.8401,0.9
36,0.127966,22.2046,11.8401,0.9
37,0.190125,10.7643,11.8401,0.9
38,0.430162,18.8361,11.8401,0.9
39,0.215551,44.4572,11.8401,0.9
40,0.261938,7.59178,11.8401,0.9
41,0.174143,9.86405,11.8401,0.9
42,0.296429,15.6507,26.9861,0.9
43,0.158407,20.642,26.9861,0.9
44,0.137449,12.4558,26.9861,0.9
45,0.0966225,13.9513,26.9861,0.9
46,0.0443058,50.8817,26.9861,0.9
47,0.0564632,42.3563,26.9861,0.9
48,0.203053,113.958,26.9861,0.9
49,0.119928,16.8993,26.9861,0.9
50,0.0736332,22.3114,26.9861,0.9
51,0.0611591,14.0748,26.9861,0.9
52,0.222864,29.3875,26.9861,0.9
53,0.273466,44.7371,26.9861,0.9
54,0.278461,25.6202,61.5071,0.9
55,0.060276,38.4012,61.5071,0.9
56,0.216356,71.8284,61.5071,0.9
57,0.0988045,126.883,61.5071,0.9
58,0.131477,40.5482,61.5071,0.9
59,0.0868473,1507.92,61.5071,0.9
60,0.125883,20.4306,61.5071,0.9
61,0.0767384,56.2875,61.5071,0.9
62,0.0455112,105.155,61.5071,0.9
63,0.0377102,795.205,61.5071,0.9
64,0.0267467,55.6212,61.5071,0.9
65,0.108755,20.6829,61.5071,0.9
66,0.0896645,869.399,61.5071,0.9
67,0.0655251,612.315,61.5071,0.9
68,0.0777569,116.347,140.188,0.9
69,0.070013,40.3382,140.188,0.9
70,0.0270977,80.0129,140.188,0.9
71,0.0208569,129.633,140.188,0.9
72,0.0585575,133.441,140.188,0.9
73,0.0518169,1830.77,140.188,0.9
74,0.0267677,42.107,140.188,0.9
75,0.0496197,68.7466,140.188,0.9
76,0.055315,228.559,140.188,0.9
77,0.0471268,205.107,140.188,0.9
78,0.0779266,129.064,140.188,0.9
79,0.0382195,351.63,140.188,0.9
80,0.0278149,77.1006,140.188,0.9
81,0.0292587,48.0569,319.518,0.9
82,0.022274,159.371,319.518,0.9
83,0.0165081,149.824,319.518,0.9
84,0.0210114,54.0627,319.518,0.9
85,0.023838,86.6642,319.518,0.9
86,0.0185928,98.969,319.518,0.9
87,0.0266247,115.327,319.518,0.9
88,0.0184231,477.342,319.518,0.9
89,0.0338211,207.147,319.518,0.9
90,0.0247917,740.142,319.518,0.9
91,0.0243034,146.692,319.518,0.9
92,0.0265408,98.5277,728.25,0.9
93,0.0195312,347.375,728.25,0.9
94,0.0141926,1956.42,728.25,0.9
95,0.0118732,267.805,728.25,0.9
96,0.00663948,148.013,728.25,0.9
