step,energy,beta,lambda,delta
0,3.72792,6.99978,1,0.9
1,3.6382,2.89498,1,0.9
2,3.32319,7.7888,1,0.9
3,0.044426,2.08879,1,0.9
4,0.469601,552.713,1,0.9
5,1.35517,9.88889,1,0.9
6,1.71555,3.90317,1,0.9
7,0.382854,2.03143,1,0.9
8,0.968208,5.11725,1,0.9
9,0.986151,4.43461,2.27921,0.9
10,0.853119,5.8847,2.27921,0.9
11,0.33816,2.85822,2.27921,0.9
12,1.03597,123.315,2.27921,0.9
13,1.33459,5.19624,2.27921,0.9
14,0.612801,9.2066,2.27921,0.9
15,1.01545,16.4892,2.27921,0.9
16,0.541994,5.40417,2.27921,0.9
17,0.196358,2.07012,2.27921,0.9
18,0.747698,4.71848,2.27921,0.9
19,0.0555973,6.06288,2.27921,0.9
20,0.797419,32.952,5.19482,0.9
21,0.489573,8.77179,5.19482,0.9
22,0.0861855,14.0565,5.19482,0.9
23,0.171595,3.92495,5.19482,0.9
24,0.1236,11.6136,5.19482,0.9
25,0.349119,14.5164,5.19482,0.9
26,0.172297,3.4999,5.19482,0.9
27,0.574549,20.5742,5.19482,0.9
28,0.492821,8.28446,5.19482,0.9
29,0.460459,16.4711,5.19482,0.9
30,0.24082,5.94464,5.19482,0.9
31,0.573881,7.71927,5.19482,0.9
32,0.399984,6.55109,5.19482,0.9
33,0.217237,7.84829,5.19482,0.9
34,0.306076,8.3789,11.8401,0.9
35,0.271385,56.5925,11.8401,0.9
36,0.387209,1759.85,11.8401,0.9
37,0.23127,5.50326,11.8401,0.9
38,0.371927,10.941,11.8401,0.9
39,0.287802,99.3213,11.8401,0.9
40,0.227921,4.62264,11.8401,0.9
41,0.153299,5.96612,11.8401,0.9
42,0.21607,23.2883,11.8401,0.9
43,0.21273,9.06599,11.8401,0.9
44,0.0823765,12.0744,11.8401,0.9
45,0.386955,62.2863,11.8401,0.9
46,0.171291,26.7587,11.8401,0.9
47,0.29463,6.73708,26.9861,0.9
48,0.299711,137.852,26.9861,0.9
49,0.109823,56.3117,26.9861,0.9
50,0.1577,36.6832,26.9861,0.9
51,0.0494461,551.516,26.9861,0.9
52,0.125578,25.794,26.9861,0.9
53,0.10544,36.82,26.9861,0.9
54,0.107601,78.8028,26.9861,0.9
55,0.0642109,32.6204,26.9861,0.9
56,0.119869,15.6645,61.5071,0.9
57,0.0638885,20.3683,61.5071,0.9
58,0.0715656,48.8627,61.5071,0.9
59,0.0415173,15.2768,61.5071,0.9
60,0.0843868,138.513,61.5071,0.9
61,0.0506859,139.726,61.5071,0.9
62,0.0793209,68.8173,61.5071,0.9
63,0.0296974,13.6545,61.5071,0.9
64,0.0357265,43.4293,61.5071,0.9
65,0.0616512,27.339,140.188,0.9
66,0.0289078,95.8512,140.188,0.9
67,0.0352478,89.9075,140.188,0.9
68,0.0452156,106.637,140.188,0.9
69,0.0346413,59.1801,140.188,0.9
70,0.036272,35.6404,140.188,0.9
71,0.108051,1416.8,140.188,0.9
72,0.0256634,43.0716,140.188,0.9
73,0.0435753,3765.89,319.518,0.9
74,0.0316277,1209.41,319.518,0.9
75,0.0288811,305.419,319.518,0.9
76,0.0576496,244.392,319.518,0.9
77,0.0163536,58.2304,319.518,0.9
78,0.0287304,145.271,319.518,0.9
79,0.0361214,163.542,319.518,0.9
80,0.0259933,150.131,319.518,0.9
81,0.0372849,94.805,319.518,0.9
82,0.0212688,65.6474,319.518,0.9
83,0.029314,242.018,728.25,0.9
84,0.025034,589.662,728.25,0.9
85,0.0171013,100.148,728.25,0.9
86,0.0183277,332.032,728.25,0.9
87,0.0141125,477.554,728.25,0.9
88,0.0240459,488.16,728.25,0.9
89,0.0182076,116.079,728.25,0.9
90,0.0137348,144.104,728.25,0.9
91,0.0161667,408.734,728.25,0.9
92,0.00751305,362.726,728.25,0.9
