step,energy,beta,lambda,delta
0,2.45917,115.933,1,0.2
1,2.46165,163.339,1,0.2
2,2.43401,110.9,1,0.2
3,2.3867,76.3301,1,0.2
4,2.37791,4037.87,1,0.2
5,2.39549,1252.79,1,0.2
6,2.37859,85.7974,1,0.2
7,2.371,97.4393,1,0.2
8,2.36637,112.714,1,0.2
9,2.31585,68.3898,1,0.2
10,2.35113,331.873,1,0.2
11,2.38402,864.4,1.01151,0.2
12,2.39343,125.67,1.01151,0.2
13,2.38452,304.942,1.01151,0.2
14,2.38866,234.012,1.01151,0.2
15,2.36744,62.7736,1.01151,0.2
16,2.35957,147.387,1.01151,0.2
17,2.31928,64.0077,1.01151,0.2
18,2.32397,175.202,1.01151,0.2
19,2.33058,189.132,1.02316,0.2
20,2.32854,219.82,1.02316,0.2
21,2.31946,21377,1.02316,0.2
22,2.3337,325.586,1.02316,0.2
23,2.31489,119.713,1.02316,0.2
24,2.3075,159.427,1.02316,0.2
25,2.32619,1044.53,1.02316,0.2
26,2.34668,183.953,1.02316,0.2
27,2.3356,317.281,1.02316,0.2
28,2.32335,4629.41,1.02316,0.2
29,2.36641,604.218,1.03494,0.2
30,2.35765,143.073,1.03494,0.2
31,2.34787,2633.4,1.03494,0.2
32,2.34599,1804.6,1.03494,0.2
33,2.33904,76.9082,1.03494,0.2
34,2.33414,174.209,1.03494,0.2
35,2.3492,193.141,1.03494,0.2
36,2.34147,128.473,1.03494,0.2
37,2.33393,158.098,1.03494,0.2
38,2.34758,295.458,1.03494,0.2
39,2.33867,103.231,1.03494,0.2
40,2.33293,211.526,1.03494,0.2
41,2.36195,957.316,1.03494,0.2
42,2.36446,230.255,1.04685,0.2
43,2.37071,9690.9,1.04685,0.2
44,2.36931,88.2055,1.04685,0.2
45,2.36319,86.2217,1.04685,0.2
46,2.3535,112.119,1.04685,0.2
47,2.36252,709.518,1.04685,0.2
48,2.36968,828.41,1.04685,0.2
49,2.371,405.786,1.05891,0.2
50,2.40053,1134.03,1.05891,0.2
51,2.39562,193.07,1.05891,0.2
52,2.36701,163.449,1.05891,0.2
53,2.37811,161.987,1.05891,0.2
54,2.3979,263.305,1.05891,0.2
55,2.37308,70.495,1.05891,0.2
56,2.36835,99.1912,1.05891,0.2
57,2.3437,311.398,1.05891,0.2
58,2.35594,411.093,1.0711,0.2
59,2.36497,418.581,1.0711,0.2
60,2.39393,2846.17,1.0711,0.2
61,2.37324,302.303,1.0711,0.2
62,2.35732,116.425,1.0711,0.2
63,2.34417,126.252,1.0711,0.2
64,2.33899,146.121,1.0711,0.2
65,2.35444,86.4992,1.0711,0.2
66,2.35733,221.422,1.08343,0.2
67,2.34082,100.615,1.08343,0.2
68,2.36147,196.281,1.08343,0.2
69,2.36289,242.273,1.08343,0.2
70,2.38001,170.071,1.08343,0.2
71,2.36864,186.727,1.08343,0.2
72,2.37419,93.08,1.0959,0.2
73,2.37903,188.895,1.0959,0.2
74,2.37203,136.878,1.0959,0.2
75,2.36155,118.507,1.0959,0.2
76,2.34097,97.1326,1.0959,0.2
77,2.33829,184.539,1.0959,0.2
78,2.3214,66.6305,1.0959,0.2
79,2.30233,98.8185,1.0959,0.2
80,2.29848,70.3943,1.0959,0.2
81,2.30227,245.995,1.0959,0.2
82,2.27839,80.5576,1.0959,0.2
83,2.29284,109.755,1.0959,0.2
84,2.29912,241.157,1.10852,0.2
85,2.30608,98.5269,1.10852,0.2
86,2.32055,192.428,1.10852,0.2
87,2.32101,101.44,1.10852,0.2
