step,energy,beta,lambda,delta
0,2.46437,69.9114,1,0.2
1,2.46128,1264.36,1,0.2
2,2.4528,288.481,1,0.2
3,2.44603,79.9353,1,0.2
4,2.43765,268.916,1,0.2
5,2.40197,101.984,1,0.2
6,2.39617,143.405,1,0.2
7,2.36488,144.156,1,0.2
8,2.37625,247.226,1,0.2
9,2.35896,119.484,1,0.2
10,2.37117,287.243,1,0.2
11,2.3646,126.99,1,0.2
12,2.37337,462.671,1,0.2
13,2.37886,85.6768,1.01151,0.2
14,2.39094,420.762,1.01151,0.2
15,2.37658,337.8,1.01151,0.2
16,2.37417,315.999,1.01151,0.2
17,2.37346,118.482,1.01151,0.2
18,2.38548,250.876,1.01151,0.2
19,2.37768,724.331,1.01151,0.2
20,2.37388,199.357,1.01151,0.2
21,2.34941,169.45,1.01151,0.2
22,2.29226,43.2518,1.01151,0.2
23,2.30322,514.335,1.01151,0.2
24,2.30644,226.458,1.02316,0.2
25,2.30597,48.2086,1.02316,0.2
26,2.31182,352.717,1.02316,0.2
27,2.33393,162.507,1.02316,0.2
28,2.336,568.029,1.02316,0.2
29,2.32117,1368.77,1.02316,0.2
30,2.28218,464.717,1.02316,0.2
31,2.27893,54.5932,1.02316,0.2
32,2.30716,430.197,1.03494,0.2
33,2.3159,265.264,1.03494,0.2
34,2.32152,439.574,1.03494,0.2
35,2.32125,68.2105,1.03494,0.2
36,2.31733,102.506,1.03494,0.2
37,2.35251,757.415,1.03494,0.2
38,2.32156,61.5633,1.03494,0.2
39,2.30939,128.168,1.03494,0.2
40,2.33185,502.284,1.04685,0.2
41,2.29221,70.39,1.04685,0.2
42,2.30096,82.6274,1.04685,0.2
43,2.28358,97.0327,1.04685,0.2
44,2.28273,155.009,1.04685,0.2
45,2.27987,368.056,1.04685,0.2
46,2.2523,60.8341,1.04685,0.2
47,2.24956,68.867,1.04685,0.2
48,2.23408,139.424,1.04685,0.2
49,2.25883,127.158,1.04685,0.2
50,2.26131,313.07,1.04685,0.2
51,2.28265,129.452,1.05891,0.2
52,2.28428,123.696,1.05891,0.2
53,2.26683,196.286,1.05891,0.2
54,2.26778,113.793,1.05891,0.2
55,2.25703,116.336,1.05891,0.2
56,2.21604,39.8626,1.05891,0.2
57,2.2152,91.2964,1.05891,0.2
58,2.22918,130.329,1.05891,0.2
59,2.2547,179.364,1.0711,0.2
60,2.27189,598.655,1.0711,0.2
61,2.27662,136.615,1.0711,0.2
62,2.2935,375.153,1.0711,0.2
63,2.28059,96.5646,1.0711,0.2
64,2.26828,68.6143,1.0711,0.2
65,2.28773,412.469,1.08343,0.2
66,2.2684,62.4296,1.08343,0.2
67,2.30662,389.042,1.08343,0.2
68,2.31846,133.755,1.08343,0.2
69,2.26006,50.7937,1.08343,0.2
70,2.22441,74.0902,1.08343,0.2
71,2.1942,77.0944,1.08343,0.2
72,2.22108,239.958,1.08343,0.2
73,2.22934,428.977,1.0959,0.2
74,2.22356,64.0094,1.0959,0.2
75,2.22835,67.6463,1.0959,0.2
76,2.25099,79.5685,1.0959,0.2
77,2.25626,461.198,1.0959,0.2
78,2.21491,35.8532,1.0959,0.2
79,2.19634,43.4633,1.0959,0.2
80,2.16874,59.8751,1.0959,0.2
81,2.20188,748.314,1.10852,0.2
82,2.18689,59.6838,1.10852,0.2
83,2.18651,88.1964,1.10852,0.2
84,2.21321,135.359,1.10852,0.2
85,2.17404,148.292,1.10852,0.2
86,2.20769,112.207,1.10852,0.2
87,2.23103,63.5206,1.10852,0.2
88,2.2728,640.45,1.12128,0.2
89,2.29801,303.079,1.12128,0.2
90,2.26415,54.8055,1.12128,0.2
91,2.29688,3412.29,1.12128,0.2
92,2.24994,46.4423,1.12128,0.2
93,2.25028,100.93,1.12128,0.2
94,2.28941,331.684,1.13419,0.2
95,2.30517,153.985,1.13419,0.2
96,2.32979,496.394,1.13419,0.2
97,2.33073,1177.24,1.13419,0.2
98,2.3188,137.398,1.13419,0.2
99,2.30622,119.245,1.13419,0.2
100,2.30655,363.347,1.14725,0.2
101,2.29145,89.8123,1.14725,0.2
102,2.26591,41.788,1.14725,0.2
103,2.28748,121.941,1.14725,0.2
104,2.25201,46.9359,1.14725,0.2
105,2.2744,100.273,1.14725,0.2
106,2.2752,80.3839,1.14725,0.2
107,2.26748,1597.4,1.14725,0.2
108,2.28632,270.234,1.16046,0.2
109,2.2911,237.651,1.16046,0.2
110,2.30739,169.012,1.16046,0.2
111,2.26092,54.577,1.16046,0.2
112,2.28369,184.436,1.16046,0.2
113,2.25181,105.406,1.16046,0.2
114,2.23727,55.6525,1.16046,0.2
115,2.2217,62.9469,1.16046,0.2
116,2.20427,199.639,1.16046,0.2
117,2.23037,83.8732,1.17382,0.2
118,2.2206,92.6904,1.17382,0.2
119,2.23199,221.077,1.17382,0.2
120,2.23514,109.14,1.17382,0.2
121,2.27512,244.676,1.17382,0.2
122,2.24699,343.34,1.17382,0.2
123,2.2351,37.7171,1.17382,0.2
124,2.26659,3689.43,1.18733,0.2
125,2.24509,133.748,1.18733,0.2
126,2.27361,243.229,1.18733,0.2
127,2.28403,433.222,1.18733,0.2
128,2.30964,395.956,1.18733,0.2
