step,energy,beta,lambda,delta
0,4.03577,103.024,1,0.5
1,3.72408,60.7422,1,0.5
2,3.37863,7.92323,1,0.5
3,3.42471,21.1974,1,0.5
4,3.61751,24.5413,1,0.5
5,3.5099,11.2462,1,0.5
6,3.0625,35.3305,1,0.5
7,3.00731,12.4992,1,0.5
8,2.9762,19.5587,1,0.5
9,2.8374,13.3099,1,0.5
10,2.74964,4.32241,1,0.5
11,2.28439,4.20126,1,0.5
12,2.08363,5.71902,1,0.5
13,2.45315,6.31017,1,0.5
14,2.89606,767.495,1,0.5
15,2.4785,160.268,1,0.5
16,2.87494,13.4977,1.46052,0.5
17,2.60659,30.5366,1.46052,0.5
18,2.24676,5.24111,1.46052,0.5
19,2.24196,33.0995,1.46052,0.5
20,1.99035,10.9939,1.46052,0.5
21,2.69453,24.8159,1.46052,0.5
22,2.93517,29.837,1.46052,0.5
23,2.81052,10.6438,1.46052,0.5
24,2.54707,6.60939,1.46052,0.5
25,2.10553,7.73007,1.46052,0.5
26,1.73194,3.77282,1.46052,0.5
27,1.8956,3.97278,1.46052,0.5
28,2.30184,18.2307,1.46052,0.5
29,2.2376,10.4086,1.46052,0.5
30,1.76614,4.95238,1.46052,0.5
31,1.88134,255.742,2.13311,0.5
32,1.18508,3.14278,2.13311,0.5
33,1.5543,15.1112,2.13311,0.5
34,1.69864,29.1504,2.13311,0.5
35,1.76717,21.0636,2.13311,0.5
36,2.06133,19.1302,2.13311,0.5
37,1.55278,4.11857,2.13311,0.5
38,1.13745,5.56011,2.13311,0.5
39,1.30953,15.1513,3.11544,0.5
40,1.04113,10.8762,3.11544,0.5
41,1.343,19.6172,3.11544,0.5
42,1.57961,5.9048,3.11544,0.5
43,1.09248,4.18992,3.11544,0.5
44,1.01413,5.61477,3.11544,0.5
45,1.43024,9.52384,3.11544,0.5
46,1.28625,6.04305,3.11544,0.5
47,1.53451,16.8856,3.11544,0.5
48,1.57104,73.0176,4.55016,0.5
49,1.30832,6.2544,4.55016,0.5
50,1.50571,17.0323,4.55016,0.5
51,0.967083,7.91563,4.55016,0.5
52,1.18888,36.3961,4.55016,0.5
53,0.845198,35.7795,4.55016,0.5
54,0.631639,7.58924,4.55016,0.5
55,0.824684,45.2669,4.55016,0.5
56,1.0429,37.3252,4.55016,0.5
57,0.661877,4.38674,4.55016,0.5
58,0.741505,5.34804,6.64558,0.5
59,0.509878,12.9193,6.64558,0.5
60,0.811098,34.2673,6.64558,0.5
61,1.06403,166.244,6.64558,0.5
62,1.048,6.13938,6.64558,0.5
63,0.728374,4.43701,6.64558,0.5
64,0.58572,15.5967,6.64558,0.5
65,0.714264,9.91178,6.64558,0.5
66,0.775606,10.2546,6.64558,0.5
67,0.876469,16.2357,9.70599,0.5
68,0.606119,27.1037,9.70599,0.5
69,0.720137,20.7684,9.70599,0.5
70,0.687428,12.3267,9.70599,0.5
71,0.693346,19.8926,9.70599,0.5
72,0.349527,7.1794,9.70599,0.5
73,0.479006,33.5543,9.70599,0.5
74,0.488041,10.7032,9.70599,0.5
75,0.531807,70.8814,14.1758,0.5
76,0.587833,20.1724,14.1758,0.5
77,0.753555,36.6139,14.1758,0.5
78,0.446981,27.8494,14.1758,0.5
79,0.283007,8.78691,14.1758,0.5
80,0.451567,81.6884,14.1758,0.5
81,0.42444,12.5148,14.1758,0.5
82,0.307255,30.1429,14.1758,0.5
83,0.274618,13.6453,14.1758,0.5
84,0.447428,18.0363,14.1758,0.5
85,0.554522,350.843,20.7039,0.5
