step,energy,beta,lambda,delta
0,3.25395,58.4195,1,0.3
1,3.13821,34.9651,1,0.3
2,3.03641,21.2486,1,0.3
3,2.8865,34.0789,1,0.3
4,2.79391,115.031,1,0.3
5,2.81548,28.0509,1,0.3
6,2.7934,26.4952,1,0.3
7,2.64983,17.0086,1,0.3
8,2.74313,30.0799,1,0.3
9,2.75231,24.1324,1,0.3
10,2.80204,34.9269,1,0.3
11,2.77528,72.301,1,0.3
12,2.82731,51.2427,1.06908,0.3
13,2.65813,21.8903,1.06908,0.3
14,2.52784,12.2708,1.06908,0.3
15,2.37328,8.34772,1.06908,0.3
16,2.32502,16.0942,1.06908,0.3
17,2.31559,18.9413,1.06908,0.3
18,2.16447,15.1702,1.06908,0.3
19,2.19851,13.2097,1.06908,0.3
20,2.22378,86.8871,1.06908,0.3
21,2.27166,20.5593,1.06908,0.3
22,2.3325,67.2911,1.06908,0.3
23,2.39939,17.3314,1.14293,0.3
24,2.49399,85.5903,1.14293,0.3
25,2.55703,20.312,1.14293,0.3
26,2.59398,333.863,1.14293,0.3
27,2.44557,11.2363,1.14293,0.3
28,2.53183,83.6483,1.14293,0.3
29,2.58021,31.2816,1.22188,0.3
30,2.59626,29.6906,1.22188,0.3
31,2.61618,48.1308,1.22188,0.3
32,2.53516,22.9275,1.22188,0.3
33,2.55929,308.89,1.22188,0.3
34,2.64493,88.6328,1.22188,0.3
35,2.67994,25.4637,1.30628,0.3
36,2.70945,40.2997,1.30628,0.3
37,2.76867,81.5644,1.30628,0.3
38,2.6324,26.785,1.30628,0.3
39,2.71116,88.5435,1.30628,0.3
40,2.63698,60.7125,1.30628,0.3
41,2.58974,33.6655,1.30628,0.3
42,2.63648,25.8258,1.30628,0.3
43,2.69522,1611.57,1.39652,0.3
44,2.70495,217.794,1.39652,0.3
45,2.71173,129.517,1.39652,0.3
46,2.76235,76.3843,1.39652,0.3
47,2.75252,27.282,1.39652,0.3
48,2.78424,102.364,1.39652,0.3
49,2.76367,166.284,1.39652,0.3
50,2.74167,171.344,1.39652,0.3
51,2.75982,91.274,1.49298,0.3
52,2.62631,28.4334,1.49298,0.3
53,2.65728,48.5044,1.49298,0.3
54,2.65339,16.2468,1.49298,0.3
55,2.57466,22.5659,1.49298,0.3
56,2.6528,27.557,1.49298,0.3
57,2.68579,44.7988,1.49298,0.3
58,2.62083,54.5655,1.49298,0.3
59,2.60463,177.457,1.49298,0.3
60,2.61184,87.6817,1.49298,0.3
61,2.66129,21.3092,1.59612,0.3
62,2.6211,16.1545,1.59612,0.3
63,2.65824,76.4102,1.59612,0.3
64,2.71666,181.308,1.59612,0.3
65,2.7494,56.0234,1.59612,0.3
66,2.71671,53.5834,1.59612,0.3
67,2.6707,108.675,1.59612,0.3
68,2.59736,184.471,1.59612,0.3
69,2.59867,70.1604,1.59612,0.3
70,2.59015,313.689,1.59612,0.3
71,2.4649,15.6243,1.59612,0.3
72,2.52589,368.009,1.70637,0.3
73,2.55693,52.5552,1.70637,0.3
74,2.44146,30.899,1.70637,0.3
75,2.45049,32.1687,1.70637,0.3
76,2.4902,75.1078,1.70637,0.3
77,2.3717,13.496,1.70637,0.3
78,2.34776,177.158,1.70637,0.3
79,2.2893,26.8041,1.70637,0.3
80,2.29884,15.6226,1.70637,0.3
81,2.38438,84.0194,1.82424,0.3
82,2.30633,13.9007,1.82424,0.3
83,2.37204,91.5749,1.82424,0.3
84,2.35338,39.9397,1.82424,0.3
85,2.28926,23.2741,1.82424,0.3
86,2.29929,42.959,1.82424,0.3
87,2.22469,20.482,1.82424,0.3
