step,energy,beta,lambda,delta
0,1.53048,207.467,1,0.03
1,1.52894,2213.48,1,0.03
2,1.52651,3628.74,1,0.03
3,1.52388,2036.06,1,0.03
4,1.52197,1992.59,1,0.03
5,1.51965,1864.18,1,0.03
6,1.51628,694.015,1,0.03
7,1.5145,3550.24,1,0.03
8,1.51273,6003.42,1,0.03
9,1.51122,3921.12,1,0.03
10,1.50859,1948.14,1,0.03
11,1.50686,2381.53,1,0.03
12,1.50573,4652.34,1,0.03
13,1.5053,15912.5,1,0.03
14,1.50439,4410.94,1,0.03
15,1.50142,1613.29,1,0.03
16,1.50087,3661.44,1,0.03
17,1.49891,3772.9,1,0.03
18,1.4985,15168,1,0.03
19,1.49741,2886.5,1,0.03
20,1.49659,80757.5,1,0.03
21,1.49502,8659.08,1,0.03
22,1.4937,2517.88,1,0.03
23,1.49082,2932.93,1,0.03
24,1.49009,6773.29,1,0.03
25,1.48952,10248.5,1,0.03
26,1.488,10024.1,1,0.03
27,1.48437,909.812,1,0.03
28,1.4819,2015.17,1,0.03
29,1.48007,1853.91,1,0.03
30,1.47768,2795.25,1,0.03
31,1.47667,1963.85,1,0.03
32,1.47652,5769.38,1,0.03
33,1.47381,3273.87,1,0.03
34,1.47257,4833.07,1,0.03
35,1.47318,36560.8,1,0.03
36,1.47035,2932.18,1,0.03
37,1.46685,604.684,1,0.03
38,1.46382,861.426,1,0.03
39,1.46142,1121.61,1,0.03
40,1.45954,1934.93,1,0.03
41,1.45755,8058.67,1,0.03
42,1.45589,7677.07,1,0.03
43,1.45436,2824.72,1,0.03
44,1.45451,1713.04,1.00184,0.03
45,1.453,6510.04,1.00184,0.03
46,1.45182,4027.82,1.00184,0.03
47,1.44955,1858.47,1.00184,0.03
48,1.44786,10849.3,1.00184,0.03
49,1.44559,2126.81,1.00184,0.03
50,1.44534,4089.92,1.00184,0.03
51,1.44366,3230.81,1.00184,0.03
52,1.44252,2366.09,1.00184,0.03
53,1.44222,1427.66,1.00184,0.03
54,1.4409,1328.28,1.00184,0.03
55,1.43876,4909.71,1.00184,0.03
56,1.43789,1534.81,1.00184,0.03
57,1.43805,2712.37,1.00184,0.03
58,1.43735,1289.11,1.00184,0.03
59,1.43453,930.639,1.00184,0.03
60,1.43284,1591.65,1.00184,0.03
61,1.43152,1698.79,1.00184,0.03
62,1.43141,1535.37,1.00184,0.03
63,1.43044,5132.1,1.00184,0.03
64,1.43151,5669.22,1.00369,0.03
65,1.43069,2175.41,1.00369,0.03
66,1.42884,1775.45,1.00369,0.03
67,1.42834,5200.82,1.00369,0.03
68,1.42706,715.084,1.00369,0.03
69,1.42542,2305.39,1.00369,0.03
70,1.42389,968.384,1.00369,0.03
71,1.42383,5554.58,1.00369,0.03
72,1.42373,10718.7,1.00369,0.03
73,1.42265,949.687,1.00369,0.03
74,1.42253,1203.88,1.00369,0.03
75,1.42242,9563.97,1.00369,0.03
76,1.42206,181704,1.00369,0.03
77,1.42105,2475.06,1.00369,0.03
78,1.41993,3711.75,1.00369,0.03
79,1.41952,10236.9,1.00369,0.03
80,1.41979,8766.5,1.00369,0.03
81,1.41988,2809.24,1.00554,0.03
82,1.42026,66074.3,1.00554,0.03
83,1.41946,3025.64,1.00554,0.03
84,1.41658,1021.8,1.00554,0.03
85,1.41463,1777.26,1.00554,0.03
86,1.41471,3041.09,1.00739,0.03
87,1.41337,2117.06,1.00739,0.03
88,1.41055,4023.17,1.00739,0.03
89,1.41005,1139.43,1.00739,0.03
90,1.40855,1341.46,1.00739,0.03
91,1.40767,2628.89,1.00739,0.03
92,1.40902,11925.9,1.00739,0.03
93,1.40838,242272,1.00739,0.03
94,1.4082,1614.59,1.00739,0.03
95,1.40508,886.03,1.00739,0.03
96,1.40355,3692.71,1.00739,0.03
97,1.40148,716.69,1.00739,0.03
98,1.40002,2875.91,1.00739,0.03
99,1.40046,3618.68,1.00924,0.03
100,1.39816,660.919,1.00924,0.03
101,1.39683,33037.2,1.00924,0.03
102,1.39694,12860.6,1.00924,0.03
103,1.39542,1696.81,1.00924,0.03
104,1.39482,1318.01,1.00924,0.03
105,1.39499,8620.53,1.0111,0.03
106,1.39445,6236.39,1.0111,0.03
107,1.39216,9597.54,1.0111,0.03
108,1.3923,9458.93,1.0111,0.03
109,1.38991,919.472,1.0111,0.03
110,1.38936,1890.54,1.0111,0.03
111,1.38914,2639.83,1.0111,0.03
112,1.38903,1414.55,1.0111,0.03
113,1.38804,3757.8,1.0111,0.03
114,1.38822,2439.01,1.01297,0.03
115,1.38559,1656.96,1.01297,0.03
116,1.38545,2954.31,1.01297,0.03
117,1.38464,1997.57,1.01297,0.03
118,1.38273,1035.33,1.01297,0.03
119,1.38214,11722.9,1.01297,0.03
120,1.38298,6944.87,1.01297,0.03
121,1.3799,1058.43,1.01297,0.03
122,1.38177,2384.9,1.01483,0.03
123,1.38151,2894.05,1.01483,0.03
124,1.3806,4665.7,1.01483,0.03
125,1.37873,3048.16,1.01483,0.03
126,1.37905,24876.6,1.01483,0.03
127,1.38051,2460.53,1.0167,0.03
128,1.37978,1129.19,1.0167,0.03
129,1.37837,1929.38,1.0167,0.03
130,1.37768,893.786,1.0167,0.03
131,1.37641,2302.81,1.0167,0.03
132,1.37569,2496.04,1.0167,0.03
133,1.37325,835.515,1.0167,0.03
134,1.37228,4736.53,1.0167,0.03
135,1.37166,1692.69,1.0167,0.03
136,1.37335,9103.27,1.0167,0.03
137,1.37587,9500.7,1.01857,0.03
138,1.37512,5956.98,1.01857,0.03
139,1.37116,565.158,1.01857,0.03
140,1.37002,1300.45,1.01857,0.03
141,1.36867,51915.5,1.01857,0.03
142,1.36823,1669.97,1.01857,0.03
143,1.36951,1797.85,1.01857,0.03
144,1.36972,2125.15,1.02045,0.03
145,1.36844,2268.96,1.02045,0.03
146,1.36938,14270.3,1.02045,0.03
147,1.36734,608.673,1.02045,0.03
148,1.36488,1129.23,1.02045,0.03
149,1.36581,3617.11,1.02233,0.03
150,1.36567,2562.72,1.02233,0.03
151,1.36498,1113.89,1.02233,0.03
152,1.36316,2124.82,1.02233,0.03
153,1.36378,2658.33,1.02233,0.03
154,1.36356,1675.4,1.02233,0.03
155,1.36169,2023.26,1.02233,0.03
156,1.36077,1383.67,1.02233,0.03
157,1.35824,611.774,1.02233,0.03
158,1.35716,970.405,1.02233,0.03
159,1.35657,1047.53,1.02233,0.03
160,1.35482,1145.33,1.02233,0.03
161,1.35478,4333.39,1.02233,0.03
162,1.35341,1419.35,1.02233,0.03
163,1.3519,1191.3,1.02233,0.03
164,1.35272,7095.3,1.02421,0.03
165,1.35171,1642.3,1.02421,0.03
166,1.35108,1102.46,1.02421,0.03
167,1.35006,1385.5,1.02421,0.03
168,1.34875,30284.1,1.02421,0.03
169,1.34813,1255.25,1.02421,0.03
170,1.34774,1348.37,1.02421,0.03
171,1.34706,5942.83,1.02421,0.03
172,1.34529,1743.75,1.02421,0.03
173,1.34567,1473.51,1.02421,0.03
174,1.34559,1171.52,1.02421,0.03
175,1.3464,1431.83,1.0261,0.03
176,1.34774,2367.04,1.0261,0.03
177,1.34758,1854.2,1.0261,0.03
178,1.34856,1433.94,1.02799,0.03
179,1.347,2957.88,1.02799,0.03
180,1.34756,7792.35,1.02799,0.03
181,1.34851,21377,1.02988,0.03
182,1.34888,1450.25,1.02988,0.03
183,1.34675,3279.72,1.02988,0.03
184,1.3458,1106.37,1.02988,0.03
185,1.34341,4486.62,1.02988,0.03
186,1.34241,9690.9,1.02988,0.03
187,1.34111,900.424,1.02988,0.03
188,1.3418,1383.4,1.03178,0.03
189,1.34112,1305.49,1.03178,0.03
190,1.3392,3349.45,1.03178,0.03
191,1.33864,2014.79,1.03178,0.03
192,1.33488,598.12,1.03178,0.03
193,1.33505,2473.33,1.03178,0.03
194,1.33556,1281.96,1.03368,0.03
195,1.33553,103831,1.03368,0.03
196,1.33723,2137.98,1.03368,0.03
197,1.33691,1919.08,1.03368,0.03
198,1.33767,2270.27,1.03558,0.03
199,1.33855,6938.44,1.03558,0.03
200,1.33956,2418.73,1.03749,0.03
201,1.3403,19667.9,1.03749,0.03
202,1.33972,1490.77,1.03749,0.03
203,1.3413,3334.05,1.0394,0.03
204,1.34083,1682.22,1.0394,0.03
205,1.34072,1439.54,1.0394,0.03
206,1.34037,3383.77,1.0394,0.03
207,1.33764,2321.88,1.0394,0.03
208,1.33603,7988.13,1.0394,0.03
209,1.33684,1097.79,1.0394,0.03
210,1.33499,858.906,1.0394,0.03
211,1.33321,640.395,1.0394,0.03
212,1.33101,727.699,1.0394,0.03
213,1.3286,2698.31,1.0394,0.03
214,1.32781,2020.98,1.0394,0.03
215,1.32754,1643.01,1.0394,0.03
216,1.3247,805.178,1.0394,0.03
217,1.32268,2398.04,1.0394,0.03
218,1.32304,1326.85,1.04132,0.03
219,1.32278,3826.69,1.04132,0.03
220,1.32193,1403.59,1.04132,0.03
221,1.32265,1675.86,1.04132,0.03
222,1.3219,844.018,1.04132,0.03
223,1.3229,13009,1.04324,0.03
224,1.32217,1226.09,1.04324,0.03
225,1.3221,1251.41,1.04324,0.03
226,1.32073,614.969,1.04324,0.03
227,1.32114,1945.89,1.04324,0.03
228,1.32177,10177.3,1.04516,0.03
229,1.32255,1494.43,1.04516,0.03
230,1.32305,2298.85,1.04708,0.03
231,1.32241,874.485,1.04708,0.03
232,1.32195,2307.42,1.04708,0.03
233,1.32277,5828.97,1.04708,0.03
234,1.32259,11196.6,1.04708,0.03
235,1.32091,628.119,1.04708,0.03
236,1.3193,952.577,1.04708,0.03
237,1.31932,1746.67,1.04901,0.03
238,1.31721,1033.07,1.04901,0.03
239,1.31503,1207.56,1.04901,0.03
240,1.31389,3256.51,1.04901,0.03
241,1.31565,2714.55,1.04901,0.03
242,1.31623,2580.58,1.05094,0.03
243,1.31402,3637.35,1.05094,0.03
244,1.31451,10688.6,1.05094,0.03
245,1.31566,1334.77,1.05288,0.03
246,1.31701,2037.48,1.05288,0.03
247,1.31664,1046.87,1.05288,0.03
248,1.31784,3409.06,1.05482,0.03
249,1.31628,1456.82,1.05482,0.03
250,1.31845,8617.33,1.05482,0.03
251,1.31678,617.681,1.05482,0.03
252,1.31563,8195.27,1.05482,0.03
253,1.31504,1659.18,1.05482,0.03
254,1.31512,2362.11,1.05676,0.03
255,1.31027,595.503,1.05676,0.03
