step,energy,beta,lambda,delta
0,3.76639,11.3691,1,0.5
1,3.45011,7.91474,1,0.5
2,3.21982,63.8428,1,0.5
3,3.09155,7.42535,1,0.5
4,3.21837,56.1134,1,0.5
5,3.16858,13.8809,1,0.5
6,2.66413,7.73143,1,0.5
7,2.36897,10.5708,1,0.5
8,2.16715,5.93638,1,0.5
9,2.24397,5.58355,1,0.5
10,2.24626,8.78468,1,0.5
11,2.56268,10.1221,1,0.5
12,2.8719,211.593,1.46052,0.5
13,2.75861,16.4797,1.46052,0.5
14,1.99324,9.56823,1.46052,0.5
15,2.45829,11.652,1.46052,0.5
16,2.50219,158.65,1.46052,0.5
17,2.14831,4.97019,1.46052,0.5
18,1.8912,4.66977,1.46052,0.5
19,1.89274,9.50306,1.46052,0.5
20,2.4297,18.4466,1.46052,0.5
21,2.08968,6.54439,1.46052,0.5
22,2.09283,7.22432,2.13311,0.5
23,1.80439,15.7154,2.13311,0.5
24,1.0808,3.21769,2.13311,0.5
25,1.76826,6.86574,2.13311,0.5
26,1.41861,8.07601,2.13311,0.5
27,1.0259,11.2192,2.13311,0.5
28,1.28632,24.1976,2.13311,0.5
29,1.42128,5.95495,2.13311,0.5
30,1.22868,4.16537,2.13311,0.5
31,0.997438,4.3089,2.13311,0.5
32,1.05219,6.2798,2.13311,0.5
33,1.17502,8.13689,3.11544,0.5
34,0.979843,49.6578,3.11544,0.5
35,1.36814,66.8,3.11544,0.5
36,1.3129,7.11917,3.11544,0.5
37,1.03565,7.75509,3.11544,0.5
38,1.05172,16.5427,3.11544,0.5
39,1.18654,13.874,3.11544,0.5
40,1.08264,8.99427,3.11544,0.5
41,1.11372,7.09312,3.11544,0.5
42,1.27004,5.28399,4.55016,0.5
43,0.899364,10.2569,4.55016,0.5
44,0.881388,24.8979,4.55016,0.5
45,1.04267,21.6965,4.55016,0.5
46,0.904865,28.2695,4.55016,0.5
47,0.698286,61.3607,4.55016,0.5
48,0.746611,10.5231,4.55016,0.5
49,0.91773,10.1491,4.55016,0.5
50,1.08027,10.9826,4.55016,0.5
