step,energy,beta,lambda,delta
0,3.94063,83.7406,1,0.5
1,3.43557,8.98048,1,0.5
2,3.30662,6.04037,1,0.5
3,3.26053,21.1424,1,0.5
4,3.71672,53.3841,1,0.5
5,3.56782,23.4539,1,0.5
6,3.4686,72.4571,1,0.5
7,3.25145,9.38716,1,0.5
8,3.56454,60.0448,1,0.5
9,3.18249,7.03562,1,0.5
10,3.26932,5.55417,1,0.5
11,3.21659,12.0484,1,0.5
12,3.04023,11.4766,1,0.5
13,3.16003,15.4776,1,0.5
14,3.17251,9.33153,1.46052,0.5
15,2.95984,136.338,1.46052,0.5
16,2.37888,7.43018,1.46052,0.5
17,2.38907,28.9066,1.46052,0.5
18,2.48945,9.86122,1.46052,0.5
19,2.16059,8.73201,1.46052,0.5
20,1.76348,11.7385,1.46052,0.5
21,1.89496,6.39523,1.46052,0.5
22,1.81633,7.14682,1.46052,0.5
23,1.97468,5.0536,1.46052,0.5
24,1.87634,34.2282,1.46052,0.5
25,1.85451,7.49687,1.46052,0.5
26,2.13966,16.7267,2.13311,0.5
27,2.02529,12.0944,2.13311,0.5
28,1.64713,24.8287,2.13311,0.5
29,1.0852,25.514,2.13311,0.5
30,1.37849,13.5699,2.13311,0.5
31,1.20521,3.75001,2.13311,0.5
32,1.33324,25.7354,2.13311,0.5
33,1.28905,3.46555,2.13311,0.5
34,0.674194,5.08659,2.13311,0.5
35,1.25275,57.5455,2.13311,0.5
36,1.35985,8.02599,2.13311,0.5
37,1.26758,3.49601,2.13311,0.5
38,1.71896,60.8309,3.11544,0.5
39,1.63217,6.69411,3.11544,0.5
40,1.59637,17.8175,3.11544,0.5
41,1.68159,14.6847,3.11544,0.5
42,1.43562,5.79438,3.11544,0.5
43,1.48552,27.859,3.11544,0.5
44,0.964855,8.74126,3.11544,0.5
45,0.917187,8.8345,3.11544,0.5
46,0.993422,150.2,3.11544,0.5
47,1.04819,3.67807,3.11544,0.5
48,1.44479,8.88867,4.55016,0.5
49,1.35076,19.0801,4.55016,0.5
50,1.3268,15.0041,4.55016,0.5
51,1.41546,191.368,4.55016,0.5
52,1.42625,21.9275,4.55016,0.5
53,1.55862,31.6413,4.55016,0.5
54,1.28862,9.92012,4.55016,0.5
55,1.02418,5.73146,4.55016,0.5
56,0.7838,12.5219,4.55016,0.5
57,0.950657,83.6598,4.55016,0.5
58,1.05607,6.43194,6.64558,0.5
59,0.697866,11.2158,6.64558,0.5
60,0.670856,7.50138,6.64558,0.5
61,0.637892,11.9077,6.64558,0.5
62,0.865976,10.0069,6.64558,0.5
63,0.538376,6.94326,6.64558,0.5
64,0.723459,12.0982,6.64558,0.5
65,0.558054,7.17286,6.64558,0.5
66,0.680456,264.201,6.64558,0.5
67,0.86972,585.671,6.64558,0.5
68,0.678295,7.14845,6.64558,0.5
69,0.736691,262.108,9.70599,0.5
70,1.01626,89.9534,9.70599,0.5
71,0.849873,26.2541,9.70599,0.5
72,0.971148,8.14579,9.70599,0.5
73,0.881559,16.9519,9.70599,0.5
74,0.881851,363.955,9.70599,0.5
75,0.713085,1371.35,9.70599,0.5
76,0.717091,51.0907,9.70599,0.5
77,0.887188,30.534,14.1758,0.5
78,0.831305,17.3596,14.1758,0.5
79,0.72677,8.49042,14.1758,0.5
80,0.692747,15.4345,14.1758,0.5
81,0.519182,111.805,14.1758,0.5
82,0.373652,51.3219,14.1758,0.5
83,0.261774,10.9062,14.1758,0.5
84,0.254301,10.4509,14.1758,0.5
85,0.453438,19.2486,14.1758,0.5
86,0.597204,12.6457,14.1758,0.5
87,0.755934,194.911,14.1758,0.5
88,0.435112,5.48435,14.1758,0.5
89,0.526939,31.6756,14.1758,0.5
90,0.54101,35.2633,20.7039,0.5
91,0.500969,25.4134,20.7039,0.5
92,0.356619,14.9092,20.7039,0.5
93,0.354866,29.4144,20.7039,0.5
94,0.301691,12.9884,20.7039,0.5
95,0.461678,29.9991,20.7039,0.5
96,0.481806,25.0088,20.7039,0.5
97,0.395288,45.9129,20.7039,0.5
98,0.360025,225.784,20.7039,0.5
99,0.418125,24.2974,20.7039,0.5
100,0.412773,77.8591,20.7039,0.5
101,0.383667,24.7355,20.7039,0.5
102,0.410934,75.773,20.7039,0.5
103,0.279522,12.595,20.7039,0.5
104,0.430632,22.1989,30.2385,0.5
105,0.382048,91.3341,30.2385,0.5
106,0.272223,25.5284,30.2385,0.5
107,0.329981,194.639,30.2385,0.5
108,0.267584,70.6062,30.2385,0.5
109,0.231199,16.7033,30.2385,0.5
110,0.161503,26.2289,30.2385,0.5
111,0.166643,31.437,30.2385,0.5
112,0.243809,112.112,30.2385,0.5
113,0.185396,17.9338,30.2385,0.5
114,0.205788,27.5704,30.2385,0.5
115,0.233055,18.8314,44.1638,0.5
116,0.253962,30.7932,44.1638,0.5
117,0.220268,343.324,44.1638,0.5
118,0.114817,15.8849,44.1638,0.5
119,0.157789,30.6486,44.1638,0.5
120,0.120159,18.3015,44.1638,0.5
121,0.182882,508.766,44.1638,0.5
122,0.164507,17.6528,44.1638,0.5
123,0.158525,28.5849,44.1638,0.5
124,0.131578,20.7657,44.1638,0.5
125,0.179758,125.538,44.1638,0.5
126,0.202211,90.4324,64.502,0.5
127,0.19175,48.1287,64.502,0.5
128,0.226709,60.6005,64.502,0.5
129,0.211,116.846,64.502,0.5
130,0.116192,29.7072,64.502,0.5
131,0.216183,326.018,64.502,0.5
132,0.244764,74.6933,64.502,0.5
133,0.238457,46.1896,64.502,0.5
134,0.156849,37.1513,64.502,0.5
135,0.17564,155.653,64.502,0.5
136,0.12842,32.1284,64.502,0.5
137,0.190392,567.619,94.2062,0.5
138,0.150831,37.928,94.2062,0.5
139,0.127541,146.934,94.2062,0.5
140,0.120211,38.8403,94.2062,0.5
141,0.100964,37.329,94.2062,0.5
142,0.0664768,210.185,94.2062,0.5
143,0.0979385,138.904,94.2062,0.5
144,0.1387,719.498,94.2062,0.5
145,0.151276,65.2203,94.2062,0.5
146,0.0983982,126.625,94.2062,0.5
147,0.14608,222.546,94.2062,0.5
148,0.096138,36.1402,94.2062,0.5
149,0.0869026,34.1305,94.2062,0.5
150,0.0805893,39.238,94.2062,0.5
151,0.152216,1826.17,137.59,0.5
152,0.177107,538.164,137.59,0.5
153,0.156677,135.576,137.59,0.5
154,0.140333,734.299,137.59,0.5
155,0.126123,82.9423,137.59,0.5
156,0.135431,1533.37,137.59,0.5
157,0.101858,77.8899,137.59,0.5
158,0.0972309,77.3681,137.59,0.5
159,0.116644,62.1108,137.59,0.5
160,0.0968437,58.5896,137.59,0.5
161,0.0580311,35.8055,137.59,0.5
162,0.0633297,80.9739,137.59,0.5
163,0.0799408,125.193,200.952,0.5
164,0.0765877,151.936,200.952,0.5
165,0.0859146,602.385,200.952,0.5
166,0.0765095,69.7611,200.952,0.5
167,0.0718708,182.867,200.952,0.5
168,0.106298,232.664,200.952,0.5
169,0.101402,111.092,200.952,0.5
170,0.101229,71.6153,200.952,0.5
171,0.113096,409.836,200.952,0.5
172,0.0821934,153.467,200.952,0.5
173,0.0772457,128.49,200.952,0.5
174,0.0849857,179.286,200.952,0.5
175,0.0807476,121.485,200.952,0.5
176,0.0934696,242.784,293.494,0.5
177,0.0689888,132.462,293.494,0.5
178,0.0711746,83.4694,293.494,0.5
179,0.0705776,70.9177,293.494,0.5
180,0.06357,179.971,293.494,0.5
181,0.05867,422.555,293.494,0.5
182,0.0844288,192.001,293.494,0.5
183,0.0633698,61.3083,293.494,0.5
184,0.0644627,111.782,293.494,0.5
185,0.0675392,2394.92,293.494,0.5
186,0.0565948,117.192,293.494,0.5
187,0.0693932,145.94,428.653,0.5
188,0.0763798,761.341,428.653,0.5
189,0.0933533,102.356,428.653,0.5
190,0.050272,74.4892,428.653,0.5
191,0.039938,180.034,428.653,0.5
192,0.0472622,378.03,428.653,0.5
193,0.0535717,221.936,428.653,0.5
194,0.0570393,234.564,626.055,0.5
195,0.0644493,154.973,626.055,0.5
196,0.0673981,890.742,626.055,0.5
197,0.052248,103.356,626.055,0.5
198,0.0305748,94.1996,626.055,0.5
199,0.0349007,173.743,626.055,0.5
200,0.0326805,363.289,626.055,0.5
201,0.0336361,194.544,626.055,0.5
202,0.0424519,3907.62,914.365,0.5
203,0.0448399,509.372,914.365,0.5
