step,energy,beta,lambda,delta
0,3.1909,83.0881,1,0.3
1,3.11517,42.6299,1,0.3
2,2.96173,15.6118,1,0.3
3,2.96969,44.7251,1,0.3
4,2.99054,403.793,1,0.3
5,2.87976,17.5636,1,0.3
6,2.84385,20.2184,1,0.3
7,2.85505,33.1122,1,0.3
8,2.87491,34.8502,1,0.3
9,3.0245,176.762,1.06908,0.3
10,3.10231,88.8856,1.06908,0.3
11,2.92412,19.2131,1.06908,0.3
12,2.77831,13.312,1.06908,0.3
13,2.88072,27.9848,1.06908,0.3
14,2.93314,50.8306,1.06908,0.3
15,2.89635,35.7091,1.06908,0.3
16,2.91551,23.3257,1.06908,0.3
17,2.91451,67.5775,1.06908,0.3
18,2.77488,33.1914,1.06908,0.3
19,2.84173,899.526,1.14293,0.3
20,2.77755,20.2487,1.14293,0.3
21,2.58204,10.3133,1.14293,0.3
22,2.65147,19.049,1.14293,0.3
23,2.75911,52.3351,1.14293,0.3
24,2.63394,15.4851,1.14293,0.3
25,2.62652,43.4311,1.14293,0.3
26,2.7528,152.371,1.14293,0.3
27,2.72059,21.855,1.14293,0.3
28,2.69507,21.1425,1.14293,0.3
29,2.6767,59.3935,1.14293,0.3
30,2.6189,19.0395,1.14293,0.3
31,2.62987,19.3098,1.14293,0.3
32,2.6463,29.4768,1.22188,0.3
33,2.58922,15.4161,1.22188,0.3
34,2.55249,21.8924,1.22188,0.3
35,2.51834,17.8252,1.22188,0.3
36,2.58065,44.3636,1.22188,0.3
37,2.67882,28.4653,1.22188,0.3
38,2.55557,27.2765,1.22188,0.3
39,2.53115,21.9117,1.22188,0.3
40,2.57046,19.6193,1.22188,0.3
41,2.58001,28.824,1.22188,0.3
42,2.65672,41.2655,1.30628,0.3
43,2.75501,38.5234,1.30628,0.3
44,2.69588,53.9278,1.30628,0.3
45,2.53464,20.4482,1.30628,0.3
46,2.68078,36.956,1.30628,0.3
47,2.68292,37.2095,1.30628,0.3
48,2.70021,26.8733,1.30628,0.3
49,2.77031,524.021,1.39652,0.3
50,2.72724,65.9593,1.39652,0.3
51,2.72604,65.7501,1.39652,0.3
52,2.70145,29.648,1.39652,0.3
53,2.68191,44.7038,1.39652,0.3
54,2.62502,25.6514,1.39652,0.3
55,2.68782,91.6458,1.39652,0.3
56,2.71733,74.1168,1.39652,0.3
57,2.66706,35.8412,1.39652,0.3
58,2.67009,185.963,1.39652,0.3
59,2.57851,15.4253,1.39652,0.3
60,2.50423,25.1698,1.39652,0.3
61,2.56223,1887.84,1.39652,0.3
62,2.55614,15.136,1.39652,0.3
63,2.58112,62.6129,1.49298,0.3
64,2.61926,350.95,1.49298,0.3
65,2.74864,76.3175,1.49298,0.3
66,2.56631,17.4934,1.49298,0.3
67,2.59171,40.5412,1.49298,0.3
68,2.62145,26.316,1.49298,0.3
69,2.53864,18.0552,1.49298,0.3
70,2.52019,50.81,1.49298,0.3
71,2.56231,31.8032,1.59612,0.3
72,2.39404,22.2489,1.59612,0.3
73,2.33514,82.3914,1.59612,0.3
74,2.37777,33.0121,1.59612,0.3
75,2.17718,9.24764,1.59612,0.3
76,2.16422,15.2171,1.59612,0.3
77,2.06223,11.2828,1.59612,0.3
78,2.12167,27.3699,1.59612,0.3
79,2.12872,47.2942,1.59612,0.3
80,2.33494,192.036,1.59612,0.3
81,2.33638,16.1411,1.70637,0.3
82,2.40715,76.5077,1.70637,0.3
83,2.40501,20.2505,1.70637,0.3
84,2.44919,46.5862,1.70637,0.3
85,2.43023,34.6572,1.70637,0.3
86,2.38498,363.046,1.70637,0.3
87,2.45831,45.8788,1.70637,0.3
88,2.3274,19.6738,1.70637,0.3
89,2.25561,24.956,1.70637,0.3
90,2.31338,91.2854,1.70637,0.3
91,2.25513,24.5647,1.70637,0.3
92,2.26196,31.1037,1.82424,0.3
93,2.21816,19.5501,1.82424,0.3
94,2.29937,46.6056,1.82424,0.3
95,2.22995,64.039,1.82424,0.3
96,2.33813,64.5867,1.82424,0.3
97,2.2775,24.0362,1.82424,0.3
98,2.2198,33.5499,1.82424,0.3
99,2.21904,31.6006,1.82424,0.3
100,2.00999,10.1758,1.82424,0.3
101,2.12493,25.6174,1.82424,0.3
102,2.22586,211.287,1.82424,0.3
103,2.24847,21.6479,1.95026,0.3
104,2.31648,22.5576,1.95026,0.3
105,2.32493,46.6966,1.95026,0.3
106,2.31988,18.9582,1.95026,0.3
107,2.43993,28.6616,1.95026,0.3
108,2.4417,35.1414,1.95026,0.3
109,2.38001,31.5614,1.95026,0.3
110,2.31241,17.3024,1.95026,0.3
111,2.33265,103.08,2.08498,0.3
112,2.24762,24.4493,2.08498,0.3
113,2.28796,135.621,2.08498,0.3
114,2.31081,24.3678,2.08498,0.3
115,2.16988,35.855,2.08498,0.3
116,2.15763,67.6566,2.08498,0.3
117,2.2833,96.6747,2.08498,0.3
118,2.39561,514.743,2.08498,0.3
119,2.31795,394.795,2.08498,0.3
120,2.30013,39.947,2.08498,0.3
121,2.32553,29.8834,2.229,0.3
122,2.28467,16.6926,2.229,0.3
123,2.27557,353.634,2.229,0.3
124,2.29197,21.3966,2.229,0.3
125,2.20404,40.8674,2.229,0.3
126,2.11672,17.1318,2.229,0.3
127,2.04255,48.4846,2.229,0.3
128,2.06546,54.6611,2.229,0.3
129,2.19029,899.526,2.229,0.3
130,2.12023,33.286,2.229,0.3
131,2.19227,796.355,2.229,0.3
132,2.0361,10.3692,2.229,0.3
133,2.15281,105.76,2.38298,0.3
134,2.09599,16.8105,2.38298,0.3
135,1.96541,10.8337,2.38298,0.3
136,2.07364,56.9818,2.38298,0.3
137,2.02533,408.324,2.38298,0.3
138,1.82726,11.0729,2.38298,0.3
139,1.77376,28.7053,2.38298,0.3
140,1.75231,13.5095,2.38298,0.3
141,1.85646,26.7499,2.38298,0.3
142,1.93892,62.1599,2.38298,0.3
143,1.99095,33.2079,2.38298,0.3
144,2.02028,15.6412,2.54759,0.3
145,1.94245,292.247,2.54759,0.3
146,1.94656,24.0547,2.54759,0.3
147,1.97247,41.9662,2.54759,0.3
148,2.05629,24.9368,2.54759,0.3
149,2.07997,387.223,2.54759,0.3
150,2.12627,59.213,2.72357,0.3
151,2.1408,14.2456,2.72357,0.3
152,2.21769,88.7396,2.72357,0.3
153,2.22089,619.095,2.72357,0.3
154,2.22019,19.6251,2.72357,0.3
155,2.22357,41.4371,2.72357,0.3
156,2.21078,36.9186,2.72357,0.3
157,2.20906,142.465,2.72357,0.3
158,2.18167,32.9699,2.72357,0.3
159,2.26035,88.6437,2.91171,0.3
160,2.21649,16.4518,2.91171,0.3
161,2.20538,33.9452,2.91171,0.3
162,2.10548,86.6205,2.91171,0.3
163,2.12831,58.118,2.91171,0.3
164,2.04845,11.5335,2.91171,0.3
165,2.03855,40.7278,2.91171,0.3
166,2.17179,121.043,2.91171,0.3
167,2.23834,44.5594,2.91171,0.3
168,2.2819,276.132,2.91171,0.3
169,2.3024,78.862,3.11284,0.3
170,2.34625,139.965,3.11284,0.3
171,2.41866,38.0317,3.11284,0.3
172,2.43452,44.9327,3.11284,0.3
173,2.40942,29.9035,3.11284,0.3
174,2.41142,254.905,3.11284,0.3
175,2.45576,39.7555,3.32787,0.3
176,2.48301,49.7043,3.32787,0.3
177,2.49555,67.6239,3.32787,0.3
178,2.46841,369.506,3.32787,0.3
179,2.47723,57.9536,3.32787,0.3
180,2.46413,30.5844,3.32787,0.3
181,2.46744,61.1923,3.32787,0.3
182,2.37832,50.4035,3.32787,0.3
183,2.31462,28.3726,3.32787,0.3
184,2.38812,254.831,3.55775,0.3
185,2.28469,18.9542,3.55775,0.3
186,2.30374,448.606,3.55775,0.3
187,2.26946,31.8964,3.55775,0.3
188,2.30248,43.0403,3.55775,0.3
189,2.345,38.3328,3.55775,0.3
190,2.27602,28.1204,3.55775,0.3
191,2.21471,57.7564,3.55775,0.3
192,2.1662,168.05,3.55775,0.3
193,2.16668,24.5664,3.55775,0.3
194,2.07671,38.0683,3.55775,0.3
195,2.13819,61.0524,3.80351,0.3
196,2.08144,19.9693,3.80351,0.3
197,2.02195,14.7791,3.80351,0.3
198,1.82112,13.9056,3.80351,0.3
199,1.74259,160.165,3.80351,0.3
200,1.71455,16.212,3.80351,0.3
201,1.6195,34.285,3.80351,0.3
202,1.56856,42.2153,3.80351,0.3
203,1.52202,13.7882,3.80351,0.3
204,1.52715,18.9692,3.80351,0.3
205,1.48703,40.1721,3.80351,0.3
206,1.3368,10.2781,3.80351,0.3
207,1.36696,450.6,3.80351,0.3
208,1.38094,17.2327,3.80351,0.3
209,1.37277,39.2019,3.80351,0.3
210,1.37037,26.5327,3.80351,0.3
211,1.28527,9.64943,3.80351,0.3
212,1.29292,37.2633,3.80351,0.3
213,1.40596,443.537,4.06625,0.3
214,1.46871,213.007,4.06625,0.3
215,1.38998,12.0836,4.06625,0.3
216,1.21329,14.7799,4.06625,0.3
217,1.31621,32.7066,4.06625,0.3
218,1.31056,70.5859,4.06625,0.3
219,1.45342,127.906,4.06625,0.3
220,1.50261,50.0138,4.06625,0.3
221,1.53172,87.7783,4.34714,0.3
222,1.47559,42.5515,4.34714,0.3
223,1.396,22.3894,4.34714,0.3
224,1.36913,20.8597,4.34714,0.3
225,1.34157,48.1969,4.34714,0.3
226,1.19603,10.4986,4.34714,0.3
227,1.31338,56.8918,4.34714,0.3
228,1.32062,26.8984,4.34714,0.3
229,1.2672,14.2682,4.34714,0.3
230,1.4757,85.3796,4.34714,0.3
231,1.57184,61.514,4.34714,0.3
232,1.61217,28.947,4.64743,0.3
233,1.60873,23.8684,4.64743,0.3
234,1.55696,20.3433,4.64743,0.3
235,1.53861,19.1612,4.64743,0.3
236,1.55179,29.1306,4.64743,0.3
237,1.42015,14.4656,4.64743,0.3
238,1.46642,71.9852,4.64743,0.3
239,1.52334,44.4062,4.64743,0.3
