step,energy,beta,lambda,delta
0,3.35328,5.15855,1,0.5
1,3.0946,30.8763,1,0.5
2,2.75807,8.14485,1,0.5
3,2.73029,11.3796,1,0.5
4,2.37434,3.61694,1,0.5
5,2.47864,6.63662,1,0.5
6,2.13438,13.9517,1,0.5
7,1.98701,16.5049,1,0.5
8,2.52427,258.286,1,0.5
9,2.10077,4.0652,1,0.5
10,2.58506,51.6528,1,0.5
11,2.67453,11.3433,1,0.5
12,2.86738,25.5261,1.46052,0.5
13,2.70637,66.6093,1.46052,0.5
14,2.66354,15.9697,1.46052,0.5
15,2.88584,21.981,1.46052,0.5
16,2.48124,6.49862,1.46052,0.5
17,2.27114,12.7438,1.46052,0.5
18,2.51347,25.4322,1.46052,0.5
19,2.64749,34.8201,1.46052,0.5
20,2.6736,9.38781,1.46052,0.5
21,2.39461,8.50096,1.46052,0.5
22,2.10375,11.0842,1.46052,0.5
23,2.15582,238.457,2.13311,0.5
24,2.14853,50.2779,2.13311,0.5
25,1.81721,154.642,2.13311,0.5
26,1.29217,4.58096,2.13311,0.5
27,1.51251,11.9499,2.13311,0.5
28,1.48017,8.54477,2.13311,0.5
29,1.17631,3.95535,2.13311,0.5
30,1.2816,10.6165,2.13311,0.5
31,1.00796,7.36218,2.13311,0.5
32,0.981882,5.32499,2.13311,0.5
33,1.02592,4.23223,2.13311,0.5
34,1.30841,7.56255,2.13311,0.5
35,0.775068,3.99586,2.13311,0.5
36,1.42962,59.4438,3.11544,0.5
37,1.09197,22.092,3.11544,0.5
38,0.807907,7.6087,3.11544,0.5
39,1.25415,9.44445,3.11544,0.5
40,1.71883,18.4782,3.11544,0.5
41,1.47652,9.40591,3.11544,0.5
42,0.753866,4.02558,3.11544,0.5
43,0.711462,11.1638,3.11544,0.5
44,0.998346,79.9324,3.11544,0.5
45,1.32854,18.1117,3.11544,0.5
46,0.842539,4.77967,3.11544,0.5
47,0.930765,30.3681,4.55016,0.5
48,0.794195,14.0572,4.55016,0.5
49,0.245544,3.42862,4.55016,0.5
50,0.583757,14.4738,4.55016,0.5
51,0.588636,584.73,4.55016,0.5
52,0.983406,11.4831,4.55016,0.5
53,1.19736,89.7458,4.55016,0.5
54,1.01898,13.9936,4.55016,0.5
55,1.10997,14.9506,6.64558,0.5
56,0.970774,4.00018,6.64558,0.5
57,0.930162,48.6003,6.64558,0.5
58,0.916685,14.8848,6.64558,0.5
59,0.891289,438.635,6.64558,0.5
60,0.85461,39.0964,6.64558,0.5
61,0.768465,10.8388,6.64558,0.5
62,0.835423,7.33363,6.64558,0.5
63,0.833101,7.72292,6.64558,0.5
64,0.706661,10.8553,6.64558,0.5
65,0.679796,54.3269,6.64558,0.5
66,0.635811,5.26245,6.64558,0.5
67,0.541636,9.39736,6.64558,0.5
68,0.772663,19.1871,6.64558,0.5
69,0.895113,6.67769,6.64558,0.5
70,0.810562,29.9366,6.64558,0.5
71,0.840212,19.3519,6.64558,0.5
72,0.769911,13.9311,6.64558,0.5
73,0.715891,13.7996,6.64558,0.5
74,0.644114,11.2236,6.64558,0.5
75,0.580685,8.85945,6.64558,0.5
76,0.827372,150.107,9.70599,0.5
77,0.992241,13.4646,9.70599,0.5
78,1.0548,1279.61,9.70599,0.5
79,0.960688,24.7761,9.70599,0.5
80,0.679071,5.42225,9.70599,0.5
81,0.411259,15.9246,9.70599,0.5
82,0.588345,37.4851,9.70599,0.5
83,0.393991,10.1673,9.70599,0.5
84,0.691927,14.2442,9.70599,0.5
85,0.810867,17.0856,14.1758,0.5
86,0.527555,6.8863,14.1758,0.5
87,0.590187,12.7096,14.1758,0.5
88,0.427513,7.76047,14.1758,0.5
89,0.518724,23.5139,14.1758,0.5
90,0.26825,9.78734,14.1758,0.5
91,0.458103,56.8086,14.1758,0.5
92,0.520798,57.1527,14.1758,0.5
93,0.511036,27.681,14.1758,0.5
94,0.570955,17.0091,20.7039,0.5
95,0.471071,264.779,20.7039,0.5
96,0.493557,22.6286,20.7039,0.5
97,0.471809,75.3449,20.7039,0.5
98,0.266951,18.4741,20.7039,0.5
99,0.303104,36.9258,20.7039,0.5
100,0.265873,12.2532,20.7039,0.5
101,0.315807,2472.17,20.7039,0.5
102,0.306875,19.4251,20.7039,0.5
103,0.358089,56.5557,20.7039,0.5
104,0.315914,21.158,20.7039,0.5
105,0.217972,10.779,20.7039,0.5
106,0.278528,22.0817,30.2385,0.5
107,0.265562,51.7478,30.2385,0.5
108,0.315294,74.1972,30.2385,0.5
109,0.260092,19.7484,30.2385,0.5
110,0.288908,342.253,30.2385,0.5
111,0.179703,22.7797,30.2385,0.5
112,0.263748,49.2676,30.2385,0.5
113,0.248016,23.1772,30.2385,0.5
114,0.211849,14.348,30.2385,0.5
115,0.190491,66.531,30.2385,0.5
116,0.302982,234.987,30.2385,0.5
117,0.253349,31.2218,30.2385,0.5
118,0.271383,141.736,44.1638,0.5
119,0.196169,31.8251,44.1638,0.5
120,0.249899,44.742,44.1638,0.5
121,0.176353,27.5301,44.1638,0.5
122,0.191658,186.473,44.1638,0.5
123,0.232208,42.5243,44.1638,0.5
124,0.201502,767.495,44.1638,0.5
125,0.190434,56.0085,44.1638,0.5
126,0.149817,32.648,44.1638,0.5
127,0.224022,32.2453,44.1638,0.5
128,0.149942,79.5076,44.1638,0.5
129,0.188461,18636.3,64.502,0.5
130,0.209581,82.647,64.502,0.5
131,0.151445,33.3149,64.502,0.5
132,0.126909,37.8016,64.502,0.5
133,0.141376,107.248,64.502,0.5
134,0.126677,25.9818,64.502,0.5
135,0.139309,71.9266,64.502,0.5
136,0.12924,173.759,64.502,0.5
137,0.144539,72.6802,64.502,0.5
138,0.191843,63.6006,94.2062,0.5
139,0.193233,53.6866,94.2062,0.5
140,0.107695,263.722,94.2062,0.5
141,0.132421,115.229,94.2062,0.5
142,0.123615,159.686,94.2062,0.5
143,0.0762806,125.183,94.2062,0.5
144,0.127335,168.927,94.2062,0.5
145,0.115885,138.481,94.2062,0.5
146,0.0930042,64.7026,94.2062,0.5
147,0.136633,154.966,94.2062,0.5
148,0.163845,120.006,137.59,0.5
149,0.143066,53.624,137.59,0.5
150,0.150089,263.244,137.59,0.5
151,0.157377,181.644,137.59,0.5
152,0.114305,120.007,137.59,0.5
153,0.0964375,937.829,137.59,0.5
154,0.0994205,101.099,137.59,0.5
155,0.104895,60.5868,137.59,0.5
156,0.112352,145.463,200.952,0.5
157,0.113531,748.109,200.952,0.5
158,0.122532,249.3,200.952,0.5
159,0.0978489,1012.3,200.952,0.5
160,0.107607,262.104,200.952,0.5
161,0.114754,98.9401,200.952,0.5
162,0.0973225,190.648,200.952,0.5
163,0.0791149,1275.12,200.952,0.5
164,0.0554638,104.573,200.952,0.5
165,0.0644722,166.391,293.494,0.5
166,0.0543442,164.23,293.494,0.5
167,0.0721836,7732.1,293.494,0.5
168,0.0589161,97.4712,293.494,0.5
169,0.0595989,634.778,293.494,0.5
170,0.080637,132.064,293.494,0.5
171,0.0595455,56.4766,293.494,0.5
172,0.0700741,1097.92,293.494,0.5
173,0.0469589,59.9829,293.494,0.5
174,0.0436497,82.8201,293.494,0.5
175,0.0401268,126.083,293.494,0.5
176,0.079586,1868.43,428.653,0.5
177,0.0633221,72.032,428.653,0.5
178,0.050787,275.158,428.653,0.5
179,0.0372047,171.516,428.653,0.5
180,0.0558529,1021.83,428.653,0.5
181,0.057066,188.2,428.653,0.5
182,0.0434971,89.4783,428.653,0.5
183,0.0478916,2064.82,428.653,0.5
184,0.0446949,134.581,428.653,0.5
185,0.0533428,190.049,428.653,0.5
186,0.0533257,127.775,428.653,0.5
187,0.0464916,379.904,428.653,0.5
188,0.050478,410.572,626.055,0.5
189,0.0475006,317.771,626.055,0.5
190,0.0416203,433.689,626.055,0.5
191,0.0343304,1049.04,626.055,0.5
192,0.0310097,128.636,626.055,0.5
193,0.0445862,155.386,626.055,0.5
194,0.0420837,248.881,626.055,0.5
195,0.0477657,333.681,626.055,0.5
196,0.0490837,172.4,626.055,0.5
197,0.0326462,119.814,626.055,0.5
198,0.0296001,244.156,626.055,0.5
199,0.0236797,164.003,626.055,0.5
200,0.0222893,127.969,626.055,0.5
201,0.0251122,178.24,626.055,0.5
202,0.0421219,608.709,914.365,0.5
203,0.0191593,158.743,914.365,0.5
204,0.0330868,373.2,914.365,0.5
205,0.0344677,288.756,914.365,0.5
206,0.037281,151.009,914.365,0.5
207,0.0403099,598.528,914.365,0.5
208,0.0285816,2086.97,914.365,0.5
209,0.0322247,275.288,1335.44,0.5
210,0.0337029,806.634,1335.44,0.5
211,0.028923,309.851,1335.44,0.5
212,0.0269623,1543.59,1335.44,0.5
213,0.0266285,524.163,1335.44,0.5
214,0.0224724,233.522,1335.44,0.5
215,0.0230827,257.306,1335.44,0.5
216,0.0263729,619.123,1335.44,0.5
217,0.0255775,225.341,1335.44,0.5
218,0.0319443,247.92,1335.44,0.5
219,0.0413246,3494.91,1950.44,0.5
220,0.0305805,167.349,1950.44,0.5
221,0.0332623,433.464,1950.44,0.5
222,0.0302505,2119,1950.44,0.5
223,0.034462,441.714,1950.44,0.5
224,0.0251961,1011.31,1950.44,0.5
225,0.0228596,329.344,1950.44,0.5
226,0.0128365,428.843,1950.44,0.5
227,0.0136356,1402.25,1950.44,0.5
228,0.0119343,352.002,1950.44,0.5
229,0.0186481,714.754,1950.44,0.5
230,0.0212097,960.248,2848.65,0.5
231,0.0169296,372.915,2848.65,0.5
232,0.014925,711.987,2848.65,0.5
233,0.0149002,800.982,2848.65,0.5
234,0.0162258,413.042,2848.65,0.5
235,0.0241756,1289.36,2848.65,0.5
236,0.0239639,344.774,2848.65,0.5
237,0.022974,3444.63,2848.65,0.5
238,0.022295,696.601,2848.65,0.5
239,0.0222225,578.587,2848.65,0.5
240,0.0216427,2713.43,2848.65,0.5
241,0.0109386,206.273,2848.65,0.5
242,0.0146542,543.593,2848.65,0.5
243,0.0143623,502.061,2848.65,0.5
244,0.0171833,386.113,2848.65,0.5
245,0.0191879,663.883,4160.5,0.5
246,0.0169964,440.15,4160.5,0.5
247,0.0190849,2494.51,4160.5,0.5
248,0.0150356,648.971,4160.5,0.5
249,0.0140934,654.424,4160.5,0.5
250,0.0146542,1549.34,4160.5,0.5
251,0.0131645,696.924,4160.5,0.5
252,0.00899315,255.002,4160.5,0.5
