step,energy,beta,lambda,delta
0,2.49857,3216.01,1,0.2
1,2.48298,1366.2,1,0.2
2,2.45512,148.059,1,0.2
3,2.43045,131.556,1,0.2
4,2.40312,150.694,1,0.2
5,2.40727,154.342,1,0.2
6,2.37452,166.656,1,0.2
7,2.36753,180.457,1,0.2
8,2.33957,66.3925,1,0.2
9,2.35049,59.8667,1,0.2
10,2.33237,63.8917,1,0.2
11,2.34877,29072.7,1,0.2
12,2.34942,246.532,1.01151,0.2
13,2.35843,181.335,1.01151,0.2
14,2.34253,99.6131,1.01151,0.2
15,2.33998,204.224,1.01151,0.2
16,2.35419,371.307,1.01151,0.2
17,2.34908,112.378,1.01151,0.2
18,2.36069,402.088,1.01151,0.2
19,2.37305,121136,1.02316,0.2
20,2.34417,56.7917,1.02316,0.2
21,2.33421,226.166,1.02316,0.2
22,2.32528,508.976,1.02316,0.2
23,2.34017,82.595,1.02316,0.2
24,2.31347,127.134,1.02316,0.2
25,2.27865,50.5855,1.02316,0.2
26,2.3337,147.369,1.02316,0.2
27,2.34654,530.005,1.02316,0.2
28,2.34093,95.3232,1.02316,0.2
29,2.31533,56.0928,1.02316,0.2
30,2.31444,118.723,1.02316,0.2
31,2.2952,70.981,1.02316,0.2
32,2.29806,103.863,1.03494,0.2
33,2.30908,106.274,1.03494,0.2
34,2.32438,82.1736,1.03494,0.2
35,2.31231,93.3016,1.03494,0.2
36,2.29798,146.016,1.03494,0.2
37,2.28471,158.065,1.03494,0.2
38,2.22694,47.7183,1.03494,0.2
39,2.23155,323.032,1.03494,0.2
40,2.2113,70.4436,1.03494,0.2
41,2.23779,147.422,1.04685,0.2
42,2.25263,113.996,1.04685,0.2
43,2.23251,344.599,1.04685,0.2
44,2.22356,124.855,1.04685,0.2
45,2.23562,178.099,1.04685,0.2
46,2.27449,135.947,1.04685,0.2
47,2.3245,121.315,1.05891,0.2
48,2.32844,475.984,1.05891,0.2
49,2.36082,437.281,1.05891,0.2
50,2.34842,158.733,1.05891,0.2
51,2.34455,91.8501,1.05891,0.2
52,2.35222,266.287,1.05891,0.2
53,2.37254,729.251,1.0711,0.2
54,2.34949,297.035,1.0711,0.2
55,2.33776,140.307,1.0711,0.2
56,2.34524,835.04,1.0711,0.2
57,2.33923,1450.74,1.0711,0.2
58,2.32466,115.677,1.0711,0.2
59,2.30999,45.2462,1.0711,0.2
60,2.34253,218.75,1.0711,0.2
61,2.34782,133.442,1.0711,0.2
62,2.33116,99.1658,1.0711,0.2
63,2.3249,1559.7,1.0711,0.2
64,2.28032,45.5686,1.0711,0.2
65,2.28005,102.976,1.0711,0.2
66,2.28777,209.082,1.08343,0.2
67,2.27816,249.699,1.08343,0.2
68,2.29542,82.8568,1.08343,0.2
69,2.25555,52.0524,1.08343,0.2
70,2.29872,423.487,1.08343,0.2
71,2.29506,180.654,1.08343,0.2
72,2.29214,73.0327,1.08343,0.2
73,2.29855,251.589,1.08343,0.2
74,2.32428,175.859,1.0959,0.2
75,2.31317,74.9719,1.0959,0.2
76,2.31648,92.5982,1.0959,0.2
77,2.30353,71.7925,1.0959,0.2
78,2.30206,55.2256,1.0959,0.2
79,2.30139,124.251,1.0959,0.2
80,2.32363,1106.27,1.0959,0.2
81,2.26673,52.1708,1.0959,0.2
82,2.26608,158.128,1.0959,0.2
83,2.22425,33.6134,1.0959,0.2
84,2.23684,143.423,1.0959,0.2
85,2.26095,99.3345,1.10852,0.2
86,2.26791,182.616,1.10852,0.2
87,2.31822,1355.44,1.10852,0.2
88,2.33083,314.595,1.10852,0.2
89,2.32236,56.3175,1.10852,0.2
90,2.33082,480.916,1.12128,0.2
91,2.30618,85.0901,1.12128,0.2
92,2.31106,561.853,1.12128,0.2
93,2.34093,2438.98,1.12128,0.2
94,2.31199,147.698,1.12128,0.2
95,2.30566,123.019,1.12128,0.2
96,2.28681,116.867,1.12128,0.2
97,2.2962,78.3295,1.12128,0.2
98,2.31666,215.367,1.13419,0.2
99,2.30677,136.261,1.13419,0.2
100,2.30577,150.02,1.13419,0.2
101,2.3147,91.0706,1.13419,0.2
102,2.32425,2732.4,1.13419,0.2
103,2.29065,297.869,1.13419,0.2
104,2.29848,102.298,1.13419,0.2
105,2.31227,94.7053,1.14725,0.2
106,2.34354,277.305,1.14725,0.2
107,2.33549,81.6446,1.14725,0.2
108,2.32079,110.332,1.14725,0.2
109,2.31962,119.078,1.14725,0.2
110,2.30922,67.4195,1.14725,0.2
111,2.30718,257.464,1.14725,0.2
112,2.33703,235.828,1.14725,0.2
113,2.33242,1817.04,1.14725,0.2
114,2.31831,99.8106,1.14725,0.2
115,2.3037,93.6301,1.14725,0.2
116,2.27839,57.1622,1.14725,0.2
117,2.28535,270.912,1.14725,0.2
118,2.27031,75.63,1.14725,0.2
119,2.26461,210.593,1.14725,0.2
120,2.25091,329.465,1.14725,0.2
121,2.23148,128.396,1.14725,0.2
122,2.23982,135.218,1.16046,0.2
123,2.2538,148.366,1.16046,0.2
124,2.24982,78.7762,1.16046,0.2
125,2.28768,661.918,1.16046,0.2
126,2.25925,102.118,1.16046,0.2
127,2.26637,112.971,1.16046,0.2
128,2.25397,1128.6,1.16046,0.2
129,2.26826,333.418,1.17382,0.2
130,2.2848,111.645,1.17382,0.2
131,2.29567,543.961,1.17382,0.2
132,2.29641,122.381,1.17382,0.2
133,2.29973,104.576,1.18733,0.2
134,2.26908,193.342,1.18733,0.2
135,2.26916,525.09,1.18733,0.2
136,2.23815,123.949,1.18733,0.2
137,2.23694,229.441,1.18733,0.2
138,2.27115,1869.36,1.18733,0.2
139,2.23733,73.5885,1.18733,0.2
140,2.24903,746.418,1.18733,0.2
141,2.25893,1381.78,1.201,0.2
142,2.28074,233.865,1.201,0.2
143,2.29762,368.679,1.201,0.2
144,2.29554,90.6081,1.201,0.2
145,2.25086,54.1666,1.201,0.2
146,2.25681,631.497,1.201,0.2
147,2.27717,93.1776,1.21483,0.2
148,2.28081,101.898,1.21483,0.2
149,2.29874,138.667,1.21483,0.2
150,2.31539,138.91,1.21483,0.2
151,2.2941,57.7413,1.21483,0.2
152,2.30475,336.511,1.22881,0.2
153,2.27993,95.6405,1.22881,0.2
154,2.26847,596.241,1.22881,0.2
155,2.29245,7125.66,1.22881,0.2
156,2.30025,606.741,1.22881,0.2
157,2.31193,2406.68,1.22881,0.2
158,2.32143,206.678,1.24296,0.2
159,2.30192,226.385,1.24296,0.2
160,2.29541,134.292,1.24296,0.2
161,2.30615,1210.1,1.24296,0.2
162,2.33821,245.679,1.24296,0.2
163,2.32405,242.81,1.24296,0.2
164,2.33125,124.359,1.24296,0.2
165,2.30666,69.1091,1.24296,0.2
166,2.32034,238.967,1.25727,0.2
167,2.29522,531.391,1.25727,0.2
