step,energy,beta,lambda,delta
0,2.47648,371.634,1,0.2
1,2.42788,73.9895,1,0.2
2,2.37722,86.3312,1,0.2
3,2.36376,64.194,1,0.2
4,2.38887,147.782,1,0.2
5,2.38177,174.589,1,0.2
6,2.39499,182.906,1,0.2
7,2.36547,80.6106,1,0.2
8,2.34137,173.345,1,0.2
9,2.32314,67.6338,1,0.2
10,2.36483,793.505,1,0.2
11,2.36397,205.081,1,0.2
12,2.35357,237.202,1,0.2
13,2.33222,99.6395,1,0.2
14,2.36031,206.775,1.01151,0.2
15,2.37039,569.75,1.01151,0.2
16,2.37632,600.334,1.01151,0.2
17,2.37217,130.606,1.01151,0.2
18,2.38768,3079.99,1.01151,0.2
19,2.37626,90.0674,1.01151,0.2
20,2.38175,846.512,1.02316,0.2
21,2.33853,46.1292,1.02316,0.2
22,2.34982,106.327,1.02316,0.2
23,2.33411,150.827,1.02316,0.2
24,2.34988,205.436,1.02316,0.2
25,2.32171,52.1748,1.02316,0.2
26,2.32206,98.9785,1.02316,0.2
27,2.32235,274.259,1.03494,0.2
28,2.31726,131.736,1.03494,0.2
29,2.30637,107.975,1.03494,0.2
30,2.28753,50.4005,1.03494,0.2
31,2.30716,1232.63,1.03494,0.2
32,2.30574,170.718,1.03494,0.2
33,2.29864,80.6055,1.03494,0.2
34,2.29807,61.8704,1.03494,0.2
35,2.32628,211.033,1.03494,0.2
36,2.33478,230.873,1.03494,0.2
37,2.33227,272.732,1.03494,0.2
38,2.31129,71.4302,1.03494,0.2
39,2.27974,42.1705,1.03494,0.2
40,2.30726,76.6438,1.04685,0.2
41,2.31608,315.453,1.04685,0.2
42,2.32925,96.2939,1.04685,0.2
43,2.35322,380.93,1.04685,0.2
44,2.3545,351.644,1.05891,0.2
45,2.34832,1236.55,1.05891,0.2
46,2.32925,98.2875,1.05891,0.2
47,2.33918,669.128,1.05891,0.2
48,2.35096,185.088,1.05891,0.2
49,2.36182,602.991,1.05891,0.2
50,2.37929,402.462,1.0711,0.2
51,2.39892,531.146,1.0711,0.2
52,2.35989,90.3129,1.0711,0.2
53,2.35281,134.185,1.0711,0.2
54,2.36288,119.821,1.0711,0.2
55,2.34515,196.995,1.0711,0.2
56,2.29631,54.7558,1.0711,0.2
57,2.28344,67.2829,1.0711,0.2
58,2.28951,220.557,1.0711,0.2
59,2.27384,112.474,1.0711,0.2
60,2.28649,122.15,1.08343,0.2
61,2.3026,134.468,1.08343,0.2
62,2.29934,6489.44,1.08343,0.2
63,2.30724,100.99,1.08343,0.2
64,2.29952,284.606,1.08343,0.2
65,2.31376,367.243,1.08343,0.2
66,2.31864,538.269,1.0959,0.2
67,2.27456,37.0833,1.0959,0.2
68,2.30065,283.244,1.0959,0.2
69,2.31345,161.015,1.0959,0.2
70,2.31343,112.182,1.0959,0.2
71,2.30243,114.583,1.0959,0.2
72,2.31765,1794.62,1.0959,0.2
73,2.3373,217.813,1.10852,0.2
74,2.31058,53.0647,1.10852,0.2
75,2.33644,90.1246,1.10852,0.2
76,2.32531,89.8646,1.10852,0.2
77,2.33276,74.6707,1.10852,0.2
78,2.33557,98.5115,1.10852,0.2
79,2.3721,431.61,1.12128,0.2
80,2.36286,118.413,1.12128,0.2
81,2.34755,125.425,1.12128,0.2
82,2.34836,174.885,1.12128,0.2
83,2.3433,87.22,1.12128,0.2
84,2.33311,75.3386,1.12128,0.2
85,2.33263,182.832,1.12128,0.2
86,2.32539,191.886,1.12128,0.2
87,2.33113,96.73,1.12128,0.2
88,2.33166,325.654,1.12128,0.2
89,2.32953,223.121,1.12128,0.2
90,2.30348,72.8936,1.12128,0.2
91,2.2896,141.865,1.12128,0.2
92,2.27798,146.021,1.12128,0.2
93,2.26584,57.6834,1.12128,0.2
94,2.31136,189.697,1.13419,0.2
95,2.29124,159.852,1.13419,0.2
96,2.27817,198.306,1.13419,0.2
97,2.28731,221.195,1.13419,0.2
98,2.29098,121.906,1.13419,0.2
99,2.30316,197.113,1.13419,0.2
100,2.29761,517.308,1.13419,0.2
101,2.32638,654.44,1.14725,0.2
102,2.3321,677.916,1.14725,0.2
103,2.32732,177.974,1.14725,0.2
104,2.30329,75.0403,1.14725,0.2
105,2.29813,471.533,1.14725,0.2
106,2.27536,53.8526,1.14725,0.2
107,2.30355,391.629,1.14725,0.2
108,2.30498,86.9104,1.14725,0.2
109,2.28652,59.6919,1.14725,0.2
110,2.28575,603.714,1.14725,0.2
111,2.32572,294.283,1.16046,0.2
112,2.30999,44.3117,1.16046,0.2
113,2.29544,88.5649,1.16046,0.2
114,2.29482,87.3191,1.16046,0.2
115,2.2841,83.4824,1.16046,0.2
116,2.30322,101.5,1.16046,0.2
117,2.3161,140.362,1.16046,0.2
118,2.28645,90.1588,1.16046,0.2
119,2.26876,64.3997,1.16046,0.2
120,2.26852,51.3334,1.16046,0.2
121,2.30892,154.796,1.16046,0.2
122,2.32638,169.781,1.17382,0.2
123,2.33015,377.131,1.17382,0.2
124,2.325,137.8,1.17382,0.2
125,2.29502,184.476,1.17382,0.2
126,2.27983,84.7338,1.17382,0.2
127,2.31804,156.727,1.17382,0.2
128,2.32961,109.315,1.17382,0.2
129,2.32979,216.783,1.18733,0.2
130,2.34112,448.135,1.18733,0.2
131,2.35817,726.498,1.18733,0.2
132,2.32565,80.8631,1.18733,0.2
133,2.33293,165.95,1.18733,0.2
134,2.31283,84.6284,1.18733,0.2
135,2.31936,113.346,1.201,0.2
136,2.3039,602.787,1.201,0.2
137,2.28602,62.3667,1.201,0.2
