step,energy,beta,lambda,delta
0,2.49607,83.6312,1,0.2
1,2.43571,61.3192,1,0.2
2,2.43375,2300.06,1,0.2
3,2.41017,86.0732,1,0.2
4,2.41037,330.074,1,0.2
5,2.40845,2850.26,1,0.2
6,2.40542,79.66,1,0.2
7,2.41435,114.735,1,0.2
8,2.40248,119.7,1,0.2
9,2.39232,150.602,1,0.2
10,2.39041,211.406,1,0.2
11,2.38371,270.436,1,0.2
12,2.40681,475.129,1,0.2
13,2.39775,74.9377,1,0.2
14,2.39344,363409,1,0.2
15,2.38995,72.7107,1,0.2
16,2.36639,61.4233,1,0.2
17,2.40223,292.573,1.01151,0.2
18,2.40212,296.775,1.01151,0.2
19,2.40102,301.871,1.01151,0.2
20,2.4085,135.329,1.01151,0.2
21,2.39987,126.243,1.01151,0.2
22,2.40877,573.815,1.01151,0.2
23,2.41472,111.382,1.01151,0.2
24,2.40694,225.562,1.01151,0.2
25,2.36484,69.6181,1.01151,0.2
26,2.33945,115.421,1.01151,0.2
27,2.31935,81.2865,1.01151,0.2
28,2.30179,60.1696,1.01151,0.2
29,2.31653,187.305,1.02316,0.2
30,2.31561,134.379,1.02316,0.2
31,2.30716,103.539,1.02316,0.2
32,2.32696,463.264,1.02316,0.2
33,2.28417,165.915,1.02316,0.2
34,2.27384,85.7577,1.02316,0.2
35,2.32005,224.577,1.02316,0.2
36,2.32368,92.3268,1.02316,0.2
37,2.31616,96.1043,1.02316,0.2
38,2.32356,100.554,1.03494,0.2
39,2.31197,1477.27,1.03494,0.2
40,2.32282,79.356,1.03494,0.2
41,2.31429,92.416,1.03494,0.2
42,2.32851,2264.23,1.03494,0.2
43,2.32854,163.547,1.03494,0.2
44,2.31765,133.843,1.03494,0.2
45,2.32858,206.908,1.04685,0.2
46,2.3322,198.887,1.04685,0.2
47,2.32053,203.562,1.04685,0.2
48,2.314,73.7886,1.04685,0.2
49,2.31846,110.348,1.04685,0.2
50,2.28693,88.8677,1.04685,0.2
51,2.31857,2472.17,1.04685,0.2
52,2.29941,212.1,1.04685,0.2
53,2.30323,99.9771,1.05891,0.2
54,2.2956,71.7326,1.05891,0.2
55,2.30004,104.96,1.05891,0.2
56,2.33073,263.882,1.05891,0.2
57,2.29352,54.161,1.05891,0.2
58,2.26064,58.0193,1.05891,0.2
59,2.27269,124.899,1.05891,0.2
60,2.2773,88.9252,1.0711,0.2
61,2.28863,63.2093,1.0711,0.2
62,2.32434,134.067,1.0711,0.2
63,2.32849,148.437,1.0711,0.2
64,2.3668,396.165,1.08343,0.2
65,2.36552,567.325,1.08343,0.2
66,2.36986,195.943,1.08343,0.2
67,2.35464,149.753,1.08343,0.2
68,2.3458,198.051,1.08343,0.2
69,2.29326,53.9001,1.08343,0.2
70,2.29703,51.1892,1.08343,0.2
71,2.29822,78.3393,1.08343,0.2
72,2.29903,503.947,1.0959,0.2
73,2.28952,96.5248,1.0959,0.2
74,2.32497,283.474,1.0959,0.2
75,2.34737,127.712,1.0959,0.2
76,2.35541,608.532,1.0959,0.2
77,2.35562,897.765,1.10852,0.2
78,2.34246,403.811,1.10852,0.2
79,2.32421,50.4268,1.10852,0.2
80,2.28179,40.5755,1.10852,0.2
81,2.25034,49.6076,1.10852,0.2
82,2.30114,238.002,1.10852,0.2
83,2.29136,106.755,1.10852,0.2
84,2.30493,436.527,1.10852,0.2
85,2.29764,80.6328,1.10852,0.2
86,2.31717,3273.95,1.10852,0.2
87,2.31863,112.133,1.12128,0.2
88,2.31148,104.442,1.12128,0.2
89,2.30782,248.925,1.12128,0.2
90,2.31516,258.286,1.12128,0.2
91,2.30277,92.517,1.12128,0.2
92,2.30181,547.138,1.12128,0.2
93,2.29527,79.4571,1.12128,0.2
94,2.27396,58.123,1.12128,0.2
95,2.30733,514.65,1.12128,0.2
96,2.30288,50.0685,1.12128,0.2
97,2.29407,86.232,1.12128,0.2
98,2.29037,206.756,1.12128,0.2
99,2.29563,454.548,1.12128,0.2
100,2.33136,171.595,1.13419,0.2
101,2.31715,222.356,1.13419,0.2
102,2.31015,111.203,1.13419,0.2
103,2.33251,51915.5,1.13419,0.2
104,2.33067,150.324,1.13419,0.2
105,2.29712,241.953,1.13419,0.2
