step,energy,beta,lambda,delta
0,3.4492,4.9599,1,0.5
1,3.363,2652.62,1,0.5
2,3.22724,8.23459,1,0.5
3,3.2683,42.0482,1,0.5
4,3.40984,21.8064,1,0.5
5,3.05218,5.0858,1,0.5
6,2.70578,8.97741,1,0.5
7,3.04376,15.7615,1,0.5
8,3.17733,13.1988,1,0.5
9,2.86316,6.24071,1,0.5
10,3.12496,208.377,1.46052,0.5
11,2.49029,4.23113,1.46052,0.5
12,2.44969,19.9647,1.46052,0.5
13,2.04823,5.30064,1.46052,0.5
14,2.39484,45.2807,1.46052,0.5
15,2.03835,12.39,1.46052,0.5
16,2.47305,19.584,1.46052,0.5
17,2.21151,1242.42,1.46052,0.5
18,1.71501,3.94658,1.46052,0.5
19,1.72114,18.1697,1.46052,0.5
20,1.34859,6.12144,1.46052,0.5
21,1.69205,38.2194,1.46052,0.5
22,1.42082,4.16902,1.46052,0.5
23,1.55572,46.7084,2.13311,0.5
24,1.5409,5.45982,2.13311,0.5
25,0.617846,2.87705,2.13311,0.5
26,1.0344,7.71044,2.13311,0.5
27,1.38545,8.43335,2.13311,0.5
28,1.08317,8.35163,2.13311,0.5
29,1.1336,14.8849,2.13311,0.5
30,1.67017,15.4407,2.13311,0.5
31,1.36551,6.27539,2.13311,0.5
32,1.47496,7.33205,3.11544,0.5
33,1.21441,12.7967,3.11544,0.5
34,0.965212,3.86518,3.11544,0.5
35,0.710138,9.38545,3.11544,0.5
36,1.26149,15.8546,3.11544,0.5
37,1.16555,5.90219,3.11544,0.5
38,1.45137,15.0926,3.11544,0.5
39,1.22674,3.89828,3.11544,0.5
40,0.82675,145.666,3.11544,0.5
41,0.653406,7.82466,3.11544,0.5
42,0.974894,7.0739,3.11544,0.5
43,0.896795,5.5972,3.11544,0.5
44,0.902905,4.12261,3.11544,0.5
45,1.06489,57.9965,4.55016,0.5
46,1.11928,13.7225,4.55016,0.5
47,1.0141,9.88725,4.55016,0.5
48,1.12846,16.0005,4.55016,0.5
49,0.454332,3.25464,4.55016,0.5
50,0.576389,5.63247,4.55016,0.5
51,0.574715,5.83845,4.55016,0.5
52,0.817122,11.1949,4.55016,0.5
53,0.591976,5.73874,4.55016,0.5
54,0.886225,12.6626,6.64558,0.5
55,1.0467,16.6018,6.64558,0.5
56,1.15879,15.3496,6.64558,0.5
57,1.40522,388.051,6.64558,0.5
58,1.22614,14.7929,6.64558,0.5
59,1.0582,13.7926,6.64558,0.5
60,0.741076,12.574,6.64558,0.5
61,0.618883,12.8689,6.64558,0.5
62,0.870522,15.3503,6.64558,0.5
63,0.822733,7.84418,6.64558,0.5
64,0.915501,20.5104,9.70599,0.5
65,0.917286,133.508,9.70599,0.5
66,0.732931,37.0794,9.70599,0.5
67,1.06204,34.3698,9.70599,0.5
68,1.03363,17.3282,9.70599,0.5
69,0.868782,5.00625,9.70599,0.5
70,0.725359,22.7027,9.70599,0.5
71,0.631819,18.6081,9.70599,0.5
