step,energy,beta,lambda,delta
0,3.63553,14.6865,1,0.9
1,1.61467,3.18047,1,0.9
2,1.40252,2.68497,1,0.9
3,0.760881,6.68248,1,0.9
4,0.742212,2.21307,1,0.9
5,0.33395,2.00228,1,0.9
6,0.332645,1.70027,1,0.9
7,0.872955,2.65528,1,0.9
8,0.876629,10.7907,1,0.9
9,0.302244,4.08598,1,0.9
10,0.207415,1.79696,1,0.9
11,0.722372,2.98771,1,0.9
12,1.00543,3.39034,1,0.9
13,2.30926,13.7681,2.27921,0.9
14,1.00009,20.0778,2.27921,0.9
15,0.0959873,4.14852,2.27921,0.9
16,0.433525,2.74218,2.27921,0.9
17,0.51026,3.58348,2.27921,0.9
18,0.145952,3.49926,2.27921,0.9
19,0.505417,5.06846,2.27921,0.9
20,0.415266,4.06163,2.27921,0.9
21,0.619154,6.3583,2.27921,0.9
22,1.35687,7.33305,5.19482,0.9
23,0.542276,3.3732,5.19482,0.9
24,0.333334,3.3591,5.19482,0.9
25,0.195841,6.28998,5.19482,0.9
26,0.05303,2.98368,5.19482,0.9
27,0.544928,116.031,5.19482,0.9
28,0.184607,4.38828,5.19482,0.9
29,0.213131,5.71444,5.19482,0.9
30,0.396418,5.77512,5.19482,0.9
31,0.498362,10.4015,5.19482,0.9
32,0.674509,10.3541,11.8401,0.9
33,0.298988,5.77872,11.8401,0.9
34,0.376921,31.6486,11.8401,0.9
35,0.46945,80.148,11.8401,0.9
36,0.435978,8.94266,11.8401,0.9
37,0.771498,16.9516,11.8401,0.9
38,0.335476,22.4225,11.8401,0.9
39,0.447964,14.0348,11.8401,0.9
40,0.264044,14.9179,11.8401,0.9
41,0.307291,7.40899,26.9861,0.9
42,0.0585136,26.1635,26.9861,0.9
43,0.0711021,174.548,26.9861,0.9
44,0.0857658,38.6372,26.9861,0.9
45,0.142046,78.7738,26.9861,0.9
46,0.186506,9.97298,26.9861,0.9
47,0.137859,27.9397,26.9861,0.9
48,0.0777302,25.9891,26.9861,0.9
49,0.137451,476.914,61.5071,0.9
50,0.146116,23.8284,61.5071,0.9
51,0.0365582,68.0447,61.5071,0.9
52,0.108335,50.606,61.5071,0.9
53,0.0457363,37.1565,61.5071,0.9
54,0.0294991,30.4163,61.5071,0.9
55,0.0344505,26.9595,61.5071,0.9
56,0.0519562,17.9617,61.5071,0.9
57,0.0707703,3173.87,140.188,0.9
58,0.0559807,70.5759,140.188,0.9
59,0.0379143,2183.03,140.188,0.9
60,0.0506096,41.1527,140.188,0.9
61,0.0430222,291.081,140.188,0.9
62,0.0246639,70.6761,140.188,0.9
63,0.0645046,74.3989,140.188,0.9
64,0.0377407,39.7277,140.188,0.9
65,0.0566196,150.053,140.188,0.9
66,0.0528183,80.5323,140.188,0.9
67,0.053833,500.075,140.188,0.9
68,0.0254612,308.89,140.188,0.9
69,0.0581646,2991.02,319.518,0.9
70,0.0473366,132.004,319.518,0.9
71,0.0294933,141.102,319.518,0.9
72,0.0225868,103.46,319.518,0.9
73,0.018158,340.271,319.518,0.9
74,0.043026,124.566,319.518,0.9
75,0.044384,767.532,319.518,0.9
76,0.0146084,671.77,319.518,0.9
77,0.0132637,63.5366,319.518,0.9
78,0.0127792,49.0059,319.518,0.9
79,0.0258427,134.478,319.518,0.9
80,0.0257568,812.995,319.518,0.9
81,0.0180969,351.951,319.518,0.9
82,0.0420609,610.07,319.518,0.9
83,0.0324192,302.986,319.518,0.9
84,0.0172691,87.421,319.518,0.9
85,0.0190468,371.078,728.25,0.9
86,0.0107479,319.52,728.25,0.9
87,0.015974,338.351,728.25,0.9
88,0.00335312,146.148,728.25,0.9
