step,energy,beta,lambda,delta
0,1.5276,385.157,1,0.03
1,1.52669,2385.01,1,0.03
2,1.52492,5756.04,1,0.03
3,1.52395,2333.19,1,0.03
4,1.52238,10111.6,1,0.03
5,1.5193,1484.48,1,0.03
6,1.51677,2904.06,1,0.03
7,1.51532,2059.53,1,0.03
8,1.51232,1892.49,1,0.03
9,1.5109,2312.02,1,0.03
10,1.50902,3633.3,1,0.03
11,1.50791,4582.82,1,0.03
12,1.50609,4652.98,1,0.03
13,1.50388,2995.65,1,0.03
14,1.50234,1451.88,1,0.03
15,1.50041,1484.12,1,0.03
16,1.49834,1602.13,1,0.03
17,1.49618,1432.21,1,0.03
18,1.49432,6694.84,1,0.03
19,1.49223,1793.07,1,0.03
20,1.48983,9046.73,1,0.03
21,1.4882,3383.37,1,0.03
22,1.48661,2865.21,1,0.03
23,1.48497,1226.49,1,0.03
24,1.48316,2639.15,1,0.03
25,1.48351,6471.51,1,0.03
26,1.48199,7085.92,1,0.03
27,1.47906,1452.46,1,0.03
28,1.47829,2176.26,1,0.03
29,1.47873,242272,1.00184,0.03
30,1.47632,6566.96,1.00184,0.03
31,1.47543,11925.3,1.00184,0.03
32,1.47531,2648.54,1.00184,0.03
33,1.4742,3096.01,1.00184,0.03
34,1.47246,1228.95,1.00184,0.03
35,1.47126,2090.16,1.00184,0.03
36,1.46986,21377,1.00184,0.03
37,1.46902,3293.31,1.00184,0.03
38,1.46699,1341.54,1.00184,0.03
39,1.46607,6122.53,1.00184,0.03
40,1.46465,1477.06,1.00184,0.03
41,1.46274,2859.33,1.00184,0.03
42,1.4633,9731.45,1.00184,0.03
43,1.46169,1902.38,1.00184,0.03
44,1.45852,882.635,1.00184,0.03
45,1.45666,1574.14,1.00184,0.03
46,1.45521,7972.64,1.00184,0.03
47,1.45469,7757.33,1.00184,0.03
48,1.45512,2336.43,1.00369,0.03
49,1.45376,6563.95,1.00369,0.03
50,1.45206,1917.24,1.00369,0.03
51,1.45145,2019.34,1.00369,0.03
52,1.45184,5393.41,1.00369,0.03
53,1.44976,2380.82,1.00369,0.03
54,1.44879,1845.7,1.00369,0.03
55,1.44666,1200.08,1.00369,0.03
56,1.44549,2103.94,1.00369,0.03
57,1.44482,45426.1,1.00369,0.03
58,1.44324,1043.25,1.00369,0.03
59,1.43991,998.667,1.00369,0.03
60,1.43903,1634.97,1.00369,0.03
61,1.43782,2555.99,1.00369,0.03
62,1.4373,2773.79,1.00369,0.03
63,1.43594,1689.9,1.00369,0.03
64,1.43574,9836.4,1.00369,0.03
65,1.43453,1758.32,1.00369,0.03
66,1.43426,1993.51,1.00369,0.03
67,1.43172,1141.16,1.00369,0.03
68,1.42936,2353.55,1.00369,0.03
69,1.42845,1712.38,1.00369,0.03
70,1.42546,1232.85,1.00369,0.03
71,1.42449,3018.49,1.00369,0.03
72,1.42673,24694.5,1.00554,0.03
73,1.42536,1402.25,1.00554,0.03
74,1.4244,1663.88,1.00554,0.03
75,1.42229,2382.67,1.00554,0.03
76,1.42166,2393.46,1.00554,0.03
77,1.41987,1250.03,1.00554,0.03
78,1.41925,4134.65,1.00554,0.03
79,1.41683,2402.94,1.00554,0.03
80,1.41467,726817,1.00554,0.03
81,1.41273,4950.06,1.00554,0.03
82,1.41406,3363.11,1.00554,0.03
83,1.41294,3197.85,1.00554,0.03
84,1.414,4214.12,1.00739,0.03
85,1.41281,1667.88,1.00739,0.03
86,1.41142,1170.31,1.00739,0.03
87,1.41024,1574.64,1.00739,0.03
88,1.41111,3036.02,1.00739,0.03
89,1.41042,2731.9,1.00739,0.03
90,1.40819,2648.88,1.00739,0.03
91,1.40952,5717.02,1.00924,0.03
92,1.40639,652.173,1.00924,0.03
93,1.40605,16518.6,1.00924,0.03
94,1.40542,4390.94,1.00924,0.03
95,1.40288,1462.43,1.00924,0.03
96,1.40382,2494.7,1.00924,0.03
97,1.40408,3224.24,1.0111,0.03
98,1.4029,5831.12,1.0111,0.03
99,1.40216,910.284,1.0111,0.03
100,1.40134,3577.87,1.0111,0.03
101,1.39922,1027.11,1.0111,0.03
102,1.39887,3268.52,1.0111,0.03
103,1.39689,940.371,1.0111,0.03
104,1.39668,6560.4,1.0111,0.03
105,1.39494,1541.9,1.0111,0.03
106,1.39419,8229.3,1.0111,0.03
107,1.39184,48454.5,1.0111,0.03
108,1.3912,5682.52,1.0111,0.03
109,1.3907,1110.96,1.0111,0.03
110,1.3895,1571.77,1.0111,0.03
111,1.38845,5362.86,1.0111,0.03
112,1.38521,671.767,1.0111,0.03
113,1.38461,1484.12,1.0111,0.03
114,1.38392,1875.37,1.0111,0.03
115,1.38138,242272,1.0111,0.03
116,1.38153,3308.18,1.0111,0.03
117,1.37868,1042.12,1.0111,0.03
118,1.37676,2141.6,1.0111,0.03
119,1.37755,3976.84,1.01297,0.03
120,1.37544,2227.83,1.01297,0.03
121,1.37501,5564.18,1.01297,0.03
122,1.37558,3205.23,1.01297,0.03
123,1.37326,1692.34,1.01297,0.03
124,1.37015,17305.2,1.01297,0.03
125,1.37037,5465.82,1.01483,0.03
126,1.37024,1664.41,1.01483,0.03
127,1.36835,3664.83,1.01483,0.03
128,1.36467,851.885,1.01483,0.03
129,1.36211,1520.25,1.01483,0.03
130,1.36336,2051.33,1.01483,0.03
131,1.3639,1955.2,1.0167,0.03
132,1.36272,24227.2,1.0167,0.03
133,1.36101,819.2,1.0167,0.03
134,1.36138,2304.62,1.0167,0.03
135,1.35815,1475.86,1.0167,0.03
136,1.3589,2920.31,1.01857,0.03
137,1.35806,1457.01,1.01857,0.03
138,1.35705,1215.73,1.01857,0.03
139,1.35602,1853.64,1.01857,0.03
140,1.35533,1096.35,1.01857,0.03
141,1.35402,2671.02,1.01857,0.03
142,1.35438,2499.15,1.01857,0.03
143,1.35436,1855.56,1.01857,0.03
144,1.35244,635.074,1.01857,0.03
145,1.35211,3627.07,1.01857,0.03
146,1.35254,1861.11,1.02045,0.03
147,1.35185,1983.51,1.02045,0.03
148,1.34932,1231.66,1.02045,0.03
149,1.34795,1089.6,1.02045,0.03
150,1.34756,1621.38,1.02045,0.03
151,1.34444,853.68,1.02045,0.03
152,1.34443,1109.25,1.02045,0.03
153,1.34357,3830.01,1.02045,0.03
154,1.34225,11356.5,1.02045,0.03
155,1.3414,1176.79,1.02045,0.03
156,1.33815,678.608,1.02045,0.03
157,1.33939,15800.4,1.02045,0.03
158,1.33562,537.626,1.02045,0.03
