step,energy,beta,lambda,delta
0,3.22917,32.8708,1,0.3
1,3.16373,59.448,1,0.3
2,3.08478,44.0309,1,0.3
3,3.0315,37.2095,1,0.3
4,2.95151,46.8696,1,0.3
5,2.88412,20.9483,1,0.3
6,2.78247,18.4845,1,0.3
7,2.83464,48.3507,1,0.3
8,2.90291,4944.34,1,0.3
9,2.85482,28.5019,1,0.3
10,2.86548,37.9762,1,0.3
11,2.79235,42.88,1,0.3
12,2.78121,46.5378,1,0.3
13,2.77836,20.2079,1,0.3
14,2.78517,20.279,1,0.3
15,2.72401,15.5063,1,0.3
16,2.7387,35.7391,1.06908,0.3
17,2.76667,356.306,1.06908,0.3
18,2.73447,182.347,1.06908,0.3
19,2.80137,109.431,1.06908,0.3
20,2.73052,72.9786,1.06908,0.3
21,2.68433,112.197,1.06908,0.3
22,2.59618,38.7542,1.06908,0.3
23,2.70632,146.604,1.06908,0.3
24,2.6476,238.851,1.06908,0.3
25,2.61557,14.3084,1.06908,0.3
26,2.61354,62.5798,1.06908,0.3
27,2.41001,36.5116,1.06908,0.3
28,2.41984,429.667,1.06908,0.3
29,2.28926,21.463,1.06908,0.3
30,2.3485,86.3397,1.14293,0.3
31,2.37931,34.0766,1.14293,0.3
32,2.40579,15.839,1.14293,0.3
33,2.47276,76.8529,1.14293,0.3
34,2.42908,16.2535,1.14293,0.3
35,2.3009,57.7191,1.14293,0.3
36,2.35703,41.5824,1.14293,0.3
37,2.37078,17.4899,1.22188,0.3
38,2.43549,97.0214,1.22188,0.3
39,2.2269,12.767,1.22188,0.3
40,2.31742,44.1147,1.22188,0.3
41,2.49533,33.8702,1.22188,0.3
42,2.42803,143.215,1.22188,0.3
43,2.48646,43.5821,1.22188,0.3
44,2.49773,22.6948,1.30628,0.3
45,2.44193,318.21,1.30628,0.3
46,2.51406,49.9619,1.30628,0.3
47,2.50598,58.712,1.30628,0.3
48,2.58091,382.957,1.30628,0.3
49,2.56364,79.1233,1.30628,0.3
50,2.65356,84.648,1.30628,0.3
51,2.57624,13.5624,1.30628,0.3
52,2.47001,49.5087,1.30628,0.3
