step,energy,beta,lambda,delta
0,3.66521,12.6932,1,0.5
1,3.48211,16.075,1,0.5
2,3.44479,13.9597,1,0.5
3,3.36024,111.283,1,0.5
4,2.89709,9.17753,1,0.5
5,3.0636,182.434,1,0.5
6,3.21884,87.0462,1,0.5
7,2.78304,3.88937,1,0.5
8,3.06234,23.4446,1,0.5
9,2.57197,4.66308,1,0.5
10,2.49904,29.0659,1,0.5
11,2.75403,10.4688,1,0.5
12,2.1026,2.80555,1,0.5
13,2.61035,112.353,1.46052,0.5
14,2.30778,6.03456,1.46052,0.5
15,2.44754,13.1154,1.46052,0.5
16,1.77851,5.45238,1.46052,0.5
17,1.83336,3.62196,1.46052,0.5
18,2.20579,10.6925,1.46052,0.5
19,1.01901,1.97298,1.46052,0.5
20,1.52413,37.6973,1.46052,0.5
21,1.84031,4.13151,2.13311,0.5
22,1.09945,2.8286,2.13311,0.5
23,1.37589,15.6349,2.13311,0.5
24,1.20589,6.3233,2.13311,0.5
25,1.75136,11.042,2.13311,0.5
26,1.36176,3.91562,2.13311,0.5
27,1.46468,18.5692,2.13311,0.5
28,1.29054,6.60588,2.13311,0.5
29,1.66818,11.1873,2.13311,0.5
30,1.15464,3.57326,2.13311,0.5
31,1.07931,5.42123,2.13311,0.5
32,1.69956,19.88,3.11544,0.5
33,1.5969,25.8938,3.11544,0.5
34,1.43224,4.28457,3.11544,0.5
35,1.3652,16.3987,3.11544,0.5
36,1.54526,39.9976,3.11544,0.5
37,1.18431,40.2286,3.11544,0.5
38,1.07107,4.2685,3.11544,0.5
39,1.13304,4.9821,3.11544,0.5
40,0.550837,3.12823,3.11544,0.5
41,0.900053,6.6624,3.11544,0.5
42,0.881397,5.22899,3.11544,0.5
43,0.497044,4.51602,3.11544,0.5
44,1.1716,29.2736,3.11544,0.5
45,1.40935,8.67359,4.55016,0.5
46,1.228,17.0715,4.55016,0.5
47,1.04848,4.43973,4.55016,0.5
48,0.897594,7.41119,4.55016,0.5
49,1.11838,21.6594,4.55016,0.5
50,1.51275,13.7262,4.55016,0.5
51,1.16341,4.71765,4.55016,0.5
52,1.08119,144.468,4.55016,0.5
53,1.04349,10.5766,4.55016,0.5
54,0.611479,3.76742,4.55016,0.5
55,0.783495,8.15698,4.55016,0.5
56,0.836798,104.432,4.55016,0.5
57,0.834288,13.7189,4.55016,0.5
58,0.919418,31.3766,6.64558,0.5
59,0.885408,119.255,6.64558,0.5
60,0.660933,5.52167,6.64558,0.5
61,0.565138,83.1313,6.64558,0.5
62,0.505001,21.1652,6.64558,0.5
63,0.753685,44.5654,6.64558,0.5
64,0.434076,3.73873,6.64558,0.5
65,0.538042,5.5814,6.64558,0.5
66,0.632399,34.3892,6.64558,0.5
67,0.61738,16.36,6.64558,0.5
68,0.567413,8.0443,6.64558,0.5
69,0.485355,13.9108,6.64558,0.5
70,0.520006,6.4349,6.64558,0.5
71,0.703791,178.667,9.70599,0.5
72,0.837446,48.0746,9.70599,0.5
73,0.350821,4.50661,9.70599,0.5
74,0.37323,8.53904,9.70599,0.5
75,0.507429,20.0741,9.70599,0.5
76,0.718405,47.1026,9.70599,0.5
77,0.640438,8.53864,9.70599,0.5
78,0.710764,19.0751,14.1758,0.5
79,0.454639,9.13307,14.1758,0.5
80,0.387163,9.80474,14.1758,0.5
81,0.349659,11.0099,14.1758,0.5
82,0.350311,12.0502,14.1758,0.5
83,0.40814,13.6054,14.1758,0.5
84,0.247755,12.5285,14.1758,0.5
85,0.27916,28.8605,14.1758,0.5
86,0.235056,16.0994,14.1758,0.5
87,0.26956,28.4534,14.1758,0.5
88,0.389997,18.7,20.7039,0.5
89,0.329079,14.1743,20.7039,0.5
90,0.383982,13.3532,20.7039,0.5
91,0.380276,24.9295,20.7039,0.5
92,0.33548,14.3752,20.7039,0.5
93,0.254528,34.7493,20.7039,0.5
94,0.231585,26.6051,20.7039,0.5
95,0.120605,16.7642,20.7039,0.5
96,0.228067,18.1836,20.7039,0.5
97,0.236265,16.6875,20.7039,0.5
98,0.241909,22.1158,20.7039,0.5
99,0.331217,113.894,30.2385,0.5
100,0.217962,16.3835,30.2385,0.5
101,0.220348,85.9369,30.2385,0.5
102,0.279781,33.9053,30.2385,0.5
103,0.190308,26.3861,30.2385,0.5
104,0.324335,51.045,30.2385,0.5
105,0.36734,29.3296,30.2385,0.5
106,0.448288,44.8307,44.1638,0.5
107,0.386782,72.1567,44.1638,0.5
108,0.364098,526.555,44.1638,0.5
109,0.317408,24.2192,44.1638,0.5
110,0.254255,24.9108,44.1638,0.5
111,0.292501,32.0556,44.1638,0.5
112,0.137884,16.3579,44.1638,0.5
113,0.165882,89.3608,44.1638,0.5
114,0.185434,27.1101,44.1638,0.5
115,0.176018,34.0809,44.1638,0.5
116,0.200609,63.9937,44.1638,0.5
117,0.205826,116.212,64.502,0.5
118,0.159904,30.0592,64.502,0.5
119,0.134224,355.802,64.502,0.5
120,0.0868587,22.4625,64.502,0.5
121,0.111271,32.8176,64.502,0.5
122,0.177719,555.924,64.502,0.5
123,0.122931,29.5815,64.502,0.5
124,0.162163,2156.73,64.502,0.5
125,0.159506,285.818,64.502,0.5
126,0.200788,177.568,64.502,0.5
127,0.175133,114.995,64.502,0.5
128,0.147861,62.843,64.502,0.5
129,0.124865,228.632,64.502,0.5
130,0.110001,41.8484,64.502,0.5
131,0.151054,103.425,94.2062,0.5
132,0.163437,70.629,94.2062,0.5
133,0.181265,52.4986,94.2062,0.5
134,0.155153,70.3147,94.2062,0.5
135,0.119402,67.7498,94.2062,0.5
136,0.0844345,77.6768,94.2062,0.5
137,0.13693,76.0635,94.2062,0.5
138,0.118654,55.6097,94.2062,0.5
139,0.130362,121.523,94.2062,0.5
140,0.0981979,63.8181,94.2062,0.5
141,0.0917721,70.6183,94.2062,0.5
142,0.108288,105.339,137.59,0.5
143,0.0927448,63.2658,137.59,0.5
144,0.116661,269.62,137.59,0.5
145,0.117029,215.699,137.59,0.5
146,0.107355,263.11,137.59,0.5
147,0.0938358,193.606,137.59,0.5
148,0.113073,900.187,137.59,0.5
149,0.106834,141.975,137.59,0.5
150,0.0888786,63.9511,137.59,0.5
151,0.117399,248.102,137.59,0.5
152,0.164389,148.659,200.952,0.5
153,0.107996,48.5617,200.952,0.5
154,0.110916,336.68,200.952,0.5
155,0.07868,55.0654,200.952,0.5
156,0.0443039,35.4562,200.952,0.5
157,0.0701561,278.92,200.952,0.5
158,0.0875149,169.104,200.952,0.5
159,0.0733852,62.6581,200.952,0.5
160,0.0453014,44.4564,200.952,0.5
161,0.0394783,57.6756,200.952,0.5
162,0.0672855,61.464,200.952,0.5
163,0.0701275,107.015,293.494,0.5
164,0.0707645,50.2559,293.494,0.5
165,0.0920219,180.708,293.494,0.5
166,0.0843983,62.4157,293.494,0.5
167,0.0893421,356.807,293.494,0.5
168,0.0719204,85.0909,293.494,0.5
169,0.0736923,396.147,293.494,0.5
170,0.0834045,220.724,428.653,0.5
171,0.0744057,381.278,428.653,0.5
172,0.0504112,185.582,428.653,0.5
173,0.0417004,100.585,428.653,0.5
174,0.04669,186.771,428.653,0.5
175,0.0385532,143.583,428.653,0.5
176,0.0398941,889.486,428.653,0.5
177,0.0436745,174.445,428.653,0.5
178,0.0428925,103.62,428.653,0.5
179,0.0617847,207.552,428.653,0.5
180,0.0818729,2092.12,626.055,0.5
181,0.0834999,650.657,626.055,0.5
182,0.0673771,6792.69,626.055,0.5
183,0.0373249,994.32,626.055,0.5
184,0.0372982,152.232,626.055,0.5
185,0.042675,286.556,626.055,0.5
186,0.0349007,368.429,626.055,0.5
187,0.0226498,125.018,626.055,0.5
188,0.022995,138.235,626.055,0.5
189,0.0336246,1426.3,626.055,0.5
190,0.0356083,353.166,914.365,0.5
191,0.0269585,201.482,914.365,0.5
192,0.0333786,268.078,914.365,0.5
193,0.0421429,369.011,914.365,0.5
194,0.0294018,149.306,914.365,0.5
195,0.0277863,172.787,914.365,0.5
196,0.0388851,2292.43,914.365,0.5
197,0.0411243,1827.56,914.365,0.5
198,0.0344048,528.279,914.365,0.5
199,0.0374184,284.869,1335.44,0.5
200,0.0286198,177.682,1335.44,0.5
201,0.0277481,561.699,1335.44,0.5
202,0.0181961,143.382,1335.44,0.5
203,0.0253868,244.536,1335.44,0.5
204,0.0298386,481.474,1335.44,0.5
205,0.0334644,712.835,1335.44,0.5
206,0.0347004,265.93,1335.44,0.5
207,0.0245094,539.637,1335.44,0.5
208,0.0238762,476.884,1335.44,0.5
209,0.0282516,2215.94,1950.44,0.5
210,0.020956,18170.4,1950.44,0.5
211,0.0209064,327.569,1950.44,0.5
212,0.0239487,1362.44,1950.44,0.5
213,0.0226536,1340.56,1950.44,0.5
214,0.0242825,1535.11,1950.44,0.5
215,0.0206623,9440.18,1950.44,0.5
