step,energy,beta,lambda,delta
0,3.04017,14.0385,1,0.3
1,2.92079,26.3399,1,0.3
2,2.97378,85.5041,1,0.3
3,2.94819,18.9366,1,0.3
4,2.99558,110.429,1,0.3
5,2.91585,28.5861,1,0.3
6,2.86829,219.964,1,0.3
7,2.96093,523.267,1,0.3
8,2.98598,725.367,1,0.3
9,3.00796,72.5054,1.06908,0.3
10,2.99837,102.542,1.06908,0.3
11,3.04957,68.4511,1.06908,0.3
12,2.96215,223.085,1.06908,0.3
13,2.99753,48.7272,1.06908,0.3
14,3.02593,253.183,1.06908,0.3
15,3.05207,148.084,1.06908,0.3
16,3.06292,46.2837,1.14293,0.3
17,2.9977,21.2283,1.14293,0.3
18,2.99972,59.3559,1.14293,0.3
19,3.03992,44.4535,1.14293,0.3
20,3.03193,156.221,1.14293,0.3
21,3.02489,55.3427,1.14293,0.3
22,3.00708,24.9697,1.14293,0.3
23,2.95902,65.107,1.14293,0.3
24,2.94778,28.5483,1.14293,0.3
25,2.92158,65.8202,1.14293,0.3
26,2.76194,13.8689,1.14293,0.3
27,2.84165,40.0965,1.14293,0.3
28,2.75698,31.5182,1.14293,0.3
29,2.84855,165.372,1.14293,0.3
30,2.74945,42.9365,1.14293,0.3
31,2.85626,32.4036,1.22188,0.3
32,2.93275,124.483,1.22188,0.3
33,2.77166,19.0697,1.22188,0.3
34,2.86856,50.3164,1.22188,0.3
35,2.91916,120.662,1.22188,0.3
36,2.80924,26.9793,1.22188,0.3
37,2.79858,20.2375,1.22188,0.3
38,2.73355,25.9547,1.22188,0.3
39,2.7625,48.3933,1.22188,0.3
40,2.82066,96.1636,1.30628,0.3
41,2.85414,412.843,1.30628,0.3
42,2.79753,16.8991,1.30628,0.3
43,2.74713,25.0908,1.30628,0.3
44,2.76443,123.911,1.30628,0.3
45,2.79972,77.1292,1.30628,0.3
46,2.68818,114.881,1.30628,0.3
47,2.69795,49.9849,1.30628,0.3
48,2.65315,610.771,1.30628,0.3
49,2.67266,277.636,1.39652,0.3
50,2.53834,29.0983,1.39652,0.3
51,2.55457,23.7701,1.39652,0.3
52,2.62844,314.683,1.39652,0.3
53,2.49728,14.6562,1.39652,0.3
54,2.53391,317.943,1.39652,0.3
55,2.63532,211.668,1.39652,0.3
56,2.74541,142.207,1.49298,0.3
57,2.73238,2047.37,1.49298,0.3
58,2.63902,26.2985,1.49298,0.3
59,2.70133,29.0883,1.49298,0.3
60,2.70997,56.0543,1.49298,0.3
61,2.70766,88.4926,1.49298,0.3
62,2.69721,188.262,1.49298,0.3
63,2.61519,114.84,1.49298,0.3
64,2.54351,237.444,1.49298,0.3
65,2.37032,19.4527,1.49298,0.3
66,2.39148,20.7101,1.49298,0.3
67,2.39136,28.5666,1.49298,0.3
68,2.42327,34.954,1.49298,0.3
69,2.37767,94.3049,1.49298,0.3
70,2.37398,85.4438,1.49298,0.3
71,2.366,39.8954,1.49298,0.3
72,2.23902,17.3587,1.49298,0.3
73,2.12378,12.437,1.49298,0.3
74,2.27587,56.5795,1.59612,0.3
75,2.31412,2422.72,1.59612,0.3
76,2.10434,17.9366,1.59612,0.3
77,2.15515,15.6917,1.59612,0.3
78,2.25562,51.5505,1.59612,0.3
79,2.27804,78.4069,1.59612,0.3
80,2.30499,19.8763,1.70637,0.3
81,2.2847,40.8878,1.70637,0.3
82,2.21932,24.1981,1.70637,0.3
83,2.28337,82.8666,1.70637,0.3
84,2.27469,27.7581,1.70637,0.3
85,2.29443,15.1274,1.70637,0.3
86,2.36103,435.481,1.70637,0.3
87,2.25242,19.6228,1.70637,0.3
88,2.2658,15.9208,1.70637,0.3
89,2.2518,52.4868,1.70637,0.3
90,2.24945,24.4003,1.70637,0.3
91,2.14859,27.4642,1.70637,0.3
92,2.18983,78.8416,1.82424,0.3
93,2.22011,90.8361,1.82424,0.3
94,2.10821,28.8791,1.82424,0.3
95,2.11531,20.4209,1.82424,0.3
96,1.82638,6.99027,1.82424,0.3
97,1.75037,12.7948,1.82424,0.3
98,1.78089,19.5916,1.82424,0.3
99,1.98625,140.302,1.82424,0.3
100,2.0593,19.8837,1.95026,0.3
101,2.01672,24.3938,1.95026,0.3
102,2.07202,15.7701,1.95026,0.3
103,2.01942,9.46013,1.95026,0.3
104,2.01219,19.896,1.95026,0.3
105,2.00377,27.9983,1.95026,0.3
106,1.91904,18.8687,1.95026,0.3
107,1.84978,16.0965,1.95026,0.3
108,1.82514,9.87345,1.95026,0.3
109,1.65871,8.44407,1.95026,0.3
110,1.86399,19.9744,1.95026,0.3
111,1.98372,109.438,1.95026,0.3
112,2.03098,32.9306,1.95026,0.3
113,2.1691,25.5015,2.08498,0.3
114,2.13028,57.4671,2.08498,0.3
115,2.18098,56.8833,2.08498,0.3
116,2.23239,66.8624,2.08498,0.3
117,2.13028,330.221,2.08498,0.3
118,2.17725,29.6181,2.08498,0.3
119,2.10404,21.7322,2.08498,0.3
120,2.16388,52.2532,2.08498,0.3
121,2.13524,20.4032,2.08498,0.3
122,2.21533,130.356,2.229,0.3
123,2.26019,112.2,2.229,0.3
124,2.28554,191.608,2.229,0.3
125,2.1445,11.878,2.229,0.3
126,2.05247,41.056,2.229,0.3
127,2.0431,43.353,2.229,0.3
128,2.06193,34.4082,2.229,0.3
129,2.01797,25.9076,2.229,0.3
130,2.01591,23.3949,2.229,0.3
131,2.04498,25.3341,2.229,0.3
132,1.96338,19.03,2.229,0.3
133,2.04464,55.0627,2.38298,0.3
134,2.11535,27.098,2.38298,0.3
135,2.15989,25.5037,2.38298,0.3
136,2.07542,15.9447,2.38298,0.3
137,2.11942,316.142,2.38298,0.3
138,2.16793,26.6671,2.38298,0.3
139,2.11492,19.9032,2.38298,0.3
140,2.13369,129.285,2.54759,0.3
141,2.09122,45.5029,2.54759,0.3
142,2.07415,22.0694,2.54759,0.3
143,2.20692,141.208,2.54759,0.3
144,2.20925,15.8254,2.54759,0.3
145,2.30779,458.56,2.54759,0.3
146,2.34016,37.8502,2.54759,0.3
147,2.42445,59.2265,2.72357,0.3
148,2.28078,31.8328,2.72357,0.3
149,2.32349,52.8218,2.72357,0.3
150,2.25238,30.5951,2.72357,0.3
151,2.33115,168.01,2.72357,0.3
152,2.25982,43.6988,2.72357,0.3
153,2.2478,14.7511,2.72357,0.3
154,2.26364,38.0373,2.72357,0.3
155,2.37076,41.4556,2.72357,0.3
156,2.40894,48.3257,2.91171,0.3
157,2.40451,31.8624,2.91171,0.3
158,2.30242,46.8759,2.91171,0.3
159,2.24317,22.8711,2.91171,0.3
160,2.2287,995.668,2.91171,0.3
161,2.23022,23.4829,2.91171,0.3
162,2.23237,39.0051,2.91171,0.3
163,2.2536,44.8751,2.91171,0.3
164,2.13526,20.8451,2.91171,0.3
165,2.19621,107.113,2.91171,0.3
166,2.17902,29.5152,2.91171,0.3
167,2.11075,28.7132,2.91171,0.3
168,2.21332,104.576,3.11284,0.3
169,2.23104,32.4286,3.11284,0.3
170,2.27382,93.6636,3.11284,0.3
171,2.32987,70.6099,3.11284,0.3
172,2.37292,24.7189,3.11284,0.3
173,2.36388,32.6116,3.11284,0.3
174,2.38854,191.688,3.32787,0.3
175,2.27353,41.5125,3.32787,0.3
176,2.23916,23.6045,3.32787,0.3
177,2.31634,129.053,3.32787,0.3
178,2.2864,71.2774,3.32787,0.3
179,2.31997,60.0343,3.32787,0.3
180,2.25035,17.9938,3.32787,0.3
181,2.23484,49.5114,3.32787,0.3
182,2.21721,19.6046,3.32787,0.3
183,2.22264,24.6032,3.32787,0.3
184,2.18581,31.2961,3.32787,0.3
185,2.11882,26.2121,3.32787,0.3
186,2.29295,93.3893,3.32787,0.3
187,2.44186,133.128,3.55775,0.3
188,2.28485,16.3745,3.55775,0.3
189,2.32201,62.9071,3.55775,0.3
190,2.30271,718.199,3.55775,0.3
191,2.27427,44.301,3.55775,0.3
192,2.23527,79.7953,3.55775,0.3
193,2.19064,38.427,3.55775,0.3
194,2.14681,36.8321,3.55775,0.3
195,2.12232,60.1394,3.55775,0.3
196,2.14412,115.911,3.55775,0.3
197,2.20646,100.454,3.55775,0.3
198,2.18891,350.662,3.55775,0.3
199,2.25723,58.6214,3.55775,0.3
200,2.2139,35.2073,3.55775,0.3
201,2.21597,24.1648,3.80351,0.3
202,2.26739,183.76,3.80351,0.3
203,2.19003,77.4442,3.80351,0.3
204,2.14272,22.4976,3.80351,0.3
205,2.16469,94.4005,3.80351,0.3
206,2.08659,97.7565,3.80351,0.3
207,1.9743,20.773,3.80351,0.3
208,1.93273,46.19,3.80351,0.3
209,1.97287,32.6214,3.80351,0.3
210,2.04835,218.043,3.80351,0.3
211,1.97212,17.8035,3.80351,0.3
212,2.0601,118.183,4.06625,0.3
213,2.06808,35.114,4.06625,0.3
214,1.96594,31.5164,4.06625,0.3
215,1.96966,2112.84,4.06625,0.3
216,1.95698,27.4362,4.06625,0.3
217,2.01383,71.3337,4.06625,0.3
218,1.90643,17.2846,4.06625,0.3
219,1.77024,15.7452,4.06625,0.3
220,1.78067,300.711,4.06625,0.3
221,1.75958,38.5847,4.06625,0.3
222,1.81713,48.1082,4.34714,0.3
223,1.83233,135.698,4.34714,0.3
224,1.78554,61.811,4.34714,0.3
225,1.8139,64.2743,4.34714,0.3
226,1.80398,54.1341,4.34714,0.3
227,1.72994,22.3908,4.34714,0.3
228,1.74079,94.0742,4.34714,0.3
229,1.69951,36.5117,4.34714,0.3
230,1.74072,70.2413,4.34714,0.3
231,1.73296,227.557,4.34714,0.3
232,1.72275,37.5924,4.34714,0.3
233,1.81979,194.861,4.64743,0.3
234,1.77846,109.199,4.64743,0.3
235,1.74672,37.4377,4.64743,0.3
236,1.76366,178.667,4.64743,0.3
237,1.75661,510.405,4.64743,0.3
238,1.76531,39.6775,4.64743,0.3
239,1.7754,29.4132,4.64743,0.3
240,1.67296,14.2072,4.64743,0.3
241,1.62477,21.8605,4.64743,0.3
242,1.65325,69.8304,4.64743,0.3
243,1.67536,38.8681,4.96846,0.3
244,1.68344,275.107,4.96846,0.3
245,1.68698,23.6414,4.96846,0.3
246,1.59166,32.7835,4.96846,0.3
247,1.60266,142.24,4.96846,0.3
248,1.65167,698.866,4.96846,0.3
249,1.6437,34.2776,4.96846,0.3
250,1.66814,93.9779,5.31167,0.3
251,1.59104,60.602,5.31167,0.3
252,1.60376,22.6774,5.31167,0.3
253,1.54163,14.0219,5.31167,0.3
254,1.54196,25.5398,5.31167,0.3
255,1.49695,20.5472,5.31167,0.3
256,1.53846,36.8036,5.31167,0.3
257,1.37565,10.4009,5.31167,0.3
258,1.19244,9.55179,5.31167,0.3
259,1.14486,13.3766,5.31167,0.3
260,1.24872,62.3232,5.31167,0.3
261,1.26772,28.4657,5.67858,0.3
262,1.23481,35.0983,5.67858,0.3
263,1.26637,219.65,5.67858,0.3
264,1.24816,55.7093,5.67858,0.3
265,1.24785,24.4776,5.67858,0.3
266,1.1118,15.3866,5.67858,0.3
267,1.01951,19.0999,5.67858,0.3
268,0.98402,35.605,5.67858,0.3
269,0.848391,40.8485,5.67858,0.3
270,0.886732,64.4595,5.67858,0.3
271,0.987598,730.47,5.67858,0.3
