step,energy,beta,lambda,delta
0,3.0611,26.1052,1,0.3
1,3.1303,170.423,1,0.3
2,3.12096,200.24,1,0.3
3,3.08405,133.69,1,0.3
4,3.00171,60.0134,1,0.3
5,2.87039,26.4209,1,0.3
6,2.66035,9.51462,1,0.3
7,2.68556,27.9269,1,0.3
8,2.83008,74.7152,1,0.3
9,2.70438,75.1506,1,0.3
10,2.70918,24.519,1,0.3
11,2.7376,44.8334,1.06908,0.3
12,2.73068,25.4761,1.06908,0.3
13,2.66312,13.8504,1.06908,0.3
14,2.62368,37.6245,1.06908,0.3
15,2.65539,13.1227,1.06908,0.3
16,2.72505,30.5357,1.06908,0.3
17,2.69587,25.9781,1.06908,0.3
18,2.74466,24.5952,1.06908,0.3
19,2.79056,40.9783,1.06908,0.3
20,2.85801,37.9656,1.14293,0.3
21,2.89425,16.0192,1.14293,0.3
22,2.80358,598.696,1.14293,0.3
23,2.8398,20.1866,1.14293,0.3
24,2.86506,33.326,1.14293,0.3
25,2.74676,15.1759,1.14293,0.3
26,2.73829,277.5,1.14293,0.3
27,2.8003,29.8121,1.14293,0.3
28,2.83395,340.726,1.22188,0.3
29,2.81059,25.5545,1.22188,0.3
30,2.7802,421.118,1.22188,0.3
31,2.61794,36.6847,1.22188,0.3
32,2.50265,18.6685,1.22188,0.3
33,2.55907,54.0551,1.22188,0.3
34,2.58054,17.9398,1.22188,0.3
35,2.57262,30.5102,1.22188,0.3
36,2.61827,61.0376,1.22188,0.3
37,2.6014,23.3169,1.22188,0.3
38,2.53755,124.014,1.22188,0.3
39,2.53113,56.4802,1.22188,0.3
40,2.73452,59.1073,1.22188,0.3
41,2.69936,42.41,1.22188,0.3
42,2.70859,526.679,1.30628,0.3
43,2.77276,55.0841,1.30628,0.3
44,2.66738,16.2612,1.30628,0.3
45,2.56859,17.2951,1.30628,0.3
46,2.58052,19.9262,1.30628,0.3
47,2.61713,89.784,1.30628,0.3
48,2.64298,40.9348,1.30628,0.3
49,2.70843,30.1111,1.39652,0.3
50,2.7522,26.7313,1.39652,0.3
51,2.64392,16.8264,1.39652,0.3
52,2.74008,57.6137,1.39652,0.3
53,2.80533,264.009,1.39652,0.3
54,2.72481,24.6167,1.39652,0.3
55,2.82467,136.819,1.39652,0.3
56,2.7649,24.1986,1.39652,0.3
57,2.80266,40.763,1.49298,0.3
58,2.75726,382.737,1.49298,0.3
59,2.73759,79.5692,1.49298,0.3
60,2.66271,52.0472,1.49298,0.3
61,2.63677,32.5395,1.49298,0.3
62,2.62351,225.088,1.49298,0.3
63,2.47544,37.1595,1.49298,0.3
64,2.42468,19.0326,1.49298,0.3
65,2.47513,27.8022,1.49298,0.3
66,2.40607,28.9902,1.49298,0.3
67,2.1971,20.8722,1.49298,0.3
68,2.30338,65.7483,1.49298,0.3
69,2.46196,97.5595,1.49298,0.3
70,2.45309,22.0623,1.49298,0.3
71,2.39603,44.957,1.49298,0.3
72,2.32695,143.981,1.49298,0.3
73,2.27264,63.497,1.49298,0.3
74,2.35421,219.466,1.49298,0.3
75,2.31733,20.8152,1.49298,0.3
76,2.34579,649.257,1.59612,0.3
77,2.40446,26.4221,1.59612,0.3
78,2.38543,222.336,1.59612,0.3
79,2.34571,600.179,1.59612,0.3
80,2.43036,1207.34,1.59612,0.3
81,2.41374,63.6132,1.59612,0.3
82,2.3007,10.4778,1.59612,0.3
83,2.40894,90.0971,1.59612,0.3
84,2.43204,23.446,1.59612,0.3
85,2.44725,31.3422,1.70637,0.3
86,2.38243,12.8187,1.70637,0.3
87,2.47913,50.2523,1.70637,0.3
88,2.42164,76.0675,1.70637,0.3
89,2.45298,77.8882,1.70637,0.3
90,2.41894,49.5754,1.70637,0.3
91,2.36217,45.3937,1.70637,0.3
92,2.28705,15.8937,1.70637,0.3
93,2.28656,25.3301,1.70637,0.3
94,2.11428,8.13848,1.70637,0.3
95,2.09774,26.6084,1.70637,0.3
96,2.15489,128.63,1.70637,0.3
97,2.24156,29.9243,1.70637,0.3
98,2.22768,21.8856,1.70637,0.3
99,2.20312,20.1014,1.70637,0.3
100,2.31022,38.7133,1.82424,0.3
101,2.30234,20.4528,1.82424,0.3
102,2.27048,108.369,1.82424,0.3
103,2.23069,14.2993,1.82424,0.3
104,2.45985,127.499,1.82424,0.3
105,2.41534,285.588,1.82424,0.3
106,2.38427,28.6436,1.82424,0.3
107,2.35605,33.7398,1.82424,0.3
108,2.41157,19.1994,1.82424,0.3
109,2.46731,342.838,1.82424,0.3
110,2.46493,27.3596,1.82424,0.3
111,2.55728,123.969,1.82424,0.3
112,2.53566,15.3463,1.82424,0.3
113,2.49755,44.7849,1.82424,0.3
114,2.51458,165.374,1.95026,0.3
115,2.50254,49.5839,1.95026,0.3
116,2.57666,59.6062,1.95026,0.3
117,2.43245,80.2977,1.95026,0.3
118,2.30681,15.9951,1.95026,0.3
119,2.24642,13.3183,1.95026,0.3
120,2.26253,308.262,1.95026,0.3
121,2.36806,357.354,1.95026,0.3
122,2.48667,58.9142,1.95026,0.3
123,2.34923,160.587,1.95026,0.3
124,2.18344,10.6595,1.95026,0.3
125,2.19185,27.6996,2.08498,0.3
126,2.2236,42.2707,2.08498,0.3
127,2.07158,12.2854,2.08498,0.3
128,2.15275,170.765,2.08498,0.3
129,2.10258,27.3379,2.08498,0.3
130,1.98687,11.7512,2.08498,0.3
131,2.19829,55.1883,2.08498,0.3
132,2.31203,506.846,2.08498,0.3
133,2.28118,35.799,2.08498,0.3
134,2.13403,11.6615,2.08498,0.3
135,2.04531,2222.69,2.08498,0.3
136,1.98747,31.7803,2.08498,0.3
137,2.06364,71.0967,2.229,0.3
138,2.03102,73.2477,2.229,0.3
139,1.93221,14.4785,2.229,0.3
140,1.95862,29.7409,2.229,0.3
141,2.03816,202.221,2.229,0.3
142,2.1235,28.0329,2.229,0.3
143,2.06152,15.9693,2.229,0.3
144,2.07196,54.6506,2.229,0.3
145,2.14149,55.8111,2.38298,0.3
146,2.01879,24.2558,2.38298,0.3
147,2.05323,43.4701,2.38298,0.3
148,2.0181,21.2137,2.38298,0.3
