step,energy,beta,lambda,delta
0,3.46253,7.51443,1,0.5
1,3.42071,15.2175,1,0.5
2,3.25223,57.439,1,0.5
3,3.17911,249.439,1,0.5
4,2.97889,5.906,1,0.5
5,2.33161,3.89735,1,0.5
6,2.15873,3.6424,1,0.5
7,1.72562,3.93826,1,0.5
8,1.95103,20.7942,1,0.5
9,1.87934,17.2295,1,0.5
10,2.14265,5.32275,1,0.5
11,1.33978,6.23116,1,0.5
12,1.97046,83.1444,1,0.5
13,2.55058,10.6547,1,0.5
14,2.40364,10.8356,1,0.5
15,2.10423,5.87445,1,0.5
16,2.20779,13.5413,1.46052,0.5
17,1.7819,57.1622,1.46052,0.5
18,2.0773,13.4444,1.46052,0.5
19,1.7602,6.02768,1.46052,0.5
20,1.55213,5.39645,1.46052,0.5
21,1.82433,11.832,1.46052,0.5
22,2.07137,22.1694,1.46052,0.5
23,1.69927,14.8462,1.46052,0.5
24,1.69798,4.86313,1.46052,0.5
25,1.90199,6.38361,1.46052,0.5
26,1.72717,32.2991,1.46052,0.5
27,1.75237,8.00494,2.13311,0.5
28,1.94967,7.85322,2.13311,0.5
29,1.97418,15.5399,2.13311,0.5
30,2.39018,17.8434,2.13311,0.5
31,2.44103,76.9949,2.13311,0.5
32,2.40708,19.0452,2.13311,0.5
33,1.92125,7.4865,2.13311,0.5
34,1.70864,5.97314,2.13311,0.5
35,1.58986,4.71914,2.13311,0.5
36,1.58948,5.53286,2.13311,0.5
37,1.48182,10.1823,2.13311,0.5
38,1.55276,13.3096,3.11544,0.5
39,1.31101,5.55302,3.11544,0.5
40,1.58043,51.8685,3.11544,0.5
41,1.94724,131.129,3.11544,0.5
42,1.5045,6.51394,3.11544,0.5
43,1.58754,105.844,3.11544,0.5
44,1.69834,84.6931,3.11544,0.5
45,1.60265,11.0554,3.11544,0.5
46,1.46468,12.8713,3.11544,0.5
47,1.69069,37.0268,4.55016,0.5
48,1.72951,47.3281,4.55016,0.5
49,1.48181,6.52786,4.55016,0.5
50,1.35136,8.98949,4.55016,0.5
51,1.43183,32.6439,4.55016,0.5
52,1.15432,22.5093,4.55016,0.5
53,0.800323,4.64513,4.55016,0.5
54,0.852102,205.2,4.55016,0.5
55,1.06744,7.15349,4.55016,0.5
56,0.882383,6.79906,4.55016,0.5
57,0.77632,7.33751,4.55016,0.5
58,0.512655,8.69627,4.55016,0.5
59,0.714674,14.2861,6.64558,0.5
60,0.756416,591.389,6.64558,0.5
61,0.889923,34.4137,6.64558,0.5
62,0.595324,9.78468,6.64558,0.5
63,0.733749,19.4417,6.64558,0.5
64,0.75606,6.82508,6.64558,0.5
65,0.895048,15.1214,9.70599,0.5
66,0.827314,7.09453,9.70599,0.5
67,0.638191,19.1995,9.70599,0.5
68,0.907049,212.582,9.70599,0.5
69,0.74947,16.5174,9.70599,0.5
70,0.745333,18.2662,9.70599,0.5
71,0.338236,6.25527,9.70599,0.5
72,0.582575,38.1156,9.70599,0.5
73,0.683907,133.19,9.70599,0.5
74,0.318613,9.41706,9.70599,0.5
75,0.566261,14.3611,9.70599,0.5
76,0.525736,20.4746,9.70599,0.5
77,0.552835,6.52609,14.1758,0.5
78,0.496714,17.08,14.1758,0.5
79,0.621304,28.5136,14.1758,0.5
80,0.736767,16.7678,14.1758,0.5
81,0.556498,15.2834,14.1758,0.5
82,0.830023,63.697,14.1758,0.5
83,0.792849,326.453,14.1758,0.5
84,0.784536,22.204,14.1758,0.5
85,0.622961,64.2948,14.1758,0.5
86,0.28507,7.49146,14.1758,0.5
87,0.346111,15.6328,14.1758,0.5
88,0.326935,15.2424,14.1758,0.5
89,0.385628,101.284,20.7039,0.5
90,0.424875,21.1628,20.7039,0.5
91,0.455229,22.0147,20.7039,0.5
92,0.511686,16.7796,20.7039,0.5
93,0.321173,8.10411,20.7039,0.5
94,0.400833,96.7756,20.7039,0.5
95,0.483267,28.2975,30.2385,0.5
96,0.251434,8.62048,30.2385,0.5
97,0.175335,19.2766,30.2385,0.5
98,0.174183,358.008,30.2385,0.5
99,0.237101,23.1842,30.2385,0.5
100,0.309959,48.5208,30.2385,0.5
101,0.434296,24.5317,30.2385,0.5
102,0.252905,20.9632,30.2385,0.5
103,0.20406,11.6023,30.2385,0.5
104,0.178202,17.3788,30.2385,0.5
105,0.104605,11.062,30.2385,0.5
106,0.0921612,24.2417,30.2385,0.5
107,0.255161,74.0732,30.2385,0.5
108,0.153822,17.072,30.2385,0.5
109,0.184309,36.6333,44.1638,0.5
110,0.144741,26.0169,44.1638,0.5
111,0.123203,23.4603,44.1638,0.5
112,0.239494,53.8643,44.1638,0.5
113,0.183233,38.9715,44.1638,0.5
114,0.274164,162.29,44.1638,0.5
115,0.196232,14.1796,44.1638,0.5
116,0.22896,22.774,44.1638,0.5
117,0.130281,15.3856,44.1638,0.5
118,0.229523,127.349,44.1638,0.5
119,0.206919,3461.04,44.1638,0.5
120,0.276478,217.498,64.502,0.5
121,0.19738,56.9073,64.502,0.5
122,0.212757,46.7569,64.502,0.5
123,0.171553,34.1727,64.502,0.5
124,0.164423,39.6413,64.502,0.5
125,0.162952,57.6095,64.502,0.5
126,0.124771,31.9292,64.502,0.5
127,0.0909805,54.5358,64.502,0.5
128,0.130632,54.0912,64.502,0.5
129,0.125721,22.7854,64.502,0.5
130,0.156412,40.4284,64.502,0.5
131,0.137835,77.3514,64.502,0.5
132,0.110107,1507.92,64.502,0.5
133,0.165585,117.033,64.502,0.5
134,0.199203,54.9208,94.2062,0.5
135,0.158339,37.9701,94.2062,0.5
136,0.178661,120.283,94.2062,0.5
137,0.178349,34.6053,94.2062,0.5
138,0.15209,44.1139,94.2062,0.5
139,0.182083,3396.34,94.2062,0.5
140,0.141218,119.55,94.2062,0.5
141,0.0962963,35.6328,94.2062,0.5
142,0.102257,2195.82,94.2062,0.5
143,0.0893993,61.7948,94.2062,0.5
144,0.0727806,39.0967,94.2062,0.5
145,0.102327,77.443,94.2062,0.5
146,0.111937,312.029,137.59,0.5
147,0.109701,89.0803,137.59,0.5
148,0.125143,42.8526,137.59,0.5
149,0.118483,47.7998,137.59,0.5
150,0.126402,44.8793,137.59,0.5
151,0.114243,67.8388,137.59,0.5
152,0.111845,73.9044,137.59,0.5
153,0.131567,131.773,137.59,0.5
154,0.178982,798.774,137.59,0.5
155,0.197836,274.32,200.952,0.5
156,0.131796,30.3094,200.952,0.5
157,0.127422,98.6771,200.952,0.5
158,0.0934544,114.796,200.952,0.5
159,0.0760975,645.84,200.952,0.5
160,0.0794621,503.259,200.952,0.5
161,0.114305,418.147,200.952,0.5
162,0.0855904,10533.6,200.952,0.5
163,0.100859,5082.64,200.952,0.5
164,0.0976315,158.169,200.952,0.5
165,0.0925694,354.658,200.952,0.5
166,0.107822,360.075,200.952,0.5
167,0.106289,146.655,200.952,0.5
168,0.0838947,409.306,200.952,0.5
169,0.0815468,232.813,200.952,0.5
170,0.102392,245.127,293.494,0.5
171,0.0908756,767.495,293.494,0.5
172,0.0863056,101.658,293.494,0.5
173,0.0908318,902.588,293.494,0.5
174,0.0869484,714.68,293.494,0.5
175,0.075819,467.609,293.494,0.5
176,0.0793629,242.45,293.494,0.5
177,0.0510464,59.4912,293.494,0.5
178,0.029171,148.664,293.494,0.5
179,0.0495396,305.579,293.494,0.5
180,0.074791,698.733,293.494,0.5
181,0.0674572,337.006,293.494,0.5
182,0.0617123,108.694,293.494,0.5
183,0.05797,82.9886,293.494,0.5
184,0.0675621,110.556,428.653,0.5
185,0.0545139,539.214,428.653,0.5
186,0.0649357,579.711,428.653,0.5
187,0.0541592,93.9287,428.653,0.5
188,0.0529594,148.171,428.653,0.5
189,0.0711975,714.559,428.653,0.5
190,0.0679569,296.107,428.653,0.5
191,0.0608902,170.746,428.653,0.5
192,0.0567093,121.509,428.653,0.5
193,0.0484753,105.419,428.653,0.5
194,0.0661602,776.597,428.653,0.5
195,0.056078,296.365,428.653,0.5
196,0.0419159,94.1437,428.653,0.5
197,0.0199776,64.9694,428.653,0.5
198,0.0358524,143.041,428.653,0.5
199,0.030159,109.024,428.653,0.5
200,0.0415707,171.12,626.055,0.5
201,0.0425472,699.59,626.055,0.5
202,0.0331402,109.01,626.055,0.5
203,0.0364857,234.679,626.055,0.5
204,0.0404835,203.906,626.055,0.5
205,0.033989,988.72,626.055,0.5
206,0.0369949,187.878,626.055,0.5
207,0.0442677,405.747,914.365,0.5
208,0.0438652,359.534,914.365,0.5
209,0.0341148,394.156,914.365,0.5
210,0.0292683,317.949,914.365,0.5
211,0.0267391,130.71,914.365,0.5
212,0.0320244,812.89,914.365,0.5
213,0.0411873,955.894,914.365,0.5
214,0.0307102,184.848,914.365,0.5
215,0.0399151,564.351,914.365,0.5
216,0.0504894,329.173,914.365,0.5
217,0.0526676,494.554,1335.44,0.5
218,0.0447464,462.459,1335.44,0.5
219,0.0394745,322.985,1335.44,0.5
220,0.0355759,542.337,1335.44,0.5
221,0.0364952,491.558,1335.44,0.5
222,0.0409794,6607.43,1335.44,0.5
223,0.0344715,377.984,1335.44,0.5
224,0.0254326,813.751,1335.44,0.5
225,0.027235,428.902,1335.44,0.5
226,0.027153,479.23,1335.44,0.5
227,0.0234852,251.708,1335.44,0.5
228,0.029213,6489.47,1335.44,0.5
229,0.0259533,183.907,1335.44,0.5
230,0.0213642,1081.58,1335.44,0.5
231,0.0205631,193.853,1335.44,0.5
232,0.0179348,191.707,1335.44,0.5
233,0.0236397,448.992,1950.44,0.5
234,0.0202923,291.188,1950.44,0.5
235,0.0237179,417.429,1950.44,0.5
236,0.0193958,484.526,1950.44,0.5
237,0.0170765,215.31,1950.44,0.5
238,0.013773,236.329,1950.44,0.5
239,0.0206757,463.87,1950.44,0.5
240,0.0190792,483.841,1950.44,0.5
241,0.0202141,1068.72,1950.44,0.5
242,0.019722,9956.4,1950.44,0.5
243,0.022604,397.848,1950.44,0.5
244,0.0174618,264.436,1950.44,0.5
245,0.0128098,315.543,1950.44,0.5
246,0.0172901,238.062,2848.65,0.5
247,0.0215073,600.211,2848.65,0.5
248,0.0198402,759.948,2848.65,0.5
249,0.0185966,5383.84,2848.65,0.5
250,0.0131836,232.058,2848.65,0.5
251,0.00881958,391.452,2848.65,0.5
