step,energy,beta,lambda,delta
0,3.03965,19.8468,1,0.3
1,3.02001,41.0261,1,0.3
2,2.93852,24.7971,1,0.3
3,2.93504,161.588,1,0.3
4,2.81392,18.552,1,0.3
5,2.85389,29.6765,1,0.3
6,2.91624,640.369,1,0.3
7,2.8694,23.3776,1,0.3
8,2.89759,51.9401,1,0.3
9,2.95519,99.8855,1,0.3
10,2.73451,95.861,1,0.3
11,2.79428,22.6175,1.06908,0.3
12,2.82672,206.365,1.06908,0.3
13,2.80044,63.8649,1.06908,0.3
14,2.68404,15.4299,1.06908,0.3
15,2.72985,72.9803,1.06908,0.3
16,2.62267,15.8206,1.06908,0.3
17,2.73975,88.1508,1.06908,0.3
18,2.82908,96.7777,1.06908,0.3
19,2.78261,519.526,1.06908,0.3
20,2.61604,10.2051,1.06908,0.3
21,2.5799,38.3647,1.06908,0.3
22,2.73973,105.052,1.14293,0.3
23,2.82799,36.0499,1.14293,0.3
24,2.80334,17.0498,1.14293,0.3
25,2.76957,77.6027,1.14293,0.3
26,2.74822,73.0332,1.14293,0.3
27,2.78996,1912.68,1.14293,0.3
28,2.72961,84.3969,1.14293,0.3
29,2.67637,22.6073,1.14293,0.3
30,2.65767,20.1984,1.14293,0.3
31,2.59685,61.2696,1.14293,0.3
32,2.61331,34.3359,1.14293,0.3
33,2.62499,66.2469,1.14293,0.3
34,2.64568,39.3185,1.22188,0.3
35,2.70446,78.8248,1.22188,0.3
36,2.74769,850.079,1.22188,0.3
37,2.78128,205.18,1.22188,0.3
38,2.71406,34.2437,1.22188,0.3
39,2.5954,53.6289,1.22188,0.3
40,2.57397,30.1338,1.22188,0.3
41,2.61586,26.1606,1.22188,0.3
42,2.58636,19.7265,1.22188,0.3
43,2.5855,139.302,1.22188,0.3
44,2.59869,23.2314,1.30628,0.3
45,2.6536,21.9076,1.30628,0.3
46,2.62886,53.3827,1.30628,0.3
47,2.62922,28.5172,1.30628,0.3
48,2.59049,31.322,1.30628,0.3
49,2.5062,10.8621,1.30628,0.3
50,2.66006,96.4007,1.30628,0.3
51,2.62967,50.8266,1.30628,0.3
52,2.71672,36.3743,1.30628,0.3
53,2.6505,19.5052,1.30628,0.3
54,2.62892,50.6489,1.30628,0.3
55,2.63664,30.4722,1.39652,0.3
56,2.55783,23.1728,1.39652,0.3
57,2.6147,90.2732,1.39652,0.3
58,2.46383,23.5037,1.39652,0.3
59,2.51046,20.4645,1.39652,0.3
60,2.55088,39.165,1.39652,0.3
61,2.41191,17.1946,1.39652,0.3
62,2.50714,32.4605,1.39652,0.3
63,2.52426,37.5395,1.49298,0.3
64,2.51719,68.9626,1.49298,0.3
65,2.57535,31.7232,1.49298,0.3
66,2.59701,345.234,1.49298,0.3
67,2.40463,14.0428,1.49298,0.3
68,2.43941,81.4468,1.49298,0.3
69,2.32948,23.7489,1.49298,0.3
70,2.3502,32.5557,1.49298,0.3
71,2.44289,26.3608,1.59612,0.3
72,2.3411,17.2449,1.59612,0.3
73,2.36266,20.1898,1.59612,0.3
74,2.4992,152.437,1.59612,0.3
75,2.44804,52.873,1.59612,0.3
76,2.42923,28.0794,1.59612,0.3
77,2.50727,124.459,1.59612,0.3
78,2.49258,113.371,1.59612,0.3
79,2.40438,45.8544,1.59612,0.3
80,2.44642,17.7267,1.59612,0.3
81,2.51503,75.4434,1.70637,0.3
82,2.5019,24.0202,1.70637,0.3
83,2.41556,28.5444,1.70637,0.3
84,2.48132,120.919,1.70637,0.3
85,2.51629,44.6648,1.70637,0.3
86,2.54584,82.1503,1.70637,0.3
87,2.57205,48.1279,1.70637,0.3
88,2.60627,97.2622,1.82424,0.3
89,2.6263,96.009,1.82424,0.3
90,2.67767,202.139,1.82424,0.3
91,2.70253,239.311,1.82424,0.3
92,2.71126,203.92,1.82424,0.3
93,2.72863,47.7121,1.95026,0.3
94,2.65736,56.7409,1.95026,0.3
95,2.57512,34.6665,1.95026,0.3
96,2.47542,15.6189,1.95026,0.3
97,2.52057,36.2531,1.95026,0.3
98,2.44546,30.0638,1.95026,0.3
99,2.51361,66.4578,1.95026,0.3
100,2.52011,67.8125,1.95026,0.3
101,2.48949,26.2898,1.95026,0.3
102,2.44556,33.9103,1.95026,0.3
103,2.47759,18.7827,1.95026,0.3
104,2.49813,29.4107,2.08498,0.3
105,2.42298,16.7508,2.08498,0.3
106,2.4579,24.1608,2.08498,0.3
107,2.40815,74.7293,2.08498,0.3
108,2.40001,134.775,2.08498,0.3
109,2.45192,35.2144,2.08498,0.3
110,2.53337,161.277,2.08498,0.3
111,2.48435,34.3997,2.08498,0.3
112,2.56773,42.2336,2.08498,0.3
113,2.40206,37.2625,2.08498,0.3
114,2.51033,101.309,2.229,0.3
115,2.44575,403.891,2.229,0.3
116,2.39496,44.5497,2.229,0.3
117,2.30031,14.7793,2.229,0.3
118,2.24844,89.0546,2.229,0.3
119,2.31751,524.4,2.229,0.3
120,2.12083,724.643,2.229,0.3
121,1.99306,14.141,2.229,0.3
122,1.76958,12.9646,2.229,0.3
123,1.73847,20.3484,2.229,0.3
124,1.75742,13.9241,2.229,0.3
125,1.76206,16.3574,2.229,0.3
126,1.79215,10.9878,2.229,0.3
127,1.8307,20.7852,2.38298,0.3
128,1.80249,31.1019,2.38298,0.3
129,1.88068,15.7206,2.38298,0.3
130,1.75019,32.9399,2.38298,0.3
131,1.70317,18.7665,2.38298,0.3
132,1.79465,56.6993,2.38298,0.3
133,1.7951,25.2469,2.38298,0.3
134,1.759,10.344,2.38298,0.3
135,1.82155,265.262,2.38298,0.3
136,1.79832,23.5766,2.38298,0.3
137,1.689,9.21659,2.38298,0.3
138,1.67613,16.1195,2.38298,0.3
139,1.91064,280.7,2.54759,0.3
140,2.03691,1495.51,2.54759,0.3
141,2.12115,66.6141,2.54759,0.3
142,2.07437,27.3237,2.54759,0.3
143,2.1884,61.3281,2.54759,0.3
144,2.01626,13.6927,2.54759,0.3
145,1.85444,10.5039,2.54759,0.3
146,1.89385,39.9258,2.54759,0.3
147,1.73904,10.9207,2.54759,0.3
148,1.99211,53.5394,2.72357,0.3
149,1.96661,35.2566,2.72357,0.3
150,1.94369,42.2703,2.72357,0.3
151,1.93952,18.7687,2.72357,0.3
152,1.89583,68.0772,2.72357,0.3
153,1.8554,320.184,2.72357,0.3
154,1.78599,270.595,2.72357,0.3
155,1.69008,60.2876,2.72357,0.3
156,1.75275,82.6838,2.72357,0.3
157,1.79919,16.6784,2.72357,0.3
158,1.73762,235.445,2.72357,0.3
159,1.77662,27.9496,2.72357,0.3
160,1.88422,23.0842,2.72357,0.3
161,1.79518,22.9293,2.72357,0.3
162,1.71064,14.8645,2.72357,0.3
163,1.72512,25.0031,2.91171,0.3
164,1.63861,15.1932,2.91171,0.3
165,1.56965,145.977,2.91171,0.3
166,1.67412,23.3249,2.91171,0.3
167,1.5641,19.7062,2.91171,0.3
168,1.70219,78.6826,2.91171,0.3
169,1.69397,39.4376,2.91171,0.3
170,1.72798,498.504,2.91171,0.3
171,1.71911,21.5125,2.91171,0.3
172,1.73296,86.1066,2.91171,0.3
173,1.79079,76.1493,3.11284,0.3
174,1.85417,34.6735,3.11284,0.3
175,1.93664,558.353,3.11284,0.3
176,2.02924,344.325,3.11284,0.3
177,1.98173,149.017,3.11284,0.3
178,1.91754,33.6068,3.11284,0.3
179,1.87265,29.3846,3.11284,0.3
180,1.92094,30.5813,3.11284,0.3
181,1.98795,37.4238,3.32787,0.3
182,1.83495,18.0144,3.32787,0.3
183,1.82529,96.2812,3.32787,0.3
184,1.64455,23.6168,3.32787,0.3
185,1.62506,37.3343,3.32787,0.3
186,1.60399,20.4794,3.32787,0.3
187,1.55379,26.0537,3.32787,0.3
188,1.5991,20.8871,3.32787,0.3
189,1.57829,29.6444,3.32787,0.3
190,1.52734,16.0137,3.32787,0.3
191,1.63642,48.5203,3.32787,0.3
192,1.61813,36.7186,3.32787,0.3
193,1.60771,15.9912,3.32787,0.3
