step,energy,beta,lambda,delta
0,3.23063,49.4658,1,0.3
1,3.19242,260.978,1,0.3
2,3.16235,80.0663,1,0.3
3,3.13451,75.7987,1,0.3
4,3.01352,93.8977,1,0.3
5,3.02434,58.549,1,0.3
6,3.03621,70.4951,1,0.3
7,2.95049,21.5007,1,0.3
8,2.98525,748.718,1,0.3
9,2.96983,116.549,1,0.3
10,3.00957,130.668,1,0.3
11,3.04596,140.568,1.06908,0.3
12,3.00789,31.7643,1.06908,0.3
13,2.85628,19.8242,1.06908,0.3
14,2.81199,32.6235,1.06908,0.3
15,2.80077,88.8417,1.06908,0.3
16,2.77386,31.1797,1.06908,0.3
17,2.80956,375.463,1.06908,0.3
18,2.76392,22.1986,1.06908,0.3
19,2.88292,22713,1.06908,0.3
20,2.87042,116.771,1.06908,0.3
21,2.84282,26.7357,1.06908,0.3
22,2.7638,25.9427,1.06908,0.3
23,2.73586,39.1804,1.06908,0.3
24,2.65431,85.6435,1.06908,0.3
25,2.58908,21.9589,1.06908,0.3
26,2.70738,31.0438,1.06908,0.3
27,2.74412,29.575,1.06908,0.3
28,2.65397,21.6261,1.06908,0.3
29,2.62689,66.5038,1.06908,0.3
30,2.53844,18.5286,1.06908,0.3
31,2.61646,15.3348,1.14293,0.3
32,2.67938,24.351,1.14293,0.3
33,2.7203,167.219,1.14293,0.3
34,2.76217,28.3574,1.14293,0.3
35,2.76644,73.9659,1.14293,0.3
36,2.63921,262.105,1.14293,0.3
37,2.54746,13.8545,1.14293,0.3
38,2.48628,14.6438,1.14293,0.3
39,2.58113,37.7924,1.22188,0.3
40,2.59571,574.105,1.22188,0.3
41,2.68768,66.9617,1.22188,0.3
42,2.65553,19.2379,1.22188,0.3
43,2.68046,349.954,1.22188,0.3
44,2.63426,31.9011,1.22188,0.3
45,2.51751,15.2803,1.22188,0.3
46,2.46876,35.7695,1.22188,0.3
47,2.57276,77.856,1.22188,0.3
48,2.43198,9.70812,1.22188,0.3
49,2.45651,20.349,1.30628,0.3
50,2.55501,44.9333,1.30628,0.3
