step,energy,beta,lambda,delta
0,3.28796,2.26303,1,0.9
1,2.69035,6.30031,1,0.9
2,0.422834,1.19946,1,0.9
3,1.16975,4.64195,1,0.9
4,0.463163,3.22595,1,0.9
5,0.677914,11.9758,1,0.9
6,1.12249,2.17595,1,0.9
7,1.68905,3.77444,1,0.9
8,1.71984,3.23603,2.27921,0.9
9,1.05498,2.47552,2.27921,0.9
10,0.541014,8.52486,2.27921,0.9
11,0.461044,3.41294,2.27921,0.9
12,0.645193,7.38236,2.27921,0.9
13,0.236303,2.12273,2.27921,0.9
14,0.475058,22.1306,2.27921,0.9
15,0.379545,4.85675,2.27921,0.9
16,0.920462,21.212,2.27921,0.9
17,0.871359,4.19229,2.27921,0.9
18,0.370205,10.9866,2.27921,0.9
19,0.27791,2.43367,2.27921,0.9
20,1.00626,9.92309,2.27921,0.9
21,0.217531,3.42652,2.27921,0.9
22,0.401199,3.13317,5.19482,0.9
23,0.211594,3.91435,5.19482,0.9
24,0.251287,10.6531,5.19482,0.9
25,0.180555,4.03232,5.19482,0.9
26,0.435173,3.96026,5.19482,0.9
27,0.259939,112.458,5.19482,0.9
28,0.354687,13.989,5.19482,0.9
29,0.0849781,2.55494,5.19482,0.9
30,0.366505,8.65213,5.19482,0.9
31,0.399656,17.7997,11.8401,0.9
32,0.19776,9.49078,11.8401,0.9
33,0.142832,30.0091,11.8401,0.9
34,0.0381107,6.20347,11.8401,0.9
35,0.0731983,11.3551,11.8401,0.9
36,0.193516,8.11709,11.8401,0.9
37,0.200764,8.18147,11.8401,0.9
38,0.161835,21.104,11.8401,0.9
39,0.121531,10.6066,11.8401,0.9
40,0.0723362,5.46835,11.8401,0.9
41,0.252132,20.861,11.8401,0.9
42,0.241882,5.01939,11.8401,0.9
43,0.201004,18.9734,11.8401,0.9
44,0.227398,96.5742,26.9861,0.9
45,0.0999393,30.222,26.9861,0.9
46,0.105455,44.9007,26.9861,0.9
47,0.150007,10.4037,26.9861,0.9
48,0.330355,23.9211,26.9861,0.9
49,0.181683,10.7195,26.9861,0.9
50,0.0990887,12.8386,26.9861,0.9
51,0.139111,16.1144,26.9861,0.9
52,0.158749,70.822,61.5071,0.9
53,0.102812,42.4474,61.5071,0.9
54,0.0962734,27.927,61.5071,0.9
55,0.144947,1358.54,61.5071,0.9
56,0.0767708,16.0918,61.5071,0.9
57,0.0736389,39.1471,61.5071,0.9
58,0.0432014,193.405,61.5071,0.9
59,0.0389194,371.015,61.5071,0.9
60,0.0364475,39.5341,61.5071,0.9
61,0.063879,78.8882,61.5071,0.9
62,0.137226,141.779,61.5071,0.9
63,0.131506,40.0075,61.5071,0.9
64,0.0739784,53.4983,61.5071,0.9
65,0.0882778,150.232,61.5071,0.9
66,0.119637,169.807,140.188,0.9
67,0.106285,24.0934,140.188,0.9
68,0.03335,23.1394,140.188,0.9
69,0.06427,130.069,140.188,0.9
70,0.0490818,77.8362,140.188,0.9
71,0.060997,308.959,140.188,0.9
72,0.0366459,46.6498,140.188,0.9
73,0.0316448,48.8404,140.188,0.9
74,0.0143414,1389.71,140.188,0.9
75,0.0326595,28.7844,140.188,0.9
76,0.0491066,144.712,140.188,0.9
77,0.0372562,65.8141,140.188,0.9
78,0.0944691,105.079,319.518,0.9
79,0.053854,68.4008,319.518,0.9
80,0.0235252,466.831,319.518,0.9
81,0.023365,79.4875,319.518,0.9
82,0.0138416,820.826,319.518,0.9
83,0.0172882,350.696,319.518,0.9
84,0.0178814,75.9395,319.518,0.9
85,0.00858688,101.862,319.518,0.9
