step,energy,beta,lambda,delta
0,3.05289,13.1149,1,0.3
1,2.97663,31.1083,1,0.3
2,2.99923,31.7144,1,0.3
3,2.85163,18.7644,1,0.3
4,2.8611,91.9859,1,0.3
5,2.98837,67.3063,1,0.3
6,2.83269,12.6798,1,0.3
7,2.78309,21.3143,1,0.3
8,2.74915,43.393,1,0.3
9,2.65831,35.8017,1,0.3
10,2.60512,14.7101,1,0.3
11,2.6955,222.133,1,0.3
12,2.6313,21.9175,1,0.3
13,2.75897,121.25,1.06908,0.3
14,2.70871,21.356,1.06908,0.3
15,2.8026,96.0712,1.06908,0.3
16,2.78864,19.7215,1.06908,0.3
17,2.73573,19.6494,1.06908,0.3
18,2.83134,81.2963,1.06908,0.3
19,2.83213,212.148,1.06908,0.3
20,2.53482,10.2404,1.06908,0.3
21,2.76351,67.8472,1.06908,0.3
22,2.67194,13.3477,1.06908,0.3
23,2.78426,98.8061,1.14293,0.3
24,2.63765,17.3973,1.14293,0.3
25,2.64859,51.0173,1.14293,0.3
26,2.56612,15.0692,1.14293,0.3
27,2.51291,20.4775,1.14293,0.3
28,2.59812,35.6186,1.14293,0.3
29,2.58331,1943.36,1.14293,0.3
30,2.6135,45.1392,1.14293,0.3
31,2.60367,18.7127,1.14293,0.3
32,2.51974,18.2869,1.14293,0.3
33,2.613,465.611,1.14293,0.3
34,2.57147,74.0339,1.14293,0.3
35,2.57681,34.7368,1.22188,0.3
36,2.63069,31.3862,1.22188,0.3
37,2.67205,238.81,1.22188,0.3
38,2.59437,31.2191,1.22188,0.3
39,2.65316,1314.32,1.22188,0.3
40,2.66691,18.7159,1.22188,0.3
41,2.71516,278.276,1.30628,0.3
42,2.53647,23.4386,1.30628,0.3
43,2.51686,79.5344,1.30628,0.3
44,2.5952,37.2674,1.30628,0.3
45,2.71009,28.7339,1.30628,0.3
46,2.73954,23.3445,1.30628,0.3
47,2.71258,150.775,1.30628,0.3
48,2.78346,30.0024,1.30628,0.3
49,2.75801,20.7596,1.30628,0.3
50,2.67385,14.6526,1.30628,0.3
51,2.60113,30.8318,1.30628,0.3
52,2.75185,137.92,1.39652,0.3
53,2.76117,86.9701,1.39652,0.3
54,2.76268,2426.94,1.39652,0.3
55,2.75027,3041.08,1.39652,0.3
56,2.72836,26.583,1.39652,0.3
57,2.71106,47.2054,1.39652,0.3
58,2.58154,14.6388,1.39652,0.3
59,2.67695,350.781,1.39652,0.3
60,2.60855,21.5712,1.39652,0.3
61,2.72598,45.9147,1.39652,0.3
62,2.70889,27.8492,1.39652,0.3
63,2.68649,13.6577,1.39652,0.3
64,2.75287,70.4747,1.49298,0.3
65,2.76004,54.394,1.49298,0.3
66,2.7848,33.8184,1.49298,0.3
67,2.73881,49.8474,1.49298,0.3
68,2.50842,11.0747,1.49298,0.3
69,2.47203,89.0876,1.49298,0.3
70,2.57766,196.943,1.49298,0.3
71,2.53613,19.2312,1.49298,0.3
72,2.62667,113.405,1.49298,0.3
73,2.72112,213.811,1.59612,0.3
74,2.5826,13.0312,1.59612,0.3
75,2.60281,50.3345,1.59612,0.3
76,2.66264,31.8809,1.59612,0.3
77,2.68814,27.6151,1.59612,0.3
78,2.67042,49.0295,1.59612,0.3
79,2.6426,30.5751,1.59612,0.3
80,2.56352,52.7776,1.59612,0.3
81,2.39671,16.4255,1.59612,0.3
82,2.48709,106.499,1.59612,0.3
83,2.53009,24.9375,1.70637,0.3
84,2.63934,53.8619,1.70637,0.3
85,2.6239,32.0408,1.70637,0.3
86,2.49047,17.8707,1.70637,0.3
87,2.46587,19.0446,1.70637,0.3
88,2.45015,42.4672,1.70637,0.3
89,2.42489,79.9218,1.70637,0.3
90,2.4528,90.8927,1.70637,0.3
91,2.4586,72.2763,1.70637,0.3
92,2.53895,319.064,1.70637,0.3
93,2.59567,45.4939,1.82424,0.3
94,2.53311,29.9583,1.82424,0.3
95,2.5243,90.9056,1.82424,0.3
96,2.51479,37.9892,1.82424,0.3
97,2.50948,245.56,1.82424,0.3
98,2.47483,21.1419,1.82424,0.3
99,2.46442,140.084,1.82424,0.3
100,2.32422,16.9191,1.82424,0.3
101,2.29061,33.0756,1.82424,0.3
102,2.36183,49.101,1.82424,0.3
103,2.37821,18.2783,1.82424,0.3
104,2.35745,30.8822,1.82424,0.3
105,2.40313,132.709,1.82424,0.3
106,2.3598,33.5512,1.82424,0.3
107,2.38923,499.531,1.82424,0.3
108,2.44019,17.905,1.95026,0.3
109,2.38299,46.3637,1.95026,0.3
110,2.32358,21.6122,1.95026,0.3
111,2.38551,74.3049,1.95026,0.3
112,2.36426,256.826,1.95026,0.3
113,2.33817,28.2149,1.95026,0.3
114,2.35211,31.675,1.95026,0.3
115,2.23701,18.3704,1.95026,0.3
116,2.3096,268.45,1.95026,0.3
117,2.32615,1597.4,1.95026,0.3
118,2.2338,21.8288,1.95026,0.3
119,2.23639,61.3998,2.08498,0.3
120,2.19305,19.9712,2.08498,0.3
121,2.22552,35.5358,2.08498,0.3
122,2.19238,33.6185,2.08498,0.3
123,2.26763,28.8925,2.08498,0.3
124,2.20633,42.024,2.08498,0.3
125,2.18439,734.901,2.08498,0.3
126,2.20755,14.2413,2.08498,0.3
127,2.29542,69.2922,2.08498,0.3
128,2.23814,51.215,2.08498,0.3
129,2.15074,23.3571,2.08498,0.3
130,2.11614,22.3466,2.08498,0.3
131,2.0059,12.6656,2.08498,0.3
132,1.9878,29.4261,2.08498,0.3
133,1.84953,11.315,2.08498,0.3
134,1.98255,94.0139,2.229,0.3
135,1.94633,15.4002,2.229,0.3
