step,energy,beta,lambda,delta
0,3.22952,43.9995,1,0.3
1,3.15883,63.9211,1,0.3
2,3.09475,129.097,1,0.3
3,3.02695,370.334,1,0.3
4,3.02856,105.673,1,0.3
5,3.01433,192.659,1,0.3
6,2.90531,27.4268,1,0.3
7,2.86719,14.5278,1,0.3
8,2.94001,29.5535,1,0.3
9,2.80189,16.5098,1,0.3
10,2.74918,11.6138,1,0.3
11,2.83141,16.804,1,0.3
12,2.75405,16.282,1,0.3
13,2.79913,75.2517,1,0.3
14,2.89362,140.695,1.06908,0.3
15,2.93738,733.418,1.06908,0.3
16,2.89305,223.81,1.06908,0.3
17,2.96201,79.1723,1.06908,0.3
18,2.86016,24.2245,1.06908,0.3
19,2.70094,10.3898,1.06908,0.3
20,2.8361,65.4267,1.06908,0.3
21,2.74784,17.2253,1.06908,0.3
22,2.79846,66.6329,1.06908,0.3
23,2.78343,13.8789,1.06908,0.3
24,2.79184,46.5776,1.14293,0.3
25,2.82131,174.319,1.14293,0.3
26,2.8225,32.8796,1.14293,0.3
27,2.9556,126.483,1.14293,0.3
28,2.94455,57.7021,1.14293,0.3
29,2.96463,64.3018,1.14293,0.3
30,2.9606,42.1308,1.14293,0.3
31,2.85007,26.7122,1.14293,0.3
32,2.85382,40.2853,1.22188,0.3
33,2.85155,65.4892,1.22188,0.3
34,2.81405,56.3619,1.22188,0.3
35,2.81396,57.7769,1.22188,0.3
36,2.83302,78.9004,1.22188,0.3
37,2.9425,82.0106,1.22188,0.3
38,2.9098,406.725,1.22188,0.3
39,2.86079,32.5223,1.22188,0.3
40,2.84607,445.129,1.22188,0.3
41,2.78369,99.6445,1.22188,0.3
42,2.75047,29.8582,1.22188,0.3
43,2.70826,71.3249,1.22188,0.3
44,2.71122,82.1618,1.22188,0.3
45,2.8114,61.3586,1.22188,0.3
46,2.76049,193.241,1.22188,0.3
47,2.75266,44.0153,1.22188,0.3
48,2.77765,47.0151,1.30628,0.3
49,2.78075,34.5855,1.30628,0.3
50,2.77327,390.7,1.30628,0.3
51,2.65456,24.4213,1.30628,0.3
52,2.54131,31.7177,1.30628,0.3
53,2.65227,20.4414,1.30628,0.3
54,2.66495,22.5379,1.30628,0.3
55,2.70586,116.336,1.30628,0.3
56,2.78051,442.138,1.39652,0.3
57,2.77051,29.2944,1.39652,0.3
58,2.7258,16.9287,1.39652,0.3
59,2.71325,32.771,1.39652,0.3
60,2.70469,31.7564,1.39652,0.3
61,2.63991,19.5399,1.39652,0.3
62,2.75654,282.824,1.39652,0.3
63,2.6487,15.8758,1.39652,0.3
64,2.68983,56.1819,1.39652,0.3
65,2.6769,216.638,1.39652,0.3
66,2.67808,156.548,1.39652,0.3
67,2.64602,23.1993,1.39652,0.3
68,2.61491,59.7112,1.39652,0.3
69,2.4493,48.2225,1.39652,0.3
70,2.30685,13.4583,1.39652,0.3
71,2.29696,80.4786,1.39652,0.3
72,2.38548,19.5292,1.39652,0.3
73,2.3954,24.3238,1.49298,0.3
74,2.2256,12.9991,1.49298,0.3
75,2.12381,11.2928,1.49298,0.3
76,2.20532,23.0476,1.49298,0.3
77,2.23585,28.9772,1.49298,0.3
78,2.17899,52.2094,1.49298,0.3
79,2.32378,82.4767,1.49298,0.3
80,2.41471,65.363,1.49298,0.3
81,2.49769,398.696,1.59612,0.3
82,2.47456,21.8935,1.59612,0.3
83,2.45575,25.0381,1.59612,0.3
84,2.46081,23.3903,1.59612,0.3
85,2.5347,44.8176,1.59612,0.3
86,2.51982,59.5854,1.59612,0.3
87,2.58633,62.8062,1.59612,0.3
88,2.40962,13.2911,1.59612,0.3
89,2.38744,25.3415,1.59612,0.3
90,2.33409,30.653,1.59612,0.3
91,2.44777,161.771,1.59612,0.3
92,2.52678,196.469,1.70637,0.3
93,2.43639,15.4121,1.70637,0.3
94,2.45106,18.9968,1.70637,0.3
95,2.29504,8.66623,1.70637,0.3
96,2.19235,12.5613,1.70637,0.3
97,2.246,38.9181,1.70637,0.3
98,2.11999,16.5786,1.70637,0.3
99,2.08204,12.2769,1.70637,0.3
100,2.05482,10.4019,1.70637,0.3
101,2.33377,74.4332,1.70637,0.3
102,2.42855,30.9334,1.70637,0.3
103,2.55741,183.745,1.82424,0.3
104,2.60556,149.856,1.82424,0.3
105,2.42817,12.0933,1.82424,0.3
106,2.48852,74.8095,1.82424,0.3
107,2.47539,40.7962,1.82424,0.3
108,2.42309,14.1908,1.82424,0.3
109,2.39894,37.3873,1.82424,0.3
110,2.36256,66.9779,1.82424,0.3
111,2.43264,6489.44,1.82424,0.3
112,2.46237,241.909,1.82424,0.3
113,2.48877,24.3936,1.95026,0.3
114,2.49058,39.4136,1.95026,0.3
115,2.54728,44.8665,1.95026,0.3
116,2.60435,87.1912,1.95026,0.3
117,2.46578,15.801,1.95026,0.3
118,2.46457,25.5765,1.95026,0.3
119,2.53533,100.754,1.95026,0.3
120,2.38881,147.125,1.95026,0.3
121,2.4457,248.74,2.08498,0.3
122,2.51587,24.9443,2.08498,0.3
123,2.43492,24.1018,2.08498,0.3
124,2.25307,10.9148,2.08498,0.3
125,2.28288,24.4649,2.08498,0.3
126,2.32137,52.1866,2.08498,0.3
127,2.32813,403.339,2.08498,0.3
128,2.25273,16.2882,2.08498,0.3
129,2.07091,90.6935,2.08498,0.3
130,2.0687,16.1788,2.08498,0.3
131,2.14168,184.143,2.229,0.3
132,2.20675,59.5185,2.229,0.3
133,2.22015,55.7428,2.229,0.3
134,2.14827,100.882,2.229,0.3
135,2.18371,185.413,2.229,0.3
136,2.18825,26.2068,2.229,0.3
137,2.27906,45.5374,2.38298,0.3
138,2.26466,16.1883,2.38298,0.3
139,2.11692,17.4488,2.38298,0.3
140,2.17148,43.3412,2.38298,0.3
141,2.11433,61.6052,2.38298,0.3
142,2.09887,35.5359,2.38298,0.3
143,2.12495,25.6418,2.38298,0.3
144,2.18715,41.3783,2.38298,0.3
145,2.21383,35.708,2.38298,0.3
146,2.11174,20.112,2.38298,0.3
147,2.1653,32.3588,2.54759,0.3
148,2.345,101.49,2.54759,0.3
149,2.39121,148.064,2.54759,0.3
150,2.35269,44.3773,2.54759,0.3
151,2.35922,48.2239,2.54759,0.3
152,2.29685,19.5401,2.54759,0.3
153,2.22684,24.5425,2.54759,0.3
154,2.17678,83.7431,2.54759,0.3
155,2.0714,23.7822,2.54759,0.3
156,2.14484,44.6609,2.54759,0.3
157,2.0382,14.9479,2.54759,0.3
158,2.19851,51.8147,2.72357,0.3
159,2.10624,103.203,2.72357,0.3
160,2.042,29.1812,2.72357,0.3
161,2.1608,73.0859,2.72357,0.3
162,2.161,26.2181,2.72357,0.3
163,2.18634,104.329,2.72357,0.3
164,2.15702,256.734,2.72357,0.3
165,2.16065,78.0505,2.72357,0.3
166,2.10781,16.7715,2.72357,0.3
167,2.17131,25.5354,2.91171,0.3
168,2.08862,16.488,2.91171,0.3
169,2.04774,74.0289,2.91171,0.3
170,2.07942,58.4276,2.91171,0.3
171,2.00012,27.0214,2.91171,0.3
172,1.94724,62.8682,2.91171,0.3
173,1.97581,25.7184,2.91171,0.3
174,2.0057,61.3325,2.91171,0.3
175,1.99512,60.922,2.91171,0.3
176,1.96339,18.3423,2.91171,0.3
177,1.89359,30.9979,2.91171,0.3
178,1.97715,114.677,2.91171,0.3
179,2.0555,42.1109,3.11284,0.3
180,2.02441,27.2517,3.11284,0.3
181,1.98398,858.108,3.11284,0.3
182,1.93678,30.9109,3.11284,0.3
183,1.87744,10.152,3.11284,0.3
184,1.83691,38.4924,3.11284,0.3
185,1.89405,116.338,3.11284,0.3
186,1.95167,16.9508,3.11284,0.3
187,2.06291,78.098,3.11284,0.3
188,2.00857,12.389,3.11284,0.3
189,2.0974,80.4645,3.11284,0.3
190,2.12292,22.6711,3.32787,0.3
191,2.132,29.9956,3.32787,0.3
192,2.10507,113.632,3.32787,0.3
193,2.14313,331.435,3.32787,0.3
194,2.07941,38.8025,3.32787,0.3
195,2.15824,112.941,3.32787,0.3
196,2.10007,44.2456,3.32787,0.3
197,2.13604,39.8919,3.32787,0.3
198,2.14212,78.1412,3.55775,0.3
199,2.08254,38.412,3.55775,0.3
200,2.11802,143.171,3.55775,0.3
201,2.14088,42.1709,3.55775,0.3
202,2.14003,28.9593,3.55775,0.3
203,2.26912,169.302,3.55775,0.3
204,2.31957,41.9489,3.55775,0.3
205,2.13887,50.3507,3.55775,0.3
206,2.17196,35.3284,3.80351,0.3
207,2.14584,41.5341,3.80351,0.3
208,2.08114,49.8817,3.80351,0.3
209,2.11014,310.999,3.80351,0.3
210,2.11234,27.2705,3.80351,0.3
211,2.10005,34.0606,3.80351,0.3
212,2.10924,28.4016,3.80351,0.3
213,2.10044,37.3663,3.80351,0.3
214,1.97135,18.6261,3.80351,0.3
215,2.0827,34.2391,3.80351,0.3
216,1.97082,26.0294,3.80351,0.3
217,2.08496,184.263,4.06625,0.3
218,2.01803,21.0458,4.06625,0.3
219,2.02048,44.9899,4.06625,0.3
220,1.96458,36.4457,4.06625,0.3
221,1.90262,32.0594,4.06625,0.3
222,1.915,36.3372,4.06625,0.3
223,1.88494,34.6695,4.06625,0.3
224,1.79292,19.5668,4.06625,0.3
225,1.72902,13.9681,4.06625,0.3
226,1.65055,17.2799,4.06625,0.3
227,1.55573,39.956,4.06625,0.3
228,1.61965,50.4759,4.06625,0.3
229,1.51184,10.0392,4.06625,0.3
230,1.53926,14.1384,4.06625,0.3
231,1.66711,113.334,4.34714,0.3
232,1.7596,76.5433,4.34714,0.3
233,1.70222,20.6826,4.34714,0.3
234,1.75949,37.2661,4.34714,0.3
235,1.85064,107.216,4.34714,0.3
236,1.78231,58.7893,4.34714,0.3
237,1.79458,22.574,4.34714,0.3
238,1.75662,127.569,4.34714,0.3
239,1.74105,46.7878,4.34714,0.3
240,1.73663,20.013,4.34714,0.3
241,1.70101,22.9355,4.34714,0.3
242,1.73854,13.3598,4.64743,0.3
243,1.76218,542.806,4.64743,0.3
244,1.87114,163.929,4.64743,0.3
245,1.89748,174.73,4.64743,0.3
246,1.7922,16.003,4.64743,0.3
247,1.69716,39.2617,4.64743,0.3
248,1.82148,257.328,4.64743,0.3
249,1.84144,2784.74,4.96846,0.3
250,1.70865,41.4129,4.96846,0.3
251,1.69034,118.209,4.96846,0.3
252,1.63605,232.731,4.96846,0.3
253,1.67253,30.4199,4.96846,0.3
254,1.72757,141.405,4.96846,0.3
255,1.6286,316.972,4.96846,0.3
256,1.55401,39.5282,4.96846,0.3
257,1.56758,42.4406,4.96846,0.3
258,1.54473,48.2719,4.96846,0.3
259,1.5888,72.0351,4.96846,0.3
260,1.57341,16.3669,4.96846,0.3
261,1.47577,13.8172,4.96846,0.3
262,1.43798,151.996,4.96846,0.3
263,1.39665,28.8744,4.96846,0.3
264,1.46754,149.297,5.31167,0.3
265,1.51869,34.0564,5.31167,0.3
266,1.40756,16.6727,5.31167,0.3
267,1.35924,20.3295,5.31167,0.3
