step,energy,beta,lambda,delta
0,3.70292,89.3665,1,0.5
1,3.65132,13.7305,1,0.5
2,3.51845,33.9019,1,0.5
3,2.93444,8.49517,1,0.5
4,2.89515,10.1668,1,0.5
5,2.70353,6.38419,1,0.5
6,2.98209,8.69832,1,0.5
7,2.69396,6.7023,1,0.5
8,2.63571,6.28267,1,0.5
9,2.36254,11.8876,1,0.5
10,1.58604,3.22613,1,0.5
11,1.99103,17.1559,1,0.5
12,1.88419,88.9837,1,0.5
13,2.09908,67.4687,1,0.5
14,2.40263,137.624,1,0.5
15,1.85262,6.51909,1,0.5
16,1.98256,9.38823,1.46052,0.5
17,1.82342,14.4675,1.46052,0.5
18,2.20802,50.381,1.46052,0.5
19,1.83148,6.62085,1.46052,0.5
20,1.57388,16.3696,1.46052,0.5
21,1.1248,29.7865,1.46052,0.5
22,1.51131,5.98138,1.46052,0.5
23,2.11046,8.33363,1.46052,0.5
24,1.64185,4.61438,1.46052,0.5
25,1.85854,36.3367,1.46052,0.5
26,1.72804,6.45127,1.46052,0.5
27,1.5145,4.12748,1.46052,0.5
28,1.59326,10.7041,2.13311,0.5
29,1.08015,3.94694,2.13311,0.5
30,2.0387,52.5338,2.13311,0.5
31,2.08649,20.0945,2.13311,0.5
32,2.10709,9.70744,2.13311,0.5
33,1.95257,20.6156,2.13311,0.5
34,1.85699,33.3113,2.13311,0.5
35,1.80111,7.98212,2.13311,0.5
36,1.80914,14.6086,2.13311,0.5
37,1.55194,4.55795,2.13311,0.5
38,1.03551,2.56138,2.13311,0.5
39,0.735155,3.57864,2.13311,0.5
40,1.11299,13.2544,3.11544,0.5
41,0.863409,3.76915,3.11544,0.5
42,0.626749,32.8253,3.11544,0.5
43,0.976938,25.2702,3.11544,0.5
44,0.919699,84.0446,3.11544,0.5
45,0.943953,10.7977,3.11544,0.5
46,1.12236,6.32884,3.11544,0.5
47,1.31033,10.8941,3.11544,0.5
48,1.57503,9.24347,4.55016,0.5
49,1.19671,8.67465,4.55016,0.5
50,1.14125,24.117,4.55016,0.5
51,1.10629,18.4724,4.55016,0.5
52,1.09392,6.45637,4.55016,0.5
53,0.882147,5.45042,4.55016,0.5
54,0.29743,2.80412,4.55016,0.5
55,0.612379,11.4846,4.55016,0.5
56,0.869633,16.5696,4.55016,0.5
57,0.535536,20.5816,4.55016,0.5
58,0.786312,25.875,4.55016,0.5
59,0.925907,15.9446,4.55016,0.5
60,1.01387,5.18478,6.64558,0.5
61,0.792959,14.1472,6.64558,0.5
62,0.571486,11.2552,6.64558,0.5
63,0.612862,8.07195,6.64558,0.5
64,0.615658,25.4098,6.64558,0.5
65,0.463779,53.6083,6.64558,0.5
66,0.616346,17.3994,6.64558,0.5
67,0.519724,11.7446,6.64558,0.5
68,0.497738,11.7469,6.64558,0.5
69,0.492716,9.24483,6.64558,0.5
70,0.427668,6.97659,6.64558,0.5
71,0.543606,9.23593,6.64558,0.5
72,0.772181,19.0327,9.70599,0.5
73,0.647232,9.46033,9.70599,0.5
74,0.782032,8.46664,9.70599,0.5
75,0.660156,11.5281,9.70599,0.5
76,0.487673,9.1834,9.70599,0.5
77,0.536596,14.4644,9.70599,0.5
78,0.535276,7.86581,9.70599,0.5
79,0.45023,18.0611,9.70599,0.5
80,0.68325,23.2516,9.70599,0.5
81,0.62472,11.0633,9.70599,0.5
82,0.529463,12.3709,9.70599,0.5
83,0.442892,31.2961,9.70599,0.5
84,0.660696,529.753,9.70599,0.5
85,0.815451,74.7464,14.1758,0.5
86,0.756907,12.1341,14.1758,0.5
87,0.700594,19.7152,14.1758,0.5
88,0.490032,9.47956,14.1758,0.5
89,0.350279,12.3391,14.1758,0.5
90,0.348654,29.621,14.1758,0.5
91,0.469175,57.8847,14.1758,0.5
92,0.400953,41.7154,14.1758,0.5
93,0.592346,484.225,14.1758,0.5
94,0.539614,22.5862,14.1758,0.5
95,0.489841,8.82179,14.1758,0.5
96,0.437006,16.255,14.1758,0.5
97,0.32305,6.515,14.1758,0.5
98,0.320368,43.5391,14.1758,0.5
99,0.424192,95.8979,14.1758,0.5
100,0.302717,53.7985,14.1758,0.5
101,0.262793,7.1691,14.1758,0.5
102,0.386543,19.9641,14.1758,0.5
103,0.273956,18.5439,14.1758,0.5
104,0.318455,10.4961,20.7039,0.5
105,0.364351,25.4674,20.7039,0.5
106,0.376919,91.6203,20.7039,0.5
107,0.328342,10.7051,20.7039,0.5
108,0.375586,75.6501,20.7039,0.5
109,0.289785,9.67862,20.7039,0.5
110,0.346029,27.6528,20.7039,0.5
111,0.329466,38.3673,20.7039,0.5
112,0.456045,186.989,30.2385,0.5
113,0.375893,24.8588,30.2385,0.5
114,0.230562,9.09348,30.2385,0.5
115,0.236223,21.9983,30.2385,0.5
116,0.282995,28.406,30.2385,0.5
117,0.280178,247.664,30.2385,0.5
118,0.335604,115.553,30.2385,0.5
119,0.332964,22.4608,30.2385,0.5
120,0.292629,25.6482,30.2385,0.5
121,0.338358,31.1601,30.2385,0.5
122,0.272186,50.4722,30.2385,0.5
123,0.364849,64.2109,44.1638,0.5
124,0.441477,48.6007,44.1638,0.5
125,0.320457,64.9129,44.1638,0.5
126,0.307606,25.5624,44.1638,0.5
127,0.293873,61.5984,44.1638,0.5
128,0.242653,33.4363,44.1638,0.5
129,0.171894,50.2446,44.1638,0.5
130,0.196535,167.781,44.1638,0.5
131,0.210281,22.1261,44.1638,0.5
132,0.179661,42.8336,44.1638,0.5
133,0.0880241,19.1141,44.1638,0.5
134,0.173405,403.265,44.1638,0.5
135,0.203321,46.1827,64.502,0.5
136,0.217066,210.115,64.502,0.5
137,0.199203,420.855,64.502,0.5
138,0.189182,34.2528,64.502,0.5
139,0.19923,42.4963,64.502,0.5
140,0.0867939,66.355,64.502,0.5
141,0.10848,40.5558,64.502,0.5
142,0.156244,112.951,64.502,0.5
143,0.145681,25.2682,64.502,0.5
144,0.173725,62.1635,94.2062,0.5
145,0.133642,113.882,94.2062,0.5
146,0.0995598,48.5013,94.2062,0.5
147,0.080862,79.7491,94.2062,0.5
148,0.0600643,36.0489,94.2062,0.5
149,0.091444,150.266,94.2062,0.5
150,0.115486,148.67,94.2062,0.5
151,0.130743,799.579,94.2062,0.5
152,0.12504,68.1835,94.2062,0.5
153,0.129185,35.7931,94.2062,0.5
154,0.135731,55.5932,137.59,0.5
155,0.155518,1733.41,137.59,0.5
156,0.0966301,30.6678,137.59,0.5
157,0.0700455,56.0516,137.59,0.5
158,0.0811806,651.27,137.59,0.5
159,0.0666142,147.298,137.59,0.5
160,0.0899048,122.72,137.59,0.5
161,0.106506,85.1099,137.59,0.5
162,0.0723801,47.2294,137.59,0.5
163,0.0847836,66.1786,200.952,0.5
164,0.103521,469.776,200.952,0.5
165,0.104277,140.108,200.952,0.5
166,0.123894,2169.61,200.952,0.5
167,0.0896053,159.891,200.952,0.5
168,0.0818539,320.335,200.952,0.5
169,0.0765514,125.73,200.952,0.5
170,0.0755978,64.924,200.952,0.5
171,0.0877419,162.111,200.952,0.5
172,0.0936794,87.827,293.494,0.5
173,0.0950527,67.6753,293.494,0.5
174,0.0663662,71.5438,293.494,0.5
175,0.0742474,239.682,293.494,0.5
176,0.077631,109.592,293.494,0.5
177,0.0609188,148.064,293.494,0.5
178,0.0645847,3334.67,293.494,0.5
179,0.0642624,468.464,293.494,0.5
180,0.0846481,259.423,428.653,0.5
181,0.0600643,104.92,428.653,0.5
182,0.056221,134.8,428.653,0.5
183,0.057848,93.5433,428.653,0.5
184,0.0606995,452.269,428.653,0.5
185,0.0731144,537.911,428.653,0.5
186,0.0818691,432.572,428.653,0.5
187,0.0781002,121.334,428.653,0.5
188,0.0651455,100.396,428.653,0.5
189,0.0529881,532.951,428.653,0.5
190,0.0632324,221.251,626.055,0.5
191,0.0639248,315.439,626.055,0.5
192,0.0558357,804.259,626.055,0.5
193,0.0389271,144.168,626.055,0.5
194,0.0377064,151.984,626.055,0.5
195,0.0382195,158.267,626.055,0.5
196,0.0378551,226.318,626.055,0.5
197,0.0318356,110.976,626.055,0.5
198,0.0367374,1357.85,626.055,0.5
199,0.0403385,297.317,626.055,0.5
200,0.0459385,1150.13,914.365,0.5
201,0.0350418,127.539,914.365,0.5
202,0.0359097,305.635,914.365,0.5
203,0.0273514,140.776,914.365,0.5
204,0.041605,345.777,914.365,0.5
205,0.0378132,231.616,914.365,0.5
206,0.0312634,921.641,914.365,0.5
207,0.0218143,180.694,914.365,0.5
208,0.0255489,382.328,914.365,0.5
209,0.0394611,275.25,914.365,0.5
210,0.0425587,323.761,1335.44,0.5
211,0.030571,206.452,1335.44,0.5
212,0.0325756,1487.87,1335.44,0.5
213,0.0350647,226.677,1335.44,0.5
214,0.0365601,4225.75,1335.44,0.5
215,0.0394382,1630.12,1335.44,0.5
216,0.0446224,1107.14,1950.44,0.5
217,0.0335979,270.109,1950.44,0.5
218,0.0299587,1198.96,1950.44,0.5
219,0.0309162,4632.86,1950.44,0.5
220,0.0285549,527.796,1950.44,0.5
221,0.0257759,321.432,1950.44,0.5
222,0.0294991,715.58,1950.44,0.5
223,0.0234432,277.896,1950.44,0.5
224,0.0270958,1072.28,1950.44,0.5
225,0.0277023,1004.55,1950.44,0.5
226,0.0280457,674.46,2848.65,0.5
227,0.0301018,1221.31,2848.65,0.5
228,0.0311508,529.971,2848.65,0.5
229,0.0264797,3142.76,2848.65,0.5
230,0.0229797,856.396,2848.65,0.5
231,0.0196781,1808,2848.65,0.5
232,0.0195904,565.895,2848.65,0.5
233,0.0156403,2209.17,2848.65,0.5
234,0.0200214,592.801,2848.65,0.5
235,0.0280704,2994.19,2848.65,0.5
236,0.0215549,320.376,2848.65,0.5
237,0.0208397,565.873,2848.65,0.5
238,0.0254974,509.858,4160.5,0.5
239,0.019022,342.054,4160.5,0.5
240,0.01931,749.593,4160.5,0.5
241,0.0184555,976.51,4160.5,0.5
242,0.0192451,898.061,4160.5,0.5
243,0.0133324,392.679,4160.5,0.5
244,0.0150414,498.022,4160.5,0.5
245,0.0140152,361.286,4160.5,0.5
246,0.010685,329.493,4160.5,0.5
247,0.010088,400.884,4160.5,0.5
248,0.0154839,676.779,4160.5,0.5
249,0.0190315,1373.18,6076.49,0.5
250,0.0171528,1039.58,6076.49,0.5
251,0.0188351,2526.01,6076.49,0.5
252,0.0107021,496.774,6076.49,0.5
253,0.0113659,529.501,6076.49,0.5
254,0.0153713,4328.65,6076.49,0.5
255,0.0137806,548.535,6076.49,0.5
256,0.011261,746.065,6076.49,0.5
257,0.0102882,1492.84,6076.49,0.5
258,0.0134201,1114.44,6076.49,0.5
259,0.0142612,11356.5,8874.81,0.5
260,0.0105953,1096.57,8874.81,0.5
261,0.00632668,1028.98,8874.81,0.5
