step,energy,beta,lambda,delta
0,3.95076,20.5236,1,0.5
1,3.57497,10.6906,1,0.5
2,3.47354,14.8587,1,0.5
3,3.24757,9.70766,1,0.5
4,3.31315,18.1644,1,0.5
5,2.78502,6.88195,1,0.5
6,2.84275,6.35898,1,0.5
7,3.03602,6.47206,1,0.5
8,3.18719,9.44843,1,0.5
9,3.12356,7.33006,1,0.5
10,3.01772,25.029,1,0.5
11,3.13875,12.8414,1.46052,0.5
12,3.35372,69.6863,1.46052,0.5
13,3.03681,11.0535,1.46052,0.5
14,2.98273,8.9685,1.46052,0.5
15,3.17249,20.4966,1.46052,0.5
16,2.99711,5.38711,1.46052,0.5
17,2.76304,7.02275,1.46052,0.5
18,3.27294,117.703,1.46052,0.5
19,2.66086,5.90588,1.46052,0.5
20,2.7006,13.8442,1.46052,0.5
21,3.00566,15.394,2.13311,0.5
22,2.88271,8.95609,2.13311,0.5
23,2.5936,8.69267,2.13311,0.5
24,2.77733,265.165,2.13311,0.5
25,2.72788,68.1972,2.13311,0.5
26,2.63495,6.195,2.13311,0.5
27,2.63833,11.2034,2.13311,0.5
28,2.96507,16.1219,2.13311,0.5
29,2.2811,5.26476,2.13311,0.5
30,2.64372,14.0543,2.13311,0.5
31,2.66785,24.2594,3.11544,0.5
32,2.75414,222.869,3.11544,0.5
33,2.66359,13.5484,3.11544,0.5
34,2.72975,14.5578,3.11544,0.5
35,2.69252,11.9884,3.11544,0.5
36,2.28533,3.84915,3.11544,0.5
37,2.48962,166.168,3.11544,0.5
38,2.48523,18.1339,3.11544,0.5
39,2.32744,6.01042,3.11544,0.5
40,2.46887,15.1257,3.11544,0.5
41,2.3571,14.4237,3.11544,0.5
42,2.78689,74.1025,4.55016,0.5
43,2.59161,12.3794,4.55016,0.5
44,2.31041,7.4371,4.55016,0.5
45,2.17122,9.529,4.55016,0.5
46,2.26683,12.8002,4.55016,0.5
47,2.47575,40.3765,4.55016,0.5
48,2.46756,85.4778,4.55016,0.5
49,2.43736,65.2645,4.55016,0.5
50,2.38984,15.1768,4.55016,0.5
51,2.44305,16.0521,4.55016,0.5
52,2.3369,6.87975,4.55016,0.5
53,2.17312,10.8207,4.55016,0.5
54,2.12536,20.3927,4.55016,0.5
55,2.21603,7.86645,4.55016,0.5
56,2.19235,61.694,4.55016,0.5
57,2.3178,14.236,6.64558,0.5
58,2.22901,10.9894,6.64558,0.5
59,2.14089,16.561,6.64558,0.5
60,2.04327,7.21843,6.64558,0.5
61,2.06532,38.3336,6.64558,0.5
62,2.10728,21.9163,6.64558,0.5
63,2.2426,86.5685,6.64558,0.5
64,2.01905,5.74497,6.64558,0.5
65,2.21433,25.4852,6.64558,0.5
66,2.21396,53.2486,6.64558,0.5
67,2.26614,25.0461,9.70599,0.5
68,2.19457,14.1003,9.70599,0.5
69,2.04009,15.3982,9.70599,0.5
70,2.19703,20.6774,9.70599,0.5
71,2.06427,9.27032,9.70599,0.5
72,2.07313,30.4685,9.70599,0.5
73,2.08241,47.039,9.70599,0.5
74,2.10723,82.9609,9.70599,0.5
75,2.10397,15.3849,9.70599,0.5
76,2.1865,59.814,14.1758,0.5
77,2.15133,39.7955,14.1758,0.5
78,2.08132,42.1679,14.1758,0.5
79,2.11043,27.8573,14.1758,0.5
80,2.09366,17.1323,14.1758,0.5
81,1.97722,21.087,14.1758,0.5
82,1.98252,32.2908,14.1758,0.5
83,2.06657,31.9506,14.1758,0.5
84,2.09706,27.0033,14.1758,0.5
85,2.00625,169.189,14.1758,0.5
86,1.9915,23.7869,14.1758,0.5
87,2.04409,159.041,20.7039,0.5
88,2.03209,37.1438,20.7039,0.5
89,2.06695,35.9785,20.7039,0.5
90,2.07764,310.61,20.7039,0.5
91,1.99105,30.3045,20.7039,0.5
92,1.97269,38.4941,20.7039,0.5
93,1.97923,87.6076,20.7039,0.5
94,1.98022,219.981,20.7039,0.5
95,1.96571,22.642,20.7039,0.5
96,1.99321,68.2584,30.2385,0.5
97,1.94676,47.2202,30.2385,0.5
98,1.98973,68.2392,30.2385,0.5
99,1.99026,38.0703,30.2385,0.5
100,1.9411,51.2778,30.2385,0.5
101,1.88756,24.6283,30.2385,0.5
102,1.91972,105.484,30.2385,0.5
103,1.91584,39.5773,30.2385,0.5
104,1.90977,6507.64,30.2385,0.5
105,1.96101,29.2993,30.2385,0.5
106,2.00004,111.289,44.1638,0.5
107,1.9545,42.6275,44.1638,0.5
108,1.93629,52.2965,44.1638,0.5
109,1.92653,118.814,44.1638,0.5
110,1.89147,204.162,44.1638,0.5
111,1.88684,53.6592,44.1638,0.5
112,1.89144,63.094,44.1638,0.5
113,1.93738,176.269,44.1638,0.5
114,1.92385,191.51,44.1638,0.5
115,1.90081,85.5261,44.1638,0.5
116,1.90834,69.2416,44.1638,0.5
117,1.9305,131.459,44.1638,0.5
118,1.96092,921.085,64.502,0.5
119,1.93103,52.1597,64.502,0.5
120,1.9073,214.74,64.502,0.5
121,1.8909,69.8496,64.502,0.5
122,1.86187,42.3019,64.502,0.5
123,1.89585,370.135,64.502,0.5
124,1.90664,58.2536,64.502,0.5
125,1.91324,62.7614,64.502,0.5
126,1.92588,100.653,64.502,0.5
127,1.93456,89.9914,94.2062,0.5
128,1.92444,110.11,94.2062,0.5
129,1.9019,82.6916,94.2062,0.5
130,1.88594,158.443,94.2062,0.5
131,1.86884,270.558,94.2062,0.5
132,1.87949,340.004,94.2062,0.5
133,1.87558,106.316,94.2062,0.5
134,1.88907,76.7147,94.2062,0.5
135,1.90458,187.922,94.2062,0.5
136,1.87172,88.9612,94.2062,0.5
137,1.88646,827.087,94.2062,0.5
138,1.87295,99.7336,94.2062,0.5
139,1.86479,82.56,94.2062,0.5
140,1.88135,363409,137.59,0.5
141,1.86316,116.199,137.59,0.5
142,1.87001,1216.93,137.59,0.5
143,1.87541,245.729,137.59,0.5
144,1.88152,225.977,137.59,0.5
145,1.87298,205.312,137.59,0.5
146,1.87121,246.837,137.59,0.5
147,1.86419,461.339,137.59,0.5
148,1.86285,2322.1,137.59,0.5
149,1.86674,346.923,137.59,0.5
150,1.86669,493.538,137.59,0.5
151,1.86831,1878.08,200.952,0.5
152,1.87078,225.25,200.952,0.5
153,1.86808,546.7,200.952,0.5
154,1.866,448.23,200.952,0.5
155,1.85902,215.795,200.952,0.5
156,1.86063,299.58,200.952,0.5
157,1.86288,267.93,200.952,0.5
158,1.85653,154.353,200.952,0.5
159,1.85871,449.919,200.952,0.5
160,1.8549,199.652,200.952,0.5
161,1.85877,216.152,293.494,0.5
162,1.85514,505.523,293.494,0.5
163,1.85966,1894.17,293.494,0.5
164,1.86443,594.13,293.494,0.5
165,1.86904,489.952,293.494,0.5
166,1.86892,581.524,293.494,0.5
167,1.86061,275.346,293.494,0.5
168,1.86148,862.516,293.494,0.5
169,1.86476,628.965,428.653,0.5
170,1.85595,291.561,428.653,0.5
171,1.85329,459.282,428.653,0.5
172,1.85215,612.306,428.653,0.5
173,1.85598,648.471,428.653,0.5
174,1.85565,327.165,428.653,0.5
175,1.85883,513.543,428.653,0.5
176,1.85735,443.141,428.653,0.5
177,1.86089,2918.84,428.653,0.5
178,1.85816,1105.63,428.653,0.5
179,1.86048,3082.9,428.653,0.5
180,1.85739,430.226,428.653,0.5
181,1.85608,531.621,428.653,0.5
182,1.85583,410.729,428.653,0.5
183,1.85361,1938.18,428.653,0.5
184,1.85545,975.202,626.055,0.5
185,1.85616,2688.34,626.055,0.5
186,1.85562,36340.9,626.055,0.5
187,1.85499,912.767,626.055,0.5
188,1.85467,1606.89,626.055,0.5
189,1.85588,11915,626.055,0.5
190,1.85589,764.136,626.055,0.5
191,1.85566,2901.86,626.055,0.5
192,1.85713,468.261,626.055,0.5
193,1.85499,1470.38,626.055,0.5
194,1.85825,6787.67,914.365,0.5
195,1.85365,1296.22,914.365,0.5
196,1.8535,1083.18,914.365,0.5
197,1.85295,2859.01,914.365,0.5
198,1.85262,1135.26,914.365,0.5
199,1.85168,2137.02,914.365,0.5
200,1.8538,4990.12,914.365,0.5
201,1.85268,798.182,914.365,0.5
202,1.85207,767.864,914.365,0.5
203,1.85151,842.312,914.365,0.5
204,1.85256,2162.73,914.365,0.5
205,1.85371,1961.33,914.365,0.5
206,1.85448,1403.53,914.365,0.5
207,1.85361,1015.11,914.365,0.5
208,1.85321,843.808,914.365,0.5
209,1.85465,2505.95,1335.44,0.5
210,1.85589,5649.63,1335.44,0.5
211,1.85386,1040.29,1335.44,0.5
212,1.85287,3195.47,1335.44,0.5
213,1.85298,2826.54,1335.44,0.5
214,1.85242,1302.61,1335.44,0.5
215,1.85203,7203.91,1335.44,0.5
216,1.85159,5422.78,1335.44,0.5
217,1.853,3673.64,1335.44,0.5
218,1.85165,11297,1335.44,0.5
219,1.85213,7894.96,1335.44,0.5
220,1.85137,17305.2,1335.44,0.5
221,1.8521,3060.09,1950.44,0.5
222,1.85228,3778.11,1950.44,0.5
223,1.8512,1787.86,1950.44,0.5
224,1.85063,2253.09,1950.44,0.5
225,1.85121,45016.1,1950.44,0.5
226,1.85149,7134.01,1950.44,0.5
227,1.85095,2432.46,1950.44,0.5
228,1.85101,1908.55,1950.44,0.5
229,1.85148,7546.79,2848.65,0.5
230,1.8515,2448.37,2848.65,0.5
231,1.85129,3942.91,2848.65,0.5
232,1.85143,3708.52,2848.65,0.5
233,1.85149,3053.67,2848.65,0.5
234,1.85121,48454.5,2848.65,0.5
235,1.85101,7600.03,2848.65,0.5
236,1.85085,4154.24,2848.65,0.5
237,1.85109,7802.73,2848.65,0.5
238,1.85153,24246.1,4160.5,0.5
239,1.85078,5156.15,4160.5,0.5
240,1.85101,145363,4160.5,0.5
