step,energy,beta,lambda,delta
0,1.53097,1456.57,1,0.03
1,1.52911,2020.89,1,0.03
2,1.52657,1285.09,1,0.03
3,1.52459,4162.24,1,0.03
4,1.52239,1299.4,1,0.03
5,1.52177,15021.7,1,0.03
6,1.52031,6507.83,1,0.03
7,1.51893,1670.11,1,0.03
8,1.5158,1461.33,1,0.03
9,1.51488,1928.59,1,0.03
10,1.51285,7563.48,1,0.03
11,1.5115,4254.79,1,0.03
12,1.51093,2214.7,1,0.03
13,1.50996,2223.37,1,0.03
14,1.50834,2604.2,1,0.03
15,1.50745,1546.57,1,0.03
16,1.50724,4271.92,1,0.03
17,1.50417,1757.12,1,0.03
18,1.50323,4297.93,1,0.03
19,1.50075,2676.84,1,0.03
20,1.49877,1614.2,1,0.03
21,1.49669,3345.75,1,0.03
22,1.49411,1394.78,1,0.03
23,1.49318,2885.93,1,0.03
24,1.49129,27954.5,1,0.03
25,1.48995,3135.29,1,0.03
26,1.48939,31658.4,1,0.03
27,1.48835,42819.5,1,0.03
28,1.487,1234.05,1,0.03
29,1.48597,1920.44,1,0.03
30,1.48557,4376.13,1,0.03
31,1.48527,3818.35,1,0.03
32,1.48183,1695.44,1,0.03
33,1.47941,1119.69,1,0.03
34,1.4778,2105.28,1,0.03
35,1.47652,2656.02,1,0.03
36,1.47437,1312.48,1,0.03
37,1.47325,2397.6,1,0.03
38,1.47104,916.421,1,0.03
39,1.46957,3828.84,1,0.03
40,1.46746,1654.76,1,0.03
41,1.46361,980.485,1,0.03
42,1.46332,3888.84,1,0.03
43,1.46178,22042.5,1,0.03
44,1.45856,825.544,1,0.03
45,1.45791,2554.17,1,0.03
46,1.45646,2253.2,1,0.03
47,1.45608,1272.31,1,0.03
48,1.45454,1991.34,1,0.03
49,1.45237,1602.13,1,0.03
50,1.45132,1617.45,1,0.03
51,1.44972,3280.96,1,0.03
52,1.4483,5678.85,1,0.03
53,1.44617,1601.48,1,0.03
54,1.44482,3501.24,1,0.03
55,1.44326,5025.29,1,0.03
56,1.44283,1683.87,1,0.03
57,1.44232,8451.45,1,0.03
58,1.44201,2118.63,1,0.03
59,1.44194,5152.06,1,0.03
60,1.44152,90852.2,1,0.03
61,1.44016,8756.87,1,0.03
