step,energy,beta,lambda,delta
0,4.20339,20.3697,1,0.9
1,3.53735,4.19692,1,0.9
2,3.40394,7.76507,1,0.9
3,3.79489,16.2936,1,0.9
4,3.42096,20.2249,1,0.9
5,4.20464,21.7495,1,0.9
6,3.79836,7.04527,1,0.9
7,3.01317,7.59606,1,0.9
8,1.66002,1.54292,1,0.9
9,0.314711,1.71643,1,0.9
10,1.50958,3.31506,1,0.9
11,0.637125,3.01012,1,0.9
12,0.491787,3.61171,1,0.9
13,1.20632,2.71815,1,0.9
14,1.28135,6.3131,2.27921,0.9
15,0.267157,2.56736,2.27921,0.9
16,0.343073,2.5255,2.27921,0.9
17,1.04031,11.5889,2.27921,0.9
18,0.89432,30.5707,2.27921,0.9
19,0.475992,9.48243,2.27921,0.9
20,0.400129,2.5359,2.27921,0.9
21,1.00721,2.86678,2.27921,0.9
22,1.21413,8.20017,2.27921,0.9
23,1.51406,23.4138,5.19482,0.9
24,0.824234,10.0361,5.19482,0.9
25,0.587074,5.44529,5.19482,0.9
26,0.322256,4.51155,5.19482,0.9
27,0.337959,5.48597,5.19482,0.9
28,0.233021,35.1895,5.19482,0.9
29,0.259918,12.8597,5.19482,0.9
30,0.493147,33.9541,5.19482,0.9
31,0.312258,9.78346,5.19482,0.9
32,0.341715,5.06467,5.19482,0.9
33,0.347624,7.42272,11.8401,0.9
34,0.387869,12.3279,11.8401,0.9
35,0.712091,11722.9,11.8401,0.9
36,0.214376,10.2725,11.8401,0.9
37,0.265686,8.77761,11.8401,0.9
38,0.312012,11.0745,11.8401,0.9
39,0.130535,5.6691,11.8401,0.9
40,0.0986538,6.99147,11.8401,0.9
41,0.180201,7.01932,26.9861,0.9
42,0.107159,18.2302,26.9861,0.9
43,0.0283165,14.7792,26.9861,0.9
44,0.304092,42.9102,26.9861,0.9
45,0.217358,95.6977,26.9861,0.9
46,0.121367,32.4663,26.9861,0.9
47,0.0406017,11.2207,26.9861,0.9
48,0.206661,111.618,26.9861,0.9
49,0.135534,78.5611,26.9861,0.9
50,0.107122,9.26217,26.9861,0.9
51,0.130713,18.2626,26.9861,0.9
52,0.0809135,17.114,26.9861,0.9
53,0.0650215,12.883,26.9861,0.9
54,0.0610676,74.7993,26.9861,0.9
55,0.110342,105.69,26.9861,0.9
56,0.0917873,47.8208,26.9861,0.9
57,0.093586,35.153,61.5071,0.9
58,0.0483398,63.7155,61.5071,0.9
59,0.0529556,96.8318,61.5071,0.9
60,0.09972,1416.8,61.5071,0.9
61,0.0708294,47.2366,61.5071,0.9
62,0.107262,11356.5,61.5071,0.9
63,0.108686,82.4146,61.5071,0.9
64,0.0461597,35.193,61.5071,0.9
65,0.0289536,61.8381,61.5071,0.9
66,0.103964,64.0496,140.188,0.9
67,0.030695,604.673,140.188,0.9
68,0.0220413,46.1016,140.188,0.9
69,0.0254669,102.83,140.188,0.9
70,0.0637817,101.469,140.188,0.9
71,0.0397129,44.125,140.188,0.9
72,0.0396156,126.619,140.188,0.9
73,0.0307922,75.7763,140.188,0.9
74,0.031723,92.0498,140.188,0.9
75,0.0391445,43.728,140.188,0.9
76,0.0424423,179.645,319.518,0.9
77,0.0294685,1445.77,319.518,0.9
78,0.0254421,77.5322,319.518,0.9
79,0.0217304,262.674,319.518,0.9
80,0.0259037,64.5691,319.518,0.9
81,0.0376949,355.762,319.518,0.9
82,0.0257587,1094.61,319.518,0.9
83,0.0235653,268.593,319.518,0.9
84,0.018343,93.6266,319.518,0.9
85,0.0469608,421.954,319.518,0.9
86,0.0202827,190.822,319.518,0.9
87,0.0386333,267.625,319.518,0.9
88,0.0915051,1670.85,728.25,0.9
89,0.0582047,177.192,728.25,0.9
90,0.0160847,157.523,728.25,0.9
91,0.0198765,158.195,728.25,0.9
92,0.0158195,142.512,728.25,0.9
93,0.0123348,151.719,728.25,0.9
94,0.00746346,365.257,728.25,0.9
