step,energy,beta,lambda,delta
0,3.25834,45.9189,1,0.3
1,3.15372,25.4971,1,0.3
2,3.08738,36.4112,1,0.3
3,2.93982,22.6626,1,0.3
4,2.95182,34.123,1,0.3
5,2.85141,16.0007,1,0.3
6,2.80415,125.762,1,0.3
7,2.87393,48.1114,1,0.3
8,2.86371,167.135,1,0.3
9,2.87125,68.3523,1,0.3
10,2.92842,66.0788,1,0.3
11,2.84929,47.4476,1,0.3
12,2.84808,39.621,1,0.3
13,2.78381,224.534,1,0.3
14,2.79872,25.5765,1.06908,0.3
15,2.82745,21.1079,1.06908,0.3
16,2.6623,11.2617,1.06908,0.3
17,2.63152,19.1662,1.06908,0.3
18,2.64268,21.3412,1.06908,0.3
19,2.75103,310.882,1.06908,0.3
20,2.77954,31.6495,1.06908,0.3
21,2.74945,24.0273,1.06908,0.3
22,2.81229,32.3542,1.14293,0.3
23,2.79238,28.9851,1.14293,0.3
24,2.76661,32.1424,1.14293,0.3
25,2.7557,35.0238,1.14293,0.3
26,2.67973,29.1928,1.14293,0.3
27,2.76809,37.8945,1.14293,0.3
28,2.8549,53.2342,1.14293,0.3
29,2.8834,54.2695,1.14293,0.3
30,2.80829,33.32,1.14293,0.3
31,2.7507,79.1287,1.14293,0.3
32,2.79064,35.3785,1.14293,0.3
33,2.77487,52.7301,1.14293,0.3
34,2.77035,30.2746,1.14293,0.3
35,2.82104,85.1802,1.22188,0.3
36,2.84536,56.9383,1.22188,0.3
37,2.88809,62.3544,1.22188,0.3
38,2.90497,51.2503,1.22188,0.3
39,2.86761,171.906,1.22188,0.3
40,2.86672,89.0419,1.22188,0.3
41,2.75401,24.3978,1.22188,0.3
42,2.71448,16.84,1.22188,0.3
43,2.78738,19.8327,1.22188,0.3
44,2.8864,221.098,1.30628,0.3
45,2.8211,26.0101,1.30628,0.3
46,2.81804,256.469,1.30628,0.3
47,2.7184,34.6632,1.30628,0.3
48,2.64528,41.1376,1.30628,0.3
49,2.68184,28.5252,1.30628,0.3
50,2.68618,121.707,1.30628,0.3
51,2.76431,116.238,1.30628,0.3
52,2.71067,82.7953,1.30628,0.3
53,2.76899,68.9215,1.30628,0.3
54,2.8233,71.0912,1.39652,0.3
55,2.73489,15.0911,1.39652,0.3
56,2.79651,628.193,1.39652,0.3
57,2.83865,43.2193,1.39652,0.3
58,2.82113,70.8158,1.39652,0.3
59,2.81734,36.188,1.39652,0.3
60,2.81898,172.384,1.39652,0.3
61,2.85858,96.5873,1.39652,0.3
62,2.88012,44.9478,1.49298,0.3
63,2.76129,16.7454,1.49298,0.3
64,2.70109,22.4481,1.49298,0.3
65,2.78568,843.176,1.49298,0.3
66,2.69418,369.318,1.49298,0.3
67,2.70928,36.3446,1.49298,0.3
68,2.78884,69.6674,1.49298,0.3
69,2.93176,1794.61,1.49298,0.3
70,2.93997,94.9545,1.59612,0.3
71,2.93652,58.6685,1.59612,0.3
72,2.86073,22.418,1.59612,0.3
73,2.85763,28.4432,1.59612,0.3
74,2.83747,292.407,1.59612,0.3
75,2.79276,24.341,1.59612,0.3
76,2.75807,23.8045,1.59612,0.3
