step,energy,beta,lambda,delta
0,3.27544,47.3367,1,0.3
1,3.10223,17.354,1,0.3
2,3.05123,94.1418,1,0.3
3,3.014,36.7027,1,0.3
4,3.04848,261.354,1,0.3
5,2.90017,13.8096,1,0.3
6,2.80196,21.3967,1,0.3
7,2.81951,18.066,1,0.3
8,2.9384,103.501,1,0.3
9,2.82585,29.8365,1,0.3
10,2.83606,21.91,1,0.3
11,2.91575,66.4565,1.06908,0.3
12,2.96897,27.5413,1.06908,0.3
13,3.01716,2817.12,1.06908,0.3
14,2.92313,11.7756,1.06908,0.3
15,3.00909,2223.54,1.06908,0.3
16,2.99482,100.509,1.06908,0.3
17,2.99406,85.8346,1.06908,0.3
18,3.02158,55.6016,1.06908,0.3
19,2.87529,16.4555,1.06908,0.3
20,2.81011,24.2728,1.06908,0.3
21,2.89667,158.446,1.14293,0.3
22,2.75239,11.4603,1.14293,0.3
23,2.78087,24.4481,1.14293,0.3
24,2.73967,32.4152,1.14293,0.3
25,2.78814,22.4797,1.14293,0.3
26,2.86087,315.607,1.14293,0.3
27,2.87808,111.528,1.14293,0.3
28,2.86728,30.7677,1.14293,0.3
29,2.89176,26.5212,1.22188,0.3
30,2.85298,55.191,1.22188,0.3
31,2.80454,17.3436,1.22188,0.3
32,2.75111,61.3574,1.22188,0.3
33,2.67987,30.105,1.22188,0.3
34,2.67793,19.0065,1.22188,0.3
35,2.59202,63.9487,1.22188,0.3
36,2.47054,246.472,1.22188,0.3
37,2.48854,30.4025,1.22188,0.3
38,2.56346,90.4442,1.22188,0.3
39,2.57239,275.519,1.22188,0.3
40,2.45633,12.7286,1.22188,0.3
41,2.53127,17.4076,1.22188,0.3
42,2.45768,40.5194,1.22188,0.3
43,2.48053,22.8841,1.30628,0.3
44,2.56799,46.4336,1.30628,0.3
45,2.55463,54.0143,1.30628,0.3
46,2.58295,112.936,1.30628,0.3
47,2.65594,31.5609,1.30628,0.3
48,2.5819,12.8532,1.30628,0.3
49,2.50313,19.7895,1.30628,0.3
50,2.55111,50.5862,1.30628,0.3
51,2.58463,106.986,1.39652,0.3
52,2.52362,24.3543,1.39652,0.3
53,2.63831,35.2652,1.39652,0.3
54,2.49298,282.259,1.39652,0.3
55,2.50298,33.8122,1.39652,0.3
56,2.55048,112.896,1.39652,0.3
57,2.5684,23.5953,1.39652,0.3
58,2.62131,22.5571,1.49298,0.3
59,2.64685,134.02,1.49298,0.3
