step,energy,beta,lambda,delta
0,3.6823,11.9737,1,0.5
1,3.06543,15.3232,1,0.5
2,2.82501,41.0662,1,0.5
3,2.41512,8.38564,1,0.5
4,2.66791,8.47025,1,0.5
5,2.78768,15.794,1,0.5
6,2.84023,7.28369,1,0.5
7,2.4298,11.4595,1,0.5
8,2.50506,44.9263,1,0.5
9,2.65355,32.5826,1.46052,0.5
10,2.61058,344.627,1.46052,0.5
11,2.41341,90.2542,1.46052,0.5
12,2.17392,266.776,1.46052,0.5
13,2.17919,10.7182,1.46052,0.5
14,1.70528,6.18102,1.46052,0.5
15,1.83103,4.42223,1.46052,0.5
16,2.41047,60568.1,1.46052,0.5
17,2.50657,20.0721,1.46052,0.5
18,2.34566,8.70664,1.46052,0.5
19,1.77494,9.29165,1.46052,0.5
20,1.87204,7.04917,2.13311,0.5
21,1.97906,10.3055,2.13311,0.5
22,1.90386,5.3118,2.13311,0.5
23,1.49353,4.40274,2.13311,0.5
24,1.60173,8.68203,2.13311,0.5
25,1.67381,15.5062,2.13311,0.5
26,1.68023,9.35645,2.13311,0.5
27,0.926945,4.7465,2.13311,0.5
28,1.30129,214.085,3.11544,0.5
29,1.43154,53.7841,3.11544,0.5
30,1.72565,10.7461,3.11544,0.5
31,1.19483,3.87235,3.11544,0.5
32,0.914764,6.01199,3.11544,0.5
33,0.979567,5.55869,3.11544,0.5
34,1.13809,17.7323,3.11544,0.5
35,1.20395,6.27771,4.55016,0.5
36,0.782415,10.4676,4.55016,0.5
37,0.827881,15.7796,4.55016,0.5
38,1.06858,15.5156,4.55016,0.5
39,1.06198,6.79774,4.55016,0.5
40,1.12283,14.2558,4.55016,0.5
41,0.849798,6.57226,4.55016,0.5
42,0.907671,34.4995,4.55016,0.5
43,0.463961,4.03289,4.55016,0.5
44,0.713501,6.02998,6.64558,0.5
45,0.935942,73.5944,6.64558,0.5
46,0.617487,3.73292,6.64558,0.5
47,0.716139,36.1067,6.64558,0.5
48,0.705557,10.3896,6.64558,0.5
49,0.908052,11.1645,6.64558,0.5
50,0.982683,16.2409,6.64558,0.5
51,1.03606,172.887,9.70599,0.5
52,0.996233,14.357,9.70599,0.5
53,0.676022,10.0428,9.70599,0.5
54,0.313976,4.46217,9.70599,0.5
55,0.55859,404.264,9.70599,0.5
56,0.627981,87.0663,9.70599,0.5
57,0.697874,122.44,9.70599,0.5
58,0.770346,37.873,9.70599,0.5
59,0.580914,14.1427,9.70599,0.5
60,0.677025,41.0828,14.1758,0.5
61,0.677382,25.7934,14.1758,0.5
62,0.417953,12.5453,14.1758,0.5
63,0.416044,19.6325,14.1758,0.5
64,0.33777,951.332,14.1758,0.5
65,0.424662,11.7865,14.1758,0.5
66,0.584354,77.9326,14.1758,0.5
67,0.553881,54.7383,14.1758,0.5
68,0.407028,12.1938,14.1758,0.5
69,0.492886,261.916,14.1758,0.5
70,0.674242,57.8767,20.7039,0.5
71,0.685896,23.9107,20.7039,0.5
72,0.496017,30.8338,20.7039,0.5
73,0.471268,36.1919,20.7039,0.5
74,0.510353,29.0033,20.7039,0.5
75,0.443535,100.894,20.7039,0.5
76,0.454824,44.6024,20.7039,0.5
77,0.457239,153.859,20.7039,0.5
78,0.520559,279.532,30.2385,0.5
79,0.499161,17.9189,30.2385,0.5
80,0.455366,19.303,30.2385,0.5
81,0.275057,13.3766,30.2385,0.5
82,0.238443,11.9043,30.2385,0.5
83,0.361328,36.889,30.2385,0.5
84,0.311142,31.1019,30.2385,0.5
85,0.201693,27.1191,30.2385,0.5
86,0.295698,53.2576,30.2385,0.5
87,0.214905,28.1473,30.2385,0.5
88,0.278355,209.472,30.2385,0.5
89,0.351898,33.0256,30.2385,0.5
90,0.294542,51.6275,30.2385,0.5
91,0.267614,26.3685,30.2385,0.5
92,0.276226,19.9831,44.1638,0.5
93,0.286741,39.7654,44.1638,0.5
94,0.284487,116.757,44.1638,0.5
95,0.174919,15.4881,44.1638,0.5
96,0.22344,134.245,44.1638,0.5
97,0.201406,106.405,44.1638,0.5
98,0.231871,57.9673,44.1638,0.5
99,0.27059,104.551,44.1638,0.5
100,0.263174,43.4103,44.1638,0.5
101,0.307714,126.059,64.502,0.5
102,0.29245,60.066,64.502,0.5
103,0.288069,102.531,64.502,0.5
104,0.220301,35.5904,64.502,0.5
105,0.123323,21.6031,64.502,0.5
106,0.177732,68.6585,64.502,0.5
107,0.158571,28.9547,64.502,0.5
108,0.159603,133.776,64.502,0.5
109,0.14201,36.173,64.502,0.5
110,0.150822,70.1461,64.502,0.5
111,0.159019,59.9489,64.502,0.5
112,0.145462,33.864,64.502,0.5
113,0.221258,85.8233,94.2062,0.5
114,0.146725,31.2165,94.2062,0.5
115,0.139887,95.9456,94.2062,0.5
116,0.117733,252.091,94.2062,0.5
117,0.111038,589.471,94.2062,0.5
118,0.117067,75.832,94.2062,0.5
119,0.185442,93.0199,94.2062,0.5
120,0.15481,30.0437,94.2062,0.5
121,0.139191,53.4446,94.2062,0.5
122,0.0985775,40.6735,94.2062,0.5
123,0.0677261,30.7814,94.2062,0.5
124,0.091238,34.9015,94.2062,0.5
125,0.114777,510.622,94.2062,0.5
126,0.115261,1375.44,137.59,0.5
127,0.0958958,57.734,137.59,0.5
128,0.0839787,115.427,137.59,0.5
129,0.0845585,118.189,137.59,0.5
130,0.10277,62.9929,137.59,0.5
131,0.0843525,141.459,137.59,0.5
132,0.0749187,95.7264,137.59,0.5
133,0.102348,228.976,137.59,0.5
134,0.0858555,45.4264,137.59,0.5
135,0.076128,114.961,137.59,0.5
136,0.0504665,41.6079,137.59,0.5
137,0.0605774,50.1312,137.59,0.5
138,0.0964947,213.98,200.952,0.5
139,0.0881538,2614.45,200.952,0.5
140,0.1005,121.558,200.952,0.5
141,0.139961,3230.3,200.952,0.5
142,0.129068,1492.1,200.952,0.5
143,0.14678,348.499,200.952,0.5
144,0.110128,181.058,200.952,0.5
145,0.129429,191.925,200.952,0.5
146,0.106791,98.6122,200.952,0.5
147,0.113411,1366.2,293.494,0.5
148,0.0857239,74.7009,293.494,0.5
149,0.0753002,207.835,293.494,0.5
150,0.0634995,488.008,293.494,0.5
151,0.0797291,188.592,293.494,0.5
152,0.0896187,1270.83,293.494,0.5
153,0.0705547,201.21,293.494,0.5
154,0.0681171,229.282,293.494,0.5
155,0.0651836,112.245,293.494,0.5
156,0.0613651,111.37,293.494,0.5
157,0.0651665,162.546,293.494,0.5
158,0.0760403,138.251,293.494,0.5
159,0.072113,246.625,293.494,0.5
160,0.0721359,465.41,428.653,0.5
161,0.0873756,216.967,428.653,0.5
162,0.0794983,1640.67,428.653,0.5
163,0.0726719,81.2909,428.653,0.5
164,0.0746346,105.06,428.653,0.5
165,0.0588684,144.332,428.653,0.5
