step,energy,beta,lambda,delta
0,2.48836,206.984,1,0.2
1,2.48321,390.331,1,0.2
2,2.45354,1086.53,1,0.2
3,2.45804,602.706,1,0.2
4,2.39334,47.626,1,0.2
5,2.36684,60.3315,1,0.2
6,2.31224,44.5083,1,0.2
7,2.32792,96.4286,1,0.2
8,2.33263,121.895,1,0.2
9,2.3571,82.2188,1.01151,0.2
10,2.37742,186.828,1.01151,0.2
11,2.36584,120.63,1.01151,0.2
12,2.33901,87.8535,1.01151,0.2
13,2.31646,104.842,1.01151,0.2
14,2.29302,48.6512,1.01151,0.2
15,2.3153,337.713,1.01151,0.2
16,2.33237,382.955,1.01151,0.2
17,2.31914,54.0331,1.01151,0.2
18,2.28384,59.1788,1.01151,0.2
19,2.30754,741.65,1.02316,0.2
20,2.31882,160.869,1.02316,0.2
21,2.34151,417.591,1.02316,0.2
22,2.35659,859.84,1.02316,0.2
23,2.36165,954.069,1.03494,0.2
24,2.33426,89.5268,1.03494,0.2
25,2.33142,115.208,1.03494,0.2
26,2.30976,103.147,1.03494,0.2
27,2.33512,252.303,1.03494,0.2
28,2.30885,131.574,1.03494,0.2
29,2.29348,91.542,1.03494,0.2
30,2.32393,207.23,1.03494,0.2
31,2.30888,116.958,1.03494,0.2
32,2.29806,107.713,1.03494,0.2
33,2.28018,382.889,1.03494,0.2
34,2.29576,13214.9,1.03494,0.2
35,2.31778,173.207,1.04685,0.2
36,2.30178,76.5872,1.04685,0.2
37,2.28477,134.65,1.04685,0.2
38,2.28356,117.152,1.04685,0.2
39,2.29043,682.467,1.04685,0.2
40,2.24582,47.6064,1.04685,0.2
41,2.25376,341.462,1.04685,0.2
42,2.2869,1137.43,1.04685,0.2
43,2.31179,93.0102,1.05891,0.2
44,2.30481,84.5024,1.05891,0.2
45,2.29042,56.6634,1.05891,0.2
46,2.28131,125.984,1.05891,0.2
47,2.25717,282.615,1.05891,0.2
48,2.27542,686.418,1.05891,0.2
49,2.2425,79.2921,1.05891,0.2
50,2.25276,110.205,1.05891,0.2
51,2.27454,95.693,1.05891,0.2
52,2.28254,1453.63,1.0711,0.2
53,2.26989,136.094,1.0711,0.2
54,2.2565,51.3276,1.0711,0.2
55,2.29216,133.885,1.0711,0.2
56,2.32882,121.719,1.0711,0.2
57,2.30783,85.9068,1.0711,0.2
58,2.32225,154.383,1.0711,0.2
59,2.287,45.5761,1.0711,0.2
60,2.29593,344.987,1.08343,0.2
61,2.29913,769.949,1.08343,0.2
62,2.29132,137.427,1.08343,0.2
63,2.31129,183.747,1.08343,0.2
