step,energy,beta,lambda,delta
0,2.47261,2930.72,1,0.2
1,2.40566,208.606,1,0.2
2,2.39516,479.908,1,0.2
3,2.38371,191.269,1,0.2
4,2.40113,363.945,1,0.2
5,2.42201,1449.3,1,0.2
6,2.42861,983.515,1,0.2
7,2.418,180.596,1,0.2
8,2.4128,103.647,1,0.2
9,2.40176,88.1675,1,0.2
10,2.40792,2021.66,1.01151,0.2
11,2.39255,186.139,1.01151,0.2
12,2.35582,51.6167,1.01151,0.2
13,2.36791,679.944,1.01151,0.2
14,2.37721,387.287,1.01151,0.2
15,2.36155,137.087,1.01151,0.2
16,2.36666,807.138,1.01151,0.2
17,2.34573,81.2111,1.01151,0.2
18,2.29498,36.6007,1.01151,0.2
19,2.3164,165.806,1.02316,0.2
20,2.32373,197.062,1.02316,0.2
21,2.31907,185.776,1.02316,0.2
22,2.31412,181.135,1.02316,0.2
23,2.316,112.836,1.02316,0.2
24,2.32218,444.607,1.02316,0.2
25,2.33753,443.248,1.03494,0.2
26,2.33254,248.973,1.03494,0.2
27,2.34443,263.486,1.03494,0.2
28,2.33695,178.125,1.03494,0.2
29,2.32256,254.042,1.03494,0.2
30,2.34367,156.82,1.03494,0.2
31,2.3176,93.9518,1.03494,0.2
32,2.33258,111.221,1.03494,0.2
33,2.31292,66.3638,1.03494,0.2
34,2.31184,347.819,1.03494,0.2
35,2.28933,115.459,1.03494,0.2
36,2.33004,359.989,1.04685,0.2
37,2.35191,194.614,1.04685,0.2
38,2.36809,233.096,1.04685,0.2
39,2.33696,124.545,1.04685,0.2
40,2.31894,82.1071,1.04685,0.2
41,2.31805,140.849,1.04685,0.2
42,2.33595,232.249,1.04685,0.2
43,2.3344,193.368,1.04685,0.2
44,2.33632,158.059,1.05891,0.2
45,2.3372,363.675,1.05891,0.2
46,2.32188,125.329,1.05891,0.2
47,2.31256,153.105,1.05891,0.2
48,2.31776,104.564,1.05891,0.2
49,2.30165,180.952,1.05891,0.2
50,2.33809,198.932,1.05891,0.2
51,2.33129,94.3035,1.05891,0.2
52,2.35593,225.738,1.0711,0.2
53,2.32226,66.5022,1.0711,0.2
54,2.30249,61.8008,1.0711,0.2
55,2.28772,82.3903,1.0711,0.2
56,2.28928,3092.86,1.0711,0.2
57,2.28509,237.087,1.0711,0.2
58,2.30848,182.464,1.0711,0.2
59,2.29666,109.842,1.0711,0.2
60,2.30594,125.521,1.0711,0.2
61,2.2811,79.6821,1.0711,0.2
62,2.33503,289.07,1.08343,0.2
63,2.33603,196.913,1.08343,0.2
64,2.33653,211.73,1.08343,0.2
65,2.3503,202.371,1.08343,0.2
66,2.29734,42.5227,1.08343,0.2
67,2.27739,74.0468,1.08343,0.2
68,2.29999,535.96,1.0959,0.2
69,2.30903,132.473,1.0959,0.2
70,2.33268,199.275,1.0959,0.2
71,2.32288,136.141,1.0959,0.2
72,2.30668,170.745,1.0959,0.2
73,2.30363,149.361,1.0959,0.2
74,2.28287,47.0985,1.0959,0.2
75,2.29328,168.851,1.0959,0.2
76,2.29081,147.289,1.0959,0.2
77,2.28945,452.807,1.0959,0.2
78,2.29343,149.577,1.10852,0.2
79,2.29658,166.102,1.10852,0.2
80,2.28757,59.5984,1.10852,0.2
81,2.26489,133.704,1.10852,0.2
82,2.28243,502.342,1.10852,0.2
