step,energy,beta,lambda,delta
0,2.45341,271.629,1,0.2
1,2.44267,696.853,1,0.2
2,2.42583,152.613,1,0.2
3,2.39365,50.2671,1,0.2
4,2.38099,135.099,1,0.2
5,2.3667,121.858,1,0.2
6,2.32041,60.4451,1,0.2
7,2.30983,54.9006,1,0.2
8,2.35915,177.797,1,0.2
9,2.34288,435.846,1,0.2
10,2.31414,58.6204,1,0.2
11,2.32379,74.4218,1,0.2
12,2.33009,99.434,1,0.2
13,2.34286,3771.8,1.01151,0.2
14,2.31777,124.796,1.01151,0.2
15,2.31135,9690.9,1.01151,0.2
16,2.30598,99.015,1.01151,0.2
17,2.32647,141.205,1.01151,0.2
18,2.33646,288.343,1.01151,0.2
19,2.34708,854.781,1.01151,0.2
20,2.32799,391.832,1.01151,0.2
21,2.29004,47.1255,1.01151,0.2
22,2.28532,67.2888,1.01151,0.2
23,2.2819,87.6267,1.01151,0.2
24,2.27499,101.029,1.01151,0.2
25,2.30866,295.624,1.02316,0.2
26,2.32104,461.7,1.02316,0.2
27,2.33845,27954.5,1.02316,0.2
28,2.31801,96.1918,1.02316,0.2
29,2.32838,192.99,1.02316,0.2
30,2.33214,103.495,1.03494,0.2
31,2.3304,139.929,1.03494,0.2
32,2.32741,87.4213,1.03494,0.2
33,2.31207,62.1387,1.03494,0.2
34,2.29127,140.783,1.03494,0.2
35,2.28867,118.873,1.03494,0.2
36,2.28277,84.8305,1.03494,0.2
37,2.33934,383.068,1.03494,0.2
38,2.27807,40.2852,1.03494,0.2
39,2.28271,160.536,1.03494,0.2
40,2.28469,117.802,1.03494,0.2
41,2.29816,82.0619,1.04685,0.2
42,2.29401,143.947,1.04685,0.2
43,2.32274,127.355,1.04685,0.2
44,2.32071,118.717,1.04685,0.2
45,2.28052,157.47,1.04685,0.2
46,2.28643,412.906,1.04685,0.2
47,2.32779,267.749,1.04685,0.2
48,2.33337,403.195,1.05891,0.2
49,2.32772,364.372,1.05891,0.2
50,2.32352,88.8467,1.05891,0.2
51,2.33441,111.835,1.05891,0.2
52,2.31734,550.758,1.05891,0.2
53,2.29743,83.1618,1.05891,0.2
54,2.31599,72.5582,1.05891,0.2
55,2.29959,92.5386,1.05891,0.2
56,2.2972,134.514,1.05891,0.2
57,2.30624,60.9889,1.05891,0.2
58,2.29568,57.2617,1.05891,0.2
59,2.33392,199.862,1.0711,0.2
60,2.34579,92.5903,1.0711,0.2
61,2.35994,242.085,1.0711,0.2
62,2.32606,41.4011,1.0711,0.2
63,2.33416,128.406,1.0711,0.2
64,2.33698,141.754,1.08343,0.2
65,2.34005,1690.27,1.08343,0.2
66,2.3403,78.9928,1.08343,0.2
