step,energy,beta,lambda,delta
0,3.23405,51.5907,1,0.3
1,3.1485,28.5094,1,0.3
2,3.16657,109.776,1,0.3
3,3.16197,98.7019,1,0.3
4,3.12379,33.7484,1,0.3
5,3.08093,178.531,1,0.3
6,3.13585,42.0206,1,0.3
7,3.10654,161.296,1,0.3
8,3.00894,61.68,1,0.3
9,3.00527,157.767,1,0.3
10,2.99773,44.4002,1,0.3
11,3.058,74.2542,1,0.3
12,2.94037,20.5229,1,0.3
13,3.02961,141.026,1,0.3
14,2.99794,167.877,1,0.3
15,2.96126,32.5991,1,0.3
16,2.98039,87.1253,1.06908,0.3
17,2.98597,1730.52,1.06908,0.3
18,2.85151,22.0094,1.06908,0.3
19,2.81237,84.0796,1.06908,0.3
20,2.73392,19.8482,1.06908,0.3
21,2.66101,31.5601,1.06908,0.3
22,2.68107,23.429,1.06908,0.3
23,2.7922,798.11,1.06908,0.3
24,2.72117,17.8808,1.06908,0.3
25,2.80147,140.183,1.06908,0.3
26,2.63496,638.119,1.06908,0.3
27,2.51374,12.8658,1.06908,0.3
28,2.56723,688.926,1.14293,0.3
29,2.48918,37.2392,1.14293,0.3
30,2.60463,19.6509,1.14293,0.3
31,2.65796,62.8261,1.14293,0.3
32,2.5411,10.6012,1.14293,0.3
33,2.58014,28.8127,1.14293,0.3
34,2.60637,22.5166,1.14293,0.3
35,2.57154,21.7815,1.14293,0.3
36,2.66433,79.3218,1.22188,0.3
37,2.63311,15.1681,1.22188,0.3
38,2.6738,36.0431,1.22188,0.3
39,2.69597,60.1537,1.22188,0.3
40,2.76543,131.3,1.22188,0.3
41,2.74861,25.469,1.22188,0.3
42,2.70877,35.7889,1.22188,0.3
43,2.73037,183.576,1.22188,0.3
44,2.78839,98.6298,1.30628,0.3
45,2.84734,105.217,1.30628,0.3
46,2.77143,288.649,1.30628,0.3
47,2.67973,21.9361,1.30628,0.3
48,2.74469,48.8592,1.30628,0.3
49,2.78946,38.3226,1.30628,0.3
50,2.6454,14.2492,1.30628,0.3
51,2.67204,80.7612,1.30628,0.3
52,2.7679,105.457,1.39652,0.3
53,2.80267,55.8867,1.39652,0.3
54,2.80718,85.7237,1.39652,0.3
55,2.85198,43.987,1.39652,0.3
56,2.78053,25.1831,1.39652,0.3
57,2.87324,36.6611,1.39652,0.3
58,2.79488,16.8306,1.39652,0.3
59,2.79997,42.9284,1.49298,0.3
60,2.75339,23.8716,1.49298,0.3
61,2.74533,36.7923,1.49298,0.3
62,2.79192,65.6673,1.49298,0.3
63,2.77991,23.7707,1.49298,0.3
64,2.69997,14.6799,1.49298,0.3
65,2.63666,97.6198,1.49298,0.3
66,2.62362,26.6097,1.49298,0.3
67,2.65122,26.7254,1.49298,0.3
68,2.74159,78.2612,1.49298,0.3
69,2.74361,55.4489,1.49298,0.3
70,2.68752,33.1023,1.49298,0.3
71,2.63758,22.836,1.49298,0.3
72,2.67167,696.187,1.59612,0.3
73,2.69404,107.64,1.59612,0.3
74,2.7272,39.6669,1.59612,0.3
75,2.7184,416.992,1.59612,0.3
76,2.69037,46.3017,1.59612,0.3
77,2.64002,44.7146,1.59612,0.3
78,2.65117,52.6524,1.59612,0.3
79,2.6549,146.802,1.59612,0.3
80,2.66907,35.3388,1.70637,0.3
81,2.73273,73.8737,1.70637,0.3
82,2.65213,19.1534,1.70637,0.3
83,2.61463,103.064,1.70637,0.3
84,2.49911,36.9556,1.70637,0.3
85,2.54544,439.999,1.70637,0.3
86,2.41114,10.3993,1.70637,0.3
87,2.46441,71.1603,1.70637,0.3
88,2.4838,42.8972,1.70637,0.3
89,2.37658,15.669,1.70637,0.3
90,2.4951,82.1316,1.82424,0.3
91,2.4899,142.791,1.82424,0.3
92,2.34327,19.0455,1.82424,0.3
93,2.28445,31.4421,1.82424,0.3
94,2.33204,49.5431,1.82424,0.3
95,2.39076,32.9384,1.82424,0.3
96,2.32742,24.6857,1.82424,0.3
97,2.32243,24.6865,1.82424,0.3
98,2.28952,32.6492,1.82424,0.3
99,2.2563,298.488,1.82424,0.3
100,2.22939,137.304,1.82424,0.3
101,2.17117,26.9358,1.82424,0.3
102,2.03151,9.34342,1.82424,0.3
103,2.18363,108.807,1.82424,0.3
104,2.12859,19.6354,1.82424,0.3
105,2.18757,30.4155,1.82424,0.3
106,2.24144,71.7324,1.95026,0.3
107,2.2061,54.3527,1.95026,0.3
108,2.16303,12.362,1.95026,0.3
109,2.17762,23.3368,1.95026,0.3
110,2.29828,155.432,1.95026,0.3
111,2.37704,47.5533,1.95026,0.3
112,2.36106,29.2359,1.95026,0.3
113,2.22643,13.8593,1.95026,0.3
114,2.18235,25.5856,1.95026,0.3
115,2.13381,14.8906,1.95026,0.3
116,2.07522,8.06939,1.95026,0.3
117,2.1384,20.0074,1.95026,0.3
118,2.04824,12.6628,1.95026,0.3
119,2.11622,55.6548,2.08498,0.3
120,2.02205,20.4982,2.08498,0.3
121,2.17112,18.5545,2.08498,0.3
122,2.13125,137.33,2.08498,0.3
123,2.21384,32.9885,2.08498,0.3
