step,energy,beta,lambda,delta
0,4.22171,30.7791,1,0.9
1,4.10187,6.94067,1,0.9
2,2.6148,3.19579,1,0.9
3,3.22519,9.29334,1,0.9
4,3.03483,4.61185,1,0.9
5,2.55036,12.8304,1,0.9
6,2.73519,8.03996,1,0.9
7,3.15186,4.33952,1,0.9
8,2.82227,25.1545,1,0.9
9,2.76657,3.40498,1,0.9
10,2.70129,7.72222,1,0.9
11,2.80848,2.9118,1,0.9
12,3.15691,51.169,2.27921,0.9
13,2.95209,12.0533,2.27921,0.9
14,3.0178,57.8753,2.27921,0.9
15,2.82203,6.26215,2.27921,0.9
16,2.93209,17.0807,2.27921,0.9
17,2.73905,17.8285,2.27921,0.9
18,2.11519,5.00723,2.27921,0.9
19,1.3373,29.3119,2.27921,0.9
20,0.314434,3.03154,2.27921,0.9
21,0.977663,22.5354,2.27921,0.9
22,0.143286,2.18075,2.27921,0.9
23,1.49891,9.42776,2.27921,0.9
24,0.510366,26.088,2.27921,0.9
25,0.28698,2.43805,2.27921,0.9
26,0.0926533,5.3737,2.27921,0.9
27,0.638988,8.95668,5.19482,0.9
28,0.0805206,2.99496,5.19482,0.9
29,0.289654,6.85232,5.19482,0.9
30,0.4198,31.965,5.19482,0.9
31,0.25293,6.9405,5.19482,0.9
32,0.0745449,4.31883,5.19482,0.9
33,0.337309,103.965,5.19482,0.9
34,0.557146,8.06748,5.19482,0.9
35,0.344959,7.0784,5.19482,0.9
36,0.126162,8.596,5.19482,0.9
37,0.518343,13.4652,11.8401,0.9
38,0.0954781,7.3466,11.8401,0.9
39,0.567841,38.6998,11.8401,0.9
40,0.373156,7.54871,11.8401,0.9
41,0.197205,8.89311,11.8401,0.9
42,0.177233,14.1838,11.8401,0.9
43,0.380116,17.0599,11.8401,0.9
44,0.161934,14.3825,11.8401,0.9
45,0.21966,27.2297,11.8401,0.9
46,0.290062,22.5232,11.8401,0.9
47,0.106937,4.39028,11.8401,0.9
48,0.112553,7.46515,26.9861,0.9
49,0.173412,44.1466,26.9861,0.9
50,0.0585899,128.277,26.9861,0.9
51,0.104677,15.5962,26.9861,0.9
52,0.100409,13.0577,26.9861,0.9
53,0.125055,48.1865,26.9861,0.9
54,0.136248,76.4188,26.9861,0.9
55,0.0505753,22.8225,26.9861,0.9
56,0.18388,26.5889,61.5071,0.9
57,0.0829372,25.8471,61.5071,0.9
58,0.0661564,32.4154,61.5071,0.9
59,0.144243,293.345,61.5071,0.9
60,0.0861397,775.686,61.5071,0.9
61,0.0682278,29.7518,61.5071,0.9
62,0.0371132,42.0253,61.5071,0.9
63,0.200533,49.9852,61.5071,0.9
64,0.182362,33.0984,61.5071,0.9
65,0.176245,30.0011,61.5071,0.9
66,0.0295143,20.9645,61.5071,0.9
67,0.114843,54.7128,61.5071,0.9
68,0.0944443,3273.95,61.5071,0.9
69,0.0482121,50.9243,61.5071,0.9
70,0.0301952,29.9324,61.5071,0.9
71,0.0534191,29.164,61.5071,0.9
72,0.0703163,37.4707,140.188,0.9
73,0.0299873,61.6575,140.188,0.9
74,0.0244389,80.6373,140.188,0.9
75,0.0336952,48.568,140.188,0.9
76,0.0352211,97.7618,140.188,0.9
77,0.0362358,41.7168,140.188,0.9
78,0.0412312,122.799,140.188,0.9
79,0.0167198,34.4255,140.188,0.9
80,0.0193806,35.4954,319.518,0.9
81,0.0199528,765.877,319.518,0.9
82,0.0232449,98.7498,319.518,0.9
83,0.0413322,1549.72,319.518,0.9
84,0.0332355,849.737,319.518,0.9
85,0.0148449,71.4258,319.518,0.9
86,0.0147724,307.269,319.518,0.9
87,0.025919,110.939,319.518,0.9
88,0.0187969,66.9069,319.518,0.9
89,0.0161057,52.0192,319.518,0.9
90,0.0104294,718.94,319.518,0.9
91,0.0105553,79.4226,728.25,0.9
92,0.00780296,319.859,728.25,0.9
