step,energy,beta,lambda,delta
0,3.11518,16.8564,1,0.3
1,3.1499,52.5995,1,0.3
2,3.05731,22.61,1,0.3
3,2.93632,22.4242,1,0.3
4,2.93764,52.8484,1,0.3
5,2.96803,41.7442,1,0.3
6,3.03148,66.2946,1,0.3
7,2.94784,15.6354,1,0.3
8,2.9723,46.0649,1.06908,0.3
9,2.94044,26.1769,1.06908,0.3
10,3.05124,193.028,1.06908,0.3
11,3.00792,1474.27,1.06908,0.3
12,3.08038,130.085,1.06908,0.3
13,3.02273,17.8703,1.06908,0.3
14,3.01012,40.1513,1.06908,0.3
15,2.99409,319.621,1.06908,0.3
16,2.98658,23.9199,1.06908,0.3
17,2.91875,16.2366,1.06908,0.3
18,2.974,35.5824,1.06908,0.3
19,2.90493,19.7437,1.06908,0.3
20,2.9393,637,1.06908,0.3
21,2.95167,92.1825,1.14293,0.3
22,2.92805,37.7577,1.14293,0.3
23,2.9105,28.3633,1.14293,0.3
24,2.95593,197.182,1.14293,0.3
25,2.93153,187.343,1.14293,0.3
26,2.86369,85.4347,1.14293,0.3
27,2.8288,80.1908,1.14293,0.3
28,2.86166,370.463,1.14293,0.3
29,2.82948,31.3367,1.14293,0.3
30,2.79614,98.2191,1.14293,0.3
31,2.73095,23.5298,1.14293,0.3
32,2.63581,21.2576,1.14293,0.3
33,2.63626,30.7094,1.14293,0.3
34,2.70327,329.026,1.14293,0.3
35,2.72472,74.2198,1.22188,0.3
36,2.65306,19.8386,1.22188,0.3
37,2.69922,83.9888,1.22188,0.3
38,2.68407,34.8113,1.22188,0.3
39,2.51649,11.5107,1.22188,0.3
40,2.60133,28.4215,1.22188,0.3
41,2.60663,26.9116,1.22188,0.3
42,2.69522,83.9883,1.22188,0.3
43,2.86136,423.8,1.30628,0.3
44,2.80457,17.1807,1.30628,0.3
45,2.69926,15.1531,1.30628,0.3
46,2.75262,29.9075,1.30628,0.3
47,2.60952,26.8078,1.30628,0.3
48,2.61388,29.4875,1.30628,0.3
49,2.60548,211.9,1.30628,0.3
50,2.68279,25.2684,1.30628,0.3
51,2.71055,71.1952,1.30628,0.3
52,2.70322,30.7928,1.30628,0.3
53,2.72855,36.9895,1.39652,0.3
54,2.68224,33.0764,1.39652,0.3
55,2.65519,17.4053,1.39652,0.3
56,2.53668,16.0213,1.39652,0.3
57,2.53323,65.532,1.39652,0.3
58,2.51842,31.6021,1.39652,0.3
59,2.5029,73.09,1.39652,0.3
60,2.50572,47.3826,1.39652,0.3
61,2.55184,113.888,1.39652,0.3
62,2.71411,215.582,1.39652,0.3
63,2.68284,63.9667,1.39652,0.3
64,2.79604,66.6842,1.39652,0.3
65,2.68722,165.336,1.39652,0.3
66,2.62873,102.743,1.39652,0.3
67,2.68309,41.7453,1.49298,0.3
68,2.71163,75.3905,1.49298,0.3
69,2.76423,113.679,1.49298,0.3
70,2.7664,41.2367,1.49298,0.3
71,2.76319,49.2585,1.49298,0.3
72,2.79048,409.706,1.49298,0.3
73,2.78763,152.596,1.49298,0.3
74,2.87546,416.169,1.59612,0.3
75,2.8407,45.3508,1.59612,0.3
76,2.89661,57.3601,1.59612,0.3
77,2.95869,192.25,1.59612,0.3
78,2.96081,65.8705,1.59612,0.3
79,2.83027,51.7334,1.59612,0.3
80,2.80466,49.7028,1.59612,0.3
81,2.73735,366.894,1.59612,0.3
82,2.77341,214.931,1.59612,0.3
83,2.66571,39.0373,1.59612,0.3
84,2.63439,30.8363,1.59612,0.3
85,2.66108,163.125,1.70637,0.3
86,2.71729,188.087,1.70637,0.3
87,2.68999,31.9196,1.70637,0.3
88,2.7967,305.226,1.70637,0.3
89,2.80903,63.098,1.70637,0.3
90,2.71958,17.7203,1.70637,0.3
91,2.66326,38.3985,1.70637,0.3
92,2.63591,40.6243,1.70637,0.3
93,2.4462,10.7277,1.70637,0.3
94,2.42022,15.1119,1.70637,0.3
95,2.46333,21.6652,1.70637,0.3
96,2.53545,46.5937,1.82424,0.3
97,2.52016,54.3101,1.82424,0.3
98,2.57956,56.4225,1.82424,0.3
99,2.52743,101.059,1.82424,0.3
100,2.47076,28.7695,1.82424,0.3
101,2.49414,25.2474,1.82424,0.3
102,2.56198,179.452,1.82424,0.3
103,2.45553,15.2652,1.82424,0.3
104,2.49136,44.2283,1.82424,0.3
105,2.40044,25.3294,1.82424,0.3
106,2.34493,20.1489,1.82424,0.3
107,2.40696,36.54,1.95026,0.3
108,2.37867,24.347,1.95026,0.3
109,2.25227,22.4206,1.95026,0.3
110,2.35962,28.009,1.95026,0.3
111,2.41767,19.568,1.95026,0.3
112,2.43202,418.357,1.95026,0.3
113,2.43869,137.668,1.95026,0.3
114,2.42187,37.6287,1.95026,0.3
115,2.34577,23.1389,1.95026,0.3
116,2.50294,146.884,2.08498,0.3
117,2.50272,48.8539,2.08498,0.3
118,2.52269,34.2367,2.08498,0.3
119,2.54447,90.6404,2.08498,0.3
120,2.49018,29.743,2.08498,0.3
121,2.51101,28.518,2.08498,0.3
122,2.48577,31.07,2.08498,0.3
123,2.40418,16.4118,2.08498,0.3
124,2.30335,13.3775,2.08498,0.3
125,2.36731,336.49,2.08498,0.3
126,2.39157,74.2299,2.229,0.3
127,2.33745,34.6024,2.229,0.3
128,2.32792,29.6131,2.229,0.3
129,2.35897,49.3167,2.229,0.3
130,2.28554,18.2478,2.229,0.3
131,2.23036,19.7032,2.229,0.3
132,2.19806,37.4817,2.229,0.3
133,2.20028,89.0635,2.229,0.3
134,2.17729,1897.7,2.229,0.3
135,2.223,31.6143,2.229,0.3
136,2.33153,79.1231,2.229,0.3
137,2.21953,25.8093,2.229,0.3
138,2.14772,171.703,2.229,0.3
139,2.08681,18.6218,2.229,0.3
140,1.94743,15.2338,2.229,0.3
141,2.01332,30.9738,2.38298,0.3
142,2.04483,32.8756,2.38298,0.3
143,2.0067,423.553,2.38298,0.3
144,2.00781,26.1835,2.38298,0.3
145,1.93215,56.0751,2.38298,0.3
146,1.86966,56.3177,2.38298,0.3
147,2.00981,50.7017,2.38298,0.3
148,1.85319,23.2425,2.38298,0.3
149,1.96025,36.3438,2.38298,0.3
150,1.888,14.1696,2.38298,0.3
151,1.76387,12.4128,2.38298,0.3
152,1.87629,27.5011,2.54759,0.3
153,1.94073,1686.35,2.54759,0.3
154,1.93807,526.356,2.54759,0.3
155,1.72353,8.93132,2.54759,0.3
156,1.74157,661.344,2.54759,0.3
157,1.90021,239.402,2.54759,0.3
158,2.00593,54.0373,2.54759,0.3
159,2.10097,47.0492,2.72357,0.3
160,2.05284,37.2332,2.72357,0.3
161,2.01194,26.0767,2.72357,0.3
162,1.86052,29.5643,2.72357,0.3
163,1.74019,14.6336,2.72357,0.3
164,1.61088,13.793,2.72357,0.3
165,1.56004,14.7345,2.72357,0.3
166,1.71844,47.3135,2.72357,0.3
167,1.57909,14.0904,2.72357,0.3
168,1.66214,21.3275,2.72357,0.3
169,1.62937,15.825,2.72357,0.3
170,1.45923,15.2107,2.72357,0.3
171,1.48367,60.9404,2.72357,0.3
172,1.46587,22.0485,2.72357,0.3
173,1.34826,14.0684,2.72357,0.3
174,1.45232,345.117,2.72357,0.3
175,1.48752,22.8632,2.91171,0.3
176,1.58142,19.8402,2.91171,0.3
177,1.5051,13.9109,2.91171,0.3
178,1.51171,17.8097,2.91171,0.3
179,1.59636,13.5019,2.91171,0.3
180,1.57729,42.85,2.91171,0.3
181,1.59778,47.0021,2.91171,0.3
182,1.72368,65.9052,3.11284,0.3
183,1.80288,25.1511,3.11284,0.3
184,1.64944,14.5545,3.11284,0.3
185,1.53936,11.0925,3.11284,0.3
186,1.49812,28.582,3.11284,0.3
187,1.66158,94.1668,3.11284,0.3
188,1.78017,55.3325,3.11284,0.3
189,1.69143,14.5958,3.11284,0.3
190,1.55398,19.965,3.11284,0.3
191,1.60329,88.0162,3.11284,0.3
192,1.76848,264.701,3.32787,0.3
193,1.80502,33.2459,3.32787,0.3
194,1.81881,48.5661,3.32787,0.3
195,1.73561,63.7632,3.32787,0.3
196,1.74355,22.4093,3.32787,0.3
197,1.69691,12.7495,3.32787,0.3
198,1.77241,55.0004,3.32787,0.3
199,1.66928,11.7584,3.32787,0.3
200,1.55165,10.6623,3.32787,0.3
201,1.57371,17.1616,3.55775,0.3
202,1.47885,15.391,3.55775,0.3
203,1.47972,184.847,3.55775,0.3
204,1.42208,13.7868,3.55775,0.3
205,1.4103,17.6728,3.55775,0.3
206,1.43659,17.4305,3.55775,0.3
207,1.48145,29.6996,3.55775,0.3
208,1.42215,19.3387,3.55775,0.3
209,1.39785,20.2827,3.55775,0.3
210,1.4912,55.1875,3.55775,0.3
211,1.43196,43.923,3.55775,0.3
212,1.39962,12.7389,3.55775,0.3
213,1.26107,6.88296,3.55775,0.3
214,1.31437,22.7397,3.80351,0.3
215,1.30454,1302.54,3.80351,0.3
216,1.19025,31.3071,3.80351,0.3
217,1.26661,28.6452,3.80351,0.3
218,1.07798,8.67004,3.80351,0.3
219,1.11102,17.1162,3.80351,0.3
220,1.23282,38.5253,3.80351,0.3
221,1.28357,27.1125,3.80351,0.3
222,1.39294,37.6691,4.06625,0.3
223,1.49919,54.3752,4.06625,0.3
224,1.41943,19.988,4.06625,0.3
225,1.48631,27.2372,4.06625,0.3
226,1.4876,190.366,4.06625,0.3
227,1.62776,91.1099,4.06625,0.3
228,1.57936,34.8595,4.06625,0.3
229,1.62623,26.0725,4.34714,0.3
230,1.60416,19.5673,4.34714,0.3
231,1.55969,29.3225,4.34714,0.3
232,1.52142,44.2963,4.34714,0.3
233,1.56775,39.4392,4.34714,0.3
234,1.66028,46.6672,4.34714,0.3
235,1.5958,41.2886,4.34714,0.3
236,1.65533,54.5327,4.34714,0.3
237,1.65442,24.5164,4.34714,0.3
238,1.58612,14.4,4.34714,0.3
239,1.44458,9.86159,4.34714,0.3
240,1.20657,6.25732,4.34714,0.3
241,1.2225,18.4773,4.34714,0.3
242,1.26853,50.0274,4.64743,0.3
243,1.26391,1304.88,4.64743,0.3
244,1.21879,106.478,4.64743,0.3
245,1.31437,82.0503,4.64743,0.3
246,1.26587,49.2553,4.64743,0.3
247,1.14733,16.6112,4.64743,0.3
248,1.28819,41.6304,4.64743,0.3
249,1.46891,141.287,4.64743,0.3
250,1.41361,16.0996,4.64743,0.3
251,1.49444,76.3346,4.64743,0.3
252,1.45663,23.972,4.64743,0.3
253,1.56291,39.046,4.96846,0.3
254,1.62424,39.9601,4.96846,0.3
255,1.64714,79.2464,4.96846,0.3
256,1.57518,21.7953,4.96846,0.3
257,1.53673,26.1605,4.96846,0.3
258,1.59574,535.606,4.96846,0.3
259,1.5422,44.2413,4.96846,0.3
260,1.39296,12.8567,4.96846,0.3
261,1.37961,35.7563,4.96846,0.3
262,1.49482,60.086,4.96846,0.3
263,1.47812,26.0585,4.96846,0.3
264,1.53258,42.4892,5.31167,0.3
265,1.61814,48.8423,5.31167,0.3
266,1.57479,29.444,5.31167,0.3
267,1.61367,23.0608,5.31167,0.3
268,1.56818,77.4153,5.31167,0.3
269,1.65074,70.1141,5.31167,0.3
270,1.60094,42.095,5.31167,0.3
271,1.56292,81.5164,5.31167,0.3
272,1.68767,770.996,5.31167,0.3
273,1.68939,48.5507,5.67858,0.3
274,1.72883,52.0187,5.67858,0.3
275,1.67387,51.8275,5.67858,0.3
276,1.61157,206.312,5.67858,0.3
277,1.52687,565.179,5.67858,0.3
278,1.58517,867.182,5.67858,0.3
279,1.64369,94.4328,5.67858,0.3
280,1.51003,11.7003,5.67858,0.3
281,1.62344,135.614,5.67858,0.3
282,1.52559,17.4777,5.67858,0.3
283,1.42655,12.9002,5.67858,0.3
284,1.30556,24.652,5.67858,0.3
285,1.33089,41.8679,6.07085,0.3
286,1.35168,42.8644,6.07085,0.3
287,1.39756,212.475,6.07085,0.3
288,1.14268,9.51939,6.07085,0.3
289,1.27575,100.357,6.07085,0.3
290,1.23579,24.1479,6.07085,0.3
291,1.34409,1546.43,6.07085,0.3
292,1.24235,267.509,6.07085,0.3
293,1.24698,29.9602,6.49021,0.3
294,1.25922,35.7439,6.49021,0.3
295,1.30761,56.1861,6.49021,0.3
296,1.2198,17.1602,6.49021,0.3
297,1.13729,19.2691,6.49021,0.3
298,1.08487,46.2396,6.49021,0.3
299,1.06716,26.888,6.49021,0.3
300,1.05238,24.0352,6.49021,0.3
301,1.00592,29.4077,6.49021,0.3
302,1.01278,23.3777,6.49021,0.3
