step,energy,beta,lambda,delta
0,2.41855,65.0397,1,0.2
1,2.42398,399.588,1,0.2
2,2.42876,141.986,1,0.2
3,2.43294,522.547,1,0.2
4,2.41064,71.9168,1,0.2
5,2.40402,260.424,1,0.2
6,2.38712,132.447,1,0.2
7,2.38627,120.268,1,0.2
8,2.38313,825.929,1,0.2
9,2.36597,187.713,1,0.2
10,2.35998,200.441,1,0.2
11,2.34406,120.853,1,0.2
12,2.36319,140.58,1.01151,0.2
13,2.37637,72.1654,1.01151,0.2
14,2.35573,119.183,1.01151,0.2
15,2.36145,93.8057,1.01151,0.2
16,2.36861,388.344,1.01151,0.2
17,2.35464,129.362,1.01151,0.2
18,2.32462,108.376,1.01151,0.2
19,2.31859,136.881,1.01151,0.2
20,2.31072,79.7861,1.01151,0.2
21,2.31785,187.641,1.02316,0.2
22,2.32087,95.7402,1.02316,0.2
23,2.33204,124.693,1.02316,0.2
24,2.33767,293.99,1.02316,0.2
25,2.35262,149.401,1.03494,0.2
26,2.34219,370.754,1.03494,0.2
27,2.33178,1255.3,1.03494,0.2
28,2.32003,80.2988,1.03494,0.2
29,2.34309,410.087,1.03494,0.2
30,2.32597,652.439,1.03494,0.2
31,2.3539,143.972,1.03494,0.2
32,2.36834,83.2328,1.03494,0.2
33,2.38239,3534.92,1.04685,0.2
34,2.38623,1035.17,1.04685,0.2
35,2.34642,106.055,1.04685,0.2
36,2.34999,261.718,1.04685,0.2
37,2.33657,1201.35,1.04685,0.2
38,2.3398,952.578,1.04685,0.2
39,2.33374,72.7466,1.04685,0.2
40,2.34328,84.7153,1.05891,0.2
41,2.34367,147.543,1.05891,0.2
42,2.33368,227.047,1.05891,0.2
43,2.34298,207.161,1.05891,0.2
44,2.30603,52.5804,1.05891,0.2
45,2.33946,211.184,1.05891,0.2
46,2.34541,128.318,1.0711,0.2
47,2.35667,1203.34,1.0711,0.2
48,2.35605,2595.78,1.0711,0.2
49,2.33308,74.5499,1.0711,0.2
50,2.34212,465.634,1.0711,0.2
