step,energy,beta,lambda,delta
0,2.45726,55.1026,1,0.2
1,2.43989,189.698,1,0.2
2,2.43205,378.914,1,0.2
3,2.4066,136.498,1,0.2
4,2.40609,13977.3,1,0.2
5,2.39304,207.081,1,0.2
6,2.40574,3146.4,1,0.2
7,2.39346,230.861,1,0.2
8,2.38549,620.858,1,0.2
9,2.39382,146.335,1,0.2
10,2.37501,508.62,1,0.2
11,2.35179,132.172,1,0.2
12,2.33776,1139.39,1,0.2
13,2.33774,169.05,1,0.2
14,2.33625,127.612,1,0.2
15,2.32414,3993.5,1,0.2
16,2.36926,161.827,1,0.2
17,2.37036,250.905,1.01151,0.2
18,2.39464,1390.41,1.01151,0.2
19,2.38764,213.804,1.01151,0.2
20,2.36177,233.107,1.01151,0.2
21,2.33979,126.098,1.01151,0.2
22,2.31073,74.0042,1.01151,0.2
23,2.28411,243.502,1.01151,0.2
24,2.28104,145.174,1.01151,0.2
25,2.29066,89.4287,1.01151,0.2
26,2.27975,78.6173,1.01151,0.2
27,2.27943,267.356,1.01151,0.2
28,2.30395,427.425,1.01151,0.2
29,2.31713,868.393,1.02316,0.2
30,2.25846,51.7839,1.02316,0.2
31,2.29161,164.353,1.02316,0.2
32,2.29899,123.864,1.02316,0.2
33,2.27967,64.8677,1.02316,0.2
34,2.29594,147.717,1.02316,0.2
35,2.31092,171.339,1.03494,0.2
36,2.31793,122.41,1.03494,0.2
37,2.31851,154.064,1.03494,0.2
38,2.32272,139.82,1.03494,0.2
39,2.34552,1106.04,1.04685,0.2
40,2.30997,63.8783,1.04685,0.2
41,2.3127,2701.92,1.04685,0.2
42,2.34943,290.488,1.04685,0.2
43,2.31537,57.3465,1.04685,0.2
44,2.32538,85.3557,1.04685,0.2
45,2.31953,82.9791,1.04685,0.2
46,2.31151,1288.68,1.04685,0.2
47,2.30502,86.9813,1.04685,0.2
48,2.31859,156.07,1.05891,0.2
49,2.34667,676.693,1.05891,0.2
50,2.33786,292.097,1.05891,0.2
51,2.3007,42.1971,1.05891,0.2
52,2.29468,88.1934,1.05891,0.2
53,2.28758,541.368,1.05891,0.2
54,2.30011,108.357,1.05891,0.2
55,2.28646,148.964,1.05891,0.2
56,2.33633,1219.58,1.05891,0.2
57,2.35772,144.607,1.0711,0.2
58,2.35445,379.349,1.0711,0.2
59,2.31666,60.8394,1.0711,0.2
60,2.3252,170.704,1.0711,0.2
61,2.32888,94.2047,1.0711,0.2
62,2.34869,1231.94,1.0711,0.2
63,2.36624,386.935,1.08343,0.2
64,2.32446,64.7501,1.08343,0.2
65,2.32449,88.3255,1.08343,0.2
66,2.36241,408.637,1.08343,0.2
67,2.3582,121.601,1.08343,0.2
68,2.34657,97.6273,1.08343,0.2
69,2.36017,86.7742,1.08343,0.2
70,2.3703,862.18,1.0959,0.2
71,2.36528,203.355,1.0959,0.2
72,2.37564,262.769,1.0959,0.2
73,2.38572,555.248,1.0959,0.2
74,2.37994,803.113,1.0959,0.2
75,2.40955,169.139,1.0959,0.2
76,2.40757,1291.85,1.0959,0.2
77,2.40046,405.205,1.0959,0.2
78,2.36689,99.6708,1.0959,0.2
79,2.32726,199.635,1.0959,0.2
80,2.33945,261.29,1.10852,0.2
81,2.35911,122.758,1.10852,0.2
82,2.32416,96.6993,1.10852,0.2
83,2.31214,429.307,1.10852,0.2
84,2.32545,343.198,1.10852,0.2
85,2.33962,112.561,1.10852,0.2
86,2.29987,105.527,1.10852,0.2
87,2.29078,273.855,1.10852,0.2
88,2.3035,3160.08,1.12128,0.2
