step,energy,beta,lambda,delta
0,1.5191,288.616,1,0.03
1,1.51702,2494.43,1,0.03
2,1.51487,55948.2,1,0.03
3,1.51286,2478.56,1,0.03
4,1.51096,11474.4,1,0.03
5,1.50961,16902.7,1,0.03
6,1.50838,3889.19,1,0.03
7,1.50514,997.5,1,0.03
8,1.50167,4419.07,1,0.03
9,1.49988,1375.8,1,0.03
10,1.49842,66074.3,1,0.03
11,1.49641,7314.28,1,0.03
12,1.49588,5469.39,1,0.03
13,1.49476,1779.05,1,0.03
14,1.49391,30284.2,1,0.03
15,1.49271,4647.09,1,0.03
16,1.49074,2464.38,1,0.03
17,1.48819,1137.92,1,0.03
18,1.48658,3516.67,1,0.03
19,1.48508,2877.83,1,0.03
20,1.48475,4212.73,1,0.03
21,1.48366,4943.46,1,0.03
22,1.48226,1128.56,1,0.03
23,1.48011,1805.64,1,0.03
24,1.48008,3721.92,1,0.03
25,1.47778,3728.22,1,0.03
26,1.47647,5349.37,1,0.03
27,1.47408,1876.7,1,0.03
28,1.47295,4668.51,1,0.03
29,1.46899,795.24,1,0.03
30,1.4676,1048.76,1,0.03
31,1.46646,3204.15,1,0.03
32,1.4655,2200.49,1,0.03
33,1.46325,2884.92,1,0.03
34,1.46066,2920.15,1,0.03
35,1.45955,3697.26,1,0.03
36,1.45835,1470.77,1,0.03
37,1.45652,1552.16,1,0.03
38,1.4558,4017.09,1,0.03
39,1.45604,1799.77,1,0.03
40,1.45541,3249.02,1,0.03
41,1.45423,3288.41,1,0.03
42,1.45398,3227.39,1,0.03
43,1.45234,1420.32,1,0.03
44,1.45077,1969.11,1,0.03
45,1.45003,3582.74,1,0.03
46,1.44761,1222.57,1,0.03
47,1.44594,3755.11,1,0.03
48,1.44327,948.736,1,0.03
49,1.44161,1412.91,1,0.03
50,1.44027,3094.35,1,0.03
51,1.43824,2413.39,1,0.03
52,1.43618,1276.17,1,0.03
53,1.43505,3756.46,1,0.03
54,1.43575,10587.9,1.00184,0.03
55,1.43529,14252.4,1.00184,0.03
56,1.4317,843.454,1.00184,0.03
57,1.43088,1077.8,1.00184,0.03
58,1.43075,2956.26,1.00184,0.03
59,1.43044,2577.88,1.00184,0.03
60,1.42801,1196.48,1.00184,0.03
61,1.42639,10533.7,1.00184,0.03
62,1.42366,948.758,1.00184,0.03
63,1.42274,5352.04,1.00184,0.03
64,1.42454,3591.06,1.00184,0.03
65,1.42598,4990.49,1.00369,0.03
66,1.42546,1148.51,1.00369,0.03
67,1.42338,2834.87,1.00369,0.03
68,1.42351,2887.25,1.00369,0.03
69,1.42327,2455.07,1.00369,0.03
70,1.42309,4852.28,1.00369,0.03
71,1.42167,1526.1,1.00369,0.03
72,1.42135,2101.3,1.00369,0.03
73,1.42068,2327.41,1.00369,0.03
74,1.4194,5193.81,1.00369,0.03
75,1.41826,1068.14,1.00369,0.03
76,1.41776,3933.52,1.00369,0.03
77,1.41615,1722.88,1.00369,0.03
78,1.4144,1180.35,1.00369,0.03
79,1.41147,762.521,1.00369,0.03
80,1.41163,6209.88,1.00554,0.03
81,1.41139,2039.34,1.00554,0.03
82,1.40905,1060.15,1.00554,0.03
83,1.40868,3691.23,1.00554,0.03
84,1.40659,1012.1,1.00554,0.03
85,1.40574,8045.63,1.00554,0.03
86,1.40527,2929.73,1.00554,0.03
87,1.40511,7620.54,1.00554,0.03
88,1.40407,1706.07,1.00554,0.03
89,1.40454,1385.75,1.00554,0.03
90,1.40467,2406.97,1.00739,0.03
91,1.40551,4137.91,1.00739,0.03
92,1.40514,1680.17,1.00739,0.03
93,1.40497,2019.58,1.00739,0.03
94,1.40103,839.726,1.00739,0.03
95,1.40036,1662.17,1.00739,0.03
96,1.39905,1092.62,1.00739,0.03
97,1.39835,2053.71,1.00739,0.03
98,1.39884,2542.37,1.00924,0.03
99,1.39717,1190.38,1.00924,0.03
100,1.39666,2921.45,1.00924,0.03
101,1.39715,2995.67,1.00924,0.03
102,1.39827,4469.91,1.0111,0.03
103,1.39668,5191.61,1.0111,0.03
104,1.39656,2902.83,1.0111,0.03
105,1.39667,6484.35,1.0111,0.03
106,1.39656,4498.72,1.0111,0.03
107,1.39468,836.889,1.0111,0.03
108,1.39475,1723.59,1.01297,0.03
109,1.39505,5321.98,1.01297,0.03
110,1.39518,7126.01,1.01483,0.03
111,1.3963,20106.4,1.01483,0.03
112,1.39631,2079.39,1.0167,0.03
113,1.39677,4057.22,1.0167,0.03
114,1.39608,4998.53,1.0167,0.03
115,1.39607,4937.41,1.0167,0.03
116,1.39503,5559.82,1.0167,0.03
117,1.39475,4669.36,1.0167,0.03
118,1.39329,45426.1,1.0167,0.03
119,1.39181,3463.7,1.0167,0.03
120,1.39265,66074.3,1.01857,0.03
121,1.39216,11356.5,1.01857,0.03
122,1.39336,9017.66,1.01857,0.03
123,1.39276,2610.2,1.01857,0.03
124,1.39174,2955.45,1.01857,0.03
125,1.39132,145363,1.01857,0.03
126,1.39107,6739.11,1.01857,0.03
127,1.38795,1056.79,1.01857,0.03
128,1.38893,5173.55,1.02045,0.03
129,1.38698,2024.14,1.02045,0.03
130,1.38196,445.404,1.02045,0.03
131,1.37751,527.961,1.02045,0.03
132,1.37638,1527.18,1.02045,0.03
133,1.37389,1622.98,1.02045,0.03
134,1.37288,3812.93,1.02045,0.03
135,1.3719,7683.68,1.02045,0.03
136,1.36769,673.857,1.02045,0.03
137,1.36746,965.737,1.02045,0.03
138,1.36686,2019.16,1.02045,0.03
139,1.36547,13459.7,1.02045,0.03
140,1.36276,881.066,1.02045,0.03
141,1.36022,2836.63,1.02045,0.03
142,1.3592,1717.25,1.02045,0.03
143,1.36052,48454.5,1.02045,0.03
144,1.35706,1476.81,1.02045,0.03
145,1.35603,6142.58,1.02045,0.03
146,1.35828,3613.29,1.02233,0.03
147,1.35872,1384.69,1.02233,0.03
148,1.35728,903.064,1.02233,0.03
149,1.35398,668.973,1.02233,0.03
150,1.35255,1060.57,1.02233,0.03
151,1.35288,5897.57,1.02421,0.03
152,1.35392,1746.42,1.02421,0.03
153,1.35456,13764.4,1.0261,0.03
154,1.35324,2433.96,1.0261,0.03
155,1.35364,2012.65,1.0261,0.03
156,1.35329,3869.81,1.0261,0.03
157,1.35235,2040.3,1.0261,0.03
158,1.34899,1702.97,1.0261,0.03
159,1.34803,2196.64,1.0261,0.03
160,1.34929,48454.5,1.02799,0.03
161,1.34987,3731.21,1.02799,0.03
162,1.34809,1001.66,1.02799,0.03
163,1.34917,2113.77,1.02988,0.03
164,1.34954,3392.06,1.02988,0.03
165,1.34923,1644.32,1.02988,0.03
166,1.34986,1840.5,1.03178,0.03
167,1.35038,5924.1,1.03178,0.03
168,1.35071,5899.4,1.03368,0.03
169,1.35066,1450.98,1.03368,0.03
170,1.34838,4629.41,1.03368,0.03
171,1.34687,1000.03,1.03368,0.03
172,1.34804,4690.08,1.03368,0.03
173,1.34559,680.389,1.03368,0.03
174,1.34505,1297.35,1.03368,0.03
175,1.34409,2036.42,1.03368,0.03
176,1.34249,1783.27,1.03368,0.03
177,1.34195,4118.56,1.03368,0.03
178,1.33738,724.58,1.03368,0.03
179,1.33576,921.607,1.03368,0.03
180,1.33414,639.577,1.03368,0.03
181,1.33245,1698.81,1.03368,0.03
182,1.33117,1099.68,1.03368,0.03
183,1.32983,1142.9,1.03368,0.03
184,1.32996,1347.52,1.03558,0.03
185,1.33126,1084.14,1.03558,0.03
186,1.33167,1137.15,1.03749,0.03
187,1.33273,1743.58,1.03749,0.03
188,1.33165,1953.89,1.03749,0.03
189,1.3312,2441.69,1.03749,0.03
190,1.3283,1136.38,1.03749,0.03
191,1.32707,1025.01,1.03749,0.03
192,1.32574,1136.71,1.03749,0.03
193,1.3243,1353.41,1.03749,0.03
194,1.32348,1357.77,1.03749,0.03
195,1.32246,957.731,1.03749,0.03
196,1.32287,12751.2,1.0394,0.03
197,1.31966,577.397,1.0394,0.03
198,1.31717,1094.32,1.0394,0.03
199,1.31634,1409.55,1.0394,0.03
200,1.31574,1329.66,1.0394,0.03
201,1.31619,1268.59,1.0394,0.03
202,1.31591,1635.05,1.0394,0.03
203,1.31618,1604.87,1.04132,0.03
204,1.31731,3619.27,1.04132,0.03
205,1.31481,1504.97,1.04132,0.03
206,1.31289,1354.3,1.04132,0.03
207,1.31272,1924.58,1.04132,0.03
208,1.31312,3233.66,1.04324,0.03
209,1.3141,1460.13,1.04324,0.03
210,1.31506,1834.82,1.04516,0.03
211,1.31479,1091.5,1.04516,0.03
212,1.31472,3764.12,1.04516,0.03
213,1.31437,1109.8,1.04516,0.03
214,1.31203,757.04,1.04516,0.03
215,1.31265,2503.26,1.04516,0.03
216,1.31206,1971.18,1.04516,0.03
217,1.31264,1233.41,1.04708,0.03
218,1.31277,1631.28,1.04708,0.03
219,1.31153,713.534,1.04708,0.03
220,1.31172,1626.6,1.04901,0.03
221,1.31126,4183.69,1.04901,0.03
222,1.31362,6590.52,1.04901,0.03
223,1.31443,2186.31,1.05094,0.03
224,1.31428,1530.2,1.05094,0.03
225,1.31593,1986.84,1.05094,0.03
226,1.31705,2845.88,1.05288,0.03
227,1.31454,784.284,1.05288,0.03
228,1.31518,4170.93,1.05288,0.03
229,1.31336,763.858,1.05288,0.03
230,1.31137,1236.34,1.05288,0.03
231,1.31192,3779.15,1.05482,0.03
232,1.31173,2401.6,1.05482,0.03
233,1.30949,5118.44,1.05482,0.03
234,1.30847,1665.99,1.05482,0.03
235,1.30594,710.792,1.05482,0.03
236,1.30691,1456.93,1.05482,0.03
237,1.30606,1829.02,1.05482,0.03
238,1.30547,3354.55,1.05482,0.03
239,1.30764,3604.91,1.05676,0.03
240,1.30766,1710.68,1.05676,0.03
241,1.30781,5862.33,1.05871,0.03
242,1.30903,3891.35,1.05871,0.03
243,1.30697,3211.46,1.05871,0.03
244,1.30598,980.693,1.05871,0.03
245,1.30443,1080.49,1.05871,0.03
